Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0028600005	OCT 31, 1986	SAC vs. LAC	W	1	0	1	240	40	88	0.455	1	2	NA	26	33	0.788	19	36	55	20	6	7	22	24	107	Home	1986-10-31	LAC	1	1	0
81	1610612758	0028600020	NOV 01, 1986	SAC @ SEA	L	1	1	0.5	240	38	98	0.388	1	5	NA	26	33	0.788	14	27	41	19	9	3	10	20	103	Away	1986-11-01	SEA	-11	0	1
80	1610612758	0028600029	NOV 04, 1986	SAC vs. HOU	L	1	2	0.333333333333333	240	31	79	0.392	0	2	NA	22	29	0.759	13	24	37	18	9	5	26	27	84	Home	1986-11-04	HOU	-16	0	2
79	1610612758	0028600041	NOV 06, 1986	SAC vs. NYK	L	1	3	0.25	240	35	87	0.402	0	3	NA	25	34	0.735	20	26	46	24	9	5	22	27	95	Home	1986-11-06	NYK	-11	0	3
78	1610612758	0028600052	NOV 08, 1986	SAC @ HOU	L	1	4	0.2	240	37	84	0.44	0	1	NA	16	20	0.8	11	25	36	24	11	2	23	23	90	Away	1986-11-08	HOU	-12	0	4
77	1610612758	0028600069	NOV 11, 1986	SAC vs. CLE	W	2	4	0.333333333333333	240	45	106	0.425	1	1	NA	28	35	0.8	25	29	54	23	11	9	14	30	119	Home	1986-11-11	CLE	5	1	0
76	1610612758	0028600075	NOV 12, 1986	SAC @ DEN	W	3	4	0.428571428571429	240	43	87	0.494	1	1	NA	23	25	0.92	9	31	40	26	5	4	19	24	110	Away	1986-11-12	DEN	2	2	0
75	1610612758	0028600094	NOV 16, 1986	SAC @ LAL	L	3	5	0.375	240	46	89	0.517	0	2	NA	19	26	0.731	14	32	46	31	8	4	18	27	111	Away	1986-11-16	LAL	-2	0	1
74	1610612758	0028600104	NOV 18, 1986	SAC @ SEA	L	3	6	0.333333333333333	240	41	86	0.477	0	1	NA	23	29	0.793	12	24	36	30	6	4	17	26	105	Away	1986-11-18	SEA	-14	0	2
73	1610612758	0028600115	NOV 20, 1986	SAC vs. IND	W	4	6	0.4	240	33	80	0.413	0	1	NA	26	37	0.703	15	39	54	20	9	7	18	23	92	Home	1986-11-20	IND	9	1	0
72	1610612758	0028600128	NOV 22, 1986	SAC vs. MIL	L	4	7	0.363636363636364	240	41	91	0.451	0	2	NA	17	22	0.773	19	31	50	23	5	11	24	29	99	Home	1986-11-22	MIL	-8	0	1
71	1610612758	0028600143	NOV 25, 1986	SAC vs. PHX	W	5	7	0.416666666666667	240	49	85	0.576	0	0	NA	25	28	0.893	13	30	43	32	5	6	22	21	123	Home	1986-11-25	PHX	21	1	0
70	1610612758	0028600151	NOV 26, 1986	SAC @ DAL	L	5	8	0.384615384615385	240	46	87	0.529	0	0	NA	25	27	0.926	12	37	49	32	1	7	19	28	117	Away	1986-11-26	DAL	-12	0	1
69	1610612758	0028600161	NOV 28, 1986	SAC vs. GOS	L	5	9	0.357142857142857	240	37	84	0.44	2	6	NA	21	27	0.778	16	22	38	27	7	4	18	21	97	Home	1986-11-28	GOS	-6	0	2
68	1610612758	0028600168	NOV 30, 1986	SAC vs. ATL	L	5	10	0.333333333333333	240	41	91	0.451	1	3	NA	26	32	0.813	19	25	44	22	7	3	14	31	109	Home	1986-11-30	ATL	-4	0	3
67	1610612758	0028600174	DEC 02, 1986	SAC vs. DAL	L	5	11	0.3125	240	52	96	0.542	1	7	NA	19	23	0.826	22	33	55	29	4	3	18	23	124	Home	1986-12-02	DAL	-3	0	4
66	1610612758	0028600188	DEC 04, 1986	SAC vs. POR	L	5	12	0.294117647058824	240	41	93	0.441	0	5	NA	20	25	0.8	14	25	39	26	5	10	14	29	102	Home	1986-12-04	POR	-4	0	5
65	1610612758	0028600205	DEC 06, 1986	SAC vs. UTH	L	5	13	0.277777777777778	240	44	91	0.484	1	5	NA	22	27	0.815	14	28	42	30	9	4	17	24	111	Home	1986-12-06	UTH	-3	0	6
64	1610612758	0028600210	DEC 09, 1986	SAC @ NJN	W	6	13	0.315789473684211	240	42	102	0.412	0	4	NA	36	40	0.9	22	37	59	20	5	11	7	23	120	Away	1986-12-09	NJN	13	1	0
63	1610612758	0028600220	DEC 10, 1986	SAC @ DET	L	6	14	0.3	240	35	76	0.455	0	0	NA	31	44	0.705	15	34	49	20	3	6	17	19	101	Away	1986-12-10	DET	-7	0	1
62	1610612758	0028600231	DEC 12, 1986	SAC @ ATL	L	6	15	0.285714285714286	240	47	93	0.505	0	4	NA	26	31	0.839	16	26	42	25	5	6	15	32	120	Away	1986-12-12	ATL	-10	0	2
61	1610612758	0028600236	DEC 13, 1986	SAC @ HOU	L	6	16	0.272727272727273	240	36	76	0.474	1	2	NA	33	42	0.786	10	21	31	27	8	6	18	25	106	Away	1986-12-13	HOU	-13	0	3
60	1610612758	0028600249	DEC 16, 1986	SAC vs. DEN	L	6	17	0.260869565217391	240	42	81	0.519	0	2	NA	35	39	0.897	10	35	45	25	4	10	21	24	119	Home	1986-12-16	DEN	-1	0	4
59	1610612758	0028600265	DEC 18, 1986	SAC @ LAC	W	7	17	0.291666666666667	240	45	90	0.5	0	0	NA	27	37	0.73	19	34	53	31	4	6	12	28	117	Away	1986-12-18	LAC	4	1	0
58	1610612758	0028600282	DEC 20, 1986	SAC vs. PHX	W	8	17	0.32	240	45	84	0.536	1	2	NA	31	43	0.721	14	26	40	26	5	4	13	22	122	Home	1986-12-20	PHX	8	2	0
57	1610612758	0028600292	DEC 23, 1986	SAC vs. LAL	L	8	18	0.307692307692308	265	43	102	0.422	0	4	NA	31	41	0.756	19	29	48	28	9	9	10	31	117	Home	1986-12-23	LAL	-10	0	1
56	1610612758	0028600311	DEC 27, 1986	SAC vs. PHL	L	8	19	0.296296296296296	240	40	76	0.526	0	3	0	15	22	0.682	13	27	40	23	9	8	23	24	95	Home	1986-12-27	PHL	-4	0	2
55	1610612758	0028600322	DEC 29, 1986	SAC vs. BOS	L	8	20	0.285714285714286	240	42	102	0.412	0	2	NA	18	23	0.783	23	23	46	23	5	2	6	21	102	Home	1986-12-29	BOS	-17	0	3
54	1610612758	0028600342	JAN 02, 1987	SAC @ GOS	L	8	21	0.275862068965517	240	43	89	0.483	1	7	NA	22	28	0.786	13	29	42	25	7	0	14	22	109	Away	1987-01-02	GOS	-6	0	4
53	1610612758	0028600351	JAN 04, 1987	SAC @ POR	L	8	22	0.266666666666667	240	45	84	0.536	0	1	NA	21	30	0.7	14	23	37	27	7	4	22	25	111	Away	1987-01-04	POR	-17	0	5
52	1610612758	0028600363	JAN 06, 1987	SAC vs. DEN	W	9	22	0.290322580645161	240	44	94	0.468	0	2	NA	24	28	0.857	18	38	56	32	6	2	23	27	112	Home	1987-01-06	DEN	8	1	0
51	1610612758	0028600376	JAN 09, 1987	SAC @ BOS	L	9	23	0.28125	240	43	96	0.448	3	5	NA	10	15	0.667	16	25	41	27	13	0	12	20	99	Away	1987-01-09	BOS	-10	0	1
50	1610612758	0028600389	JAN 10, 1987	SAC @ NYK	L	9	24	0.272727272727273	240	43	74	0.581	2	6	NA	27	33	0.818	9	29	38	29	8	2	17	22	115	Away	1987-01-10	NYK	-4	0	2
