Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0028600008	OCT 31, 1986	UTH @ DAL	L	0	1	0	240	28	90	0.311	0	4	NA	21	30	0.7	15	29	44	21	5	2	21	33	77	Away	1986-10-31	DAL	-26	0	1
81	1610612762	0028600013	NOV 01, 1986	UTH vs. POR	W	1	1	0.5	240	50	111	0.45	1	7	NA	18	29	0.621	28	38	66	29	13	16	12	31	119	Home	1986-11-01	POR	9	1	0
80	1610612762	0028600038	NOV 05, 1986	UTH vs. CLE	W	2	1	0.666666666666667	240	43	108	0.398	1	4	NA	24	28	0.857	18	32	50	27	16	8	14	25	111	Home	1986-11-05	CLE	16	2	0
79	1610612762	0028600039	NOV 06, 1986	UTH @ DEN	L	2	2	0.5	240	45	95	0.474	2	4	NA	29	38	0.763	15	25	40	23	6	4	15	25	121	Away	1986-11-06	DEN	-14	0	1
78	1610612762	0028600060	NOV 11, 1986	UTH vs. DAL	W	3	2	0.6	240	42	92	0.457	2	4	NA	18	28	0.643	18	31	49	28	11	8	17	25	104	Home	1986-11-11	DAL	1	1	0
77	1610612762	0028600078	NOV 13, 1986	UTH vs. LAC	W	4	2	0.666666666666667	240	48	89	0.539	0	2	NA	34	45	0.756	15	27	42	34	13	9	18	25	130	Home	1986-11-13	LAC	17	2	0
76	1610612762	0028600087	NOV 15, 1986	UTH vs. DEN	W	5	2	0.714285714285714	240	41	93	0.441	3	5	NA	26	38	0.684	15	41	56	19	5	6	19	37	111	Home	1986-11-15	DEN	8	3	0
75	1610612762	0028600097	NOV 16, 1986	UTH @ POR	L	5	3	0.625	240	39	92	0.424	3	9	NA	22	25	0.88	17	22	39	19	10	8	28	21	103	Away	1986-11-16	POR	-21	0	1
74	1610612762	0028600112	NOV 20, 1986	UTH @ HOU	L	5	4	0.555555555555556	240	36	79	0.456	2	4	NA	16	24	0.667	8	23	31	29	10	6	18	16	90	Away	1986-11-20	HOU	-14	0	2
73	1610612762	0028600132	NOV 22, 1986	UTH vs. NJN	W	6	4	0.6	240	37	86	0.43	1	5	NA	21	25	0.84	14	33	47	24	15	8	14	19	96	Home	1986-11-22	NJN	18	1	0
72	1610612762	0028600136	NOV 25, 1986	UTH @ GOS	L	6	5	0.545454545454545	240	44	88	0.5	4	9	NA	14	19	0.737	10	26	36	24	12	5	17	24	106	Away	1986-11-25	GOS	-5	0	1
71	1610612762	0028600144	NOV 26, 1986	UTH vs. SEA	W	7	5	0.583333333333333	240	49	90	0.544	1	6	NA	28	38	0.737	17	35	52	37	13	11	23	16	127	Home	1986-11-26	SEA	36	1	0
70	1610612762	0028600157	NOV 28, 1986	UTH vs. ATL	L	7	6	0.538461538461538	240	33	95	0.347	0	8	NA	22	35	0.629	14	30	44	21	9	7	12	28	88	Home	1986-11-28	ATL	-9	0	1
69	1610612762	0028600165	NOV 29, 1986	UTH @ DAL	L	7	7	0.5	240	45	92	0.489	1	6	NA	16	21	0.762	11	29	40	28	9	12	14	29	107	Away	1986-11-29	DAL	-11	0	2
68	1610612762	0028600184	DEC 03, 1986	UTH vs. CHI	W	8	7	0.533333333333333	240	36	80	0.45	1	3	NA	26	33	0.788	16	34	50	25	6	11	18	23	99	Home	1986-12-03	CHI	5	1	0
67	1610612762	0028600192	DEC 05, 1986	UTH vs. NYK	W	9	7	0.5625	240	49	95	0.516	3	6	NA	22	32	0.688	20	28	48	32	12	7	17	28	123	Home	1986-12-05	NYK	27	2	0
66	1610612762	0028600205	DEC 06, 1986	UTH @ SAC	W	10	7	0.588235294117647	240	43	80	0.538	2	4	NA	26	33	0.788	9	29	38	25	12	4	20	26	114	Away	1986-12-06	SAC	3	3	0
65	1610612762	0028600217	DEC 10, 1986	UTH @ DEN	W	11	7	0.611111111111111	240	44	84	0.524	1	2	NA	23	35	0.657	14	43	57	26	4	12	23	28	112	Away	1986-12-10	DEN	2	4	0
64	1610612762	0028600226	DEC 11, 1986	UTH vs. DAL	W	12	7	0.631578947368421	240	42	83	0.506	0	2	NA	19	25	0.76	13	25	38	30	5	4	21	25	103	Home	1986-12-11	DAL	4	5	0
63	1610612762	0028600237	DEC 13, 1986	UTH vs. LAC	W	13	7	0.65	240	42	81	0.519	0	3	NA	31	37	0.838	14	34	48	23	10	7	19	23	115	Home	1986-12-13	LAC	15	6	0
62	1610612762	0028600253	DEC 16, 1986	UTH @ WAS	W	14	7	0.666666666666667	240	44	100	0.44	4	7	NA	17	22	0.773	17	25	42	32	10	9	14	23	109	Away	1986-12-16	WAS	3	7	0
61	1610612762	0028600260	DEC 17, 1986	UTH @ DET	L	14	8	0.636363636363636	240	44	90	0.489	3	6	NA	16	23	0.696	10	19	29	27	14	9	16	28	107	Away	1986-12-17	DET	-15	0	1
60	1610612762	0028600269	DEC 19, 1986	UTH @ CLE	W	15	8	0.652173913043478	290	52	114	0.456	5	10	NA	25	41	0.61	23	36	59	30	14	10	22	38	134	Away	1986-12-19	CLE	6	1	0
59	1610612762	0028600283	DEC 20, 1986	UTH @ CHI	W	16	8	0.666666666666667	240	37	81	0.457	2	6	NA	15	21	0.714	10	25	35	25	8	11	17	18	91	Away	1986-12-20	CHI	2	2	0
58	1610612762	0028600289	DEC 22, 1986	UTH @ PHL	W	17	8	0.68	240	46	91	0.505	3	5	0.6	19	24	0.792	13	26	39	34	11	5	15	22	114	Away	1986-12-22	PHL	3	3	0
57	1610612762	0028600297	DEC 23, 1986	UTH @ NJN	L	17	9	0.653846153846154	240	36	107	0.336	1	4	NA	23	31	0.742	21	31	52	19	13	5	18	21	96	Away	1986-12-23	NJN	-23	0	1
56	1610612762	0028600309	DEC 27, 1986	UTH vs. HOU	W	18	9	0.666666666666667	240	39	91	0.429	1	1	NA	24	36	0.667	15	39	54	28	12	9	19	28	103	Home	1986-12-27	HOU	7	1	0
55	1610612762	0028600323	DEC 29, 1986	UTH vs. SAN	W	19	9	0.678571428571429	240	41	85	0.482	3	6	NA	24	28	0.857	13	34	47	30	9	10	20	15	109	Home	1986-12-29	SAN	8	2	0
54	1610612762	0028600330	DEC 30, 1986	UTH @ SAN	L	19	10	0.655172413793103	240	43	85	0.506	0	5	NA	23	29	0.793	7	31	38	25	9	4	19	19	109	Away	1986-12-30	SAN	-6	0	1
53	1610612762	0028600335	JAN 02, 1987	UTH vs. PHL	L	19	11	0.633333333333333	240	41	90	0.456	1	11	0.091	16	25	0.64	19	30	49	26	8	9	19	22	99	Home	1987-01-02	PHL	-5	0	2
52	1610612762	0028600352	JAN 04, 1987	UTH @ LAL	L	19	12	0.612903225806452	240	48	87	0.552	0	5	NA	17	26	0.654	6	27	33	35	6	6	15	18	113	Away	1987-01-04	LAL	-8	0	3
51	1610612762	0028600373	JAN 08, 1987	UTH vs. LAL	W	20	12	0.625	240	46	97	0.474	2	6	NA	13	24	0.542	12	41	53	32	6	7	14	21	107	Home	1987-01-08	LAL	6	1	0
50	1610612762	0028600385	JAN 10, 1987	UTH vs. IND	W	21	12	0.636363636363636	240	34	87	0.391	1	3	NA	36	48	0.75	14	30	44	22	15	15	15	20	105	Home	1987-01-10	IND	9	2	0
49	1610612762	0028600393	JAN 11, 1987	UTH @ SEA	L	21	13	0.617647058823529	240	41	98	0.418	1	5	NA	28	32	0.875	15	24	39	22	11	3	16	22	111	Away	1987-01-11	SEA	-16	0	1
48	1610612762	0028600400	JAN 13, 1987	UTH @ POR	L	21	14	0.6	240	50	102	0.49	1	8	NA	12	20	0.6	10	31	41	35	11	10	12	26	113	Away	1987-01-13	POR	-8	0	2
47	1610612762	0028600416	JAN 15, 1987	UTH @ PHX	L	21	15	0.583333333333333	240	42	97	0.433	1	7	NA	22	35	0.629	19	32	51	23	11	2	20	34	107	Away	1987-01-15	PHX	-16	0	3
46	1610612762	0028600425	JAN 17, 1987	UTH @ SAN	L	21	16	0.567567567567568	240	38	100	0.38	2	5	NA	13	18	0.722	16	27	43	22	7	4	10	30	91	Away	1987-01-17	SAN	-11	0	4
45	1610612762	0028600447	JAN 21, 1987	UTH vs. DET	W	22	16	0.578947368421053	240	46	95	0.484	2	3	NA	18	30	0.6	9	31	40	30	10	7	12	22	112	Home	1987-01-21	DET	4	1	0
44	1610612762	0028600457	JAN 23, 1987	UTH vs. GOS	W	23	16	0.58974358974359	240	49	102	0.48	5	9	NA	20	29	0.69	16	40	56	35	8	17	19	29	123	Home	1987-01-23	GOS	23	2	0
43	1610612762	0028600473	JAN 26, 1987	UTH vs. SEA	L	23	17	0.575	240	34	93	0.366	4	11	NA	23	29	0.793	17	28	45	23	6	6	15	25	95	Home	1987-01-26	SEA	-13	0	1
42	1610612762	0028600477	JAN 27, 1987	UTH @ HOU	W	24	17	0.585365853658537	240	29	77	0.377	1	3	NA	33	44	0.75	13	35	48	19	12	3	17	30	92	Away	1987-01-27	HOU	4	1	0
41	1610612762	0028600492	JAN 29, 1987	UTH vs. POR	W	25	17	0.595238095238095	240	47	82	0.573	0	3	NA	26	36	0.722	11	30	41	24	14	9	22	25	120	Home	1987-01-29	POR	6	2	0
40	1610612762	0028600504	JAN 31, 1987	UTH vs. LAC	L	25	18	0.581395348837209	265	47	109	0.431	1	4	NA	18	25	0.72	26	34	60	33	8	7	22	23	113	Home	1987-01-31	LAC	-1	0	1
39	1610612762	0028600510	FEB 01, 1987	UTH @ SAC	W	26	18	0.590909090909091	240	51	94	0.543	4	10	NA	15	18	0.833	12	29	41	31	10	9	18	21	121	Away	1987-02-01	SAC	8	1	0
38	1610612762	0028600521	FEB 03, 1987	UTH vs. SAC	W	27	18	0.6	240	40	92	0.435	0	4	NA	21	34	0.618	12	41	53	29	11	8	11	22	101	Home	1987-02-03	SAC	6	2	0
37	1610612762	0028600534	FEB 05, 1987	UTH @ LAC	W	28	18	0.608695652173913	240	50	83	0.602	2	5	NA	24	32	0.75	8	32	40	34	11	11	21	25	126	Away	1987-02-05	LAC	23	3	0
36	1610612762	0028600541	FEB 10, 1987	UTH vs. PHX	L	28	19	0.595744680851064	240	38	90	0.422	0	8	NA	22	31	0.71	13	25	38	27	15	7	12	23	98	Home	1987-02-10	PHX	-4	0	1
35	1610612762	0028600563	FEB 13, 1987	UTH @ PHX	L	28	20	0.583333333333333	240	39	100	0.39	0	5	NA	20	27	0.741	20	31	51	18	12	9	15	34	98	Away	1987-02-13	PHX	-7	0	2
34	1610612762	0028600569	FEB 14, 1987	UTH vs. SAN	W	29	20	0.591836734693878	240	44	88	0.5	0	2	NA	20	34	0.588	17	25	42	30	16	7	27	30	108	Home	1987-02-14	SAN	13	1	0
33	1610612762	0028600582	FEB 16, 1987	UTH vs. BOS	W	30	20	0.6	240	48	103	0.466	7	15	NA	6	10	0.6	18	34	52	36	11	8	8	16	109	Home	1987-02-16	BOS	20	2	0
32	1610612762	0028600588	FEB 18, 1987	UTH vs. MIL	L	30	21	0.588235294117647	240	41	77	0.532	7	11	NA	20	28	0.714	9	29	38	31	10	6	26	26	109	Home	1987-02-18	MIL	-4	0	1
31	1610612762	0028600602	FEB 20, 1987	UTH vs. WAS	L	30	22	0.576923076923077	240	45	107	0.421	3	10	NA	20	28	0.714	25	24	49	27	15	8	14	27	113	Home	1987-02-20	WAS	-5	0	2
