Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0028600018	NOV 01, 1986	HOU vs. LAL	W	1	0	1	240	45	88	0.511	1	5	NA	21	34	0.618	13	22	35	27	7	6	11	22	112	Home	1986-11-01	LAL	10	1	0
81	1610612745	0028600029	NOV 04, 1986	HOU @ SAC	W	2	0	1	240	38	83	0.458	1	3	NA	23	31	0.742	18	29	47	17	10	5	22	26	100	Away	1986-11-04	SAC	16	2	0
80	1610612745	0028600042	NOV 06, 1986	HOU vs. LAC	L	2	1	0.666666666666667	240	40	94	0.426	1	5	NA	16	23	0.696	15	30	45	30	11	9	15	22	97	Home	1986-11-06	LAC	-7	0	1
79	1610612745	0028600052	NOV 08, 1986	HOU vs. SAC	W	3	1	0.75	240	41	95	0.432	0	2	NA	20	28	0.714	21	31	52	25	9	11	17	19	102	Home	1986-11-08	SAC	12	1	0
78	1610612745	0028600062	NOV 11, 1986	HOU vs. SAN	W	4	1	0.8	240	46	91	0.505	0	1	NA	24	36	0.667	15	34	49	38	10	6	15	26	116	Home	1986-11-11	SAN	21	2	0
77	1610612745	0028600073	NOV 12, 1986	HOU @ DAL	L	4	2	0.666666666666667	240	36	91	0.396	0	4	NA	13	20	0.65	17	21	38	26	9	4	17	30	85	Away	1986-11-12	DAL	-29	0	1
76	1610612745	0028600096	NOV 16, 1986	HOU vs. CLE	W	5	2	0.714285714285714	240	52	100	0.52	0	0	NA	30	39	0.769	16	30	46	35	21	9	16	21	134	Home	1986-11-16	CLE	28	1	0
75	1610612745	0028600103	NOV 18, 1986	HOU vs. POR	L	5	3	0.625	265	46	103	0.447	1	4	NA	18	25	0.72	19	33	52	29	12	11	16	32	111	Home	1986-11-18	POR	-4	0	1
74	1610612745	0028600112	NOV 20, 1986	HOU vs. UTH	W	6	3	0.666666666666667	240	43	87	0.494	2	4	NA	16	18	0.889	15	30	45	29	11	9	18	22	104	Home	1986-11-20	UTH	14	1	0
73	1610612745	0028600117	NOV 21, 1986	HOU @ WAS	L	6	4	0.6	240	36	90	0.4	2	4	NA	25	32	0.781	19	18	37	19	10	8	19	28	99	Away	1986-11-21	WAS	-16	0	1
