Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0028600006	OCT 31, 1986	MIL @ DET	W	1	0	1	240	40	80	0.5	6	7	NA	34	36	0.944	9	34	43	24	12	12	15	31	120	Away	1986-10-31	DET	16	1	0
81	1610612749	0028600012	NOV 01, 1986	MIL vs. BOS	W	2	0	1	240	46	93	0.495	3	7	NA	16	23	0.696	11	30	41	27	12	2	11	24	111	Home	1986-11-01	BOS	6	2	0
80	1610612749	0028600028	NOV 04, 1986	MIL @ ATL	L	2	1	0.666666666666667	240	33	85	0.388	3	12	NA	29	36	0.806	14	24	38	14	4	2	11	26	98	Away	1986-11-04	ATL	-9	0	1
79	1610612749	0028600037	NOV 05, 1986	MIL @ PHL	L	2	2	0.5	240	41	92	0.446	2	7	0.286	17	25	0.68	21	33	54	27	8	5	18	28	101	Away	1986-11-05	PHL	-6	0	2
78	1610612749	0028600046	NOV 07, 1986	MIL @ NJN	W	3	2	0.6	240	39	75	0.52	5	8	NA	32	44	0.727	9	26	35	18	11	5	18	35	115	Away	1986-11-07	NJN	21	1	0
77	1610612749	0028600057	NOV 08, 1986	MIL vs. DET	W	4	2	0.666666666666667	240	31	76	0.408	3	6	NA	38	50	0.76	14	26	40	25	12	2	15	22	103	Home	1986-11-08	DET	14	2	0
76	1610612749	0028600067	NOV 11, 1986	MIL vs. IND	W	5	2	0.714285714285714	240	36	74	0.486	0	7	NA	30	39	0.769	9	38	47	27	3	1	23	28	102	Home	1986-11-11	IND	8	3	0
75	1610612749	0028600072	NOV 12, 1986	MIL @ BOS	L	5	3	0.625	240	45	101	0.446	7	14	NA	19	26	0.731	17	23	40	29	11	1	16	33	116	Away	1986-11-12	BOS	-8	0	1
74	1610612749	0028600084	NOV 14, 1986	MIL vs. NYK	W	6	3	0.666666666666667	240	38	81	0.469	1	8	NA	29	37	0.784	13	28	41	26	8	4	12	30	106	Home	1986-11-14	NYK	3	1	0
73	1610612749	0028600093	NOV 15, 1986	MIL @ IND	L	6	4	0.6	240	45	98	0.459	1	5	NA	12	18	0.667	23	24	47	23	7	5	11	27	103	Away	1986-11-15	IND	-1	0	1
72	1610612749	0028600102	NOV 18, 1986	MIL vs. GOS	W	7	4	0.636363636363636	240	43	81	0.531	3	6	NA	22	32	0.688	10	32	42	26	10	5	15	28	111	Home	1986-11-18	GOS	26	1	0
71	1610612749	0028600114	NOV 20, 1986	MIL @ SEA	W	8	4	0.666666666666667	240	44	91	0.484	3	6	NA	25	38	0.658	18	31	49	29	10	6	20	28	116	Away	1986-11-20	SEA	11	2	0
70	1610612749	0028600128	NOV 22, 1986	MIL @ SAC	W	9	4	0.692307692307692	240	38	90	0.422	1	5	NA	30	37	0.857	14	25	39	20	14	7	13	25	107	Away	1986-11-22	SAC	8	3	0
69	1610612749	0028600133	NOV 23, 1986	MIL @ LAL	L	9	5	0.642857142857143	240	47	92	0.511	6	11	NA	17	23	0.739	17	20	37	24	8	2	20	29	117	Away	1986-11-23	LAL	-10	0	1
68	1610612749	0028600152	NOV 26, 1986	MIL vs. WAS	W	10	5	0.666666666666667	240	46	80	0.575	0	4	NA	30	35	0.857	10	32	42	26	7	7	19	28	122	Home	1986-11-26	WAS	19	1	0
67	1610612749	0028600154	NOV 28, 1986	MIL @ DET	L	10	6	0.625	240	39	103	0.379	5	17	NA	16	22	0.727	21	28	49	19	11	1	21	23	99	Away	1986-11-28	DET	-21	0	1
66	1610612749	0028600163	NOV 29, 1986	MIL vs. DEN	W	11	6	0.647058823529412	240	51	93	0.548	1	6	NA	28	33	0.848	12	26	38	30	11	2	10	22	131	Home	1986-11-29	DEN	32	1	0
65	1610612749	0028600178	DEC 02, 1986	MIL vs. IND	W	12	6	0.666666666666667	240	36	83	0.434	2	6	NA	21	29	0.724	8	24	32	19	10	6	14	22	95	Home	1986-12-02	IND	7	2	0
64	1610612749	0028600183	DEC 03, 1986	MIL @ PHL	L	12	7	0.631578947368421	265	46	100	0.46	5	10	0.5	13	18	0.722	18	21	39	22	16	5	21	27	110	Away	1986-12-03	PHL	-5	0	1
63	1610612749	0028600191	DEC 05, 1986	MIL @ WAS	W	13	7	0.65	240	35	101	0.347	0	6	NA	21	28	0.75	27	32	59	23	10	14	16	25	91	Away	1986-12-05	WAS	4	1	0
62	1610612749	0028600218	DEC 10, 1986	MIL vs. LAL	W	14	7	0.666666666666667	240	43	88	0.489	4	10	NA	26	30	0.867	20	27	47	26	13	3	16	25	116	Home	1986-12-10	LAL	23	2	0
61	1610612749	0028600228	DEC 12, 1986	MIL vs. CHI	L	14	8	0.636363636363636	240	38	87	0.437	4	8	NA	13	18	0.722	10	19	29	22	7	1	11	24	93	Home	1986-12-12	CHI	-13	0	1
60	1610612749	0028600241	DEC 13, 1986	MIL @ CHI	W	15	8	0.652173913043478	240	43	82	0.524	3	5	NA	24	28	0.857	12	34	46	28	5	9	14	29	113	Away	1986-12-13	CHI	23	1	0
59	1610612749	0028600255	DEC 16, 1986	MIL vs. PHL	W	16	8	0.666666666666667	240	43	87	0.494	1	6	0.167	16	21	0.762	12	33	45	28	9	3	15	26	103	Home	1986-12-16	PHL	12	2	0
58	1610612749	0028600264	DEC 18, 1986	MIL vs. ATL	W	17	8	0.68	240	35	80	0.438	0	2	NA	34	40	0.85	18	25	43	20	6	7	13	23	104	Home	1986-12-18	ATL	9	3	0
57	1610612749	0028600276	DEC 20, 1986	MIL vs. BOS	W	18	8	0.692307692307692	240	48	101	0.475	2	4	NA	22	23	0.957	23	30	53	35	10	6	11	25	120	Home	1986-12-20	BOS	20	4	0
56	1610612749	0028600293	DEC 23, 1986	MIL vs. SAN	W	19	8	0.703703703703704	240	42	76	0.553	1	7	NA	25	37	0.676	8	28	36	27	13	8	16	19	110	Home	1986-12-23	SAN	2	5	0
55	1610612749	0028600312	DEC 27, 1986	MIL @ NYK	L	19	9	0.678571428571429	240	37	82	0.451	3	8	NA	23	32	0.719	9	21	30	19	12	3	16	31	100	Away	1986-12-27	NYK	-14	0	1
54	1610612749	0028600319	DEC 29, 1986	MIL @ NJN	L	19	10	0.655172413793103	240	41	89	0.461	2	8	NA	33	46	0.717	16	27	43	19	7	12	12	29	117	Away	1986-12-29	NJN	-5	0	2
53	1610612749	0028600325	DEC 30, 1986	MIL vs. DET	L	19	11	0.633333333333333	240	41	83	0.494	1	7	NA	16	29	0.552	8	30	38	27	7	7	13	31	99	Home	1986-12-30	DET	-4	0	3
52	1610612749	0028600339	JAN 02, 1987	MIL @ CLE	W	20	11	0.645161290322581	240	36	86	0.419	1	4	NA	18	25	0.72	18	38	56	20	10	4	19	22	91	Away	1987-01-02	CLE	7	1	0
51	1610612749	0028600346	JAN 03, 1987	MIL vs. CLE	W	21	11	0.65625	240	40	90	0.444	0	5	NA	24	37	0.649	16	31	47	20	16	6	15	32	104	Home	1987-01-03	CLE	9	2	0
50	1610612749	0028600362	JAN 06, 1987	MIL vs. NJN	W	22	11	0.666666666666667	240	44	86	0.512	2	6	NA	34	42	0.81	14	26	40	30	9	6	12	30	124	Home	1987-01-06	NJN	12	3	0
49	1610612749	0028600364	JAN 07, 1987	MIL @ BOS	L	22	12	0.647058823529412	240	36	90	0.4	2	7	NA	18	25	0.72	14	25	39	24	10	4	9	25	92	Away	1987-01-07	BOS	-27	0	1
48	1610612749	0028600377	JAN 09, 1987	MIL vs. WAS	L	22	13	0.628571428571429	240	40	98	0.408	0	2	NA	12	14	0.857	22	37	59	26	7	12	24	24	92	Home	1987-01-09	WAS	-8	0	2
47	1610612749	0028600392	JAN 11, 1987	MIL vs. POR	L	22	14	0.611111111111111	240	38	99	0.384	1	3	NA	14	19	0.737	11	23	34	20	16	2	18	22	91	Home	1987-01-11	POR	-12	0	3
46	1610612749	0028600399	JAN 13, 1987	MIL vs. SAC	W	23	14	0.621621621621622	240	51	95	0.537	1	2	NA	10	12	0.833	10	30	40	31	15	9	12	23	113	Home	1987-01-13	SAC	24	1	0
45	1610612749	0028600415	JAN 15, 1987	MIL @ ATL	L	23	15	0.605263157894737	240	34	88	0.386	2	8	NA	21	30	0.7	14	26	40	25	7	4	15	26	91	Away	1987-01-15	ATL	-39	0	1
44	1610612749	0028600419	JAN 16, 1987	MIL vs. DAL	L	23	16	0.58974358974359	265	48	114	0.421	0	4	NA	26	42	0.619	27	29	56	27	17	2	17	39	122	Home	1987-01-16	DAL	-2	0	2
43	1610612749	0028600430	JAN 18, 1987	MIL vs. ATL	W	24	16	0.6	240	41	87	0.471	2	6	NA	16	20	0.8	15	29	44	24	8	9	18	19	100	Home	1987-01-18	ATL	9	1	0
42	1610612749	0028600441	JAN 20, 1987	MIL @ CHI	L	24	17	0.585365853658537	240	33	85	0.388	0	5	NA	24	28	0.857	11	28	39	21	9	7	13	22	90	Away	1987-01-20	CHI	-13	0	1
41	1610612749	0028600446	JAN 21, 1987	MIL @ CLE	W	25	17	0.595238095238095	240	41	90	0.456	2	8	NA	27	31	0.871	15	29	44	25	6	7	9	30	111	Away	1987-01-21	CLE	4	1	0
40	1610612749	0028600467	JAN 24, 1987	MIL @ DEN	L	25	18	0.581395348837209	240	50	98	0.51	4	9	NA	18	23	0.783	9	29	38	32	1	4	10	29	122	Away	1987-01-24	DEN	-10	0	1
39	1610612749	0028600472	JAN 26, 1987	MIL @ LAC	W	26	18	0.590909090909091	240	44	86	0.512	0	2	NA	26	36	0.722	11	33	44	24	12	8	24	22	114	Away	1987-01-26	LAC	20	1	0
38	1610612749	0028600476	JAN 27, 1987	MIL @ GOS	W	27	18	0.6	240	47	99	0.475	2	6	NA	23	35	0.657	20	29	49	22	12	2	14	24	119	Away	1987-01-27	GOS	4	2	0
37	1610612749	0028600493	JAN 29, 1987	MIL @ HOU	W	28	18	0.608695652173913	240	39	89	0.438	0	5	NA	21	28	0.75	11	25	36	22	11	2	8	26	99	Away	1987-01-29	HOU	6	3	0
36	1610612749	0028600496	JAN 30, 1987	MIL @ DAL	L	28	19	0.595744680851064	240	45	98	0.459	7	12	NA	20	28	0.714	9	21	30	27	9	5	7	34	117	Away	1987-01-30	DAL	-16	0	1
35	1610612749	0028600512	FEB 01, 1987	MIL @ SAN	L	28	20	0.583333333333333	240	49	93	0.527	3	13	NA	15	25	0.6	10	18	28	26	14	3	14	31	116	Away	1987-02-01	SAN	-4	0	2
34	1610612749	0028600519	FEB 03, 1987	MIL vs. NYK	L	28	21	0.571428571428571	240	37	88	0.42	2	8	NA	33	46	0.717	15	28	43	17	3	2	8	27	109	Home	1987-02-03	NYK	-1	0	3
33	1610612749	0028600538	FEB 05, 1987	MIL vs. CHI	W	29	21	0.58	240	43	77	0.558	1	2	NA	33	43	0.767	13	28	41	26	12	5	15	24	120	Home	1987-02-05	CHI	15	1	0
32	1610612749	0028600553	FEB 11, 1987	MIL @ NYK	W	30	21	0.588235294117647	240	46	90	0.511	3	6	NA	32	39	0.821	10	34	44	28	14	5	13	21	127	Away	1987-02-11	NYK	23	2	0
31	1610612749	0028600558	FEB 12, 1987	MIL vs. SEA	W	31	21	0.596153846153846	240	33	78	0.423	0	5	NA	40	48	0.833	12	30	42	18	7	6	12	26	106	Home	1987-02-12	SEA	2	3	0
30	1610612749	0028600572	FEB 14, 1987	MIL vs. HOU	W	32	21	0.60377358490566	240	46	83	0.554	3	6	NA	21	28	0.75	9	31	40	37	17	2	25	29	116	Home	1987-02-14	HOU	15	4	0
29	1610612749	0028600578	FEB 16, 1987	MIL vs. NJN	W	33	21	0.611111111111111	240	43	82	0.524	0	4	NA	42	51	0.824	16	17	33	24	10	4	18	32	128	Home	1987-02-16	NJN	4	5	0
28	1610612749	0028600588	FEB 18, 1987	MIL @ UTH	W	34	21	0.618181818181818	240	46	90	0.511	1	8	NA	20	24	0.833	11	25	36	29	14	0	18	23	113	Away	1987-02-18	UTH	4	6	0
27	1610612749	0028600606	FEB 21, 1987	MIL @ PHX	W	35	21	0.625	240	44	89	0.494	4	10	NA	23	29	0.793	14	26	40	31	16	3	23	27	115	Away	1987-02-21	PHX	8	7	0
26	1610612749	0028600615	FEB 22, 1987	MIL @ POR	L	35	22	0.614035087719298	240	48	91	0.527	3	10	NA	21	27	0.778	16	30	46	25	7	4	20	34	120	Away	1987-02-22	POR	-4	0	1
25	1610612749	0028600628	FEB 24, 1987	MIL vs. IND	W	36	22	0.620689655172414	290	45	96	0.469	3	9	NA	27	29	0.931	10	30	40	23	12	3	14	22	120	Home	1987-02-24	IND	6	1	0
24	1610612749	0028600649	FEB 28, 1987	MIL @ CHI	L	36	23	0.610169491525424	240	42	81	0.519	4	9	NA	16	18	0.889	9	33	42	20	7	5	19	21	104	Away	1987-02-28	CHI	-3	0	1
23	1610612749	0028600670	MAR 04, 1987	MIL vs. LAC	W	37	23	0.616666666666667	240	46	101	0.455	0	5	NA	18	28	0.643	29	23	52	22	15	3	20	24	110	Home	1987-03-04	LAC	10	1	0
22	1610612749	0028600684	MAR 06, 1987	MIL vs. UTH	L	37	24	0.60655737704918	240	52	107	0.486	2	7	NA	17	25	0.68	29	31	60	27	11	4	25	29	123	Home	1987-03-06	UTH	-1	0	1
21	1610612749	0028600691	MAR 07, 1987	MIL @ IND	W	38	24	0.612903225806452	240	46	76	0.605	0	3	NA	32	39	0.821	7	30	37	18	5	2	7	19	124	Away	1987-03-07	IND	4	1	0
20	1610612749	0028600697	MAR 09, 1987	MIL vs. PHX	W	39	24	0.619047619047619	240	46	83	0.554	2	4	NA	24	32	0.75	7	26	33	33	8	5	11	31	118	Home	1987-03-09	PHX	8	2	0
19	1610612749	0028600712	MAR 11, 1987	MIL @ WAS	W	40	24	0.625	240	47	94	0.5	1	6	NA	20	26	0.769	7	36	43	33	9	7	13	21	115	Away	1987-03-11	WAS	8	3	0
18	1610612749	0028600716	MAR 12, 1987	MIL @ NJN	L	40	25	0.615384615384615	240	40	90	0.444	3	11	NA	23	31	0.742	11	23	34	26	16	5	24	32	106	Away	1987-03-12	NJN	-17	0	1
