Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0028600005	OCT 31, 1986	LAC @ SAC	L	0	1	0	240	39	90	0.433	0	3	NA	28	35	0.8	12	19	31	18	11	3	12	27	106	Away	1986-10-31	SAC	-1	0	1
81	1610612746	0028600016	NOV 01, 1986	LAC vs. PHX	W	1	1	0.5	240	41	84	0.488	0	1	NA	35	49	0.714	16	24	40	27	6	10	14	21	117	Home	1986-11-01	PHX	6	1	0
80	1610612746	0028600030	NOV 04, 1986	LAC @ DAL	L	1	2	0.333333333333333	240	31	81	0.383	0	7	NA	24	30	0.8	10	23	33	21	9	10	22	30	86	Away	1986-11-04	DAL	-32	0	1
79	1610612746	0028600042	NOV 06, 1986	LAC @ HOU	W	2	2	0.5	240	38	90	0.422	0	1	NA	28	34	0.824	17	32	49	20	9	2	15	20	104	Away	1986-11-06	HOU	7	1	0
78	1610612746	0028600053	NOV 08, 1986	LAC vs. CLE	L	2	3	0.4	240	33	85	0.388	0	2	NA	27	40	0.675	17	26	43	17	3	2	14	26	93	Home	1986-11-08	CLE	-7	0	1
77	1610612746	0028600063	NOV 11, 1986	LAC vs. DEN	W	3	3	0.5	240	38	75	0.507	0	1	NA	39	49	0.796	14	37	51	24	7	7	19	20	115	Home	1986-11-11	DEN	3	1	0
76	1610612746	0028600078	NOV 13, 1986	LAC @ UTH	L	3	4	0.428571428571429	240	43	92	0.467	5	12	NA	22	28	0.786	18	22	40	25	8	7	21	31	113	Away	1986-11-13	UTH	-17	0	1
75	1610612746	0028600085	NOV 14, 1986	LAC @ POR	L	3	5	0.375	240	41	85	0.482	4	8	NA	23	28	0.821	6	22	28	26	11	6	15	28	109	Away	1986-11-14	POR	-10	0	2
74	1610612746	0028600095	NOV 16, 1986	LAC vs. PHL	L	3	6	0.333333333333333	240	35	75	0.467	1	3	0.333	19	34	0.559	7	27	34	23	11	5	20	17	90	Home	1986-11-16	PHL	-13	0	3
73	1610612746	0028600101	NOV 18, 1986	LAC vs. IND	L	3	7	0.3	240	36	81	0.444	2	3	NA	19	27	0.704	14	33	47	24	3	6	19	27	93	Home	1986-11-18	IND	-5	0	4
72	1610612746	0028600111	NOV 20, 1986	LAC vs. DAL	L	3	8	0.272727272727273	240	48	97	0.495	1	7	NA	11	13	0.846	19	24	43	32	6	4	14	27	108	Home	1986-11-20	DAL	-5	0	5
71	1610612746	0028600124	NOV 22, 1986	LAC vs. SAN	L	3	9	0.25	240	38	77	0.494	1	3	NA	25	29	0.862	12	23	35	21	5	6	27	21	102	Home	1986-11-22	SAN	-7	0	6
70	1610612746	0028600142	NOV 25, 1986	LAC @ SEA	L	3	10	0.230769230769231	240	43	99	0.434	2	6	NA	15	20	0.75	19	28	47	24	13	6	20	22	103	Away	1986-11-25	SEA	-10	0	7
69	1610612746	0028600147	NOV 26, 1986	LAC vs. LAL	L	3	11	0.214285714285714	240	34	84	0.405	2	4	NA	22	34	0.647	17	23	40	19	10	5	24	29	92	Home	1986-11-26	LAL	-34	0	8
68	1610612746	0028600170	NOV 30, 1986	LAC @ LAL	L	3	12	0.2	240	46	109	0.422	0	2	NA	23	29	0.793	23	23	46	27	12	4	18	22	115	Away	1986-11-30	LAL	-22	0	9
