Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0020600008	NOV 01, 2006	MIL @ DET	W	1	0	1	240	43	93	0.462	2	14	0.143	17	25	0.68	11	27	38	26	12	0	8	25	105	Away	2006-11-01	DET	8	1	0
81	1610612749	0020600018	NOV 03, 2006	MIL @ TOR	L	1	1	0.5	240	38	86	0.442	5	20	0.25	11	14	0.786	11	27	38	22	7	3	15	20	92	Away	2006-11-03	TOR	-17	0	1
80	1610612749	0020600035	NOV 04, 2006	MIL vs. SAC	W	2	1	0.666666666666667	240	38	72	0.528	9	17	0.529	19	23	0.826	11	31	42	29	3	2	20	18	104	Home	2006-11-04	SAC	13	1	0
79	1610612749	0020600047	NOV 06, 2006	MIL @ CHI	L	2	2	0.5	240	32	78	0.41	4	22	0.182	17	18	0.944	5	28	33	18	4	4	18	21	85	Away	2006-11-06	CHI	-25	0	1
78	1610612749	0020600063	NOV 08, 2006	MIL vs. HOU	L	2	3	0.4	240	34	73	0.466	3	10	0.3	22	30	0.733	7	26	33	22	6	3	11	19	93	Home	2006-11-08	HOU	-4	0	2
77	1610612749	0020600074	NOV 10, 2006	MIL @ WAS	L	2	4	0.333333333333333	240	44	92	0.478	4	18	0.222	19	25	0.76	14	31	45	24	6	3	12	30	111	Away	2006-11-10	WAS	-5	0	3
76	1610612749	0020600087	NOV 11, 2006	MIL vs. UTA	L	2	5	0.285714285714286	240	40	83	0.482	8	21	0.381	23	32	0.719	8	21	29	25	10	3	12	23	111	Home	2006-11-11	UTA	-2	0	4
75	1610612749	0020600100	NOV 14, 2006	MIL @ ATL	W	3	5	0.375	240	37	73	0.507	4	11	0.364	25	37	0.676	10	23	33	10	6	1	17	25	103	Away	2006-11-14	ATL	2	1	0
74	1610612749	0020600111	NOV 15, 2006	MIL @ NJN	L	3	6	0.333333333333333	240	31	76	0.408	7	25	0.28	18	22	0.818	7	23	30	17	11	0	20	23	87	Away	2006-11-15	NJN	-13	0	1
73	1610612749	0020600136	NOV 18, 2006	MIL vs. IND	L	3	7	0.3	240	36	78	0.462	6	13	0.462	22	29	0.759	10	34	44	21	6	5	15	29	100	Home	2006-11-18	IND	-2	0	2
72	1610612749	0020600153	NOV 21, 2006	MIL @ IND	L	3	8	0.272727272727273	240	35	85	0.412	4	14	0.286	14	14	1	10	30	40	19	7	4	16	19	88	Away	2006-11-21	IND	-5	0	3
71	1610612749	0020600163	NOV 22, 2006	MIL vs. PHI	W	4	8	0.333333333333333	240	32	71	0.451	4	13	0.308	30	42	0.714	12	29	41	24	4	5	14	26	98	Home	2006-11-22	PHI	4	1	0
70	1610612749	0020600192	NOV 25, 2006	MIL vs. BOS	L	4	9	0.307692307692308	240	37	76	0.487	7	14	0.5	17	22	0.773	8	25	33	22	6	2	13	26	98	Home	2006-11-25	BOS	-13	0	1
69	1610612749	0020600212	NOV 28, 2006	MIL @ LAL	W	5	9	0.357142857142857	240	43	85	0.506	7	16	0.438	16	19	0.842	7	28	35	24	9	3	16	21	109	Away	2006-11-28	LAL	4	1	0
68	1610612749	0020600231	DEC 01, 2006	MIL @ PHX	L	5	10	0.333333333333333	240	47	92	0.511	5	14	0.357	17	26	0.654	15	28	43	18	7	2	13	26	116	Away	2006-12-01	PHX	-6	0	1
67	1610612749	0020600243	DEC 02, 2006	MIL @ GSW	W	6	10	0.375	240	41	85	0.482	10	27	0.37	23	34	0.676	16	28	44	29	8	1	19	19	115	Away	2006-12-02	GSW	5	1	0
66	1610612749	0020600252	DEC 04, 2006	MIL @ UTA	L	6	11	0.352941176470588	240	32	84	0.381	9	24	0.375	15	23	0.652	10	24	34	16	9	3	12	22	88	Away	2006-12-04	UTA	-13	0	1
65	1610612749	0020600266	DEC 06, 2006	MIL vs. POR	W	7	11	0.388888888888889	265	38	81	0.469	3	16	0.188	23	28	0.821	11	28	39	22	5	2	11	19	102	Home	2006-12-06	POR	8	1	0
64	1610612749	0020600282	DEC 08, 2006	MIL vs. MEM	W	8	11	0.421052631578947	240	41	77	0.532	5	20	0.25	13	20	0.65	10	23	33	23	8	1	14	26	100	Home	2006-12-08	MEM	6	2	0
63	1610612749	0020600289	DEC 09, 2006	MIL @ NYK	L	8	12	0.4	240	46	89	0.517	6	15	0.4	9	12	0.75	12	23	35	18	3	0	10	20	107	Away	2006-12-09	NYK	-8	0	1
62	1610612749	0020600310	DEC 12, 2006	MIL vs. SEA	W	9	12	0.428571428571429	240	35	73	0.479	1	13	0.077	23	25	0.92	9	24	33	27	10	0	17	15	94	Home	2006-12-12	SEA	1	1	0
61	1610612749	0020600319	DEC 13, 2006	MIL @ NJN	L	9	13	0.409090909090909	240	34	72	0.472	5	15	0.333	22	34	0.647	15	19	34	26	10	4	18	24	95	Away	2006-12-13	NJN	-13	0	1
60	1610612749	0020600336	DEC 15, 2006	MIL @ CHI	L	9	14	0.391304347826087	240	43	89	0.483	9	18	0.5	16	34	0.471	15	28	43	22	14	3	15	31	111	Away	2006-12-15	CHI	-6	0	2
59	1610612749	0020600349	DEC 16, 2006	MIL vs. MIN	W	10	14	0.416666666666667	240	43	85	0.506	7	17	0.412	15	19	0.789	14	25	39	27	3	4	15	24	108	Home	2006-12-16	MIN	4	1	0
58	1610612749	0020600370	DEC 20, 2006	MIL vs. MIA	W	11	14	0.44	240	43	82	0.524	14	22	0.636	21	25	0.84	9	34	43	30	6	4	10	20	121	Home	2006-12-20	MIA	26	2	0
