Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612761	0020600007	NOV 01, 2006	TOR @ NJN	L	0	1	0	240	37	94	0.394	4	20	0.2	14	20	0.7	7	31	38	21	8	5	15	27	92	Away	2006-11-01	NJN	-10	0	1
81	1610612761	0020600018	NOV 03, 2006	TOR vs. MIL	W	1	1	0.5	240	47	88	0.534	9	21	0.429	6	10	0.6	13	31	44	27	7	8	15	15	109	Home	2006-11-03	MIL	17	1	0
80	1610612761	0020600040	NOV 05, 2006	TOR vs. SAS	L	1	2	0.333333333333333	240	32	76	0.421	5	13	0.385	25	30	0.833	10	29	39	11	8	1	14	20	94	Home	2006-11-05	SAS	-9	0	1
79	1610612761	0020600058	NOV 08, 2006	TOR vs. PHI	W	2	2	0.5	240	38	93	0.409	7	19	0.368	23	29	0.793	15	30	45	19	8	5	10	21	106	Home	2006-11-08	PHI	2	1	0
78	1610612761	0020600072	NOV 10, 2006	TOR vs. ATL	L	2	3	0.4	240	41	88	0.466	9	19	0.474	11	16	0.688	10	30	40	27	4	4	15	25	102	Home	2006-11-10	ATL	-9	0	1
77	1610612761	0020600094	NOV 12, 2006	TOR @ SAC	L	2	4	0.333333333333333	240	35	84	0.417	6	24	0.25	16	19	0.842	10	25	35	20	6	4	18	23	92	Away	2006-11-12	SAC	-15	0	2
76	1610612761	0020600107	NOV 14, 2006	TOR @ GSW	L	2	5	0.285714285714286	240	34	85	0.4	7	29	0.241	24	28	0.857	16	37	53	19	6	3	19	23	99	Away	2006-11-14	GSW	-11	0	3
75	1610612761	0020600127	NOV 17, 2006	TOR @ LAL	L	2	6	0.25	240	38	83	0.458	3	19	0.158	21	28	0.75	9	27	36	26	10	3	13	28	100	Away	2006-11-17	LAL	-7	0	4
74	1610612761	0020600138	NOV 18, 2006	TOR @ DEN	L	2	7	0.222222222222222	240	42	91	0.462	6	24	0.25	19	27	0.704	10	27	37	32	11	3	8	23	109	Away	2006-11-18	DEN	-8	0	5
73	1610612761	0020600147	NOV 20, 2006	TOR @ UTA	L	2	8	0.2	240	31	74	0.419	7	19	0.368	27	37	0.73	8	28	36	15	8	7	13	22	96	Away	2006-11-20	UTA	-5	0	6
72	1610612761	0020600158	NOV 22, 2006	TOR vs. CLE	W	3	8	0.272727272727273	240	32	70	0.457	3	17	0.176	28	34	0.824	9	32	41	19	2	1	14	17	95	Home	2006-11-22	CLE	8	1	0
71	1610612761	0020600173	NOV 24, 2006	TOR @ ATL	L	3	9	0.25	240	35	79	0.443	6	17	0.353	17	21	0.81	10	32	42	17	4	3	16	22	93	Away	2006-11-24	ATL	-4	0	1
70	1610612761	0020600195	NOV 26, 2006	TOR vs. IND	W	4	9	0.307692307692308	240	37	85	0.435	4	12	0.333	14	18	0.778	15	34	49	17	10	1	11	20	92	Home	2006-11-26	IND	9	1	0
69	1610612761	0020600206	NOV 28, 2006	TOR @ NOK	W	5	9	0.357142857142857	240	35	78	0.449	7	22	0.318	17	20	0.85	14	28	42	14	9	5	14	19	94	Away	2006-11-28	NOK	17	2	0
68	1610612761	0020600216	NOV 29, 2006	TOR @ DAL	L	5	10	0.333333333333333	240	36	77	0.468	1	6	0.167	25	34	0.735	9	26	35	13	2	2	9	21	98	Away	2006-11-29	DAL	-19	0	1
67	1610612761	0020600224	DEC 01, 2006	TOR vs. BOS	W	6	10	0.375	240	42	76	0.553	1	6	0.167	21	25	0.84	7	25	32	24	6	7	10	22	106	Home	2006-12-01	BOS	4	1	0
