Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0020600012	NOV 01, 2006	UTA vs. HOU	W	1	0	1	240	39	74	0.527	3	10	0.3	26	31	0.839	11	36	47	19	6	3	16	25	107	Home	2006-11-01	HOU	10	1	0
81	1610612762	0020600028	NOV 03, 2006	UTA @ PHX	W	2	0	1	240	38	81	0.469	4	9	0.444	28	34	0.824	10	38	48	21	6	2	18	33	108	Away	2006-11-03	PHX	4	2	0
80	1610612762	0020600037	NOV 04, 2006	UTA vs. GSW	W	3	0	1	240	43	84	0.512	5	11	0.455	15	20	0.75	15	36	51	24	10	7	16	25	106	Home	2006-11-04	GSW	24	3	0
79	1610612762	0020600049	NOV 06, 2006	UTA vs. DET	W	4	0	1	240	40	83	0.482	5	10	0.5	18	24	0.75	13	28	41	28	4	4	14	30	103	Home	2006-11-06	DET	2	4	0
78	1610612762	0020600062	NOV 08, 2006	UTA @ NJN	L	4	1	0.8	240	33	78	0.423	3	15	0.2	20	27	0.741	13	35	48	22	5	3	16	30	89	Away	2006-11-08	NJN	-7	0	1
77	1610612762	0020600077	NOV 10, 2006	UTA @ BOS	W	5	1	0.833333333333333	240	42	79	0.532	6	14	0.429	17	25	0.68	6	34	40	30	7	7	12	25	107	Away	2006-11-10	BOS	7	1	0
76	1610612762	0020600087	NOV 11, 2006	UTA @ MIL	W	6	1	0.857142857142857	240	43	80	0.538	4	15	0.267	23	30	0.767	14	30	44	30	9	5	19	32	113	Away	2006-11-11	MIL	2	2	0
75	1610612762	0020600106	NOV 14, 2006	UTA vs. LAC	W	7	1	0.875	240	42	82	0.512	3	11	0.273	25	34	0.735	11	29	40	25	10	8	10	30	112	Home	2006-11-14	LAC	22	3	0
74	1610612762	0020600128	NOV 17, 2006	UTA @ SEA	W	8	1	0.888888888888889	240	45	89	0.506	6	13	0.462	22	31	0.71	19	28	47	27	11	1	14	30	118	Away	2006-11-17	SEA	9	4	0
73	1610612762	0020600139	NOV 18, 2006	UTA vs. PHX	W	9	1	0.9	265	45	90	0.5	2	13	0.154	28	33	0.848	14	31	45	24	7	5	18	33	120	Home	2006-11-18	PHX	3	5	0
