Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0020600011	NOV 01, 2006	MIN vs. SAC	W	1	0	1	240	35	72	0.486	4	9	0.444	18	20	0.9	6	32	38	19	7	7	19	26	92	Home	2006-11-01	SAC	9	1	0
81	1610612750	0020600027	NOV 03, 2006	MIN @ DEN	W	2	0	1	240	42	81	0.519	3	11	0.273	25	33	0.758	13	28	41	22	7	4	16	25	112	Away	2006-11-03	DEN	3	2	0
80	1610612750	0020600038	NOV 04, 2006	MIN @ POR	L	2	1	0.666666666666667	240	35	73	0.479	4	12	0.333	12	13	0.923	7	34	41	23	6	3	15	16	86	Away	2006-11-04	POR	-2	0	1
79	1610612750	0020600050	NOV 06, 2006	MIN @ SAC	L	2	2	0.5	240	33	80	0.413	4	18	0.222	11	14	0.786	14	27	41	17	7	5	22	17	81	Away	2006-11-06	SAC	-12	0	2
78	1610612750	0020600057	NOV 07, 2006	MIN @ LAL	L	2	3	0.4	240	34	81	0.42	2	12	0.167	18	21	0.857	5	26	31	21	13	6	16	26	88	Away	2006-11-07	LAL	-7	0	3
77	1610612750	0020600085	NOV 11, 2006	MIN vs. ORL	L	2	4	0.333333333333333	240	31	70	0.443	3	9	0.333	33	37	0.892	6	22	28	20	4	7	11	27	98	Home	2006-11-11	ORL	-11	0	4
76	1610612750	0020600103	NOV 14, 2006	MIN vs. POR	W	3	4	0.428571428571429	240	38	78	0.487	3	8	0.375	22	30	0.733	9	41	50	27	8	7	15	27	101	Home	2006-11-14	POR	12	1	0
75	1610612750	0020600122	NOV 17, 2006	MIN @ CLE	L	3	5	0.375	240	28	73	0.384	1	7	0.143	19	24	0.792	8	26	34	14	11	4	18	23	76	Away	2006-11-17	CLE	-16	0	1
74	1610612750	0020600135	NOV 18, 2006	MIN vs. NOK	L	3	6	0.333333333333333	240	35	85	0.412	5	14	0.357	21	27	0.778	18	32	50	25	7	4	15	16	96	Home	2006-11-18	NOK	-3	0	2
73	1610612750	0020600164	NOV 22, 2006	MIN vs. NYK	W	4	6	0.4	240	38	72	0.528	5	9	0.556	26	34	0.765	7	30	37	26	9	6	13	22	107	Home	2006-11-22	NYK	18	1	0
72	1610612750	0020600178	NOV 24, 2006	MIN @ NOK	W	5	6	0.454545454545455	240	35	73	0.479	2	11	0.182	14	21	0.667	8	44	52	20	2	5	16	22	86	Away	2006-11-24	NOK	7	2	0
71	1610612750	0020600189	NOV 25, 2006	MIN vs. LAC	W	6	6	0.5	240	37	70	0.529	4	9	0.444	26	32	0.813	7	24	31	23	7	3	11	23	104	Home	2006-11-25	LAC	8	3	0
70	1610612750	0020600201	NOV 27, 2006	MIN @ DAL	L	6	7	0.461538461538462	240	37	78	0.474	2	4	0.5	11	19	0.579	13	20	33	15	11	0	14	19	87	Away	2006-11-27	DAL	-6	0	1
69	1610612750	0020600208	NOV 28, 2006	MIN @ HOU	L	6	8	0.428571428571429	240	30	65	0.462	6	14	0.429	9	10	0.9	6	31	37	18	5	7	20	15	75	Away	2006-11-28	HOU	-7	0	2
68	1610612750	0020600229	DEC 01, 2006	MIN vs. DEN	L	6	9	0.4	240	38	86	0.442	5	13	0.385	11	12	0.917	11	29	40	22	9	9	18	21	92	Home	2006-12-01	DEN	-14	0	3
67	1610612750	0020600244	DEC 03, 2006	MIN @ PHI	W	7	9	0.4375	240	41	79	0.519	5	14	0.357	8	11	0.727	13	29	42	22	7	3	24	26	95	Away	2006-12-03	PHI	11	1	0
66	1610612750	0020600267	DEC 06, 2006	MIN vs. HOU	W	8	9	0.470588235294118	240	35	78	0.449	3	13	0.231	17	23	0.739	5	35	40	26	10	9	15	18	90	Home	2006-12-06	HOU	6	2	0
65	1610612750	0020600280	DEC 08, 2006	MIN vs. UTA	W	9	9	0.5	240	42	82	0.512	6	13	0.462	20	22	0.909	10	26	36	19	8	6	13	24	110	Home	2006-12-08	UTA	7	3	0
64	1610612750	0020600292	DEC 09, 2006	MIN @ CHI	W	10	9	0.526315789473684	240	34	77	0.442	4	18	0.222	19	21	0.905	7	34	41	25	10	7	12	24	91	Away	2006-12-09	CHI	10	4	0
63	1610612750	0020600322	DEC 13, 2006	MIN @ SAS	L	10	10	0.5	240	33	70	0.471	1	11	0.091	15	20	0.75	11	28	39	18	5	3	21	14	82	Away	2006-12-13	SAS	-13	0	1
62	1610612750	0020600349	DEC 16, 2006	MIN @ MIL	L	10	11	0.476190476190476	240	38	73	0.521	3	12	0.25	25	33	0.758	10	21	31	23	9	2	17	24	104	Away	2006-12-16	MIL	-4	0	2
61	1610612750	0020600372	DEC 20, 2006	MIN vs. LAL	L	10	12	0.454545454545455	240	39	79	0.494	3	11	0.273	13	16	0.813	9	24	33	25	6	3	11	19	94	Home	2006-12-20	LAL	-17	0	3
60	1610612750	0020600387	DEC 22, 2006	MIN vs. MIL	L	10	13	0.434782608695652	240	38	76	0.5	4	16	0.25	27	36	0.75	10	36	46	24	2	10	16	20	107	Home	2006-12-22	MIL	-6	0	4
59	1610612750	0020600392	DEC 23, 2006	MIN @ IND	W	11	13	0.458333333333333	240	31	79	0.392	2	6	0.333	14	22	0.636	14	36	50	12	5	4	12	24	78	Away	2006-12-23	IND	7	1	0
58	1610612750	0020600408	DEC 26, 2006	MIN vs. CHI	W	12	13	0.48	240	38	75	0.507	3	10	0.3	21	30	0.7	12	37	49	26	6	0	22	28	100	Home	2006-12-26	CHI	2	2	0
57	1610612750	0020600415	DEC 27, 2006	MIN @ TOR	L	12	14	0.461538461538462	240	37	78	0.474	5	15	0.333	18	22	0.818	8	28	36	23	7	2	11	24	97	Away	2006-12-27	TOR	-3	0	1
56	1610612750	0020600436	DEC 29, 2006	MIN vs. SEA	W	13	14	0.481481481481481	240	41	82	0.5	3	8	0.375	16	22	0.727	11	45	56	26	8	8	20	21	101	Home	2006-12-29	SEA	19	1	0
55	1610612750	0020600444	DEC 30, 2006	MIN @ NJN	L	13	15	0.464285714285714	240	34	69	0.493	3	11	0.273	21	25	0.84	8	22	30	26	6	4	15	20	92	Away	2006-12-30	NJN	-8	0	1
54	1610612750	0020600458	JAN 01, 2007	MIN @ CHA	W	14	15	0.482758620689655	240	40	81	0.494	4	7	0.571	18	27	0.667	14	24	38	25	4	3	11	16	102	Away	2007-01-01	CHA	6	1	0
53	1610612750	0020600472	JAN 03, 2007	MIN vs. SAS	W	15	15	0.5	265	37	77	0.481	1	8	0.125	28	29	0.966	8	33	41	26	1	7	10	23	103	Home	2007-01-03	SAS	2	2	0
52	1610612750	0020600485	JAN 05, 2007	MIN vs. PHI	W	16	15	0.516129032258065	265	43	92	0.467	5	16	0.313	13	16	0.813	12	31	43	27	7	3	16	18	104	Home	2007-01-05	PHI	2	3	0
51	1610612750	0020600499	JAN 07, 2007	MIN vs. HOU	W	17	15	0.53125	265	32	79	0.405	5	11	0.455	34	40	0.85	11	38	49	21	7	3	13	16	103	Home	2007-01-07	HOU	4	4	0
50	1610612750	0020600522	JAN 10, 2007	MIN vs. LAC	L	17	16	0.515151515151515	240	37	81	0.457	5	17	0.294	12	18	0.667	7	33	40	29	4	4	11	20	91	Home	2007-01-10	LAC	-1	0	1
49	1610612750	0020600535	JAN 12, 2007	MIN @ MEM	W	18	16	0.529411764705882	240	42	81	0.519	6	10	0.6	26	27	0.963	13	28	41	23	4	6	14	30	116	Away	2007-01-12	MEM	6	1	0
48	1610612750	0020600545	JAN 13, 2007	MIN vs. NJN	W	19	16	0.542857142857143	240	37	65	0.569	3	8	0.375	32	35	0.914	8	28	36	21	6	3	21	25	109	Home	2007-01-13	NJN	11	2	0
47	1610612750	0020600561	JAN 15, 2007	MIN @ DET	W	20	16	0.555555555555556	265	37	83	0.446	5	8	0.625	15	18	0.833	16	32	48	19	9	5	17	17	94	Away	2007-01-15	DET	4	3	0
46	1610612750	0020600574	JAN 17, 2007	MIN vs. ATL	L	20	17	0.540540540540541	240	39	89	0.438	4	16	0.25	6	9	0.667	18	24	42	24	6	3	11	13	88	Home	2007-01-17	ATL	-17	0	1
45	1610612750	0020600588	JAN 19, 2007	MIN vs. DET	L	20	18	0.526315789473684	290	33	83	0.398	4	16	0.25	28	36	0.778	10	41	51	19	5	4	16	23	98	Home	2007-01-19	DET	-6	0	2
44	1610612750	0020600604	JAN 21, 2007	MIN @ PHX	L	20	19	0.512820512820513	240	36	82	0.439	12	18	0.667	18	28	0.643	9	26	35	23	5	0	12	20	102	Away	2007-01-21	PHX	-29	0	3
43	1610612750	0020600612	JAN 22, 2007	MIN @ UTA	L	20	20	0.5	240	35	76	0.461	7	19	0.368	14	19	0.737	7	28	35	20	6	4	15	17	91	Away	2007-01-22	UTA	-15	0	4
42	1610612750	0020600630	JAN 24, 2007	MIN @ POR	L	20	21	0.48780487804878	265	39	81	0.481	4	9	0.444	16	23	0.696	8	32	40	21	9	2	15	26	98	Away	2007-01-24	POR	-3	0	5
41	1610612750	0020600645	JAN 26, 2007	MIN @ SEA	L	20	22	0.476190476190476	240	39	78	0.5	6	15	0.4	16	20	0.8	11	31	42	28	5	4	14	19	100	Away	2007-01-26	SEA	-2	0	6
40	1610612750	0020600653	JAN 27, 2007	MIN @ LAC	W	21	22	0.488372093023256	240	33	75	0.44	6	17	0.353	29	34	0.853	12	24	36	19	11	2	14	29	101	Away	2007-01-27	LAC	14	1	0
39	1610612750	0020600664	JAN 29, 2007	MIN vs. PHX	W	22	22	0.5	240	49	83	0.59	5	12	0.417	18	21	0.857	9	25	34	24	6	2	8	20	121	Home	2007-01-29	PHX	9	2	0
38	1610612750	0020600683	JAN 31, 2007	MIN vs. SAC	L	22	23	0.488888888888889	240	42	86	0.488	4	7	0.571	10	12	0.833	7	31	38	24	5	7	10	22	98	Home	2007-01-31	SAC	-2	0	1
