Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0020600006	NOV 01, 2006	BOS vs. NOK	L	0	1	0	240	30	75	0.4	3	16	0.188	24	39	0.615	10	42	52	18	5	6	19	31	87	Home	2006-11-01	NOK	-4	0	1
81	1610612738	0020600021	NOV 03, 2006	BOS vs. DET	L	0	2	0	240	34	75	0.453	5	12	0.417	15	20	0.75	8	36	44	23	4	4	15	19	88	Home	2006-11-03	DET	-13	0	2
80	1610612738	0020600031	NOV 04, 2006	BOS @ WAS	L	0	3	0	240	37	70	0.529	11	23	0.478	32	38	0.842	8	35	43	21	2	1	20	31	117	Away	2006-11-04	WAS	-7	0	3
79	1610612738	0020600061	NOV 08, 2006	BOS vs. CHA	W	1	3	0.25	265	39	86	0.453	7	17	0.412	25	31	0.806	8	35	43	26	8	4	25	36	110	Home	2006-11-08	CHA	2	1	0
78	1610612738	0020600077	NOV 10, 2006	BOS vs. UTA	L	1	4	0.2	240	40	80	0.5	6	15	0.4	14	25	0.56	9	34	43	22	8	9	15	22	100	Home	2006-11-10	UTA	-7	0	1
77	1610612738	0020600083	NOV 11, 2006	BOS @ CLE	L	1	5	0.166666666666667	240	34	83	0.41	6	19	0.316	19	25	0.76	9	33	42	18	6	6	14	30	93	Away	2006-11-11	CLE	-1	0	2
76	1610612738	0020600097	NOV 13, 2006	BOS vs. ORL	L	1	6	0.142857142857143	240	31	81	0.383	7	14	0.5	20	28	0.714	14	20	34	22	8	3	11	19	89	Home	2006-11-13	ORL	-3	0	3
75	1610612738	0020600110	NOV 15, 2006	BOS vs. IND	W	2	6	0.25	240	45	90	0.5	8	13	0.615	16	23	0.696	13	40	53	24	10	7	18	22	114	Home	2006-11-15	IND	26	1	0
74	1610612738	0020600120	NOV 17, 2006	BOS vs. POR	W	3	6	0.333333333333333	240	39	76	0.513	12	20	0.6	28	36	0.778	8	30	38	23	8	10	10	22	118	Home	2006-11-17	POR	28	2	0
73	1610612738	0020600133	NOV 18, 2006	BOS @ NYK	W	4	6	0.4	240	33	77	0.429	6	22	0.273	50	63	0.794	13	34	47	15	5	6	14	32	122	Away	2006-11-18	NYK	4	3	0
72	1610612738	0020600159	NOV 22, 2006	BOS @ CHA	L	4	7	0.363636363636364	240	32	80	0.4	4	19	0.211	15	23	0.652	13	35	48	17	6	3	18	23	83	Away	2006-11-22	CHA	-9	0	1
71	1610612738	0020600171	NOV 24, 2006	BOS vs. NYK	L	4	8	0.333333333333333	240	29	76	0.382	4	21	0.19	15	18	0.833	8	22	30	16	4	1	15	26	77	Home	2006-11-24	NYK	-24	0	2
70	1610612738	0020600192	NOV 25, 2006	BOS @ MIL	W	5	8	0.384615384615385	240	39	72	0.542	5	13	0.385	28	34	0.824	10	29	39	22	3	4	13	19	111	Away	2006-11-25	MIL	13	1	0
69	1610612738	0020600215	NOV 29, 2006	BOS vs. NJN	L	5	9	0.357142857142857	240	36	74	0.486	10	19	0.526	21	26	0.808	9	28	37	24	7	11	14	20	103	Home	2006-11-29	NJN	-3	0	1
68	1610612738	0020600224	DEC 01, 2006	BOS @ TOR	L	5	10	0.333333333333333	240	36	69	0.522	5	12	0.417	25	30	0.833	6	27	33	21	6	5	16	26	102	Away	2006-12-01	TOR	-4	0	2
67	1610612738	0020600251	DEC 04, 2006	BOS @ CHI	L	5	11	0.3125	240	29	72	0.403	1	8	0.125	23	32	0.719	10	29	39	15	8	7	19	29	82	Away	2006-12-04	CHI	-18	0	3
66	1610612738	0020600264	DEC 06, 2006	BOS vs. MEM	L	5	12	0.294117647058824	240	33	69	0.478	8	19	0.421	22	24	0.917	10	26	36	23	7	5	20	28	96	Home	2006-12-06	MEM	-2	0	4
65	1610612738	0020600277	DEC 08, 2006	BOS vs. PHX	L	5	13	0.277777777777778	240	42	98	0.429	9	23	0.391	18	24	0.75	17	21	38	24	8	2	11	23	111	Home	2006-12-08	PHX	-5	0	5
64	1610612738	0020600288	DEC 09, 2006	BOS @ NJN	W	6	13	0.315789473684211	240	31	80	0.388	4	15	0.267	26	33	0.788	13	27	40	18	5	3	11	25	92	Away	2006-12-09	NJN	2	1	0
63	1610612738	0020600303	DEC 11, 2006	BOS @ NYK	W	7	13	0.35	240	37	77	0.481	6	17	0.353	17	20	0.85	7	34	41	17	9	7	19	27	97	Away	2006-12-11	NYK	7	2	0
62	1610612738	0020600313	DEC 13, 2006	BOS @ PHI	W	8	13	0.380952380952381	240	37	71	0.521	6	16	0.375	21	34	0.618	6	36	42	25	8	5	12	25	101	Away	2006-12-13	PHI	20	3	0
61	1610612738	0020600332	DEC 15, 2006	BOS vs. DEN	W	9	13	0.409090909090909	240	42	75	0.56	10	25	0.4	25	30	0.833	6	31	37	33	5	1	16	20	119	Home	2006-12-15	DEN	5	4	0
60	1610612738	0020600341	DEC 16, 2006	BOS @ CHA	W	10	13	0.434782608695652	240	37	82	0.451	5	11	0.455	27	30	0.9	12	31	43	18	7	6	12	22	106	Away	2006-12-16	CHA	6	5	0
59	1610612738	0020600367	DEC 20, 2006	BOS vs. GSW	L	10	14	0.416666666666667	240	34	72	0.472	6	21	0.286	21	27	0.778	11	29	40	17	8	8	20	23	95	Home	2006-12-20	GSW	-1	0	1
58	1610612738	0020600384	DEC 22, 2006	BOS vs. PHI	L	10	15	0.4	240	29	72	0.403	5	13	0.385	20	23	0.87	11	25	36	16	3	2	15	18	83	Home	2006-12-22	PHI	-15	0	2
57	1610612738	0020600410	DEC 26, 2006	BOS @ DEN	L	10	16	0.384615384615385	240	42	93	0.452	4	13	0.308	17	27	0.63	18	30	48	21	10	12	16	32	105	Away	2006-12-26	DEN	-11	0	3
56	1610612738	0020600425	DEC 27, 2006	BOS @ LAC	L	10	17	0.37037037037037	240	23	72	0.319	7	14	0.5	24	33	0.727	13	29	42	14	6	2	17	29	77	Away	2006-12-27	LAC	-23	0	4
55	1610612738	0020600441	DEC 29, 2006	BOS @ GSW	L	10	18	0.357142857142857	240	36	82	0.439	5	15	0.333	23	30	0.767	18	26	44	21	5	5	18	25	100	Away	2006-12-29	GSW	-10	0	5
54	1610612738	0020600457	DEC 31, 2006	BOS @ SEA	L	10	19	0.344827586206897	240	37	88	0.42	4	17	0.235	17	21	0.81	13	26	39	13	14	6	17	19	95	Away	2006-12-31	SEA	-6	0	6
53	1610612738	0020600459	JAN 01, 2007	BOS @ POR	W	11	19	0.366666666666667	240	32	73	0.438	2	4	0.5	23	27	0.852	10	32	42	13	6	1	16	22	89	Away	2007-01-01	POR	8	1	0
52	1610612738	0020600469	JAN 03, 2007	BOS vs. CLE	L	11	20	0.354838709677419	240	40	81	0.494	5	19	0.263	19	23	0.826	8	31	39	20	6	3	15	23	104	Home	2007-01-03	CLE	-3	0	1
51	1610612738	0020600483	JAN 05, 2007	BOS @ MEM	W	12	20	0.375	240	46	80	0.575	9	15	0.6	27	39	0.692	10	22	32	25	9	4	15	26	128	Away	2007-01-05	MEM	9	1	0
50	1610612738	0020600501	JAN 07, 2007	BOS @ ORL	L	12	21	0.363636363636364	240	23	73	0.315	4	18	0.222	29	34	0.853	6	25	31	9	10	6	17	31	79	Away	2007-01-07	ORL	-8	0	1
49	1610612738	0020600518	JAN 10, 2007	BOS vs. IND	L	12	22	0.352941176470588	240	29	70	0.414	1	11	0.091	25	33	0.758	9	31	40	17	9	3	19	19	84	Home	2007-01-10	IND	-13	0	2
48	1610612738	0020600532	JAN 12, 2007	BOS vs. TOR	L	12	23	0.342857142857143	240	31	77	0.403	6	18	0.333	18	27	0.667	12	32	44	18	10	2	21	26	86	Home	2007-01-12	TOR	-9	0	3
47	1610612738	0020600543	JAN 13, 2007	BOS @ DET	L	12	24	0.333333333333333	240	29	81	0.358	3	12	0.25	12	14	0.857	12	35	47	14	5	8	15	16	73	Away	2007-01-13	DET	-8	0	4
46	1610612738	0020600558	JAN 15, 2007	BOS @ ATL	L	12	25	0.324324324324324	240	34	75	0.453	9	17	0.529	19	23	0.826	12	26	38	16	7	6	20	23	96	Away	2007-01-15	ATL	-4	0	5
