Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0028000016	OCT 11, 1980	NYK vs. MIL	W	1	0	1	240	41	NA	NA	1	NA	NA	31	43	0.721	NA	NA	0	NA	NA	NA	NA	31	114	Home	1980-10-11	MIL	5	1	0
81	1610612752	0028000027	OCT 14, 1980	NYK vs. PHL	W	2	0	1	240	48	NA	NA	0	NA	NA	17	21	0.81	NA	NA	0	NA	NA	NA	NA	20	113	Home	1980-10-14	PHL	20	2	0
80	1610612752	0028000044	OCT 17, 1980	NYK @ ATL	L	2	1	0.666666666666667	240	37	NA	NA	0	NA	NA	27	38	0.711	NA	NA	0	NA	NA	NA	NA	31	101	Away	1980-10-17	ATL	-12	0	1
79	1610612752	0028000058	OCT 21, 1980	NYK vs. CHI	W	3	1	0.75	240	38	NA	NA	2	NA	NA	27	36	0.75	NA	NA	0	NA	NA	NA	NA	19	105	Home	1980-10-21	CHI	8	1	0
78	1610612752	0028000073	OCT 23, 1980	NYK @ BOS	W	4	1	0.8	265	43	NA	NA	2	NA	NA	21	34	0.618	NA	NA	0	NA	NA	NA	NA	21	109	Away	1980-10-23	BOS	2	2	0
77	1610612752	0028000090	OCT 25, 1980	NYK vs. NJN	W	5	1	0.833333333333333	240	43	NA	NA	0	NA	NA	19	22	0.864	NA	NA	0	NA	NA	NA	NA	24	105	Home	1980-10-25	NJN	4	3	0
76	1610612752	0028000102	OCT 29, 1980	NYK @ IND	L	5	2	0.714285714285714	240	42	NA	NA	0	NA	NA	11	26	0.423	NA	NA	0	NA	NA	NA	NA	22	95	Away	1980-10-29	IND	-7	0	1
75	1610612752	0028000111	OCT 30, 1980	NYK vs. ATL	W	6	2	0.75	265	44	NA	NA	0	NA	NA	28	32	0.875	NA	NA	0	NA	NA	NA	NA	33	116	Home	1980-10-30	ATL	1	1	0
74	1610612752	0028000123	NOV 01, 1980	NYK vs. WAS	W	7	2	0.777777777777778	240	42	NA	NA	0	NA	NA	27	34	0.794	NA	NA	0	NA	NA	NA	NA	21	111	Home	1980-11-01	WAS	18	2	0
73	1610612752	0028000142	NOV 05, 1980	NYK @ KCK	L	7	3	0.7	240	37	NA	NA	2	NA	NA	26	33	0.788	NA	NA	0	NA	NA	NA	NA	27	102	Away	1980-11-05	KCK	-9	0	1
72	1610612752	0028000152	NOV 07, 1980	NYK @ DEN	W	8	3	0.727272727272727	240	50	NA	NA	2	NA	NA	22	32	0.688	NA	NA	0	NA	NA	NA	NA	24	124	Away	1980-11-07	DEN	9	1	0
71	1610612752	0028000159	NOV 08, 1980	NYK @ UTH	W	9	3	0.75	240	36	NA	NA	0	NA	NA	37	44	0.841	NA	NA	0	NA	NA	NA	NA	22	109	Away	1980-11-08	UTH	7	2	0
70	1610612752	0028000176	NOV 11, 1980	NYK vs. DET	W	10	3	0.769230769230769	240	62	NA	NA	1	NA	NA	24	25	0.96	NA	NA	0	NA	NA	NA	NA	26	149	Home	1980-11-11	DET	31	3	0
69	1610612752	0028000179	NOV 12, 1980	NYK @ PHL	W	11	3	0.785714285714286	240	53	NA	NA	1	NA	NA	18	29	0.621	NA	NA	0	NA	NA	NA	NA	24	125	Away	1980-11-12	PHL	12	4	0
68	1610612752	0028000197	NOV 14, 1980	NYK @ MIL	L	11	4	0.733333333333333	240	44	NA	NA	0	NA	NA	18	24	0.75	NA	NA	0	NA	NA	NA	NA	28	106	Away	1980-11-14	MIL	-19	0	1
67	1610612752	0028000204	NOV 15, 1980	NYK vs. CLE	W	12	4	0.75	240	36	NA	NA	0	NA	NA	28	33	0.848	NA	NA	0	NA	NA	NA	NA	18	100	Home	1980-11-15	CLE	5	1	0
66	1610612752	0028000212	NOV 18, 1980	NYK vs. PHL	L	12	5	0.705882352941177	240	41	NA	NA	1	NA	NA	16	23	0.696	NA	NA	0	NA	NA	NA	NA	23	99	Home	1980-11-18	PHL	-14	0	1
65	1610612752	0028000228	NOV 21, 1980	NYK @ CHI	L	12	6	0.666666666666667	240	47	NA	NA	0	NA	NA	27	31	0.871	NA	NA	0	NA	NA	NA	NA	18	121	Away	1980-11-21	CHI	-9	0	2
64	1610612752	0028000240	NOV 22, 1980	NYK vs. GOS	L	12	7	0.631578947368421	240	36	NA	NA	0	NA	NA	38	53	0.717	NA	NA	0	NA	NA	NA	NA	28	110	Home	1980-11-22	GOS	-6	0	3
63	1610612752	0028000250	NOV 24, 1980	NYK vs. HOU	W	13	7	0.65	265	47	NA	NA	0	NA	NA	19	24	0.792	NA	NA	0	NA	NA	NA	NA	21	113	Home	1980-11-24	HOU	3	1	0
62	1610612752	0028000253	NOV 26, 1980	NYK @ CLE	W	14	7	0.666666666666667	265	44	NA	NA	1	NA	NA	30	41	0.732	NA	NA	0	NA	NA	NA	NA	19	119	Away	1980-11-26	CLE	6	2	0
61	1610612752	0028000268	NOV 28, 1980	NYK @ BOS	L	14	8	0.636363636363636	240	40	NA	NA	0	NA	NA	26	29	0.897	NA	NA	0	NA	NA	NA	NA	16	106	Away	1980-11-28	BOS	-14	0	1
60	1610612752	0028000274	NOV 29, 1980	NYK vs. POR	W	15	8	0.652173913043478	240	44	NA	NA	1	NA	NA	22	29	0.759	NA	NA	0	NA	NA	NA	NA	20	111	Home	1980-11-29	POR	1	1	0
59	1610612752	0028000291	DEC 02, 1980	NYK vs. IND	L	15	9	0.625	240	42	NA	NA	1	NA	NA	11	16	0.688	NA	NA	0	NA	NA	NA	NA	22	96	Home	1980-12-02	IND	-17	0	1
58	1610612752	0028000295	DEC 03, 1980	NYK @ PHL	L	15	10	0.6	240	36	NA	NA	2	NA	NA	24	35	0.686	NA	NA	0	NA	NA	NA	NA	24	98	Away	1980-12-03	PHL	-6	0	2
57	1610612752	0028000317	DEC 06, 1980	NYK vs. MIL	W	16	10	0.615384615384615	240	44	NA	NA	0	NA	NA	16	19	0.842	NA	NA	0	NA	NA	NA	NA	21	104	Home	1980-12-06	MIL	10	1	0
56	1610612752	0028000332	DEC 09, 1980	NYK vs. WAS	W	17	10	0.62962962962963	240	44	NA	NA	1	NA	NA	18	27	0.667	NA	NA	0	NA	NA	NA	NA	19	107	Home	1980-12-09	WAS	3	2	0
55	1610612752	0028000335	DEC 10, 1980	NYK @ NJN	W	18	10	0.642857142857143	240	40	NA	NA	0	NA	NA	26	29	0.897	NA	NA	0	NA	NA	NA	NA	24	106	Away	1980-12-10	NJN	2	3	0
54	1610612752	0028000346	DEC 11, 1980	NYK @ MIL	L	18	11	0.620689655172414	240	48	NA	NA	0	NA	NA	11	15	0.733	NA	NA	0	NA	NA	NA	NA	21	107	Away	1980-12-11	MIL	-12	0	1
53	1610612752	0028000356	DEC 13, 1980	NYK vs. DET	W	19	11	0.633333333333333	240	42	NA	NA	0	NA	NA	16	19	0.842	NA	NA	0	NA	NA	NA	NA	26	100	Home	1980-12-13	DET	6	1	0
52	1610612752	0028000372	DEC 16, 1980	NYK vs. UTH	W	20	11	0.645161290322581	240	45	NA	NA	0	NA	NA	22	27	0.815	NA	NA	0	NA	NA	NA	NA	22	112	Home	1980-12-16	UTH	15	2	0
51	1610612752	0028000374	DEC 17, 1980	NYK @ DET	W	21	11	0.65625	240	45	NA	NA	0	NA	NA	29	37	0.784	NA	NA	0	NA	NA	NA	NA	27	119	Away	1980-12-17	DET	16	3	0
50	1610612752	0028000388	DEC 19, 1980	NYK @ WAS	W	22	11	0.666666666666667	240	38	NA	NA	0	NA	NA	26	32	0.813	NA	NA	0	NA	NA	NA	NA	23	102	Away	1980-12-19	WAS	6	4	0
49	1610612752	0028000398	DEC 20, 1980	NYK vs. DEN	W	23	11	0.676470588235294	240	47	NA	NA	0	NA	NA	26	34	0.765	NA	NA	0	NA	NA	NA	NA	27	120	Home	1980-12-20	DEN	6	5	0
