Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0028000003	OCT 10, 1980	PHL vs. MIL	L	0	1	0	240	39	NA	NA	0	NA	NA	25	31	0.806	NA	NA	0	NA	NA	NA	NA	27	103	Home	1980-10-10	MIL	-3	0	1
81	1610612755	0028000014	OCT 11, 1980	PHL @ WAS	W	1	1	0.5	290	49	NA	NA	0	NA	NA	28	35	0.8	NA	NA	0	NA	NA	NA	NA	27	126	Away	1980-10-11	WAS	6	1	0
80	1610612755	0028000027	OCT 14, 1980	PHL @ NYK	L	1	2	0.333333333333333	240	37	NA	NA	0	NA	NA	19	27	0.704	NA	NA	0	NA	NA	NA	NA	18	93	Away	1980-10-14	NYK	-20	0	1
79	1610612755	0028000033	OCT 15, 1980	PHL @ NJN	W	2	2	0.5	240	51	NA	NA	0	NA	NA	17	24	0.708	NA	NA	0	NA	NA	NA	NA	27	119	Away	1980-10-15	NJN	8	1	0
78	1610612755	0028000050	OCT 18, 1980	PHL vs. WAS	W	3	2	0.6	240	43	NA	NA	0	NA	NA	31	38	0.816	NA	NA	0	NA	NA	NA	NA	25	117	Home	1980-10-18	WAS	16	2	0
77	1610612755	0028000069	OCT 22, 1980	PHL @ DET	W	4	2	0.666666666666667	240	35	NA	NA	0	NA	NA	24	33	0.727	NA	NA	0	NA	NA	NA	NA	26	94	Away	1980-10-22	DET	1	3	0
76	1610612755	0028000082	OCT 25, 1980	PHL @ ATL	W	5	2	0.714285714285714	240	39	NA	NA	0	NA	NA	35	41	0.854	NA	NA	0	NA	NA	NA	NA	22	113	Away	1980-10-25	ATL	13	4	0
75	1610612755	0028000097	OCT 28, 1980	PHL @ CLE	W	6	2	0.75	240	48	NA	NA	1	NA	NA	22	30	0.733	NA	NA	0	NA	NA	NA	NA	25	119	Away	1980-10-28	CLE	18	5	0
74	1610612755	0028000104	OCT 29, 1980	PHL vs. CHI	W	7	2	0.777777777777778	240	43	NA	NA	0	NA	NA	29	39	0.744	NA	NA	0	NA	NA	NA	NA	26	115	Home	1980-10-29	CHI	13	6	0
73	1610612755	0028000116	OCT 31, 1980	PHL vs. ATL	W	8	2	0.8	240	40	NA	NA	1	NA	NA	26	36	0.722	NA	NA	0	NA	NA	NA	NA	25	107	Home	1980-10-31	ATL	11	7	0
72	1610612755	0028000127	NOV 01, 1980	PHL vs. BOS	W	9	2	0.818181818181818	265	38	NA	NA	0	NA	NA	41	58	0.707	NA	NA	0	NA	NA	NA	NA	23	117	Home	1980-11-01	BOS	4	8	0
71	1610612755	0028000146	NOV 05, 1980	PHL vs. DET	W	10	2	0.833333333333333	240	44	NA	NA	0	NA	NA	19	24	0.792	NA	NA	0	NA	NA	NA	NA	23	107	Home	1980-11-05	DET	4	9	0
70	1610612755	0028000157	NOV 07, 1980	PHL vs. KCK	W	11	2	0.846153846153846	240	50	NA	NA	0	NA	NA	17	28	0.607	NA	NA	0	NA	NA	NA	NA	25	117	Home	1980-11-07	KCK	17	10	0
69	1610612755	0028000168	NOV 09, 1980	PHL @ MIL	W	12	2	0.857142857142857	240	50	NA	NA	0	NA	NA	36	45	0.8	NA	NA	0	NA	NA	NA	NA	25	136	Away	1980-11-09	MIL	15	11	0
68	1610612755	0028000177	NOV 11, 1980	PHL @ CHI	W	13	2	0.866666666666667	240	48	NA	NA	0	NA	NA	25	31	0.806	NA	NA	0	NA	NA	NA	NA	23	121	Away	1980-11-11	CHI	41	12	0
