Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0028000008	OCT 10, 1980	POR @ UTH	L	0	1	0	240	39	NA	NA	0	NA	NA	8	13	0.615	NA	NA	0	NA	NA	NA	NA	25	86	Away	1980-10-10	UTH	-10	0	1
81	1610612757	0028000021	OCT 12, 1980	POR vs. SEA	W	1	1	0.5	240	46	NA	NA	0	NA	NA	15	21	0.714	NA	NA	0	NA	NA	NA	NA	23	107	Home	1980-10-12	SEA	11	1	0
80	1610612757	0028000028	OCT 15, 1980	POR @ GOS	L	1	2	0.333333333333333	240	37	NA	NA	1	NA	NA	17	22	0.773	NA	NA	0	NA	NA	NA	NA	25	92	Away	1980-10-15	GOS	-3	0	1
79	1610612757	0028000042	OCT 17, 1980	POR vs. HOU	L	1	3	0.25	240	47	NA	NA	0	NA	NA	5	11	0.455	NA	NA	0	NA	NA	NA	NA	28	99	Home	1980-10-17	HOU	-3	0	2
78	1610612757	0028000064	OCT 21, 1980	POR vs. LAL	W	2	3	0.4	240	47	NA	NA	0	NA	NA	13	14	0.929	NA	NA	0	NA	NA	NA	NA	20	107	Home	1980-10-21	LAL	4	1	0
77	1610612757	0028000076	OCT 24, 1980	POR vs. DAL	W	3	3	0.5	240	52	NA	NA	0	NA	NA	16	26	0.615	NA	NA	0	NA	NA	NA	NA	28	120	Home	1980-10-24	DAL	15	2	0
76	1610612757	0028000094	OCT 26, 1980	POR @ SEA	L	3	4	0.428571428571429	240	38	NA	NA	0	NA	NA	22	35	0.629	NA	NA	0	NA	NA	NA	NA	31	98	Away	1980-10-26	SEA	-13	0	1
75	1610612757	0028000096	OCT 28, 1980	POR @ SAN	L	3	5	0.375	240	50	NA	NA	1	NA	NA	11	16	0.688	NA	NA	0	NA	NA	NA	NA	27	112	Away	1980-10-28	SAN	-8	0	2
74	1610612757	0028000110	OCT 29, 1980	POR @ KCK	L	3	6	0.333333333333333	240	38	NA	NA	1	NA	NA	21	30	0.7	NA	NA	0	NA	NA	NA	NA	37	98	Away	1980-10-29	KCK	-17	0	3
73	1610612757	0028000128	NOV 01, 1980	POR vs. UTH	L	3	7	0.3	240	39	NA	NA	0	NA	NA	9	15	0.6	NA	NA	0	NA	NA	NA	NA	29	87	Home	1980-11-01	UTH	-8	0	4
72	1610612757	0028000130	NOV 02, 1980	POR vs. CLE	W	4	7	0.363636363636364	240	43	NA	NA	0	NA	NA	16	23	0.696	NA	NA	0	NA	NA	NA	NA	27	102	Home	1980-11-02	CLE	6	1	0
71	1610612757	0028000138	NOV 04, 1980	POR @ LAL	L	4	8	0.333333333333333	240	53	NA	NA	0	NA	NA	12	15	0.8	NA	NA	0	NA	NA	NA	NA	16	118	Away	1980-11-04	LAL	-1	0	1
70	1610612757	0028000150	NOV 07, 1980	POR vs. GOS	W	5	8	0.384615384615385	240	45	NA	NA	0	NA	NA	32	41	0.78	NA	NA	0	NA	NA	NA	NA	26	122	Home	1980-11-07	GOS	9	1	0
69	1610612757	0028000165	NOV 08, 1980	POR vs. SDC	L	5	9	0.357142857142857	265	45	NA	NA	0	NA	NA	16	30	0.533	NA	NA	0	NA	NA	NA	NA	29	106	Home	1980-11-08	SDC	-4	0	1
68	1610612757	0028000173	NOV 11, 1980	POR vs. KCK	L	5	10	0.333333333333333	240	36	NA	NA	0	NA	NA	29	35	0.829	NA	NA	0	NA	NA	NA	NA	28	101	Home	1980-11-11	KCK	-1	0	2
