Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0028000001	OCT 10, 1980	PHX vs. GOS	W	1	0	1	240	47	NA	NA	0	NA	NA	27	36	0.75	NA	NA	0	NA	NA	NA	NA	27	121	Home	1980-10-10	GOS	20	1	0
81	1610612756	0028000020	OCT 12, 1980	PHX vs. KCK	W	2	0	1	240	39	NA	NA	0	NA	NA	31	42	0.738	NA	NA	0	NA	NA	NA	NA	28	109	Home	1980-10-12	KCK	9	2	0
80	1610612756	0028000031	OCT 15, 1980	PHX @ UTH	W	3	0	1	240	42	NA	NA	0	NA	NA	23	29	0.793	NA	NA	0	NA	NA	NA	NA	20	107	Away	1980-10-15	UTH	14	3	0
79	1610612756	0028000040	OCT 17, 1980	PHX @ LAL	L	3	1	0.75	240	42	NA	NA	1	NA	NA	24	27	0.889	NA	NA	0	NA	NA	NA	NA	21	109	Away	1980-10-17	LAL	-7	0	1
78	1610612756	0028000056	OCT 19, 1980	PHX @ SDC	W	4	1	0.8	240	39	NA	NA	0	NA	NA	24	31	0.774	NA	NA	0	NA	NA	NA	NA	22	102	Away	1980-10-19	SDC	18	1	0
77	1610612756	0028000059	OCT 21, 1980	PHX vs. DAL	W	5	1	0.833333333333333	240	42	NA	NA	0	NA	NA	27	42	0.643	NA	NA	0	NA	NA	NA	NA	23	111	Home	1980-10-21	DAL	12	2	0
76	1610612756	0028000080	OCT 24, 1980	PHX @ DEN	W	6	1	0.857142857142857	240	43	NA	NA	0	NA	NA	31	43	0.721	NA	NA	0	NA	NA	NA	NA	21	117	Away	1980-10-24	DEN	23	3	0
75	1610612756	0028000081	OCT 25, 1980	PHX @ SEA	W	7	1	0.875	240	43	NA	NA	2	NA	NA	12	16	0.75	NA	NA	0	NA	NA	NA	NA	18	100	Away	1980-10-25	SEA	25	4	0
74	1610612756	0028000107	OCT 29, 1980	PHX vs. SDC	W	8	1	0.888888888888889	240	40	NA	NA	0	NA	NA	25	40	0.625	NA	NA	0	NA	NA	NA	NA	25	105	Home	1980-10-29	SDC	16	5	0
73	1610612756	0028000113	OCT 31, 1980	PHX @ DET	W	9	1	0.9	265	36	NA	NA	0	NA	NA	31	41	0.756	NA	NA	0	NA	NA	NA	NA	29	103	Away	1980-10-31	DET	5	6	0
72	1610612756	0028000129	NOV 01, 1980	PHX @ KCK	W	10	1	0.909090909090909	240	51	NA	NA	0	NA	NA	25	37	0.676	NA	NA	0	NA	NA	NA	NA	35	127	Away	1980-11-01	KCK	27	7	0
71	1610612756	0028000136	NOV 04, 1980	PHX vs. IND	W	11	1	0.916666666666667	240	37	NA	NA	0	NA	NA	35	45	0.778	NA	NA	0	NA	NA	NA	NA	31	109	Home	1980-11-04	IND	1	8	0
70	1610612756	0028000143	NOV 05, 1980	PHX @ SAN	L	11	2	0.846153846153846	240	33	NA	NA	1	NA	NA	17	22	0.773	NA	NA	0	NA	NA	NA	NA	29	84	Away	1980-11-05	SAN	-30	0	1
69	1610612756	0028000166	NOV 08, 1980	PHX @ HOU	W	12	2	0.857142857142857	240	47	NA	NA	0	NA	NA	22	33	0.667	NA	NA	0	NA	NA	NA	NA	19	116	Away	1980-11-08	HOU	1	1	0
68	1610612756	0028000178	NOV 11, 1980	PHX @ SDC	W	13	2	0.866666666666667	240	42	NA	NA	0	NA	NA	25	31	0.806	NA	NA	0	NA	NA	NA	NA	23	109	Away	1980-11-11	SDC	2	2	0
67	1610612756	0028000182	NOV 12, 1980	PHX vs. SAN	W	14	2	0.875	240	50	NA	NA	1	NA	NA	29	39	0.744	NA	NA	0	NA	NA	NA	NA	26	130	Home	1980-11-12	SAN	3	3	0
66	1610612756	0028000202	NOV 15, 1980	PHX @ GOS	L	14	3	0.823529411764706	240	44	NA	NA	0	NA	NA	20	26	0.769	NA	NA	0	NA	NA	NA	NA	19	108	Away	1980-11-15	GOS	-11	0	1
65	1610612756	0028000209	NOV 16, 1980	PHX vs. POR	W	15	3	0.833333333333333	240	44	NA	NA	0	NA	NA	31	37	0.838	NA	NA	0	NA	NA	NA	NA	22	119	Home	1980-11-16	POR	12	1	0
64	1610612756	0028000218	NOV 18, 1980	PHX @ DAL	W	16	3	0.842105263157895	240	42	NA	NA	0	NA	NA	18	30	0.6	NA	NA	0	NA	NA	NA	NA	25	102	Away	1980-11-18	DAL	11	2	0
63	1610612756	0028000225	NOV 20, 1980	PHX vs. LAL	W	17	3	0.85	240	46	NA	NA	0	NA	NA	10	16	0.625	NA	NA	0	NA	NA	NA	NA	22	102	Home	1980-11-20	LAL	3	3	0
62	1610612756	0028000232	NOV 21, 1980	PHX @ LAL	L	17	4	0.80952380952381	240	35	NA	NA	0	NA	NA	18	26	0.692	NA	NA	0	NA	NA	NA	NA	14	88	Away	1980-11-21	LAL	-28	0	1
61	1610612756	0028000244	NOV 23, 1980	PHX vs. DEN	W	18	4	0.818181818181818	240	59	NA	NA	0	NA	NA	13	20	0.65	NA	NA	0	NA	NA	NA	NA	26	131	Home	1980-11-23	DEN	18	1	0
60	1610612756	0028000254	NOV 26, 1980	PHX vs. SEA	W	19	4	0.826086956521739	240	44	NA	NA	1	NA	NA	24	39	0.615	NA	NA	0	NA	NA	NA	NA	29	113	Home	1980-11-26	SEA	10	2	0
59	1610612756	0028000262	NOV 28, 1980	PHX vs. CHI	W	20	4	0.833333333333333	240	43	NA	NA	0	NA	NA	16	29	0.552	NA	NA	0	NA	NA	NA	NA	30	102	Home	1980-11-28	CHI	1	3	0
