Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
57	1610612751	0028000290	DEC 02, 1980	NJN @ POR	W	10	16	0.384615384615385	240	48	NA	NA	0	NA	NA	22	31	0.71	NA	NA	0	NA	NA	NA	NA	22	118	Away	1980-12-02	POR	13	1	0
56	1610612751	0028000298	DEC 03, 1980	NJN @ GOS	L	10	17	0.37037037037037	240	42	NA	NA	1	NA	NA	23	34	0.676	NA	NA	0	NA	NA	NA	NA	28	108	Away	1980-12-03	GOS	-23	0	1
55	1610612751	0028000306	DEC 05, 1980	NJN @ PHX	W	11	17	0.392857142857143	240	38	NA	NA	1	NA	NA	13	17	0.765	NA	NA	0	NA	NA	NA	NA	24	90	Away	1980-12-05	PHX	2	1	0
54	1610612751	0028000324	DEC 07, 1980	NJN @ SDC	L	11	18	0.379310344827586	240	34	NA	NA	0	NA	NA	27	32	0.844	NA	NA	0	NA	NA	NA	NA	27	95	Away	1980-12-07	SDC	-3	0	1
53	1610612751	0028000335	DEC 10, 1980	NJN vs. NYK	L	11	19	0.366666666666667	240	40	NA	NA	0	NA	NA	24	28	0.857	NA	NA	0	NA	NA	NA	NA	21	104	Home	1980-12-10	NYK	-2	0	2
52	1610612751	0028000348	DEC 12, 1980	NJN @ BOS	L	11	20	0.354838709677419	240	38	NA	NA	0	NA	NA	28	32	0.875	NA	NA	0	NA	NA	NA	NA	26	104	Away	1980-12-12	BOS	-15	0	3
51	1610612751	0028000364	DEC 14, 1980	NJN vs. PHL	L	11	21	0.34375	240	36	NA	NA	1	NA	NA	34	41	0.829	NA	NA	0	NA	NA	NA	NA	28	107	Home	1980-12-14	PHL	-7	0	4
50	1610612751	0028000373	DEC 16, 1980	NJN @ ATL	L	11	22	0.333333333333333	240	46	NA	NA	0	NA	NA	22	34	0.647	NA	NA	0	NA	NA	NA	NA	33	114	Away	1980-12-16	ATL	-17	0	5
49	1610612751	0028000376	DEC 17, 1980	NJN vs. MIL	W	12	22	0.352941176470588	240	44	NA	NA	0	NA	NA	27	37	0.73	NA	NA	0	NA	NA	NA	NA	31	115	Home	1980-12-17	MIL	3	1	0
48	1610612751	0028000392	DEC 19, 1980	NJN @ PHL	L	12	23	0.342857142857143	240	40	NA	NA	0	NA	NA	27	35	0.771	NA	NA	0	NA	NA	NA	NA	25	107	Away	1980-12-19	PHL	-15	0	1
47	1610612751	0028000411	DEC 23, 1980	NJN @ IND	L	12	24	0.333333333333333	240	47	NA	NA	0	NA	NA	15	17	0.882	NA	NA	0	NA	NA	NA	NA	25	109	Away	1980-12-23	IND	-16	0	2
46	1610612751	0028000416	DEC 25, 1980	NJN @ WAS	L	12	25	0.324324324324324	240	39	NA	NA	0	NA	NA	16	30	0.533	NA	NA	0	NA	NA	NA	NA	21	94	Away	1980-12-25	WAS	-15	0	3
45	1610612751	0028000427	DEC 26, 1980	NJN vs. ATL	L	12	26	0.315789473684211	240	36	NA	NA	0	NA	NA	23	35	0.657	NA	NA	0	NA	NA	NA	NA	28	95	Home	1980-12-26	ATL	-13	0	4
44	1610612751	0028000437	DEC 28, 1980	NJN vs. KCK	L	12	27	0.307692307692308	240	35	NA	NA	1	NA	NA	28	33	0.848	NA	NA	0	NA	NA	NA	NA	24	99	Home	1980-12-28	KCK	-3	0	5
43	1610612751	0028000444	DEC 30, 1980	NJN @ CHI	L	12	28	0.3	240	41	NA	NA	0	NA	NA	28	37	0.757	NA	NA	0	NA	NA	NA	NA	25	110	Away	1980-12-30	CHI	-11	0	6
42	1610612751	0028000460	JAN 02, 1981	NJN vs. CLE	L	12	29	0.292682926829268	240	45	NA	NA	0	NA	NA	15	24	0.625	NA	NA	0	NA	NA	NA	NA	26	105	Home	1981-01-02	CLE	-6	0	7
41	1610612751	0028000471	JAN 04, 1981	NJN vs. IND	L	12	30	0.285714285714286	240	41	NA	NA	0	NA	NA	22	33	0.667	NA	NA	0	NA	NA	NA	NA	26	104	Home	1981-01-04	IND	-9	0	8
40	1610612751	0028000478	JAN 06, 1981	NJN @ MIL	L	12	31	0.27906976744186	240	32	NA	NA	0	NA	NA	22	33	0.667	NA	NA	0	NA	NA	NA	NA	23	86	Away	1981-01-06	MIL	-16	0	9
39	1610612751	0028000484	JAN 07, 1981	NJN @ IND	L	12	32	0.272727272727273	240	43	NA	NA	0	NA	NA	17	19	0.895	NA	NA	0	NA	NA	NA	NA	26	103	Away	1981-01-07	IND	-9	0	10
38	1610612751	0028000493	JAN 09, 1981	NJN vs. PHX	L	12	33	0.266666666666667	240	41	NA	NA	1	NA	NA	12	18	0.667	NA	NA	0	NA	NA	NA	NA	24	95	Home	1981-01-09	PHX	-17	0	11
37	1610612751	0028000505	JAN 10, 1981	NJN vs. BOS	L	12	34	0.260869565217391	240	47	NA	NA	0	NA	NA	21	24	0.875	NA	NA	0	NA	NA	NA	NA	31	115	Home	1981-01-10	BOS	-2	0	12
36	1610612751	0028000525	JAN 14, 1981	NJN @ PHL	L	12	35	0.25531914893617	240	40	NA	NA	0	NA	NA	25	36	0.694	NA	NA	0	NA	NA	NA	NA	21	105	Away	1981-01-14	PHL	-5	0	13
35	1610612751	0028000531	JAN 16, 1981	NJN vs. LAL	L	12	36	0.25	240	44	NA	NA	0	NA	NA	23	30	0.767	NA	NA	0	NA	NA	NA	NA	29	111	Home	1981-01-16	LAL	-2	0	14
34	1610612751	0028000543	JAN 17, 1981	NJN @ DET	W	13	36	0.26530612244898	240	43	NA	NA	1	NA	NA	29	47	0.617	NA	NA	0	NA	NA	NA	NA	27	116	Away	1981-01-17	DET	12	1	0
33	1610612751	0028000553	JAN 18, 1981	NJN @ WAS	L	13	37	0.26	240	39	NA	NA	0	NA	NA	21	29	0.724	NA	NA	0	NA	NA	NA	NA	31	99	Away	1981-01-18	WAS	-11	0	1
32	1610612751	0028000562	JAN 21, 1981	NJN vs. SEA	W	14	37	0.274509803921569	265	48	NA	NA	0	NA	NA	30	39	0.769	NA	NA	0	NA	NA	NA	NA	28	126	Home	1981-01-21	SEA	4	1	0
31	1610612751	0028000571	JAN 22, 1981	NJN @ CLE	L	14	38	0.269230769230769	240	38	NA	NA	1	NA	NA	17	22	0.773	NA	NA	0	NA	NA	NA	NA	24	94	Away	1981-01-22	CLE	-14	0	1
30	1610612751	0028000591	JAN 25, 1981	NJN vs. WAS	L	14	39	0.264150943396226	240	40	NA	NA	0	NA	NA	20	23	0.87	NA	NA	0	NA	NA	NA	NA	25	100	Home	1981-01-25	WAS	-18	0	2
29	1610612751	0028000597	JAN 27, 1981	NJN @ DAL	W	15	39	0.277777777777778	240	47	NA	NA	0	NA	NA	18	22	0.818	NA	NA	0	NA	NA	NA	NA	32	112	Away	1981-01-27	DAL	12	1	0
28	1610612751	0028000607	JAN 28, 1981	NJN @ HOU	L	15	40	0.272727272727273	240	45	NA	NA	0	NA	NA	9	14	0.643	NA	NA	0	NA	NA	NA	NA	28	99	Away	1981-01-28	HOU	-12	0	1
27	1610612751	0028000612	JAN 29, 1981	NJN @ SAN	L	15	41	0.267857142857143	240	44	NA	NA	0	NA	NA	20	27	0.741	NA	NA	0	NA	NA	NA	NA	31	108	Away	1981-01-29	SAN	-14	0	2
26	1610612751	0028000631	FEB 04, 1981	NJN vs. SDC	L	15	42	0.263157894736842	240	37	NA	NA	1	NA	NA	27	41	0.659	NA	NA	0	NA	NA	NA	NA	36	102	Home	1981-02-04	SDC	-8	0	3
25	1610612751	0028000650	FEB 07, 1981	NJN @ NYK	L	15	43	0.258620689655172	240	39	NA	NA	1	NA	NA	27	35	0.771	NA	NA	0	NA	NA	NA	NA	27	106	Away	1981-02-07	NYK	-7	0	4
24	1610612751	0028000657	FEB 08, 1981	NJN vs. NYK	L	15	44	0.254237288135593	240	45	NA	NA	1	NA	NA	11	12	0.917	NA	NA	0	NA	NA	NA	NA	24	102	Home	1981-02-08	NYK	-14	0	5
23	1610612751	0028000674	FEB 11, 1981	NJN vs. CHI	W	16	44	0.266666666666667	265	58	NA	NA	2	NA	NA	17	22	0.773	NA	NA	0	NA	NA	NA	NA	34	135	Home	1981-02-11	CHI	2	1	0
22	1610612751	0028000683	FEB 13, 1981	NJN vs. IND	W	17	44	0.278688524590164	240	40	NA	NA	0	NA	NA	23	34	0.676	NA	NA	0	NA	NA	NA	NA	23	103	Home	1981-02-13	IND	3	2	0
21	1610612751	0028000702	FEB 15, 1981	NJN vs. GOS	W	18	44	0.290322580645161	240	55	NA	NA	0	NA	NA	24	31	0.774	NA	NA	0	NA	NA	NA	NA	27	134	Home	1981-02-15	GOS	2	3	0
20	1610612751	0028000716	FEB 18, 1981	NJN vs. CLE	W	19	44	0.301587301587302	240	50	NA	NA	0	NA	NA	10	15	0.667	NA	NA	0	NA	NA	NA	NA	26	110	Home	1981-02-18	CLE	2	4	0
19	1610612751	0028000727	FEB 20, 1981	NJN vs. POR	W	20	44	0.3125	265	50	NA	NA	0	NA	NA	23	30	0.767	NA	NA	0	NA	NA	NA	NA	27	123	Home	1981-02-20	POR	10	5	0
18	1610612751	0028000733	FEB 22, 1981	NJN vs. DAL	L	20	45	0.307692307692308	240	41	NA	NA	0	NA	NA	27	34	0.794	NA	NA	0	NA	NA	NA	NA	33	109	Home	1981-02-22	DAL	-23	0	1
17	1610612751	0028000744	FEB 24, 1981	NJN @ DEN	L	20	46	0.303030303030303	240	53	NA	NA	0	NA	NA	17	25	0.68	NA	NA	0	NA	NA	NA	NA	23	123	Away	1981-02-24	DEN	-17	0	2
16	1610612751	0028000752	FEB 25, 1981	NJN @ UTH	L	20	47	0.298507462686567	240	40	NA	NA	0	NA	NA	26	34	0.765	NA	NA	0	NA	NA	NA	NA	28	106	Away	1981-02-25	UTH	-26	0	3
15	1610612751	0028000764	FEB 27, 1981	NJN @ LAL	L	20	48	0.294117647058824	240	40	NA	NA	0	NA	NA	23	36	0.639	NA	NA	0	NA	NA	NA	NA	26	103	Away	1981-02-27	LAL	-4	0	4
14	1610612751	0028000777	MAR 01, 1981	NJN vs. DET	L	20	49	0.289855072463768	240	41	NA	NA	1	NA	NA	21	27	0.778	NA	NA	0	NA	NA	NA	NA	34	104	Home	1981-03-01	DET	-13	0	5
13	1610612751	0028000785	MAR 03, 1981	NJN @ CHI	L	20	50	0.285714285714286	240	41	NA	NA	0	NA	NA	20	23	0.87	NA	NA	0	NA	NA	NA	NA	23	102	Away	1981-03-03	CHI	-26	0	6
12	1610612751	0028000801	MAR 06, 1981	NJN @ ATL	L	20	51	0.28169014084507	240	44	NA	NA	0	NA	NA	18	26	0.692	NA	NA	0	NA	NA	NA	NA	37	106	Away	1981-03-06	ATL	-3	0	7
11	1610612751	0028000830	MAR 11, 1981	NJN vs. WAS	W	21	51	0.291666666666667	240	47	NA	NA	0	NA	NA	15	21	0.714	NA	NA	0	NA	NA	NA	NA	30	109	Home	1981-03-11	WAS	5	1	0
10	1610612751	0028000838	MAR 13, 1981	NJN @ CLE	W	22	51	0.301369863013699	240	55	NA	NA	1	NA	NA	29	32	0.906	NA	NA	0	NA	NA	NA	NA	29	140	Away	1981-03-13	CLE	15	2	0
9	1610612751	0028000850	MAR 15, 1981	NJN @ BOS	L	22	52	0.297297297297297	240	46	NA	NA	1	NA	NA	32	36	0.889	NA	NA	0	NA	NA	NA	NA	36	125	Away	1981-03-15	BOS	-8	0	1
8	1610612751	0028000857	MAR 17, 1981	NJN vs. PHL	W	23	52	0.306666666666667	265	50	NA	NA	1	NA	NA	25	29	0.862	NA	NA	0	NA	NA	NA	NA	32	126	Home	1981-03-17	PHL	6	1	0
7	1610612751	0028000866	MAR 18, 1981	NJN @ DET	L	23	53	0.302631578947368	240	49	NA	NA	0	NA	NA	17	25	0.68	NA	NA	0	NA	NA	NA	NA	30	115	Away	1981-03-18	DET	-3	0	1
6	1610612751	0028000882	MAR 20, 1981	NJN vs. ATL	W	24	53	0.311688311688312	240	42	NA	NA	1	NA	NA	23	30	0.767	NA	NA	0	NA	NA	NA	NA	24	108	Home	1981-03-20	ATL	12	1	0
5	1610612751	0028000898	MAR 22, 1981	NJN vs. MIL	L	24	54	0.307692307692308	240	47	NA	NA	1	NA	NA	21	28	0.75	NA	NA	0	NA	NA	NA	NA	29	116	Home	1981-03-22	MIL	-9	0	1
4	1610612751	0028000903	MAR 24, 1981	NJN @ MIL	L	24	55	0.30379746835443	240	41	NA	NA	0	NA	NA	25	32	0.781	NA	NA	0	NA	NA	NA	NA	29	107	Away	1981-03-24	MIL	-24	0	2
3	1610612751	0028000916	MAR 25, 1981	NJN vs. BOS	L	24	56	0.3	240	45	NA	NA	0	NA	NA	15	23	0.652	NA	NA	0	NA	NA	NA	NA	36	105	Home	1981-03-25	BOS	-6	0	3
2	1610612751	0028000931	MAR 28, 1981	NJN vs. NYK	L	24	57	0.296296296296296	240	38	NA	NA	0	NA	NA	12	12	1	NA	NA	0	NA	NA	NA	NA	24	88	Home	1981-03-28	NYK	-2	0	4
1	1610612751	0028000940	MAR 29, 1981	NJN @ NYK	L	24	58	0.292682926829268	240	40	NA	NA	1	NA	NA	14	21	0.667	NA	NA	0	NA	NA	NA	NA	24	95	Away	1981-03-29	NYK	-8	0	5
