Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0028000006	OCT 10, 1980	SEA vs. LAL	L	0	1	0	240	39	NA	NA	0	NA	NA	20	26	0.769	NA	NA	0	NA	NA	NA	NA	20	98	Home	1980-10-10	LAL	-1	0	1
81	1610612760	0028000021	OCT 12, 1980	SEA @ POR	L	0	2	0	240	38	NA	NA	1	NA	NA	19	30	0.633	NA	NA	0	NA	NA	NA	NA	23	96	Away	1980-10-12	POR	-11	0	2
80	1610612760	0028000024	OCT 14, 1980	SEA @ DAL	W	1	2	0.333333333333333	240	36	NA	NA	2	NA	NA	11	12	0.917	NA	NA	0	NA	NA	NA	NA	22	85	Away	1980-10-14	DAL	2	1	0
79	1610612760	0028000030	OCT 15, 1980	SEA @ HOU	L	1	3	0.25	240	46	NA	NA	2	NA	NA	6	9	0.667	NA	NA	0	NA	NA	NA	NA	27	100	Away	1980-10-15	HOU	-3	0	1
78	1610612760	0028000049	OCT 18, 1980	SEA @ KCK	W	2	3	0.4	240	47	NA	NA	0	NA	NA	33	43	0.767	NA	NA	0	NA	NA	NA	NA	25	127	Away	1980-10-18	KCK	5	1	0
77	1610612760	0028000057	OCT 20, 1980	SEA @ UTH	W	3	3	0.5	240	42	NA	NA	0	NA	NA	14	18	0.778	NA	NA	0	NA	NA	NA	NA	17	98	Away	1980-10-20	UTH	6	2	0
76	1610612760	0028000070	OCT 22, 1980	SEA vs. DAL	L	3	4	0.428571428571429	240	39	NA	NA	1	NA	NA	23	27	0.852	NA	NA	0	NA	NA	NA	NA	28	102	Home	1980-10-22	DAL	-5	0	1
75	1610612760	0028000079	OCT 24, 1980	SEA @ LAL	L	3	5	0.375	240	38	NA	NA	0	NA	NA	22	32	0.688	NA	NA	0	NA	NA	NA	NA	18	98	Away	1980-10-24	LAL	-6	0	2
74	1610612760	0028000081	OCT 25, 1980	SEA vs. PHX	L	3	6	0.333333333333333	240	28	NA	NA	1	NA	NA	18	22	0.818	NA	NA	0	NA	NA	NA	NA	21	75	Home	1980-10-25	PHX	-25	0	3
73	1610612760	0028000094	OCT 26, 1980	SEA vs. POR	W	4	6	0.4	240	42	NA	NA	0	NA	NA	27	41	0.659	NA	NA	0	NA	NA	NA	NA	28	111	Home	1980-10-26	POR	13	1	0
72	1610612760	0028000101	OCT 28, 1980	SEA vs. GOS	W	5	6	0.454545454545455	240	47	NA	NA	1	NA	NA	24	30	0.8	NA	NA	0	NA	NA	NA	NA	26	119	Home	1980-10-28	GOS	17	2	0
71	1610612760	0028000120	OCT 31, 1980	SEA vs. SAN	L	5	7	0.416666666666667	240	40	NA	NA	0	NA	NA	16	23	0.696	NA	NA	0	NA	NA	NA	NA	23	96	Home	1980-10-31	SAN	-16	0	1
70	1610612760	0028000124	NOV 01, 1980	SEA @ DEN	L	5	8	0.384615384615385	240	50	NA	NA	0	NA	NA	18	25	0.72	NA	NA	0	NA	NA	NA	NA	28	118	Away	1980-11-01	DEN	-5	0	2
69	1610612760	0028000133	NOV 03, 1980	SEA vs. CLE	W	6	8	0.428571428571429	240	45	NA	NA	0	NA	NA	28	37	0.757	NA	NA	0	NA	NA	NA	NA	21	118	Home	1980-11-03	CLE	35	1	0
68	1610612760	0028000144	NOV 05, 1980	SEA vs. DEN	L	6	9	0.4	240	47	NA	NA	1	NA	NA	22	29	0.759	NA	NA	0	NA	NA	NA	NA	23	117	Home	1980-11-05	DEN	-8	0	1
67	1610612760	0028000154	NOV 07, 1980	SEA vs. SDC	W	7	9	0.4375	240	44	NA	NA	0	NA	NA	25	35	0.714	NA	NA	0	NA	NA	NA	NA	23	113	Home	1980-11-07	SDC	19	1	0
66	1610612760	0028000186	NOV 12, 1980	SEA vs. UTH	L	7	10	0.411764705882353	240	41	NA	NA	1	NA	NA	23	32	0.719	NA	NA	0	NA	NA	NA	NA	26	106	Home	1980-11-12	UTH	-8	0	1
65	1610612760	0028000191	NOV 14, 1980	SEA vs. KCK	W	8	10	0.444444444444444	240	40	NA	NA	0	NA	NA	47	52	0.904	NA	NA	0	NA	NA	NA	NA	30	127	Home	1980-11-14	KCK	2	1	0
64	1610612760	0028000200	NOV 15, 1980	SEA vs. HOU	W	9	10	0.473684210526316	265	57	NA	NA	0	NA	NA	29	38	0.763	NA	NA	0	NA	NA	NA	NA	31	143	Home	1980-11-15	HOU	4	2	0
63	1610612760	0028000211	NOV 18, 1980	SEA @ HOU	L	9	11	0.45	240	53	NA	NA	0	NA	NA	12	15	0.8	NA	NA	0	NA	NA	NA	NA	17	118	Away	1980-11-18	HOU	-20	0	1
62	1610612760	0028000233	NOV 21, 1980	SEA @ DAL	W	10	11	0.476190476190476	240	41	NA	NA	0	NA	NA	19	27	0.704	NA	NA	0	NA	NA	NA	NA	29	101	Away	1980-11-21	DAL	10	1	0
