Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612745	0028000004	OCT 10, 1980	HOU @ SDC	L	0	1	0	240	42	NA	NA	0	NA	NA	20	28	0.714	NA	NA	0	NA	NA	NA	NA	23	104	Away	1980-10-10	SDC	-16	0	1
81	1610612745	0028000019	OCT 12, 1980	HOU @ LAL	L	0	2	0	240	42	NA	NA	1	NA	NA	18	28	0.643	NA	NA	0	NA	NA	NA	NA	22	103	Away	1980-10-12	LAL	-11	0	2
80	1610612745	0028000030	OCT 15, 1980	HOU vs. SEA	W	1	2	0.333333333333333	240	37	NA	NA	0	NA	NA	29	41	0.707	NA	NA	0	NA	NA	NA	NA	17	103	Home	1980-10-15	SEA	3	1	0
79	1610612745	0028000042	OCT 17, 1980	HOU @ POR	W	2	2	0.5	240	38	NA	NA	0	NA	NA	26	38	0.684	NA	NA	0	NA	NA	NA	NA	16	102	Away	1980-10-17	POR	3	2	0
78	1610612745	0028000053	OCT 18, 1980	HOU @ GOS	L	2	3	0.4	240	37	NA	NA	0	NA	NA	27	34	0.794	NA	NA	0	NA	NA	NA	NA	21	101	Away	1980-10-18	GOS	-7	0	1
77	1610612745	0028000063	OCT 21, 1980	HOU @ DEN	W	3	3	0.5	240	45	NA	NA	1	NA	NA	28	37	0.757	NA	NA	0	NA	NA	NA	NA	33	119	Away	1980-10-21	DEN	2	1	0
76	1610612745	0028000072	OCT 23, 1980	HOU vs. KCK	L	3	4	0.428571428571429	240	38	NA	NA	1	NA	NA	19	34	0.559	NA	NA	0	NA	NA	NA	NA	22	96	Home	1980-10-23	KCK	-9	0	1
75	1610612745	0028000089	OCT 25, 1980	HOU vs. DET	L	3	5	0.375	240	42	NA	NA	0	NA	NA	25	31	0.806	NA	NA	0	NA	NA	NA	NA	25	109	Home	1980-10-25	DET	-3	0	2
74	1610612745	0028000106	OCT 29, 1980	HOU vs. DAL	W	4	5	0.444444444444444	240	43	NA	NA	0	NA	NA	23	29	0.793	NA	NA	0	NA	NA	NA	NA	33	109	Home	1980-10-29	DAL	6	1	0
73	1610612745	0028000141	NOV 05, 1980	HOU vs. SDC	L	4	6	0.4	240	45	NA	NA	0	NA	NA	14	17	0.824	NA	NA	0	NA	NA	NA	NA	27	104	Home	1980-11-05	SDC	-7	0	1
