Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0029100010	NOV 01, 1991	MIL @ DET	W	1	0	1	240	39	92	0.424	4	11	0.364	27	34	0.794	22	30	52	23	8	4	17	28	109	Away	1991-11-01	DET	10	1	0
81	1610612749	0029100014	NOV 02, 1991	MIL vs. CHI	W	2	0	1	240	44	80	0.55	5	12	0.417	16	19	0.842	13	19	32	22	9	1	18	23	109	Home	1991-11-02	CHI	2	2	0
80	1610612749	0029100034	NOV 05, 1991	MIL @ NYK	L	2	1	0.666666666666667	240	32	77	0.416	1	6	0.167	20	30	0.667	10	28	38	18	7	2	19	25	85	Away	1991-11-05	NYK	-28	0	1
79	1610612749	0029100040	NOV 06, 1991	MIL vs. GOS	L	2	2	0.5	240	46	95	0.484	2	7	0.286	20	28	0.714	18	24	42	30	14	4	23	25	114	Home	1991-11-06	GOS	-6	0	2
78	1610612749	0029100059	NOV 08, 1991	MIL @ CHH	W	3	2	0.6	265	52	91	0.571	1	5	0.2	20	32	0.625	10	30	40	36	14	6	24	26	125	Away	1991-11-08	CHH	3	1	0
77	1610612749	0029100069	NOV 09, 1991	MIL vs. DAL	W	4	2	0.666666666666667	240	38	74	0.514	3	7	0.429	32	38	0.842	9	30	39	22	13	2	17	23	111	Home	1991-11-09	DAL	16	2	0
76	1610612749	0029100073	NOV 11, 1991	MIL @ PHL	L	4	3	0.571428571428571	240	35	85	0.412	6	14	0.429	23	26	0.885	14	27	41	25	13	6	17	28	99	Away	1991-11-11	PHL	-3	0	1
75	1610612749	0029100083	NOV 12, 1991	MIL @ CLE	L	4	4	0.5	240	47	100	0.47	6	14	0.429	13	15	0.867	21	20	41	35	17	4	20	26	113	Away	1991-11-12	CLE	-6	0	2
74	1610612749	0029100103	NOV 15, 1991	MIL @ CHI	L	4	5	0.444444444444444	240	36	79	0.456	7	13	0.538	22	29	0.759	9	18	27	23	13	2	18	29	101	Away	1991-11-15	CHI	-13	0	3
73	1610612749	0029100107	NOV 16, 1991	MIL vs. MIA	L	4	6	0.4	265	40	93	0.43	3	7	0.429	33	41	0.805	20	25	45	20	16	7	19	22	116	Home	1991-11-16	MIA	-4	0	4
72	1610612749	0029100126	NOV 19, 1991	MIL vs. CHH	W	5	6	0.454545454545455	240	54	98	0.551	6	14	0.429	13	18	0.722	13	37	50	34	12	10	17	19	127	Home	1991-11-19	CHH	23	1	0
71	1610612749	0029100140	NOV 21, 1991	MIL vs. WAS	W	6	6	0.5	240	43	96	0.448	4	9	0.444	22	29	0.759	25	34	59	29	13	5	16	21	112	Home	1991-11-21	WAS	25	2	0
70	1610612749	0029100160	NOV 23, 1991	MIL @ GOS	L	6	7	0.461538461538462	240	45	72	0.625	7	14	0.5	18	26	0.692	9	21	30	19	5	3	21	33	115	Away	1991-11-23	GOS	-5	0	1
69	1610612749	0029100161	NOV 24, 1991	MIL @ LAL	L	6	8	0.428571428571429	240	40	85	0.471	4	10	0.4	13	15	0.867	16	26	42	25	2	3	9	28	97	Away	1991-11-24	LAL	-5	0	2
68	1610612749	0029100172	NOV 26, 1991	MIL @ POR	L	6	9	0.4	265	37	88	0.42	2	11	0.182	22	29	0.759	18	33	51	26	9	1	27	30	98	Away	1991-11-26	POR	-9	0	3
67	1610612749	0029100203	NOV 30, 1991	MIL vs. IND	W	7	9	0.4375	240	52	88	0.591	2	7	0.286	31	40	0.775	14	24	38	39	14	5	16	28	137	Home	1991-11-30	IND	18	1	0
66	1610612749	0029100215	DEC 03, 1991	MIL vs. LAL	W	8	9	0.470588235294118	240	49	85	0.576	3	5	0.6	25	32	0.781	17	30	47	32	8	2	13	25	126	Home	1991-12-03	LAL	32	2	0
65	1610612749	0029100227	DEC 05, 1991	MIL vs. NJN	L	8	10	0.444444444444444	240	38	92	0.413	4	10	0.4	21	25	0.84	18	24	42	22	12	8	18	21	101	Home	1991-12-05	NJN	-8	0	1
64	1610612749	0029100232	DEC 06, 1991	MIL @ IND	L	8	11	0.421052631578947	240	40	97	0.412	8	18	0.444	18	23	0.783	19	29	48	31	13	5	24	24	106	Away	1991-12-06	IND	-20	0	2
63	1610612749	0029100250	DEC 08, 1991	MIL vs. SAN	W	9	11	0.45	240	34	77	0.442	3	11	0.273	31	40	0.775	18	29	47	24	19	4	24	22	102	Home	1991-12-08	SAN	19	1	0
62	1610612749	0029100259	DEC 10, 1991	MIL @ ATL	L	9	12	0.428571428571429	240	41	88	0.466	3	14	0.214	19	26	0.731	17	21	38	22	9	4	14	22	104	Away	1991-12-10	ATL	-14	0	1
61	1610612749	0029100274	DEC 12, 1991	MIL @ WAS	W	10	12	0.454545454545455	240	44	92	0.478	2	7	0.286	19	26	0.731	16	29	45	30	13	3	12	21	109	Away	1991-12-12	WAS	12	1	0
60	1610612749	0029100291	DEC 14, 1991	MIL vs. MIN	W	11	12	0.478260869565217	240	35	78	0.449	4	8	0.5	29	35	0.829	17	33	50	24	7	7	17	24	103	Home	1991-12-14	MIN	11	2	0
59	1610612749	0029100315	DEC 18, 1991	MIL @ BOS	L	11	13	0.458333333333333	240	48	92	0.522	7	14	0.5	14	16	0.875	12	21	33	29	11	4	10	20	117	Away	1991-12-18	BOS	-14	0	1
58	1610612749	0029100317	DEC 19, 1991	MIL @ ORL	W	12	13	0.48	240	27	69	0.391	6	12	0.5	35	41	0.854	13	31	44	13	7	4	23	22	95	Away	1991-12-19	ORL	8	1	0
