Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0029100006	NOV 01, 1991	UTH @ MIN	W	1	0	1	240	42	70	0.6	1	2	0.5	27	36	0.75	12	31	43	24	8	7	22	25	112	Away	1991-11-01	MIN	15	1	0
81	1610612762	0029100023	NOV 02, 1991	UTH @ IND	L	1	1	0.5	240	42	88	0.477	1	4	0.25	27	33	0.818	16	37	53	26	6	4	20	32	112	Away	1991-11-02	IND	-15	0	1
80	1610612762	0029100035	NOV 05, 1991	UTH @ ATL	L	1	2	0.333333333333333	240	37	87	0.425	4	7	0.571	16	19	0.842	16	27	43	22	7	2	14	18	94	Away	1991-11-05	ATL	-4	0	2
79	1610612762	0029100051	NOV 07, 1991	UTH vs. SEA	L	1	3	0.25	240	40	89	0.449	0	8	0	15	24	0.625	18	22	40	26	8	6	13	22	95	Home	1991-11-07	SEA	-8	0	3
78	1610612762	0029100060	NOV 09, 1991	UTH vs. LAC	W	2	3	0.4	240	41	83	0.494	2	6	0.333	17	26	0.654	15	42	57	24	7	5	21	22	101	Home	1991-11-09	LAC	17	1	0
77	1610612762	0029100075	NOV 11, 1991	UTH vs. SAC	W	3	3	0.5	240	41	89	0.461	2	5	0.4	22	31	0.71	19	38	57	28	10	12	19	17	106	Home	1991-11-11	SAC	16	2	0
76	1610612762	0029100086	NOV 13, 1991	UTH @ NJN	W	4	3	0.571428571428571	240	33	79	0.418	0	2	0	32	43	0.744	14	32	46	15	13	10	13	17	98	Away	1991-11-13	NJN	6	3	0
75	1610612762	0029100097	NOV 15, 1991	UTH @ DET	L	4	4	0.5	240	42	78	0.538	6	12	0.5	25	31	0.806	10	23	33	25	6	3	17	30	115	Away	1991-11-15	DET	-8	0	1
74	1610612762	0029100110	NOV 16, 1991	UTH @ WAS	W	5	4	0.555555555555556	240	40	85	0.471	0	1	0	27	35	0.771	15	27	42	28	10	7	15	28	107	Away	1991-11-16	WAS	9	1	0
73	1610612762	0029100121	NOV 19, 1991	UTH @ MIA	L	5	5	0.5	240	35	73	0.479	2	6	0.333	19	25	0.76	7	27	34	25	7	4	23	25	91	Away	1991-11-19	MIA	-20	0	1
72	1610612762	0029100135	NOV 20, 1991	UTH @ ORL	W	6	5	0.545454545454545	240	40	78	0.513	1	2	0.5	26	34	0.765	12	24	36	25	8	9	15	26	107	Away	1991-11-20	ORL	5	1	0
71	1610612762	0029100144	NOV 22, 1991	UTH vs. DEN	W	7	5	0.583333333333333	240	44	76	0.579	1	2	0.5	32	47	0.696	15	43	58	30	11	11	23	32	121	Home	1991-11-22	DEN	25	2	0
70	1610612762	0029100156	NOV 23, 1991	UTH @ DAL	L	7	6	0.538461538461538	265	41	88	0.466	5	14	0.357	22	33	0.667	14	34	48	26	6	1	20	24	109	Away	1991-11-23	DAL	-12	0	1
69	1610612762	0029100176	NOV 27, 1991	UTH vs. CHH	W	8	6	0.571428571428571	240	45	99	0.455	2	6	0.333	21	23	0.913	16	41	57	33	8	3	13	13	113	Home	1991-11-27	CHH	6	1	0
68	1610612762	0029100188	NOV 29, 1991	UTH vs. GOS	W	9	6	0.6	240	58	92	0.63	2	4	0.5	17	20	0.85	9	38	47	40	10	6	12	22	135	Home	1991-11-29	GOS	27	2	0
67	1610612762	0029100198	NOV 30, 1991	UTH @ PHX	L	9	7	0.5625	265	46	82	0.561	1	5	0.2	32	41	0.78	7	31	38	31	6	12	22	36	125	Away	1991-11-30	PHX	-9	0	1
66	1610612762	0029100218	DEC 03, 1991	UTH @ GOS	L	9	8	0.529411764705882	240	37	83	0.446	1	3	0.333	28	36	0.778	9	33	42	25	9	7	13	24	103	Away	1991-12-03	GOS	-5	0	2
65	1610612762	0029100221	DEC 04, 1991	UTH vs. WAS	W	10	8	0.555555555555556	240	43	91	0.473	2	4	0.5	13	21	0.619	18	43	61	28	10	6	17	8	101	Home	1991-12-04	WAS	27	1	0
64	1610612762	0029100231	DEC 06, 1991	UTH @ SAN	W	11	8	0.578947368421053	240	38	73	0.521	1	5	0.2	16	22	0.727	5	31	36	23	5	6	19	21	93	Away	1991-12-06	SAN	1	2	0
63	1610612762	0029100247	DEC 07, 1991	UTH @ HOU	W	12	8	0.6	240	34	68	0.5	2	2	1	26	33	0.788	6	28	34	27	8	2	14	23	96	Away	1991-12-07	HOU	5	3	0
62	1610612762	0029100257	DEC 10, 1991	UTH vs. ORL	W	13	8	0.619047619047619	240	42	81	0.519	3	4	0.75	35	45	0.778	10	31	41	25	11	9	11	24	122	Home	1991-12-10	ORL	19	4	0
61	1610612762	0029100263	DEC 11, 1991	UTH @ LAL	W	14	8	0.636363636363636	240	38	70	0.543	4	5	0.8	21	25	0.84	10	29	39	29	4	5	18	17	101	Away	1991-12-11	LAL	6	5	0
60	1610612762	0029100281	DEC 13, 1991	UTH @ LAC	L	14	9	0.608695652173913	265	41	85	0.482	2	4	0.5	17	24	0.708	14	33	47	27	11	4	22	33	101	Away	1991-12-13	LAC	-1	0	1
59	1610612762	0029100284	DEC 14, 1991	UTH vs. DET	W	15	9	0.625	240	38	71	0.535	3	3	1	23	28	0.821	8	30	38	21	5	3	16	25	102	Home	1991-12-14	DET	2	1	0
58	1610612762	0029100299	DEC 17, 1991	UTH @ CHH	W	16	9	0.64	240	47	91	0.516	2	6	0.333	26	31	0.839	16	33	49	26	7	9	12	15	122	Away	1991-12-17	CHH	20	2	0
57	1610612762	0029100311	DEC 18, 1991	UTH @ PHL	W	17	9	0.653846153846154	240	42	83	0.506	1	5	0.2	22	27	0.815	12	23	35	30	10	6	10	16	107	Away	1991-12-18	PHL	2	3	0
56	1610612762	0029100329	DEC 20, 1991	UTH @ BOS	L	17	10	0.62962962962963	240	42	90	0.467	1	7	0.143	16	24	0.667	15	28	43	31	7	2	11	21	101	Away	1991-12-20	BOS	-11	0	1
55	1610612762	0029100337	DEC 21, 1991	UTH @ NYK	L	17	11	0.607142857142857	240	39	91	0.429	5	9	0.556	14	18	0.778	12	31	43	23	8	0	12	20	97	Away	1991-12-21	NYK	-9	0	2
