Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0020000003	OCT 31, 2000	ORL vs. WAS	W	1	0	1	240	34	79	0.43	6	16	0.375	23	33	0.697	8	29	37	20	10	9	15	24	97	Home	2000-10-31	WAS	11	1	0
81	1610612753	0020000016	NOV 01, 2000	ORL @ MIA	L	1	1	0.5	240	31	79	0.392	1	11	0.091	16	28	0.571	15	31	46	8	7	4	29	27	79	Away	2000-11-01	MIA	-26	0	1
80	1610612753	0020000030	NOV 03, 2000	ORL vs. PHI	L	1	2	0.333333333333333	240	30	86	0.349	3	17	0.176	17	30	0.567	12	34	46	17	9	10	20	29	80	Home	2000-11-03	PHI	-7	0	2
79	1610612753	0020000036	NOV 04, 2000	ORL @ ATL	W	2	2	0.5	240	37	73	0.507	4	14	0.286	29	35	0.829	15	25	40	14	5	6	22	23	107	Away	2000-11-04	ATL	3	1	0
78	1610612753	0020000050	NOV 06, 2000	ORL vs. SEA	W	3	2	0.6	240	42	94	0.447	7	18	0.389	19	26	0.731	19	26	45	21	13	7	15	20	110	Home	2000-11-06	SEA	11	2	0
77	1610612753	0020000064	NOV 08, 2000	ORL vs. CHH	L	3	3	0.5	240	31	82	0.378	9	19	0.474	19	29	0.655	13	33	46	19	10	4	19	29	90	Home	2000-11-08	CHH	-6	0	1
76	1610612753	0020000074	NOV 09, 2000	ORL @ CHI	L	3	4	0.428571428571429	240	39	96	0.406	2	16	0.125	10	13	0.769	16	25	41	28	7	6	12	32	90	Away	2000-11-09	CHI	-5	0	2
75	1610612753	0020000099	NOV 12, 2000	ORL @ GSW	W	4	4	0.5	265	41	94	0.436	5	12	0.417	18	21	0.857	13	26	39	29	17	10	17	24	105	Away	2000-11-12	GSW	6	1	0
74	1610612753	0020000109	NOV 14, 2000	ORL @ SAC	L	4	5	0.444444444444444	240	34	84	0.405	4	14	0.286	10	13	0.769	15	24	39	16	11	1	20	23	82	Away	2000-11-14	SAC	-14	0	1
73	1610612753	0020000123	NOV 16, 2000	ORL @ UTA	L	4	6	0.4	240	29	73	0.397	3	11	0.273	23	36	0.639	11	27	38	20	13	5	22	31	84	Away	2000-11-16	UTA	-15	0	2
