Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0020000001	OCT 31, 2000	PHI @ NYK	W	1	0	1	240	38	66	0.576	3	8	0.375	22	30	0.733	8	29	37	27	10	5	13	24	101	Away	2000-10-31	NYK	29	1	0
81	1610612755	0020000015	NOV 01, 2000	PHI vs. TOR	W	2	0	1	240	41	85	0.482	3	11	0.273	19	28	0.679	17	26	43	19	11	10	14	23	104	Home	2000-11-01	TOR	6	2	0
80	1610612755	0020000030	NOV 03, 2000	PHI @ ORL	W	3	0	1	240	29	79	0.367	3	12	0.25	26	30	0.867	15	41	56	21	10	6	26	27	87	Away	2000-11-03	ORL	7	3	0
79	1610612755	0020000035	NOV 04, 2000	PHI @ MIA	W	4	0	1	240	29	73	0.397	3	16	0.188	23	33	0.697	10	31	41	13	7	6	10	18	84	Away	2000-11-04	MIA	2	4	0
78	1610612755	0020000062	NOV 08, 2000	PHI vs. DET	W	5	0	1	240	35	75	0.467	5	13	0.385	28	32	0.875	9	28	37	23	10	4	18	21	103	Home	2000-11-08	DET	9	5	0
77	1610612755	0020000075	NOV 09, 2000	PHI @ MIN	W	6	0	1	240	28	68	0.412	0	4	0	28	43	0.651	15	41	56	13	4	2	20	27	84	Away	2000-11-09	MIN	2	6	0
76	1610612755	0020000088	NOV 11, 2000	PHI vs. BOS	W	7	0	1	240	28	78	0.359	1	12	0.083	28	37	0.757	13	37	50	18	6	4	16	23	85	Home	2000-11-11	BOS	2	7	0
75	1610612755	0020000113	NOV 15, 2000	PHI vs. CLE	W	8	0	1	240	40	79	0.506	3	10	0.3	24	33	0.727	12	19	31	22	8	6	14	24	107	Home	2000-11-15	CLE	9	8	0
74	1610612755	0020000127	NOV 17, 2000	PHI vs. MIA	W	9	0	1	240	38	73	0.521	3	7	0.429	15	17	0.882	7	28	35	23	8	6	15	19	94	Home	2000-11-17	MIA	21	9	0
73	1610612755	0020000148	NOV 20, 2000	PHI @ BOS	W	10	0	1	240	43	87	0.494	6	13	0.462	22	31	0.71	13	31	44	28	15	5	12	24	114	Away	2000-11-20	BOS	24	10	0
72	1610612755	0020000161	NOV 22, 2000	PHI @ CHH	L	10	1	0.909090909090909	240	28	82	0.341	2	7	0.286	15	24	0.625	12	27	39	17	6	2	9	23	73	Away	2000-11-22	CHH	-15	0	1
71	1610612755	0020000172	NOV 24, 2000	PHI @ ATL	W	11	1	0.916666666666667	240	28	75	0.373	2	9	0.222	18	32	0.563	13	41	54	11	9	8	16	16	76	Away	2000-11-24	ATL	9	1	0
70	1610612755	0020000188	NOV 25, 2000	PHI @ SAS	L	11	2	0.846153846153846	240	27	77	0.351	1	10	0.1	21	28	0.75	14	36	50	11	4	8	22	22	76	Away	2000-11-25	SAS	-20	0	1
69	1610612755	0020000209	NOV 29, 2000	PHI vs. WAS	W	12	2	0.857142857142857	240	32	75	0.427	3	8	0.375	26	36	0.722	11	32	43	16	11	11	17	17	93	Home	2000-11-29	WAS	6	1	0
68	1610612755	0020000224	DEC 01, 2000	PHI vs. CHH	W	13	2	0.866666666666667	240	33	73	0.452	4	6	0.667	25	28	0.893	14	36	50	20	10	8	20	22	95	Home	2000-12-01	CHH	21	2	0
67	1610612755	0020000238	DEC 02, 2000	PHI @ CLE	W	14	2	0.875	240	43	78	0.551	2	6	0.333	24	36	0.667	11	36	47	29	9	10	11	19	112	Away	2000-12-02	CLE	34	3	0
66	1610612755	0020000250	DEC 04, 2000	PHI @ DEN	L	14	3	0.823529411764706	240	32	80	0.4	5	14	0.357	29	39	0.744	14	28	42	19	8	8	20	30	98	Away	2000-12-04	DEN	-7	0	1
65	1610612755	0020000258	DEC 05, 2000	PHI @ LAL	L	14	4	0.777777777777778	240	35	87	0.402	3	11	0.273	12	14	0.857	14	28	42	15	6	3	12	25	85	Away	2000-12-05	LAL	-11	0	2
64	1610612755	0020000283	DEC 08, 2000	PHI @ POR	W	15	4	0.789473684210526	240	40	76	0.526	2	6	0.333	25	35	0.714	9	33	42	26	12	4	14	17	107	Away	2000-12-08	POR	13	1	0
63	1610612755	0020000293	DEC 09, 2000	PHI @ VAN	W	16	4	0.8	240	34	79	0.43	1	12	0.083	14	19	0.737	10	30	40	16	11	5	16	21	83	Away	2000-12-09	VAN	4	2	0
62	1610612755	0020000299	DEC 11, 2000	PHI vs. MIN	L	16	5	0.761904761904762	265	32	80	0.4	4	13	0.308	23	30	0.767	11	38	49	19	6	4	19	18	91	Home	2000-12-11	MIN	-5	0	1
61	1610612755	0020000313	DEC 13, 2000	PHI @ WAS	W	17	5	0.772727272727273	240	38	84	0.452	5	13	0.385	21	32	0.656	15	29	44	25	12	12	17	23	102	Away	2000-12-13	WAS	20	1	0
60	1610612755	0020000327	DEC 15, 2000	PHI vs. DAL	L	17	6	0.739130434782609	240	33	77	0.429	5	17	0.294	23	27	0.852	12	34	46	16	6	7	17	19	94	Home	2000-12-15	DAL	-18	0	1
59	1610612755	0020000340	DEC 16, 2000	PHI @ CHI	W	18	6	0.75	240	37	70	0.529	6	13	0.462	19	27	0.704	10	32	42	19	7	3	16	24	99	Away	2000-12-16	CHI	8	1	0
58	1610612755	0020000361	DEC 20, 2000	PHI vs. UTA	L	18	7	0.72	240	29	75	0.387	1	12	0.083	30	38	0.789	15	28	43	10	12	2	15	25	89	Home	2000-12-20	UTA	-2	0	1
57	1610612755	0020000374	DEC 22, 2000	PHI vs. NYK	L	18	8	0.692307692307692	240	25	57	0.439	1	9	0.111	20	30	0.667	7	22	29	19	5	1	20	26	71	Home	2000-12-22	NYK	-20	0	2
56	1610612755	0020000406	DEC 26, 2000	PHI @ UTA	W	19	8	0.703703703703704	240	35	67	0.522	5	12	0.417	22	27	0.815	9	27	36	19	9	6	16	21	97	Away	2000-12-26	UTA	6	1	0
55	1610612755	0020000411	DEC 27, 2000	PHI @ GSW	W	20	8	0.714285714285714	240	45	85	0.529	6	13	0.462	22	25	0.88	19	27	46	18	7	3	16	19	118	Away	2000-12-27	GSW	8	2	0
54	1610612755	0020000435	DEC 30, 2000	PHI @ SAC	W	21	8	0.724137931034483	265	44	95	0.463	5	14	0.357	14	17	0.824	17	40	57	25	7	5	14	20	107	Away	2000-12-30	SAC	3	3	0
53	1610612755	0020000452	JAN 03, 2001	PHI vs. ATL	W	22	8	0.733333333333333	240	37	79	0.468	4	8	0.5	20	25	0.8	16	37	53	27	4	7	15	14	98	Home	2001-01-03	ATL	18	4	0
52	1610612755	0020000466	JAN 05, 2001	PHI vs. SEA	W	23	8	0.741935483870968	240	47	89	0.528	3	10	0.3	24	26	0.923	17	31	48	23	11	9	11	23	121	Home	2001-01-05	SEA	32	5	0
51	1610612755	0020000477	JAN 06, 2001	PHI @ CLE	W	24	8	0.75	240	39	73	0.534	5	10	0.5	24	36	0.667	8	34	42	21	9	13	21	23	107	Away	2001-01-06	CLE	4	6	0
50	1610612755	0020000492	JAN 09, 2001	PHI @ NJN	W	25	8	0.757575757575758	240	37	72	0.514	5	15	0.333	25	32	0.781	13	37	50	24	8	8	16	19	104	Away	2001-01-09	NJN	17	7	0
