Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0020000004	OCT 31, 2000	ATL vs. CHH	L	0	1	0	240	30	81	0.37	6	15	0.4	16	21	0.762	11	18	29	14	9	2	13	31	82	Home	2000-10-31	CHH	-24	0	1
81	1610612737	0020000021	NOV 02, 2000	ATL @ NYK	L	0	2	0	240	26	78	0.333	4	15	0.267	13	15	0.867	14	26	40	20	6	1	17	21	69	Away	2000-11-02	NYK	-25	0	2
80	1610612737	0020000036	NOV 04, 2000	ATL vs. ORL	L	0	3	0	240	39	88	0.443	6	16	0.375	20	29	0.69	23	20	43	25	15	1	16	25	104	Home	2000-11-04	ORL	-3	0	3
79	1610612737	0020000054	NOV 06, 2000	ATL @ VAN	L	0	4	0	240	32	80	0.4	4	9	0.444	19	24	0.792	12	32	44	17	11	9	22	36	87	Away	2000-11-06	VAN	-10	0	4
78	1610612737	0020000060	NOV 07, 2000	ATL @ POR	L	0	5	0	240	31	84	0.369	3	12	0.25	23	30	0.767	16	30	46	19	8	1	13	18	88	Away	2000-11-07	POR	-9	0	5
77	1610612737	0020000077	NOV 09, 2000	ATL @ PHX	L	0	6	0	240	33	81	0.407	2	7	0.286	11	16	0.688	12	32	44	18	9	10	20	19	79	Away	2000-11-09	PHX	-9	0	6
76	1610612737	0020000084	NOV 10, 2000	ATL @ LAC	L	0	7	0	240	37	70	0.529	6	13	0.462	26	28	0.929	5	17	22	20	11	4	17	23	106	Away	2000-11-10	LAC	-9	0	7
75	1610612737	0020000104	NOV 14, 2000	ATL vs. POR	W	1	7	0.125	240	37	75	0.493	6	16	0.375	19	30	0.633	9	23	32	12	9	2	16	27	99	Home	2000-11-14	POR	2	1	0
74	1610612737	0020000115	NOV 15, 2000	ATL @ MIL	L	1	8	0.111111111111111	240	27	69	0.391	5	15	0.333	15	23	0.652	14	29	43	17	8	2	22	23	74	Away	2000-11-15	MIL	-10	0	1
73	1610612737	0020000126	NOV 17, 2000	ATL @ BOS	L	1	9	0.1	240	37	73	0.507	8	17	0.471	17	20	0.85	7	26	33	18	8	4	17	24	99	Away	2000-11-17	BOS	-7	0	2
72	1610612737	0020000137	NOV 18, 2000	ATL vs. MIN	L	1	10	0.0909090909090909	240	30	72	0.417	3	14	0.214	21	27	0.778	8	24	32	12	7	4	16	27	84	Home	2000-11-18	MIN	-10	0	3
71	1610612737	0020000162	NOV 22, 2000	ATL vs. NYK	W	2	10	0.166666666666667	240	27	68	0.397	5	15	0.333	19	22	0.864	15	27	42	15	7	7	19	16	78	Home	2000-11-22	NYK	4	1	0
70	1610612737	0020000172	NOV 24, 2000	ATL vs. PHI	L	2	11	0.153846153846154	240	27	77	0.351	6	19	0.316	7	9	0.778	6	30	36	16	11	6	13	27	67	Home	2000-11-24	PHI	-9	0	1
69	1610612737	0020000184	NOV 25, 2000	ATL @ ORL	L	2	12	0.142857142857143	240	34	78	0.436	2	11	0.182	22	32	0.688	13	25	38	20	10	8	20	35	92	Away	2000-11-25	ORL	-22	0	2
68	1610612737	0020000200	NOV 28, 2000	ATL @ WAS	W	3	12	0.2	240	39	81	0.481	5	9	0.556	19	30	0.633	16	34	50	19	5	9	20	25	102	Away	2000-11-28	WAS	27	1	0
67	1610612737	0020000217	NOV 30, 2000	ATL vs. CHI	L	3	13	0.1875	240	28	72	0.389	4	12	0.333	22	32	0.688	12	26	38	8	9	4	17	26	82	Home	2000-11-30	CHI	-9	0	1
66	1610612737	0020000237	DEC 02, 2000	ATL vs. MIL	W	4	13	0.235294117647059	240	34	83	0.41	3	14	0.214	30	39	0.769	14	33	47	13	9	4	14	25	101	Home	2000-12-02	MIL	7	1	0
65	1610612737	0020000252	DEC 05, 2000	ATL vs. MIA	L	4	14	0.222222222222222	240	36	73	0.493	5	11	0.455	15	19	0.789	10	23	33	14	8	1	15	25	92	Home	2000-12-05	MIA	-8	0	1
64	1610612737	0020000277	DEC 08, 2000	ATL @ MIA	L	4	15	0.210526315789474	240	28	70	0.4	4	9	0.444	16	25	0.64	16	36	52	13	4	5	21	26	76	Away	2000-12-08	MIA	-4	0	2
63	1610612737	0020000285	DEC 09, 2000	ATL @ CLE	L	4	16	0.2	240	38	87	0.437	3	14	0.214	11	15	0.733	13	24	37	24	8	7	14	21	90	Away	2000-12-09	CLE	-7	0	3
62	1610612737	0020000305	DEC 12, 2000	ATL vs. SAC	W	5	16	0.238095238095238	240	36	80	0.45	6	13	0.462	29	37	0.784	8	41	49	13	7	7	13	23	107	Home	2000-12-12	SAC	8	1	0
61	1610612737	0020000315	DEC 13, 2000	ATL @ DET	L	5	17	0.227272727272727	240	25	79	0.316	3	15	0.2	16	22	0.727	8	33	41	17	9	5	17	24	69	Away	2000-12-13	DET	-23	0	1
