Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0020000011	OCT 31, 2000	GSW vs. PHX	W	1	0	1	240	32	79	0.405	4	8	0.5	28	38	0.737	14	41	55	18	11	5	21	22	96	Home	2000-10-31	PHX	2	1	0
81	1610612744	0020000025	NOV 02, 2000	GSW @ DEN	L	1	1	0.5	240	38	95	0.4	4	12	0.333	17	28	0.607	16	35	51	21	7	14	15	29	97	Away	2000-11-02	DEN	-4	0	1
80	1610612744	0020000045	NOV 04, 2000	GSW vs. SAS	L	1	2	0.333333333333333	240	43	105	0.41	7	16	0.438	12	22	0.545	21	25	46	22	9	7	7	22	105	Home	2000-11-04	SAS	-12	0	2
79	1610612744	0020000071	NOV 08, 2000	GSW @ SAC	L	1	3	0.25	240	33	79	0.418	1	4	0.25	17	25	0.68	9	37	46	20	5	3	31	18	84	Away	2000-11-08	SAC	-31	0	3
78	1610612744	0020000085	NOV 10, 2000	GSW vs. SAC	L	1	4	0.2	265	39	91	0.429	4	12	0.333	25	36	0.694	18	37	55	21	7	1	20	32	107	Home	2000-11-10	SAC	-7	0	4
77	1610612744	0020000099	NOV 12, 2000	GSW vs. ORL	L	1	5	0.166666666666667	265	40	80	0.5	2	13	0.154	17	26	0.654	13	36	49	27	8	5	30	29	99	Home	2000-11-12	ORL	-6	0	5
76	1610612744	0020000105	NOV 14, 2000	GSW @ CLE	L	1	6	0.142857142857143	240	27	81	0.333	5	12	0.417	27	39	0.692	13	28	41	19	12	6	13	22	86	Away	2000-11-14	CLE	-10	0	6
75	1610612744	0020000116	NOV 15, 2000	GSW @ MIN	L	1	7	0.125	240	34	90	0.378	5	13	0.385	17	22	0.773	13	27	40	22	18	3	11	18	90	Away	2000-11-15	MIN	-2	0	7
74	1610612744	0020000129	NOV 17, 2000	GSW @ IND	W	2	7	0.222222222222222	240	34	79	0.43	1	7	0.143	23	25	0.92	15	31	46	20	6	9	15	20	92	Away	2000-11-17	IND	2	1	0
73	1610612744	0020000144	NOV 19, 2000	GSW @ NYK	L	2	8	0.2	240	29	84	0.345	3	14	0.214	10	19	0.526	13	28	41	17	5	3	10	14	71	Away	2000-11-19	NYK	-17	0	1
72	1610612744	0020000158	NOV 21, 2000	GSW vs. CHI	W	3	8	0.272727272727273	240	35	83	0.422	1	5	0.2	18	26	0.692	18	35	53	20	5	8	15	15	89	Home	2000-11-21	CHI	12	1	0
71	1610612744	0020000168	NOV 22, 2000	GSW @ LAL	L	3	9	0.25	240	35	93	0.376	4	10	0.4	17	19	0.895	18	23	41	19	10	0	19	25	91	Away	2000-11-22	LAL	-20	0	1
70	1610612744	0020000179	NOV 24, 2000	GSW @ PHX	L	3	10	0.230769230769231	240	32	86	0.372	4	10	0.4	6	12	0.5	12	38	50	16	6	10	15	23	74	Away	2000-11-24	PHX	-6	0	2
69	1610612744	0020000190	NOV 25, 2000	GSW vs. MIN	W	4	10	0.285714285714286	240	43	75	0.573	2	8	0.25	26	45	0.578	12	34	46	34	11	7	12	24	114	Home	2000-11-25	MIN	21	1	0
68	1610612744	0020000215	NOV 29, 2000	GSW @ LAC	L	4	11	0.266666666666667	240	30	80	0.375	3	9	0.333	20	28	0.714	15	22	37	18	5	3	15	24	83	Away	2000-11-29	LAC	-23	0	1
