Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0020000012	OCT 31, 2000	LAL @ POR	W	1	0	1	240	36	63	0.571	5	11	0.455	19	30	0.633	8	31	39	28	5	8	20	18	96	Away	2000-10-31	POR	10	1	0
81	1610612747	0020000019	NOV 01, 2000	LAL vs. UTA	L	1	1	0.5	240	34	79	0.43	3	13	0.231	21	34	0.618	14	25	39	17	5	6	12	29	92	Home	2000-11-01	UTA	-5	0	1
80	1610612747	0020000047	NOV 04, 2000	LAL @ VAN	W	2	1	0.666666666666667	240	38	78	0.487	3	11	0.273	19	32	0.594	14	31	45	22	13	8	19	20	98	Away	2000-11-04	VAN	9	1	0
79	1610612747	0020000049	NOV 05, 2000	LAL vs. LAC	W	3	1	0.75	240	39	93	0.419	4	15	0.267	26	36	0.722	17	29	46	28	1	7	9	22	108	Home	2000-11-05	LAC	5	2	0
78	1610612747	0020000058	NOV 07, 2000	LAL @ HOU	L	3	2	0.6	240	28	67	0.418	4	15	0.267	14	23	0.609	7	26	33	15	9	7	19	20	74	Away	2000-11-07	HOU	-10	0	1
77	1610612747	0020000068	NOV 08, 2000	LAL @ SAS	L	3	3	0.5	240	36	76	0.474	5	15	0.333	4	11	0.364	11	26	37	21	6	6	18	19	81	Away	2000-11-08	SAS	-10	0	2
76	1610612747	0020000098	NOV 12, 2000	LAL vs. HOU	W	4	3	0.571428571428571	240	39	85	0.459	7	13	0.538	20	29	0.69	16	30	46	18	5	8	16	33	105	Home	2000-11-12	HOU	6	1	0
75	1610612747	0020000108	NOV 14, 2000	LAL vs. DEN	W	5	3	0.625	240	48	86	0.558	7	15	0.467	16	19	0.842	15	32	47	28	3	5	17	25	119	Home	2000-11-14	DEN	16	2	0
74	1610612747	0020000124	NOV 16, 2000	LAL @ SAC	W	6	3	0.666666666666667	265	41	83	0.494	6	19	0.316	24	35	0.686	10	36	46	22	4	5	15	23	112	Away	2000-11-16	SAC	2	3	0
73	1610612747	0020000140	NOV 18, 2000	LAL @ DEN	L	6	4	0.6	240	33	87	0.379	5	19	0.263	15	17	0.882	15	26	41	23	8	3	6	21	86	Away	2000-11-18	DEN	-1	0	1
72	1610612747	0020000147	NOV 19, 2000	LAL vs. CHI	W	7	4	0.636363636363636	240	41	79	0.519	7	12	0.583	15	28	0.536	13	27	40	25	4	3	12	14	104	Home	2000-11-19	CHI	8	1	0
71	1610612747	0020000168	NOV 22, 2000	LAL vs. GSW	W	8	4	0.666666666666667	240	44	78	0.564	9	16	0.563	14	23	0.609	10	36	46	26	12	11	24	20	111	Home	2000-11-22	GSW	20	2	0
70	1610612747	0020000180	NOV 24, 2000	LAL vs. MIN	W	9	4	0.692307692307692	240	46	88	0.523	8	17	0.471	15	23	0.652	13	35	48	27	6	6	19	20	115	Home	2000-11-24	MIN	7	3	0
69	1610612747	0020000198	NOV 27, 2000	LAL @ LAC	W	10	4	0.714285714285714	240	37	83	0.446	6	17	0.353	18	24	0.75	14	37	51	21	4	10	12	21	98	Away	2000-11-27	LAC	15	4	0
68	1610612747	0020000206	NOV 28, 2000	LAL vs. IND	W	11	4	0.733333333333333	240	46	101	0.455	15	27	0.556	17	24	0.708	19	33	52	29	11	12	11	29	124	Home	2000-11-28	IND	17	5	0
67	1610612747	0020000222	NOV 30, 2000	LAL @ SEA	L	11	5	0.6875	240	35	85	0.412	1	20	0.05	17	22	0.773	16	24	40	26	8	8	21	22	88	Away	2000-11-30	SEA	-33	0	1
66	1610612747	0020000230	DEC 01, 2000	LAL vs. SAS	W	12	5	0.705882352941177	240	41	80	0.513	3	12	0.25	24	34	0.706	14	32	46	25	6	6	14	22	109	Home	2000-12-01	SAS	9	1	0
65	1610612747	0020000246	DEC 03, 2000	LAL vs. DAL	W	13	5	0.722222222222222	240	37	84	0.44	3	10	0.3	22	39	0.564	21	30	51	18	7	6	15	22	99	Home	2000-12-03	DAL	2	2	0
64	1610612747	0020000258	DEC 05, 2000	LAL vs. PHI	W	14	5	0.736842105263158	240	37	85	0.435	5	14	0.357	17	19	0.895	13	31	44	21	5	13	14	19	96	Home	2000-12-05	PHI	11	3	0
63	1610612747	0020000267	DEC 06, 2000	LAL @ GSW	L	14	6	0.7	265	50	92	0.543	5	16	0.313	17	21	0.81	16	27	43	33	10	9	20	27	122	Away	2000-12-06	GSW	-3	0	1
62	1610612747	0020000280	DEC 08, 2000	LAL vs. SEA	L	14	7	0.666666666666667	240	42	100	0.42	6	20	0.3	5	18	0.278	21	31	52	21	5	11	8	27	95	Home	2000-12-08	SEA	-8	0	2
61	1610612747	0020000297	DEC 10, 2000	LAL vs. DET	W	15	7	0.681818181818182	240	47	90	0.522	6	15	0.4	12	19	0.632	12	43	55	36	5	5	12	19	112	Home	2000-12-10	DET	24	1	0
60	1610612747	0020000309	DEC 12, 2000	LAL vs. MIL	L	15	8	0.652173913043478	240	41	91	0.451	10	22	0.455	13	23	0.565	18	32	50	32	5	2	14	23	105	Home	2000-12-12	MIL	-4	0	1
59	1610612747	0020000320	DEC 13, 2000	LAL @ POR	L	15	9	0.625	240	33	81	0.407	4	13	0.308	16	27	0.593	10	26	36	20	8	4	9	24	86	Away	2000-12-13	POR	-10	0	2
58	1610612747	0020000334	DEC 15, 2000	LAL vs. VAN	W	16	9	0.64	240	41	93	0.441	6	14	0.429	10	12	0.833	19	39	58	25	6	10	13	19	98	Home	2000-12-15	VAN	22	1	0
57	1610612747	0020000347	DEC 17, 2000	LAL @ TOR	W	17	9	0.653846153846154	265	38	83	0.458	4	16	0.25	24	34	0.706	7	38	45	20	4	8	11	27	104	Away	2000-12-17	TOR	3	2	0
