Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0020000007	OCT 31, 2000	DAL vs. MIL	W	1	0	1	240	35	88	0.398	9	25	0.36	18	27	0.667	20	32	52	22	9	9	17	26	97	Home	2000-10-31	MIL	4	1	0
81	1610612742	0020000022	NOV 02, 2000	DAL vs. IND	W	2	0	1	240	35	75	0.467	6	15	0.4	18	21	0.857	8	24	32	18	8	7	13	24	94	Home	2000-11-02	IND	6	2	0
80	1610612742	0020000042	NOV 04, 2000	DAL vs. UTA	L	2	1	0.666666666666667	240	35	76	0.461	11	22	0.5	25	29	0.862	12	25	37	21	2	4	16	30	106	Home	2000-11-04	UTA	-6	0	1
79	1610612742	0020000051	NOV 06, 2000	DAL @ DEN	W	3	1	0.75	240	38	77	0.494	8	19	0.421	24	29	0.828	6	28	34	26	5	4	12	26	108	Away	2000-11-06	DEN	12	1	0
78	1610612742	0020000067	NOV 08, 2000	DAL vs. VAN	L	3	2	0.6	240	31	84	0.369	1	8	0.125	11	17	0.647	11	25	36	10	7	9	17	25	74	Home	2000-11-08	VAN	-27	0	1
77	1610612742	0020000082	NOV 10, 2000	DAL vs. SAS	W	4	2	0.666666666666667	240	34	86	0.395	2	13	0.154	9	12	0.75	14	35	49	18	5	15	12	26	79	Home	2000-11-10	SAS	2	1	0
76	1610612742	0020000100	NOV 12, 2000	DAL @ SAC	L	4	3	0.571428571428571	240	36	89	0.404	1	9	0.111	11	13	0.846	10	27	37	17	7	2	10	21	84	Away	2000-11-12	SAC	-25	0	1
75	1610612742	0020000102	NOV 13, 2000	DAL @ LAC	W	5	3	0.625	240	31	78	0.397	6	14	0.429	22	27	0.815	12	29	41	15	7	6	10	26	90	Away	2000-11-13	LAC	14	1	0
74	1610612742	0020000117	NOV 15, 2000	DAL @ PHX	L	5	4	0.555555555555556	240	29	75	0.387	3	13	0.231	17	21	0.81	8	25	33	18	9	2	22	21	78	Away	2000-11-15	PHX	-21	0	1
73	1610612742	0020000133	NOV 17, 2000	DAL @ SEA	W	6	4	0.6	240	41	83	0.494	4	10	0.4	13	18	0.722	13	34	47	20	10	9	16	20	99	Away	2000-11-17	SEA	4	1	0
