Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0020000002	OCT 31, 2000	NJN vs. CLE	L	0	1	0	240	31	85	0.365	3	10	0.3	17	26	0.654	12	35	47	24	9	8	12	31	82	Home	2000-10-31	CLE	-4	0	1
81	1610612751	0020000033	NOV 03, 2000	NJN @ CHI	W	1	1	0.5	240	33	79	0.418	1	4	0.25	25	38	0.658	14	31	45	18	12	5	13	28	92	Away	2000-11-03	CHI	10	1	0
80	1610612751	0020000034	NOV 04, 2000	NJN vs. CHH	L	1	2	0.333333333333333	240	32	80	0.4	1	9	0.111	22	27	0.815	8	25	33	21	7	5	12	28	87	Home	2000-11-04	CHH	-11	0	1
79	1610612751	0020000063	NOV 08, 2000	NJN @ WAS	W	2	2	0.5	240	38	76	0.5	5	12	0.417	21	27	0.778	3	33	36	24	12	4	17	26	102	Away	2000-11-08	WAS	16	1	0
78	1610612751	0020000072	NOV 09, 2000	NJN vs. DET	L	2	3	0.4	240	38	90	0.422	8	19	0.421	10	17	0.588	11	26	37	26	4	2	12	22	94	Home	2000-11-09	DET	-14	0	1
77	1610612751	0020000087	NOV 11, 2000	NJN vs. SEA	W	3	3	0.5	240	54	90	0.6	4	10	0.4	14	23	0.609	13	25	38	25	18	2	17	32	126	Home	2000-11-11	SEA	35	1	0
76	1610612751	0020000101	NOV 13, 2000	NJN vs. POR	L	3	4	0.428571428571429	240	30	83	0.361	3	9	0.333	19	24	0.792	14	25	39	20	9	10	15	17	82	Home	2000-11-13	POR	-12	0	1
75	1610612751	0020000112	NOV 15, 2000	NJN vs. MIA	W	4	4	0.5	240	34	70	0.486	7	12	0.583	18	28	0.643	10	29	39	23	11	7	16	27	93	Home	2000-11-15	MIA	2	1	0
74	1610612751	0020000134	NOV 18, 2000	NJN vs. IND	W	5	4	0.555555555555556	240	34	80	0.425	4	11	0.364	25	33	0.758	16	25	41	23	11	7	12	23	97	Home	2000-11-18	IND	5	2	0
73	1610612751	0020000151	NOV 20, 2000	NJN @ LAC	W	6	4	0.6	240	34	79	0.43	7	11	0.636	11	24	0.458	12	25	37	17	5	12	11	20	86	Away	2000-11-20	LAC	1	3	0
72	1610612751	0020000167	NOV 22, 2000	NJN @ PHX	L	6	5	0.545454545454545	240	32	76	0.421	3	10	0.3	18	21	0.857	8	30	38	19	4	4	21	24	85	Away	2000-11-22	PHX	-12	0	1
71	1610612751	0020000178	NOV 24, 2000	NJN @ UTA	L	6	6	0.5	240	28	71	0.394	3	11	0.273	26	32	0.813	10	29	39	13	10	7	19	24	85	Away	2000-11-24	UTA	-12	0	2
70	1610612751	0020000192	NOV 25, 2000	NJN @ POR	L	6	7	0.461538461538462	240	31	71	0.437	2	11	0.182	20	23	0.87	12	24	36	14	7	0	21	21	84	Away	2000-11-25	POR	-2	0	3
69	1610612751	0020000199	NOV 28, 2000	NJN vs. UTA	L	6	8	0.428571428571429	240	34	81	0.42	4	14	0.286	20	26	0.769	11	29	40	27	11	8	13	25	92	Home	2000-11-28	UTA	-6	0	4
68	1610612751	0020000212	NOV 29, 2000	NJN @ DET	L	6	9	0.4	240	24	67	0.358	3	10	0.3	25	34	0.735	8	30	38	17	7	3	17	25	76	Away	2000-11-29	DET	-21	0	5
67	1610612751	0020000225	DEC 01, 2000	NJN @ ORL	L	6	10	0.375	240	27	81	0.333	3	10	0.3	23	29	0.793	11	40	51	12	9	7	20	26	80	Away	2000-12-01	ORL	-3	0	6
66	1610612751	0020000234	DEC 02, 2000	NJN vs. ORL	L	6	11	0.352941176470588	240	26	70	0.371	1	6	0.167	21	29	0.724	11	32	43	18	8	4	18	24	74	Home	2000-12-02	ORL	-21	0	7
65	1610612751	0020000254	DEC 05, 2000	NJN @ IND	L	6	12	0.333333333333333	240	22	82	0.268	2	7	0.286	18	33	0.545	17	28	45	12	9	5	15	23	64	Away	2000-12-05	IND	-24	0	8
64	1610612751	0020000261	DEC 06, 2000	NJN vs. MIL	L	6	13	0.315789473684211	240	30	75	0.4	5	11	0.455	22	32	0.688	11	21	32	26	8	6	12	18	87	Home	2000-12-06	MIL	-22	0	9
63	1610612751	0020000276	DEC 08, 2000	NJN vs. PHX	W	7	13	0.35	240	35	73	0.479	0	5	0	16	22	0.727	8	29	37	16	8	5	11	24	86	Home	2000-12-08	PHX	2	1	0
62	1610612751	0020000295	DEC 10, 2000	NJN vs. DAL	L	7	14	0.333333333333333	240	24	73	0.329	3	7	0.429	22	27	0.815	8	25	33	14	8	4	15	25	73	Home	2000-12-10	DAL	-26	0	1
61	1610612751	0020000304	DEC 12, 2000	NJN vs. MIN	W	8	14	0.363636363636364	240	43	82	0.524	3	11	0.273	27	35	0.771	13	32	45	25	7	4	10	23	116	Home	2000-12-12	MIN	22	1	0
