Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0020000009	OCT 31, 2000	IND @ SAS	L	0	1	0	240	36	80	0.45	4	17	0.235	9	13	0.692	9	26	35	19	5	4	16	32	85	Away	2000-10-31	SAS	-13	0	1
81	1610612754	0020000022	NOV 02, 2000	IND @ DAL	L	0	2	0	240	32	70	0.457	5	16	0.313	19	29	0.655	12	28	40	18	7	3	19	28	88	Away	2000-11-02	DAL	-6	0	2
80	1610612754	0020000039	NOV 04, 2000	IND vs. CHI	W	1	2	0.333333333333333	240	30	73	0.411	7	15	0.467	27	32	0.844	8	25	33	18	8	5	11	23	94	Home	2000-11-04	CHI	13	1	0
79	1610612754	0020000066	NOV 08, 2000	IND vs. MIL	W	2	2	0.5	240	39	81	0.481	8	18	0.444	22	27	0.815	14	32	46	27	5	5	12	22	108	Home	2000-11-08	MIL	11	2	0
78	1610612754	0020000080	NOV 10, 2000	IND @ WAS	W	3	2	0.6	240	31	77	0.403	1	9	0.111	23	30	0.767	10	32	42	18	14	3	14	21	86	Away	2000-11-10	WAS	12	3	0
77	1610612754	0020000090	NOV 11, 2000	IND vs. DET	W	4	2	0.666666666666667	240	35	79	0.443	6	16	0.375	18	28	0.643	14	41	55	24	8	9	17	23	94	Home	2000-11-11	DET	10	4	0
76	1610612754	0020000114	NOV 15, 2000	IND @ DET	W	5	2	0.714285714285714	240	34	85	0.4	6	23	0.261	18	26	0.692	12	32	44	23	10	7	16	26	92	Away	2000-11-15	DET	4	5	0
75	1610612754	0020000129	NOV 17, 2000	IND vs. GSW	L	5	3	0.625	240	35	91	0.385	7	17	0.412	13	15	0.867	17	28	45	23	10	7	10	19	90	Home	2000-11-17	GSW	-2	0	1
74	1610612754	0020000134	NOV 18, 2000	IND @ NJN	L	5	4	0.555555555555556	240	35	79	0.443	8	19	0.421	14	21	0.667	17	32	49	18	6	6	22	26	92	Away	2000-11-18	NJN	-5	0	2
73	1610612754	0020000156	NOV 21, 2000	IND vs. HOU	L	5	5	0.5	240	36	73	0.493	6	13	0.462	11	18	0.611	12	27	39	23	4	5	13	19	89	Home	2000-11-21	HOU	-12	0	3
72	1610612754	0020000170	NOV 23, 2000	IND vs. TOR	L	5	6	0.454545454545455	240	36	79	0.456	4	9	0.444	15	15	1	7	28	35	21	7	5	15	29	91	Home	2000-11-23	TOR	-20	0	4
71	1610612754	0020000175	NOV 24, 2000	IND vs. WAS	W	6	6	0.5	240	40	78	0.513	2	14	0.143	17	26	0.654	6	36	42	28	10	5	18	28	99	Home	2000-11-24	WAS	12	1	0
70	1610612754	0020000206	NOV 28, 2000	IND @ LAL	L	6	7	0.461538461538462	240	37	87	0.425	7	18	0.389	26	33	0.788	13	33	46	16	3	5	18	20	107	Away	2000-11-28	LAL	-17	0	1
69	1610612754	0020000220	NOV 30, 2000	IND @ GSW	L	6	8	0.428571428571429	240	38	91	0.418	6	16	0.375	13	24	0.542	21	33	54	22	12	1	15	21	95	Away	2000-11-30	GSW	-4	0	2
68	1610612754	0020000232	DEC 01, 2000	IND @ VAN	W	7	8	0.466666666666667	265	37	82	0.451	3	6	0.5	9	9	1	11	39	50	18	8	6	16	23	86	Away	2000-12-01	VAN	10	1	0
67	1610612754	0020000244	DEC 03, 2000	IND @ MIL	L	7	9	0.4375	240	28	66	0.424	2	20	0.1	22	27	0.815	5	30	35	12	8	6	21	28	80	Away	2000-12-03	MIL	-12	0	1
66	1610612754	0020000254	DEC 05, 2000	IND vs. NJN	W	8	9	0.470588235294118	240	34	74	0.459	3	7	0.429	17	23	0.739	9	48	57	21	8	10	20	22	88	Home	2000-12-05	NJN	24	1	0
65	1610612754	0020000264	DEC 06, 2000	IND @ CHH	L	8	10	0.444444444444444	240	29	72	0.403	9	20	0.45	21	25	0.84	9	29	38	19	6	2	14	23	88	Away	2000-12-06	CHH	-3	0	1
64	1610612754	0020000275	DEC 08, 2000	IND @ BOS	W	9	10	0.473684210526316	240	38	79	0.481	5	14	0.357	23	28	0.821	12	30	42	24	13	5	13	14	104	Away	2000-12-08	BOS	13	1	0
63	1610612754	0020000286	DEC 09, 2000	IND vs. CHH	W	10	10	0.5	265	39	86	0.453	0	12	0	21	25	0.84	11	28	39	19	13	10	12	17	99	Home	2000-12-09	CHH	3	2	0
62	1610612754	0020000306	DEC 12, 2000	IND @ TOR	L	10	11	0.476190476190476	240	30	73	0.411	4	11	0.364	26	29	0.897	13	28	41	15	6	4	20	24	90	Away	2000-12-12	TOR	-14	0	1
61	1610612754	0020000316	DEC 13, 2000	IND vs. DAL	W	11	11	0.5	240	36	70	0.514	7	13	0.538	18	30	0.6	10	26	36	23	10	4	12	21	97	Home	2000-12-13	DAL	5	1	0
60	1610612754	0020000330	DEC 15, 2000	IND vs. CLE	L	11	12	0.478260869565217	240	28	70	0.4	8	22	0.364	31	37	0.838	12	27	39	18	7	11	20	25	95	Home	2000-12-15	CLE	-8	0	1
59	1610612754	0020000341	DEC 16, 2000	IND @ MIN	L	11	13	0.458333333333333	265	42	85	0.494	3	8	0.375	23	33	0.697	11	28	39	29	4	5	15	31	110	Away	2000-12-16	MIN	-3	0	2
58	1610612754	0020000355	DEC 19, 2000	IND @ CHI	W	12	13	0.48	240	29	65	0.446	5	9	0.556	27	35	0.771	9	34	43	23	9	7	19	32	90	Away	2000-12-19	CHI	5	1	0
57	1610612754	0020000363	DEC 20, 2000	IND vs. TOR	L	12	14	0.461538461538462	265	38	82	0.463	3	15	0.2	19	25	0.76	9	34	43	19	8	4	11	29	98	Home	2000-12-20	TOR	-1	0	1
56	1610612754	0020000377	DEC 22, 2000	IND vs. UTA	L	12	15	0.444444444444444	240	29	63	0.46	3	10	0.3	40	41	0.976	5	24	29	20	7	4	10	23	101	Home	2000-12-22	UTA	-8	0	2
55	1610612754	0020000387	DEC 23, 2000	IND @ ATL	L	12	16	0.428571428571429	240	32	76	0.421	3	15	0.2	20	25	0.8	13	24	37	13	4	5	10	18	87	Away	2000-12-23	ATL	-4	0	3
54	1610612754	0020000396	DEC 25, 2000	IND vs. ORL	W	13	16	0.448275862068966	240	40	84	0.476	5	13	0.385	18	22	0.818	15	32	47	21	9	11	17	31	103	Home	2000-12-25	ORL	10	1	0
53	1610612754	0020000409	DEC 27, 2000	IND @ MIA	L	13	17	0.433333333333333	240	29	67	0.433	2	13	0.154	19	23	0.826	4	30	34	13	12	7	16	24	79	Away	2000-12-27	MIA	-12	0	1
52	1610612754	0020000429	DEC 30, 2000	IND vs. SAS	L	13	18	0.419354838709677	240	32	83	0.386	2	12	0.167	11	22	0.5	13	32	45	20	7	7	10	27	77	Home	2000-12-30	SAS	-12	0	2
51	1610612754	0020000450	JAN 02, 2001	IND @ SEA	W	14	18	0.4375	240	34	83	0.41	5	22	0.227	18	22	0.818	12	30	42	22	3	9	12	22	91	Away	2001-01-02	SEA	8	1	0
