Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0020000016	NOV 01, 2000	MIA vs. ORL	W	1	0	1	240	38	76	0.5	8	17	0.471	21	26	0.808	6	32	38	22	12	6	21	31	105	Home	2000-11-01	ORL	26	1	0
81	1610612748	0020000031	NOV 03, 2000	MIA @ CHH	L	1	1	0.5	240	26	74	0.351	4	11	0.364	23	27	0.852	15	26	41	12	10	4	18	24	79	Away	2000-11-03	CHH	-4	0	1
80	1610612748	0020000035	NOV 04, 2000	MIA vs. PHI	L	1	2	0.333333333333333	240	32	75	0.427	10	19	0.526	8	12	0.667	11	34	45	22	5	7	16	25	82	Home	2000-11-04	PHI	-2	0	2
79	1610612748	0020000065	NOV 08, 2000	MIA vs. SEA	W	2	2	0.5	240	33	81	0.407	4	14	0.286	17	23	0.739	14	29	43	17	12	7	13	24	87	Home	2000-11-08	SEA	6	1	0
78	1610612748	0020000083	NOV 10, 2000	MIA @ UTA	W	3	2	0.6	240	31	65	0.477	5	15	0.333	20	26	0.769	7	28	35	17	6	4	15	21	87	Away	2000-11-10	UTA	7	2	0
77	1610612748	0020000094	NOV 11, 2000	MIA @ PHX	L	3	3	0.5	240	28	73	0.384	5	14	0.357	21	29	0.724	5	29	34	16	13	6	18	23	82	Away	2000-11-11	PHX	-2	0	1
76	1610612748	0020000103	NOV 14, 2000	MIA vs. CHH	W	4	3	0.571428571428571	265	34	78	0.436	5	14	0.357	16	21	0.762	5	34	39	19	7	7	14	24	89	Home	2000-11-14	CHH	3	1	0
75	1610612748	0020000112	NOV 15, 2000	MIA @ NJN	L	4	4	0.5	240	33	85	0.388	8	22	0.364	17	24	0.708	21	27	48	20	6	3	15	23	91	Away	2000-11-15	NJN	-2	0	1
74	1610612748	0020000127	NOV 17, 2000	MIA @ PHI	L	4	5	0.444444444444444	240	29	77	0.377	4	13	0.308	11	16	0.688	12	26	38	16	9	4	13	18	73	Away	2000-11-17	PHI	-21	0	2
73	1610612748	0020000136	NOV 18, 2000	MIA vs. POR	W	5	5	0.5	240	35	83	0.422	2	10	0.2	14	18	0.778	13	29	42	18	12	2	9	21	86	Home	2000-11-18	POR	6	1	0
72	1610612748	0020000160	NOV 22, 2000	MIA vs. CLE	L	5	6	0.454545454545455	240	25	75	0.333	4	13	0.308	13	16	0.813	11	28	39	18	9	2	14	23	67	Home	2000-11-22	CLE	-19	0	1
71	1610612748	0020000173	NOV 24, 2000	MIA @ CLE	L	5	7	0.416666666666667	240	29	74	0.392	3	15	0.2	19	22	0.864	13	19	32	21	11	7	17	23	80	Away	2000-11-24	CLE	-5	0	2
