Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0020000011	OCT 31, 2000	PHX @ GSW	L	0	1	0	240	36	91	0.396	6	21	0.286	16	20	0.8	11	33	44	25	12	3	16	28	94	Away	2000-10-31	GSW	-2	0	1
81	1610612756	0020000026	NOV 02, 2000	PHX vs. POR	W	1	1	0.5	240	41	82	0.5	8	19	0.421	18	23	0.783	12	24	36	28	14	5	14	24	108	Home	2000-11-02	POR	26	1	0
80	1610612756	0020000043	NOV 04, 2000	PHX @ DEN	W	2	1	0.666666666666667	240	37	75	0.493	3	16	0.188	25	31	0.806	11	28	39	22	8	7	25	28	102	Away	2000-11-04	DEN	3	2	0
79	1610612756	0020000048	NOV 05, 2000	PHX vs. HOU	W	3	1	0.75	240	37	78	0.474	6	17	0.353	24	28	0.857	12	24	36	23	7	5	11	29	104	Home	2000-11-05	HOU	5	3	0
78	1610612756	0020000059	NOV 07, 2000	PHX vs. SAS	W	4	1	0.8	240	43	83	0.518	2	13	0.154	12	17	0.706	9	30	39	29	15	6	13	26	100	Home	2000-11-07	SAS	19	4	0
77	1610612756	0020000077	NOV 09, 2000	PHX vs. ATL	W	5	1	0.833333333333333	240	36	88	0.409	4	15	0.267	12	21	0.571	16	34	50	21	14	10	17	19	88	Home	2000-11-09	ATL	9	5	0
76	1610612756	0020000094	NOV 11, 2000	PHX vs. MIA	W	6	1	0.857142857142857	240	33	80	0.413	3	17	0.176	15	22	0.682	13	34	47	24	10	9	19	23	84	Home	2000-11-11	MIA	2	6	0
75	1610612756	0020000117	NOV 15, 2000	PHX vs. DAL	W	7	1	0.875	240	43	83	0.518	2	11	0.182	11	18	0.611	12	33	45	27	14	7	22	25	99	Home	2000-11-15	DAL	21	7	0
74	1610612756	0020000132	NOV 17, 2000	PHX vs. NYK	L	7	2	0.777777777777778	240	29	67	0.433	6	21	0.286	21	32	0.656	10	38	48	20	5	4	28	30	85	Home	2000-11-17	NYK	-5	0	1
73	1610612756	0020000139	NOV 18, 2000	PHX @ HOU	L	7	3	0.7	240	30	75	0.4	2	8	0.25	27	30	0.9	14	26	40	19	7	6	17	23	89	Away	2000-11-18	HOU	-5	0	2
72	1610612756	0020000167	NOV 22, 2000	PHX vs. NJN	W	8	3	0.727272727272727	240	42	83	0.506	3	8	0.375	10	21	0.476	10	31	41	32	10	4	13	18	97	Home	2000-11-22	NJN	12	1	0
71	1610612756	0020000179	NOV 24, 2000	PHX vs. GSW	W	9	3	0.75	240	31	93	0.333	1	10	0.1	17	24	0.708	17	38	55	20	7	6	11	14	80	Home	2000-11-24	GSW	6	2	0
70	1610612756	0020000189	NOV 25, 2000	PHX @ LAC	W	10	3	0.769230769230769	265	35	86	0.407	5	12	0.417	20	24	0.833	6	30	36	25	18	5	13	27	95	Away	2000-11-25	LAC	6	3	0
69	1610612756	0020000216	NOV 29, 2000	PHX @ VAN	L	10	4	0.714285714285714	290	40	95	0.421	7	14	0.5	19	29	0.655	13	37	50	20	11	9	18	32	106	Away	2000-11-29	VAN	-3	0	1
68	1610612756	0020000231	DEC 01, 2000	PHX @ SAC	L	10	5	0.666666666666667	240	38	90	0.422	6	16	0.375	16	24	0.667	16	29	45	19	8	5	17	18	98	Away	2000-12-01	SAC	-7	0	2
67	1610612756	0020000245	DEC 03, 2000	PHX vs. POR	W	11	5	0.6875	240	32	78	0.41	7	11	0.636	13	16	0.813	9	30	39	24	13	1	14	20	84	Home	2000-12-03	POR	5	1	0
66	1610612756	0020000271	DEC 07, 2000	PHX @ MIL	W	12	5	0.705882352941177	240	39	79	0.494	11	18	0.611	15	22	0.682	9	27	36	26	7	7	10	21	104	Away	2000-12-07	MIL	8	2	0
65	1610612756	0020000276	DEC 08, 2000	PHX @ NJN	L	12	6	0.666666666666667	240	29	71	0.408	4	14	0.286	22	26	0.846	8	27	35	19	8	4	12	21	84	Away	2000-12-08	NJN	-2	0	1
64	1610612756	0020000296	DEC 10, 2000	PHX @ TOR	W	13	6	0.684210526315789	240	34	80	0.425	10	21	0.476	17	23	0.739	13	30	43	20	7	5	9	27	95	Away	2000-12-10	TOR	8	1	0
63	1610612756	0020000300	DEC 11, 2000	PHX @ CHI	W	14	6	0.7	240	32	72	0.444	8	16	0.5	14	22	0.636	9	35	44	26	5	2	15	18	86	Away	2000-12-11	CHI	6	2	0
62	1610612756	0020000318	DEC 13, 2000	PHX vs. SAS	W	15	6	0.714285714285714	240	42	85	0.494	4	14	0.286	15	18	0.833	11	30	41	25	9	3	11	33	103	Home	2000-12-13	SAS	10	3	0
61	1610612756	0020000333	DEC 15, 2000	PHX vs. LAC	L	15	7	0.681818181818182	240	33	92	0.359	4	19	0.211	18	23	0.783	25	21	46	17	14	7	15	26	88	Home	2000-12-15	LAC	-10	0	1
60	1610612756	0020000343	DEC 16, 2000	PHX @ SAS	L	15	8	0.652173913043478	240	28	90	0.311	3	16	0.188	23	26	0.885	13	32	45	14	6	5	13	31	82	Away	2000-12-16	SAS	-8	0	2
59	1610612756	0020000357	DEC 19, 2000	PHX vs. DET	L	15	9	0.625	240	31	84	0.369	4	8	0.5	18	25	0.72	11	31	42	20	8	4	16	28	84	Home	2000-12-19	DET	-5	0	3
