Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0020000010	OCT 31, 2000	LAC @ UTA	L	0	1	0	240	34	69	0.493	4	13	0.308	22	34	0.647	12	32	44	18	3	6	24	32	94	Away	2000-10-31	UTA	-13	0	1
81	1610612746	0020000027	NOV 02, 2000	LAC vs. VAN	L	0	2	0	240	38	79	0.481	2	15	0.133	13	20	0.65	15	29	44	21	7	5	20	20	91	Home	2000-11-02	VAN	-8	0	2
80	1610612746	0020000044	NOV 04, 2000	LAC vs. HOU	W	1	2	0.333333333333333	240	30	68	0.441	5	14	0.357	12	27	0.444	8	37	45	20	7	3	20	16	77	Home	2000-11-04	HOU	3	1	0
79	1610612746	0020000049	NOV 05, 2000	LAC @ LAL	L	1	3	0.25	240	40	82	0.488	6	16	0.375	17	30	0.567	8	33	41	21	4	9	9	32	103	Away	2000-11-05	LAL	-5	0	1
78	1610612746	0020000070	NOV 08, 2000	LAC vs. UTA	L	1	4	0.2	265	24	81	0.296	3	13	0.231	36	40	0.9	15	25	40	12	8	2	15	33	87	Home	2000-11-08	UTA	-6	0	2
77	1610612746	0020000084	NOV 10, 2000	LAC vs. ATL	W	2	4	0.333333333333333	240	43	73	0.589	9	16	0.563	20	25	0.8	9	21	30	21	10	10	20	25	115	Home	2000-11-10	ATL	9	1	0
76	1610612746	0020000097	NOV 12, 2000	LAC @ DEN	L	2	5	0.285714285714286	240	29	86	0.337	1	20	0.05	20	26	0.769	16	40	56	20	4	4	16	20	79	Away	2000-11-12	DEN	-16	0	1
75	1610612746	0020000102	NOV 13, 2000	LAC vs. DAL	L	2	6	0.25	240	31	74	0.419	1	8	0.125	13	33	0.394	17	33	50	13	6	4	16	21	76	Home	2000-11-13	DAL	-14	0	2
74	1610612746	0020000118	NOV 15, 2000	LAC vs. NYK	W	3	6	0.333333333333333	240	32	85	0.376	4	17	0.235	10	14	0.714	16	31	47	18	5	7	11	18	78	Home	2000-11-15	NYK	4	1	0
73	1610612746	0020000125	NOV 16, 2000	LAC @ VAN	W	4	6	0.4	240	30	76	0.395	5	11	0.455	11	16	0.688	14	24	38	17	3	5	11	19	76	Away	2000-11-16	VAN	4	2	0
