Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0020000008	OCT 31, 2000	MIN @ HOU	W	1	0	1	240	43	88	0.489	6	11	0.545	14	16	0.875	13	31	44	29	7	1	15	25	106	Away	2000-10-31	HOU	8	1	0
81	1610612750	0020000024	NOV 02, 2000	MIN @ SAS	L	1	1	0.5	240	40	87	0.46	1	4	0.25	10	15	0.667	14	23	37	21	7	7	14	26	91	Away	2000-11-02	SAS	-12	0	1
80	1610612750	0020000041	NOV 04, 2000	MIN vs. SAC	W	2	1	0.666666666666667	240	41	85	0.482	4	9	0.444	13	18	0.722	11	32	43	24	7	6	13	27	99	Home	2000-11-04	SAC	8	1	0
79	1610612750	0020000052	NOV 06, 2000	MIN @ UTA	L	2	2	0.5	240	35	80	0.438	5	14	0.357	17	20	0.85	8	21	29	21	12	5	14	26	92	Away	2000-11-06	UTA	-6	0	1
78	1610612750	0020000069	NOV 08, 2000	MIN @ DEN	L	2	3	0.4	265	44	93	0.473	5	9	0.556	14	22	0.636	18	29	47	28	4	12	13	25	107	Away	2000-11-08	DEN	-2	0	2
77	1610612750	0020000075	NOV 09, 2000	MIN vs. PHI	L	2	4	0.333333333333333	240	34	87	0.391	5	15	0.333	9	20	0.45	13	22	35	21	7	6	9	30	82	Home	2000-11-09	PHI	-2	0	3
76	1610612750	0020000092	NOV 11, 2000	MIN @ MIL	W	3	4	0.428571428571429	240	39	85	0.459	7	17	0.412	18	20	0.9	21	27	48	22	6	4	17	24	103	Away	2000-11-11	MIL	11	1	0
75	1610612750	0020000116	NOV 15, 2000	MIN vs. GSW	W	4	4	0.5	240	37	79	0.468	5	14	0.357	13	16	0.813	10	40	50	22	9	10	23	20	92	Home	2000-11-15	GSW	2	2	0
74	1610612750	0020000131	NOV 17, 2000	MIN vs. SAS	W	5	4	0.555555555555556	265	39	78	0.5	3	9	0.333	18	25	0.72	5	36	41	30	12	5	18	30	99	Home	2000-11-17	SAS	5	3	0
73	1610612750	0020000137	NOV 18, 2000	MIN @ ATL	W	6	4	0.6	240	29	62	0.468	4	10	0.4	32	34	0.941	5	31	36	12	8	3	17	27	94	Away	2000-11-18	ATL	10	4	0
72	1610612750	0020000164	NOV 22, 2000	MIN vs. VAN	W	7	4	0.636363636363636	240	42	89	0.472	3	9	0.333	14	17	0.824	17	28	45	26	10	7	11	18	101	Home	2000-11-22	VAN	1	5	0
71	1610612750	0020000180	NOV 24, 2000	MIN @ LAL	L	7	5	0.583333333333333	240	41	92	0.446	7	14	0.5	19	21	0.905	12	27	39	20	11	2	14	21	108	Away	2000-11-24	LAL	-7	0	1
70	1610612750	0020000190	NOV 25, 2000	MIN @ GSW	L	7	6	0.538461538461538	240	34	88	0.386	5	20	0.25	20	24	0.833	17	24	41	23	6	4	16	35	93	Away	2000-11-25	GSW	-21	0	2
69	1610612750	0020000203	NOV 28, 2000	MIN @ CHI	W	8	6	0.571428571428571	240	41	85	0.482	6	12	0.5	8	15	0.533	18	31	49	26	8	4	16	20	96	Away	2000-11-28	CHI	20	1	0
68	1610612750	0020000213	NOV 29, 2000	MIN vs. DEN	L	8	7	0.533333333333333	240	38	86	0.442	5	14	0.357	19	19	1	9	37	46	26	7	5	16	20	100	Home	2000-11-29	DEN	-7	0	1
67	1610612750	0020000223	DEC 01, 2000	MIN @ BOS	W	9	7	0.5625	240	35	77	0.455	4	9	0.444	28	34	0.824	11	24	35	20	6	7	11	19	102	Away	2000-12-01	BOS	4	1	0
