Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0020000014	NOV 01, 2000	BOS vs. DET	W	1	0	1	240	32	77	0.416	7	15	0.467	32	38	0.842	10	33	43	22	13	7	14	22	103	Home	2000-11-01	DET	20	1	0
81	1610612738	0020000028	NOV 03, 2000	BOS vs. TOR	W	2	0	1	240	34	82	0.415	8	15	0.533	17	25	0.68	13	29	42	15	13	2	15	26	93	Home	2000-11-03	TOR	2	2	0
80	1610612738	0020000038	NOV 04, 2000	BOS @ CLE	L	2	1	0.666666666666667	240	27	74	0.365	4	12	0.333	31	41	0.756	12	27	39	19	11	6	21	27	89	Away	2000-11-04	CLE	-2	0	1
79	1610612738	0020000055	NOV 07, 2000	BOS @ TOR	L	2	2	0.5	240	30	91	0.33	5	16	0.313	10	15	0.667	15	24	39	19	7	10	18	23	75	Away	2000-11-07	TOR	-30	0	2
78	1610612738	0020000079	NOV 10, 2000	BOS vs. NYK	L	2	3	0.4	265	33	77	0.429	7	19	0.368	28	37	0.757	6	34	40	17	10	1	11	21	101	Home	2000-11-10	NYK	-2	0	3
77	1610612738	0020000088	NOV 11, 2000	BOS @ PHI	L	2	4	0.333333333333333	240	31	81	0.383	5	17	0.294	16	27	0.593	10	33	43	16	9	6	15	33	83	Away	2000-11-11	PHI	-2	0	4
76	1610612738	0020000111	NOV 15, 2000	BOS vs. WAS	W	3	4	0.428571428571429	240	43	84	0.512	10	17	0.588	20	31	0.645	15	31	46	22	7	4	15	28	116	Home	2000-11-15	WAS	7	1	0
75	1610612738	0020000126	NOV 17, 2000	BOS vs. ATL	W	4	4	0.5	240	35	79	0.443	10	21	0.476	26	34	0.765	17	22	39	22	10	2	12	18	106	Home	2000-11-17	ATL	7	2	0
74	1610612738	0020000135	NOV 18, 2000	BOS @ WAS	L	4	5	0.444444444444444	240	31	82	0.378	11	29	0.379	16	22	0.727	13	28	41	17	5	3	17	19	89	Away	2000-11-18	WAS	-20	0	1
73	1610612738	0020000148	NOV 20, 2000	BOS vs. PHI	L	4	6	0.4	240	33	81	0.407	5	25	0.2	19	30	0.633	18	33	51	15	5	4	25	27	90	Home	2000-11-20	PHI	-24	0	2
72	1610612738	0020000159	NOV 22, 2000	BOS vs. HOU	W	5	6	0.454545454545455	240	35	78	0.449	3	9	0.333	23	29	0.793	11	44	55	21	8	7	18	26	96	Home	2000-11-22	HOU	15	1	0
71	1610612738	0020000171	NOV 24, 2000	BOS vs. ORL	W	6	6	0.5	265	33	80	0.413	5	13	0.385	32	43	0.744	10	37	47	17	14	3	13	25	103	Home	2000-11-24	ORL	5	2	0
70	1610612738	0020000193	NOV 26, 2000	BOS vs. VAN	L	6	7	0.461538461538462	240	31	77	0.403	1	10	0.1	24	35	0.686	6	30	36	16	13	6	18	23	87	Home	2000-11-26	VAN	-11	0	1
69	1610612738	0020000202	NOV 28, 2000	BOS @ CLE	W	7	7	0.5	240	32	75	0.427	9	21	0.429	14	20	0.7	9	29	38	20	9	3	14	15	87	Away	2000-11-28	CLE	15	1	0
68	1610612738	0020000218	NOV 30, 2000	BOS @ MIL	L	7	8	0.466666666666667	240	34	74	0.459	11	22	0.5	18	27	0.667	8	24	32	16	10	0	16	18	97	Away	2000-11-30	MIL	-11	0	1
67	1610612738	0020000223	DEC 01, 2000	BOS vs. MIN	L	7	9	0.4375	240	40	85	0.471	4	12	0.333	14	17	0.824	13	32	45	25	6	1	16	23	98	Home	2000-12-01	MIN	-4	0	2
66	1610612738	0020000242	DEC 03, 2000	BOS vs. LAC	W	8	9	0.470588235294118	240	34	79	0.43	5	15	0.333	23	29	0.793	7	35	42	17	8	8	16	26	96	Home	2000-12-03	LAC	9	1	0
