Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0028900004	NOV 03, 1989	LAL @ DAL	W	1	0	1	240	43	92	0.467	2	10	0.2	14	22	0.636	19	31	50	26	9	10	19	21	102	Away	1989-11-03	DAL	8	1	0
81	1610612747	0028900019	NOV 04, 1989	LAL @ SAN	L	1	1	0.5	240	33	86	0.384	6	18	0.333	26	35	0.743	13	26	39	19	12	8	15	28	98	Away	1989-11-04	SAN	-8	0	1
80	1610612747	0028900032	NOV 07, 1989	LAL vs. PHX	W	2	1	0.666666666666667	240	45	95	0.474	5	10	0.5	16	25	0.64	14	34	48	27	11	7	21	18	111	Home	1989-11-07	PHX	4	1	0
79	1610612747	0028900043	NOV 09, 1989	LAL @ GOS	W	3	1	0.75	240	35	97	0.361	1	13	0.077	35	38	0.921	28	41	69	20	7	5	18	28	106	Away	1989-11-09	GOS	11	2	0
78	1610612747	0028900056	NOV 10, 1989	LAL vs. CHH	W	4	1	0.8	240	41	76	0.539	3	9	0.333	21	28	0.75	8	35	43	30	9	11	22	19	106	Home	1989-11-10	CHH	6	3	0
77	1610612747	0028900066	NOV 12, 1989	LAL vs. DAL	W	5	1	0.833333333333333	240	42	91	0.462	4	10	0.4	19	23	0.826	16	23	39	26	12	4	12	16	107	Home	1989-11-12	DAL	9	4	0
76	1610612747	0028900082	NOV 15, 1989	LAL vs. IND	W	6	1	0.857142857142857	240	46	108	0.426	2	10	0.2	23	30	0.767	19	36	55	32	9	6	13	18	117	Home	1989-11-15	IND	23	5	0
75	1610612747	0028900098	NOV 17, 1989	LAL vs. DEN	W	7	1	0.875	240	46	88	0.523	3	9	0.333	24	33	0.727	14	36	50	33	11	8	14	22	119	Home	1989-11-17	DEN	14	6	0
74	1610612747	0028900115	NOV 19, 1989	LAL vs. WAS	W	8	1	0.888888888888889	240	44	90	0.489	4	8	0.5	28	34	0.824	18	30	48	26	2	5	12	14	120	Home	1989-11-19	WAS	5	7	0
73	1610612747	0028900153	NOV 25, 1989	LAL @ UTH	W	9	1	0.9	240	36	76	0.474	4	6	0.667	16	20	0.8	10	24	34	20	6	5	15	21	92	Away	1989-11-25	UTH	6	8	0
72	1610612747	0028900156	NOV 26, 1989	LAL vs. SAN	W	10	1	0.909090909090909	240	44	77	0.571	4	8	0.5	40	47	0.851	13	21	34	32	10	7	20	28	132	Home	1989-11-26	SAN	20	9	0
71	1610612747	0028900164	NOV 28, 1989	LAL @ HOU	L	10	2	0.833333333333333	240	41	91	0.451	7	18	0.389	15	19	0.789	19	30	49	24	8	3	25	25	104	Away	1989-11-28	HOU	-6	0	1
70	1610612747	0028900179	NOV 30, 1989	LAL @ SAC	W	11	2	0.846153846153846	240	44	88	0.5	3	7	0.429	18	28	0.643	8	39	47	31	9	6	14	19	109	Away	1989-11-30	SAC	16	1	0
69	1610612747	0028900191	DEC 01, 1989	LAL vs. DET	L	11	3	0.785714285714286	265	30	73	0.411	2	8	0.25	35	41	0.854	10	24	34	19	4	3	15	30	97	Home	1989-12-01	DET	-11	0	1
68	1610612747	0028900204	DEC 03, 1989	LAL vs. NYK	W	12	3	0.8	240	45	88	0.511	3	8	0.375	22	30	0.733	19	28	47	29	7	9	19	22	115	Home	1989-12-03	NYK	11	1	0
67	1610612747	0028900207	DEC 05, 1989	LAL vs. LAC	W	13	3	0.8125	240	41	81	0.506	3	13	0.231	26	36	0.722	8	26	34	29	12	4	15	21	111	Home	1989-12-05	LAC	8	2	0
66	1610612747	0028900225	DEC 07, 1989	LAL vs. PHX	W	14	3	0.823529411764706	240	37	90	0.411	4	12	0.333	22	32	0.688	21	33	54	23	5	7	14	18	100	Home	1989-12-07	PHX	4	3	0
65	1610612747	0028900244	DEC 09, 1989	LAL @ WAS	L	14	4	0.777777777777778	240	46	92	0.5	0	7	0	9	10	0.9	12	27	39	25	10	3	16	22	101	Away	1989-12-09	WAS	-2	0	1
64	1610612747	0028900246	DEC 10, 1989	LAL @ ORL	L	14	5	0.736842105263158	240	35	89	0.393	1	9	0.111	32	39	0.821	17	27	44	18	5	6	14	22	103	Away	1989-12-10	ORL	-5	0	2
63	1610612747	0028900252	DEC 12, 1989	LAL @ CHH	W	15	5	0.75	240	44	82	0.537	1	3	0.333	14	16	0.875	13	40	53	22	3	4	21	18	103	Away	1989-12-12	CHH	14	1	0
62	1610612747	0028900258	DEC 13, 1989	LAL @ MIA	W	16	5	0.761904761904762	240	40	84	0.476	1	4	0.25	21	24	0.875	16	32	48	24	10	9	19	14	102	Away	1989-12-13	MIA	27	2	0
61	1610612747	0028900278	DEC 15, 1989	LAL @ BOS	W	17	5	0.772727272727273	240	44	81	0.543	3	10	0.3	28	32	0.875	7	27	34	30	10	1	12	16	119	Away	1989-12-15	BOS	9	3	0
60	1610612747	0028900282	DEC 16, 1989	LAL @ NJN	W	18	5	0.782608695652174	240	39	92	0.424	3	9	0.333	18	21	0.857	15	24	39	14	8	7	7	16	99	Away	1989-12-16	NJN	7	4	0
59	1610612747	0028900292	DEC 19, 1989	LAL @ CHI	L	18	6	0.75	240	32	88	0.364	3	14	0.214	16	24	0.667	17	28	45	18	9	2	12	18	83	Away	1989-12-19	CHI	-10	0	1
58	1610612747	0028900310	DEC 20, 1989	LAL @ MIN	W	19	6	0.76	265	37	93	0.398	0	2	0	32	38	0.842	25	28	53	19	5	4	9	19	106	Away	1989-12-20	MIN	9	1	0
57	1610612747	0028900334	DEC 26, 1989	LAL vs. SAC	W	20	6	0.769230769230769	240	44	83	0.53	3	9	0.333	13	17	0.765	7	33	40	31	9	5	18	16	104	Home	1989-12-26	SAC	2	2	0
56	1610612747	0028900357	DEC 29, 1989	LAL vs. GOS	W	21	6	0.777777777777778	240	53	103	0.515	1	9	0.111	23	32	0.719	16	36	52	41	10	8	12	22	130	Home	1989-12-29	GOS	19	3	0
55	1610612747	0028900388	JAN 03, 1990	LAL vs. DEN	W	22	6	0.785714285714286	240	44	85	0.518	2	5	0.4	24	30	0.8	9	45	54	29	8	7	21	21	114	Home	1990-01-03	DEN	16	4	0
54	1610612747	0028900407	JAN 06, 1990	LAL @ GOS	L	22	7	0.758620689655172	240	48	102	0.471	7	14	0.5	28	37	0.757	20	25	45	35	11	8	11	29	131	Away	1990-01-06	GOS	-2	0	1
53	1610612747	0028900416	JAN 07, 1990	LAL vs. MIA	W	23	7	0.766666666666667	240	46	90	0.511	2	5	0.4	38	47	0.809	14	32	46	35	11	4	9	23	132	Home	1990-01-07	MIA	39	1	0
52	1610612747	0028900431	JAN 09, 1990	LAL @ PHX	L	23	8	0.741935483870968	265	44	95	0.463	6	11	0.545	24	31	0.774	15	27	42	37	11	6	10	25	118	Away	1990-01-09	PHX	-3	0	1
51	1610612747	0028900436	JAN 10, 1990	LAL vs. ORL	W	24	8	0.75	240	51	95	0.537	1	6	0.167	18	21	0.857	13	32	45	33	13	5	18	16	121	Home	1990-01-10	ORL	15	1	0
50	1610612747	0028900450	JAN 12, 1990	LAL vs. HOU	W	25	8	0.757575757575758	240	40	79	0.506	1	4	0.25	26	37	0.703	13	36	49	25	9	6	14	17	107	Home	1990-01-12	HOU	9	2	0
49	1610612747	0028900473	JAN 15, 1990	LAL vs. SAC	W	26	8	0.764705882352941	240	42	78	0.538	1	1	1	26	28	0.929	12	36	48	30	7	8	17	10	111	Home	1990-01-15	SAC	20	3	0
48	1610612747	0028900478	JAN 17, 1990	LAL vs. SEA	W	27	8	0.771428571428571	240	35	75	0.467	1	7	0.143	29	36	0.806	13	28	41	26	7	4	17	19	100	Home	1990-01-17	SEA	10	4	0
47	1610612747	0028900497	JAN 19, 1990	LAL @ MIL	L	27	9	0.75	240	39	86	0.453	5	16	0.313	19	21	0.905	14	26	40	31	10	8	12	22	102	Away	1990-01-19	MIL	-1	0	1
46	1610612747	0028900512	JAN 21, 1990	LAL @ DET	W	28	9	0.756756756756757	240	39	85	0.459	5	10	0.5	24	28	0.857	14	29	43	27	8	2	7	29	107	Away	1990-01-21	DET	10	1	0
45	1610612747	0028900517	JAN 23, 1990	LAL @ NYK	W	29	9	0.763157894736842	240	49	84	0.583	5	7	0.714	15	18	0.833	16	34	50	35	8	6	13	22	118	Away	1990-01-23	NYK	21	2	0
44	1610612747	0028900529	JAN 24, 1990	LAL @ IND	W	30	9	0.769230769230769	240	45	77	0.584	4	11	0.364	26	31	0.839	7	25	32	30	8	1	7	20	120	Away	1990-01-24	IND	9	3	0
43	1610612747	0028900544	JAN 26, 1990	LAL vs. MIL	W	31	9	0.775	240	35	71	0.493	2	7	0.286	28	34	0.824	7	35	42	30	6	10	16	16	100	Home	1990-01-26	MIL	9	4	0
42	1610612747	0028900561	JAN 29, 1990	LAL vs. SAN	L	31	10	0.75609756097561	240	31	72	0.431	1	9	0.111	21	27	0.778	10	34	44	20	13	8	20	17	84	Home	1990-01-29	SAN	-2	0	1
41	1610612747	0028900564	JAN 30, 1990	LAL @ LAC	L	31	11	0.738095238095238	240	37	82	0.451	3	10	0.3	27	37	0.73	13	21	34	20	9	6	15	19	104	Away	1990-01-30	LAC	-17	0	2
40	1610612747	0028900583	FEB 02, 1990	LAL vs. ATL	W	32	11	0.744186046511628	240	44	80	0.55	5	12	0.417	19	23	0.826	15	21	36	29	13	7	11	20	112	Home	1990-02-02	ATL	6	1	0
39	1610612747	0028900599	FEB 04, 1990	LAL vs. NJN	W	33	11	0.75	240	49	81	0.605	4	8	0.5	19	27	0.704	11	35	46	29	10	6	19	26	121	Home	1990-02-04	NJN	16	2	0
38	1610612747	0028900615	FEB 06, 1990	LAL @ POR	W	34	11	0.755555555555556	265	48	95	0.505	9	20	0.45	16	21	0.762	14	29	43	31	8	6	21	31	121	Away	1990-02-06	POR	2	3	0
37	1610612747	0028900619	FEB 07, 1990	LAL vs. CHI	W	35	11	0.760869565217391	240	45	86	0.523	5	17	0.294	26	31	0.839	12	25	37	31	13	7	9	17	121	Home	1990-02-07	CHI	18	4	0
36	1610612747	0028900646	FEB 14, 1990	LAL vs. POR	L	35	12	0.74468085106383	290	44	109	0.404	8	21	0.381	32	39	0.821	16	36	52	29	8	12	15	37	128	Home	1990-02-14	POR	-4	0	1
35	1610612747	0028900654	FEB 15, 1990	LAL @ SAC	W	36	12	0.75	240	34	78	0.436	4	11	0.364	29	34	0.853	8	33	41	18	7	4	9	15	101	Away	1990-02-15	SAC	9	1	0
34	1610612747	0028900672	FEB 18, 1990	LAL vs. BOS	W	37	12	0.755102040816326	240	44	93	0.473	6	10	0.6	22	27	0.815	13	21	34	30	8	3	11	18	116	Home	1990-02-18	BOS	6	2	0
33	1610612747	0028900690	FEB 20, 1990	LAL @ SAN	W	38	12	0.76	265	48	97	0.495	4	12	0.333	15	22	0.682	17	29	46	24	4	9	13	19	115	Away	1990-02-20	SAN	1	3	0
32	1610612747	0028900693	FEB 21, 1990	LAL @ DEN	W	39	12	0.764705882352941	240	42	76	0.553	4	6	0.667	25	36	0.694	11	39	50	29	2	5	18	26	113	Away	1990-02-21	DEN	2	4	0
