Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0028900011	NOV 03, 1989	SAC @ POR	L	0	1	0	240	35	84	0.417	2	14	0.143	24	30	0.8	9	22	31	18	10	6	15	16	96	Away	1989-11-03	POR	-18	0	1
81	1610612758	0028900016	NOV 04, 1989	SAC vs. SEA	W	1	1	0.5	240	37	82	0.451	5	11	0.455	28	31	0.903	13	26	39	25	10	6	14	20	107	Home	1989-11-04	SEA	7	1	0
80	1610612758	0028900026	NOV 07, 1989	SAC vs. DAL	W	2	1	0.666666666666667	240	39	93	0.419	2	12	0.167	16	20	0.8	14	27	41	21	12	1	10	27	96	Home	1989-11-07	DAL	2	2	0
79	1610612758	0028900042	NOV 08, 1989	SAC @ DEN	L	2	2	0.5	240	31	75	0.413	2	8	0.25	20	29	0.69	9	34	43	10	6	8	29	21	84	Away	1989-11-08	DEN	-18	0	1
78	1610612758	0028900051	NOV 10, 1989	SAC @ PHX	L	2	3	0.4	240	47	98	0.48	4	7	0.571	11	20	0.55	14	30	44	29	6	4	18	29	109	Away	1989-11-10	PHX	-21	0	2
77	1610612758	0028900072	NOV 14, 1989	SAC vs. CHI	L	2	4	0.333333333333333	240	41	91	0.451	1	8	0.125	11	15	0.733	7	38	45	21	8	2	11	20	94	Home	1989-11-14	CHI	-2	0	3
76	1610612758	0028900090	NOV 16, 1989	SAC vs. NYK	L	2	5	0.285714285714286	240	40	90	0.444	2	11	0.182	20	29	0.69	11	26	37	22	11	8	17	17	102	Home	1989-11-16	NYK	-19	0	4
75	1610612758	0028900104	NOV 18, 1989	SAC vs. IND	W	3	5	0.375	240	39	94	0.415	6	13	0.462	23	30	0.767	14	28	42	28	12	1	10	24	107	Home	1989-11-18	IND	5	1	0
74	1610612758	0028900116	NOV 21, 1989	SAC vs. ORL	L	3	6	0.333333333333333	240	46	96	0.479	5	12	0.417	16	19	0.842	12	29	41	29	7	6	13	20	113	Home	1989-11-21	ORL	-2	0	1
73	1610612758	0028900131	NOV 22, 1989	SAC @ GOS	L	3	7	0.3	240	41	89	0.461	1	6	0.167	26	33	0.788	10	33	43	27	6	1	13	25	109	Away	1989-11-22	GOS	-24	0	2
72	1610612758	0028900149	NOV 25, 1989	SAC vs. NJN	W	4	7	0.363636363636364	240	46	83	0.554	0	4	0	20	28	0.714	12	35	47	17	9	9	16	17	112	Home	1989-11-25	NJN	14	1	0
71	1610612758	0028900166	NOV 28, 1989	SAC vs. DET	L	4	8	0.333333333333333	240	31	83	0.373	4	10	0.4	15	24	0.625	10	35	45	22	5	7	17	22	81	Home	1989-11-28	DET	-12	0	1
70	1610612758	0028900179	NOV 30, 1989	SAC vs. LAL	L	4	9	0.307692307692308	240	37	90	0.411	4	9	0.444	15	20	0.75	9	35	44	20	5	4	16	21	93	Home	1989-11-30	LAL	-16	0	2
