Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0028900004	NOV 03, 1989	DAL vs. LAL	L	0	1	0	240	35	84	0.417	1	4	0.25	23	28	0.821	16	31	47	19	10	7	18	22	94	Home	1989-11-03	LAL	-8	0	1
81	1610612742	0028900026	NOV 07, 1989	DAL @ SAC	L	0	2	0	240	28	75	0.373	1	3	0.333	37	47	0.787	21	36	57	15	5	8	24	20	94	Away	1989-11-07	SAC	-2	0	2
80	1610612742	0028900034	NOV 08, 1989	DAL @ LAC	W	1	2	0.333333333333333	240	48	80	0.6	1	4	0.25	26	30	0.867	11	32	43	27	8	1	16	26	123	Away	1989-11-08	LAC	24	1	0
79	1610612742	0028900052	NOV 10, 1989	DAL vs. POR	L	1	3	0.25	240	34	76	0.447	2	5	0.4	21	28	0.75	10	30	40	24	11	3	18	17	91	Home	1989-11-10	POR	-8	0	1
78	1610612742	0028900066	NOV 12, 1989	DAL @ LAL	L	1	4	0.2	240	42	85	0.494	0	1	0	14	18	0.778	13	28	41	19	7	4	19	22	98	Away	1989-11-12	LAL	-9	0	2
77	1610612742	0028900077	NOV 14, 1989	DAL @ SEA	W	2	4	0.333333333333333	265	41	94	0.436	0	1	0	31	32	0.969	16	24	40	16	10	5	15	19	113	Away	1989-11-14	SEA	4	1	0
76	1610612742	0028900097	NOV 17, 1989	DAL vs. LAC	W	3	4	0.428571428571429	240	46	81	0.568	0	2	0	30	38	0.789	10	32	42	24	6	5	16	25	122	Home	1989-11-17	LAC	17	2	0
75	1610612742	0028900107	NOV 18, 1989	DAL vs. MIA	W	4	4	0.5	240	36	80	0.45	2	6	0.333	26	35	0.743	10	26	36	25	13	4	14	19	100	Home	1989-11-18	MIA	1	3	0
74	1610612742	0028900118	NOV 21, 1989	DAL @ DEN	L	4	5	0.444444444444444	240	32	77	0.416	0	4	0	31	33	0.939	8	29	37	14	7	9	17	25	95	Away	1989-11-21	DEN	-16	0	1
73	1610612742	0028900140	NOV 24, 1989	DAL vs. MIN	W	5	5	0.5	240	39	74	0.527	1	3	0.333	20	37	0.541	17	26	43	26	6	6	13	19	99	Home	1989-11-24	MIN	10	1	0
72	1610612742	0028900155	NOV 25, 1989	DAL vs. SEA	L	5	6	0.454545454545455	240	27	75	0.36	1	11	0.091	15	23	0.652	13	28	41	12	2	3	25	18	70	Home	1989-11-25	SEA	-47	0	1
71	1610612742	0028900178	NOV 29, 1989	DAL vs. CHH	W	6	6	0.5	240	36	82	0.439	1	7	0.143	29	34	0.853	11	42	53	20	7	10	10	25	102	Home	1989-11-29	CHH	19	1	0
70	1610612742	0028900180	NOV 30, 1989	DAL @ SAN	L	6	7	0.461538461538462	240	34	82	0.415	2	5	0.4	19	28	0.679	11	29	40	16	11	1	14	26	89	Away	1989-11-30	SAN	-4	0	1
69	1610612742	0028900195	DEC 02, 1989	DAL @ HOU	W	7	7	0.5	240	39	82	0.476	1	1	1	27	38	0.711	12	25	37	22	9	1	6	18	106	Away	1989-12-02	HOU	3	1	0
68	1610612742	0028900210	DEC 05, 1989	DAL vs. GOS	W	8	7	0.533333333333333	240	43	80	0.538	3	8	0.375	18	23	0.783	11	41	52	30	8	7	18	23	107	Home	1989-12-05	GOS	19	2	0
67	1610612742	0028900224	DEC 07, 1989	DAL @ UTH	L	8	8	0.5	240	36	71	0.507	2	6	0.333	23	27	0.852	4	26	30	18	11	2	20	25	97	Away	1989-12-07	UTH	-10	0	1
