Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0028900008	NOV 03, 1989	BOS vs. MIL	W	1	0	1	240	49	81	0.605	1	3	0.333	28	39	0.718	11	33	44	37	5	5	16	27	127	Home	1989-11-03	MIL	13	1	0
81	1610612738	0028900021	NOV 04, 1989	BOS @ CHI	W	2	0	1	240	42	90	0.467	0	5	0	18	27	0.667	19	30	49	28	4	6	19	19	102	Away	1989-11-04	CHI	2	2	0
80	1610612738	0028900029	NOV 07, 1989	BOS @ MIL	L	2	1	0.666666666666667	240	37	85	0.435	0	4	0	26	32	0.813	12	34	46	20	9	4	17	24	100	Away	1989-11-07	MIL	-6	0	1
79	1610612738	0028900041	NOV 08, 1989	BOS @ WAS	L	2	2	0.5	240	43	90	0.478	1	6	0.167	16	22	0.727	14	27	41	31	4	5	14	24	103	Away	1989-11-08	WAS	-9	0	2
78	1610612738	0028900054	NOV 10, 1989	BOS vs. ATL	W	3	2	0.6	240	46	87	0.529	1	2	0.5	24	30	0.8	13	37	50	35	6	5	14	26	117	Home	1989-11-10	ATL	11	1	0
77	1610612738	0028900059	NOV 11, 1989	BOS @ CLE	L	3	3	0.5	240	39	78	0.5	0	1	0	23	29	0.793	11	30	41	24	5	4	13	21	101	Away	1989-11-11	CLE	-3	0	1
76	1610612738	0028900074	NOV 14, 1989	BOS vs. PHL	W	4	3	0.571428571428571	240	42	76	0.553	0	1	0	12	17	0.706	6	34	40	33	9	4	18	18	96	Home	1989-11-14	PHL	2	1	0
75	1610612738	0028900089	NOV 15, 1989	BOS vs. NJN	W	5	3	0.625	240	53	91	0.582	0	0	0	20	23	0.87	13	43	56	42	6	7	16	14	126	Home	1989-11-15	NJN	34	2	0
74	1610612738	0028900100	NOV 17, 1989	BOS vs. MIN	W	6	3	0.666666666666667	240	47	88	0.534	0	2	0	22	26	0.846	13	33	46	32	8	9	16	23	116	Home	1989-11-17	MIN	17	3	0
73	1610612738	0028900103	NOV 18, 1989	BOS @ DET	L	6	4	0.6	240	35	78	0.449	3	6	0.5	13	13	1	12	34	46	22	4	4	28	26	86	Away	1989-11-18	DET	-17	0	1
72	1610612738	0028900123	NOV 21, 1989	BOS @ IND	L	6	5	0.545454545454545	240	46	102	0.451	0	3	0	19	25	0.76	18	34	52	28	2	5	10	21	111	Away	1989-11-21	IND	-8	0	2
71	1610612738	0028900128	NOV 22, 1989	BOS vs. HOU	W	7	5	0.583333333333333	240	34	80	0.425	0	3	0	41	51	0.804	8	45	53	28	9	8	17	24	109	Home	1989-11-22	HOU	12	1	0
70	1610612738	0028900136	NOV 24, 1989	BOS vs. IND	L	7	6	0.538461538461538	240	43	95	0.453	0	4	0	25	33	0.758	18	31	49	25	7	6	11	27	111	Home	1989-11-24	IND	-7	0	1
69	1610612738	0028900148	NOV 25, 1989	BOS @ ATL	L	7	7	0.5	240	39	84	0.464	0	2	0	22	26	0.846	15	29	44	25	4	7	15	18	100	Away	1989-11-25	ATL	-8	0	2
68	1610612738	0028900177	NOV 29, 1989	BOS @ NJN	W	8	7	0.533333333333333	240	49	83	0.59	3	6	0.5	17	20	0.85	12	35	47	22	10	6	17	16	118	Away	1989-11-29	NJN	23	1	0
67	1610612738	0028900189	DEC 01, 1989	BOS vs. CLE	W	9	7	0.5625	240	44	84	0.524	2	5	0.4	12	13	0.923	10	32	42	28	6	9	14	13	102	Home	1989-12-01	CLE	13	2	0
66	1610612738	0028900214	DEC 05, 1989	BOS @ CHH	W	10	7	0.588235294117647	240	47	87	0.54	1	3	0.333	19	21	0.905	11	37	48	32	6	5	17	19	114	Away	1989-12-05	CHH	13	3	0
65	1610612738	0028900221	DEC 06, 1989	BOS vs. NYK	W	11	7	0.611111111111111	240	46	93	0.495	1	8	0.125	20	21	0.952	17	32	49	35	10	0	17	25	113	Home	1989-12-06	NYK	15	4	0
64	1610612738	0028900229	DEC 08, 1989	BOS vs. DEN	L	11	8	0.578947368421053	240	38	93	0.409	1	4	0.25	25	26	0.962	18	37	55	26	10	5	19	20	102	Home	1989-12-08	DEN	-1	0	1
63	1610612738	0028900238	DEC 09, 1989	BOS @ NYK	L	11	9	0.55	240	38	89	0.427	0	1	0	16	17	0.941	14	22	36	28	4	2	18	31	92	Away	1989-12-09	NYK	-32	0	2
62	1610612738	0028900263	DEC 13, 1989	BOS vs. SEA	W	12	9	0.571428571428571	240	39	80	0.488	3	7	0.429	28	32	0.875	15	34	49	32	7	6	25	22	109	Home	1989-12-13	SEA	12	1	0
61	1610612738	0028900278	DEC 15, 1989	BOS vs. LAL	L	12	10	0.545454545454545	240	49	91	0.538	2	3	0.667	10	13	0.769	11	26	37	25	5	5	17	25	110	Home	1989-12-15	LAL	-9	0	1
60	1610612738	0028900295	DEC 19, 1989	BOS @ MIL	W	13	10	0.565217391304348	240	35	75	0.467	0	3	0	25	32	0.781	7	42	49	26	9	4	16	23	95	Away	1989-12-19	MIL	9	1	0
59	1610612738	0028900302	DEC 20, 1989	BOS vs. UTH	W	14	10	0.583333333333333	240	46	87	0.529	1	4	0.25	20	22	0.909	3	28	31	33	10	8	8	22	113	Home	1989-12-20	UTH	4	2	0
58	1610612738	0028900317	DEC 22, 1989	BOS vs. PHL	L	14	11	0.56	240	40	94	0.426	1	3	0.333	7	9	0.778	14	37	51	30	9	7	11	23	88	Home	1989-12-22	PHL	-1	0	1
57	1610612738	0028900335	DEC 26, 1989	BOS @ LAC	W	15	11	0.576923076923077	240	43	87	0.494	1	4	0.25	25	30	0.833	16	29	45	28	5	4	17	25	112	Away	1989-12-26	LAC	1	1	0
56	1610612738	0028900350	DEC 27, 1989	BOS @ SAC	W	16	11	0.592592592592593	265	45	97	0.464	2	4	0.5	23	34	0.676	19	32	51	34	5	4	14	16	115	Away	1989-12-27	SAC	3	2	0
55	1610612738	0028900358	DEC 29, 1989	BOS @ SEA	W	17	11	0.607142857142857	240	41	75	0.547	0	4	0	14	19	0.737	12	33	45	20	6	2	17	12	96	Away	1989-12-29	SEA	7	3	0
54	1610612738	0028900389	JAN 03, 1990	BOS vs. WAS	W	18	11	0.620689655172414	240	48	92	0.522	2	6	0.333	22	23	0.957	18	34	52	36	5	2	14	20	120	Home	1990-01-03	WAS	19	4	0
53	1610612738	0028900400	JAN 05, 1990	BOS vs. LAC	L	18	12	0.6	240	45	96	0.469	0	4	0	15	20	0.75	12	27	39	36	10	7	13	24	105	Home	1990-01-05	LAC	-9	0	1
52	1610612738	0028900413	JAN 06, 1990	BOS @ WAS	W	19	12	0.612903225806452	240	40	82	0.488	0	0	0	22	27	0.815	12	33	45	25	5	5	15	20	102	Away	1990-01-06	WAS	14	1	0
51	1610612738	0028900428	JAN 09, 1990	BOS @ NJN	L	19	13	0.59375	240	28	70	0.4	0	1	0	22	32	0.688	7	37	44	15	4	6	17	25	78	Away	1990-01-09	NJN	-9	0	1
50	1610612738	0028900435	JAN 10, 1990	BOS vs. DET	W	20	13	0.606060606060606	240	37	90	0.411	0	0	0	30	39	0.769	21	32	53	20	4	3	11	23	104	Home	1990-01-10	DET	7	1	0
49	1610612738	0028900449	JAN 12, 1990	BOS vs. SAN	L	20	14	0.588235294117647	240	38	91	0.418	1	5	0.2	13	18	0.722	20	26	46	18	6	4	20	26	90	Home	1990-01-12	SAN	-7	0	1
48	1610612738	0028900462	JAN 13, 1990	BOS @ MIA	W	21	14	0.6	240	36	91	0.396	2	5	0.4	31	39	0.795	29	29	58	16	8	3	18	14	105	Away	1990-01-13	MIA	9	1	0
47	1610612738	0028900482	JAN 17, 1990	BOS @ ORL	W	22	14	0.611111111111111	240	54	93	0.581	0	3	0	25	26	0.962	15	36	51	38	12	5	21	25	133	Away	1990-01-17	ORL	22	2	0
46	1610612738	0028900494	JAN 19, 1990	BOS vs. IND	W	23	14	0.621621621621622	240	43	83	0.518	1	4	0.25	22	25	0.88	12	37	49	29	4	5	14	19	109	Home	1990-01-19	IND	5	3	0
45	1610612738	0028900509	JAN 21, 1990	BOS vs. GOS	L	23	15	0.605263157894737	240	47	100	0.47	2	7	0.286	19	20	0.95	16	30	46	34	10	4	17	21	115	Home	1990-01-21	GOS	-5	0	1
44	1610612738	0028900528	JAN 24, 1990	BOS vs. MIA	W	24	15	0.615384615384615	240	51	98	0.52	0	2	0	14	19	0.737	23	40	63	33	6	6	21	17	116	Home	1990-01-24	MIA	21	1	0
43	1610612738	0028900537	JAN 25, 1990	BOS @ WAS	L	24	16	0.6	240	43	90	0.478	1	5	0.2	11	13	0.846	17	37	54	27	2	8	17	19	98	Away	1990-01-25	WAS	-1	0	1
42	1610612738	0028900557	JAN 28, 1990	BOS vs. PHX	W	25	16	0.609756097560976	240	49	84	0.583	1	3	0.333	27	29	0.931	8	30	38	41	4	10	12	22	126	Home	1990-01-28	PHX	8	1	0
41	1610612738	0028900569	JAN 31, 1990	BOS vs. NYK	W	26	16	0.619047619047619	240	36	82	0.439	1	5	0.2	24	27	0.889	15	28	43	27	12	7	18	18	97	Home	1990-01-31	NYK	6	2	0
40	1610612738	0028900587	FEB 02, 1990	BOS @ MIN	L	26	17	0.604651162790698	240	38	77	0.494	1	9	0.111	28	34	0.824	11	27	38	25	0	4	14	25	105	Away	1990-02-02	MIN	-11	0	1
39	1610612738	0028900600	FEB 04, 1990	BOS vs. SAC	W	27	17	0.613636363636364	240	50	88	0.568	2	4	0.5	19	20	0.95	6	36	42	40	7	5	12	13	121	Home	1990-02-04	SAC	32	1	0
38	1610612738	0028900611	FEB 06, 1990	BOS vs. MIL	L	27	18	0.6	240	42	83	0.506	2	8	0.25	20	27	0.741	11	29	40	27	4	4	18	20	106	Home	1990-02-06	MIL	-13	0	1
37	1610612738	0028900620	FEB 07, 1990	BOS vs. CHH	W	28	18	0.608695652173913	240	58	91	0.637	3	8	0.375	27	31	0.871	10	33	43	45	10	7	16	22	146	Home	1990-02-07	CHH	21	1	0
36	1610612738	0028900639	FEB 13, 1990	BOS @ HOU	W	29	18	0.617021276595745	240	43	98	0.439	1	7	0.143	20	21	0.952	14	35	49	28	11	3	15	19	107	Away	1990-02-13	HOU	13	2	0
35	1610612738	0028900649	FEB 14, 1990	BOS @ SAN	W	30	18	0.625	240	41	83	0.494	1	5	0.2	23	26	0.885	13	37	50	25	8	5	21	23	106	Away	1990-02-14	SAN	11	3	0
34	1610612738	0028900657	FEB 16, 1990	BOS @ POR	L	30	19	0.612244897959184	240	35	89	0.393	3	6	0.5	28	32	0.875	11	30	41	22	5	6	14	26	101	Away	1990-02-16	POR	-19	0	1
33	1610612738	0028900672	FEB 18, 1990	BOS @ LAL	L	30	20	0.6	240	48	78	0.615	1	4	0.25	13	16	0.813	6	27	33	39	4	2	15	25	110	Away	1990-02-18	LAL	-6	0	2
32	1610612738	0028900691	FEB 20, 1990	BOS @ PHX	L	30	21	0.588235294117647	240	40	96	0.417	1	4	0.25	18	24	0.75	18	31	49	30	10	2	14	21	99	Away	1990-02-20	PHX	-21	0	3
31	1610612738	0028900696	FEB 21, 1990	BOS @ UTH	L	30	22	0.576923076923077	240	36	78	0.462	0	5	0	31	38	0.816	9	31	40	29	4	6	9	24	103	Away	1990-02-21	UTH	-13	0	4
