Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0028900017	NOV 04, 1989	PHL vs. MIL	L	0	1	0	240	34	75	0.453	2	6	0.333	26	39	0.667	17	25	42	21	5	8	22	20	96	Home	1989-11-04	MIL	-6	0	1
81	1610612755	0028900038	NOV 08, 1989	PHL vs. MIA	W	1	1	0.5	240	39	77	0.506	1	2	0.5	36	44	0.818	8	31	39	29	15	10	22	19	115	Home	1989-11-08	MIA	24	1	0
80	1610612755	0028900055	NOV 10, 1989	PHL @ MIN	L	1	2	0.333333333333333	265	40	91	0.44	3	8	0.375	35	40	0.875	16	26	42	26	10	4	16	31	118	Away	1989-11-10	MIN	-7	0	1
79	1610612755	0028900061	NOV 11, 1989	PHL @ MIL	W	2	2	0.5	240	38	70	0.543	3	5	0.6	25	31	0.806	10	25	35	19	8	2	22	19	104	Away	1989-11-11	MIL	8	1	0
78	1610612755	0028900074	NOV 14, 1989	PHL @ BOS	L	2	3	0.4	240	39	81	0.481	2	4	0.5	14	17	0.824	6	27	33	22	9	1	15	20	94	Away	1989-11-14	BOS	-2	0	1
77	1610612755	0028900083	NOV 15, 1989	PHL vs. CHH	W	3	3	0.5	240	40	80	0.5	1	4	0.25	28	30	0.933	10	39	49	31	8	6	17	19	109	Home	1989-11-15	CHH	13	1	0
76	1610612755	0028900101	NOV 17, 1989	PHL vs. SAN	W	4	3	0.571428571428571	240	45	84	0.536	1	7	0.143	17	21	0.81	10	32	42	29	11	6	13	16	108	Home	1989-11-17	SAN	7	2	0
75	1610612755	0028900105	NOV 18, 1989	PHL @ ORL	L	4	4	0.5	240	42	93	0.452	0	6	0	19	23	0.826	11	25	36	22	7	5	15	22	103	Away	1989-11-18	ORL	-13	0	1
74	1610612755	0028900130	NOV 22, 1989	PHL @ MIA	W	5	4	0.555555555555556	240	44	87	0.506	0	1	0	25	33	0.758	12	32	44	18	8	1	13	31	113	Away	1989-11-22	MIA	10	1	0
73	1610612755	0028900144	NOV 24, 1989	PHL vs. WAS	W	6	4	0.6	240	48	92	0.522	4	5	0.8	21	28	0.75	17	28	45	28	4	6	14	20	121	Home	1989-11-24	WAS	13	2	0
72	1610612755	0028900151	NOV 25, 1989	PHL @ IND	W	7	4	0.636363636363636	240	43	89	0.483	3	9	0.333	22	25	0.88	12	21	33	17	13	0	5	24	111	Away	1989-11-25	IND	8	3	0
71	1610612755	0028900173	NOV 29, 1989	PHL vs. CLE	W	8	4	0.666666666666667	240	43	84	0.512	1	3	0.333	27	33	0.818	11	29	40	29	10	2	12	19	114	Home	1989-11-29	CLE	30	4	0
70	1610612755	0028900185	DEC 01, 1989	PHL @ WAS	L	8	5	0.615384615384615	240	35	81	0.432	2	9	0.222	18	26	0.692	14	31	45	22	4	2	21	21	90	Away	1989-12-01	WAS	-17	0	1
69	1610612755	0028900197	DEC 02, 1989	PHL @ ATL	L	8	6	0.571428571428571	240	34	83	0.41	2	9	0.222	22	27	0.815	15	26	41	17	10	1	11	19	92	Away	1989-12-02	ATL	-8	0	2
68	1610612755	0028900213	DEC 05, 1989	PHL @ NYK	L	8	7	0.533333333333333	240	40	98	0.408	0	4	0	23	30	0.767	25	26	51	15	5	4	10	17	103	Away	1989-12-05	NYK	-7	0	3
67	1610612755	0028900218	DEC 06, 1989	PHL vs. MIA	W	9	7	0.5625	240	45	83	0.542	2	5	0.4	29	39	0.744	16	35	51	29	9	6	19	14	121	Home	1989-12-06	MIA	23	1	0
66	1610612755	0028900233	DEC 08, 1989	PHL vs. DET	W	10	7	0.588235294117647	240	37	74	0.5	1	4	0.25	32	41	0.78	12	34	46	19	8	2	11	21	107	Home	1989-12-08	DET	6	2	0
65	1610612755	0028900242	DEC 09, 1989	PHL @ CHI	L	10	8	0.555555555555556	240	40	87	0.46	6	7	0.857	19	24	0.792	11	22	33	20	4	4	15	21	105	Away	1989-12-09	CHI	-20	0	1
64	1610612755	0028900254	DEC 12, 1989	PHL @ NJN	L	10	9	0.526315789473684	240	33	84	0.393	1	4	0.25	15	19	0.789	11	27	38	15	8	0	18	14	82	Away	1989-12-12	NJN	-15	0	2
63	1610612755	0028900265	DEC 13, 1989	PHL vs. ATL	W	11	9	0.55	240	42	83	0.506	2	5	0.4	26	33	0.788	14	25	39	25	11	8	13	21	112	Home	1989-12-13	ATL	9	1	0
62	1610612755	0028900273	DEC 15, 1989	PHL vs. DAL	L	11	10	0.523809523809524	240	36	80	0.45	0	8	0	16	18	0.889	12	38	50	22	2	9	20	27	88	Home	1989-12-15	DAL	-7	0	1
61	1610612755	0028900305	DEC 20, 1989	PHL vs. WAS	W	12	10	0.545454545454545	240	43	84	0.512	0	4	0	32	38	0.842	11	31	42	28	6	7	15	22	118	Home	1989-12-20	WAS	7	1	0
60	1610612755	0028900317	DEC 22, 1989	PHL @ BOS	W	13	10	0.565217391304348	240	33	86	0.384	1	5	0.2	22	31	0.71	15	36	51	19	8	5	12	15	89	Away	1989-12-22	BOS	1	2	0
59	1610612755	0028900329	DEC 23, 1989	PHL vs. CHI	W	14	10	0.583333333333333	240	52	94	0.553	4	9	0.444	23	34	0.676	21	28	49	28	9	5	10	21	131	Home	1989-12-23	CHI	27	3	0
58	1610612755	0028900336	DEC 26, 1989	PHL @ DEN	L	14	11	0.56	240	43	91	0.473	2	8	0.25	23	25	0.92	8	33	41	23	7	3	16	20	111	Away	1989-12-26	DEN	-3	0	1
57	1610612755	0028900349	DEC 27, 1989	PHL @ SEA	L	14	12	0.538461538461538	240	41	79	0.519	1	6	0.167	23	26	0.885	12	18	30	20	8	2	16	19	106	Away	1989-12-27	SEA	-4	0	2
56	1610612755	0028900360	DEC 29, 1989	PHL @ SAC	L	14	13	0.518518518518518	240	38	91	0.418	1	6	0.167	18	26	0.692	22	27	49	17	5	4	16	22	95	Away	1989-12-29	SAC	-10	0	3
55	1610612755	0028900367	DEC 30, 1989	PHL @ LAC	W	15	13	0.535714285714286	240	36	78	0.462	0	3	0	28	33	0.848	14	31	45	26	5	3	19	19	100	Away	1989-12-30	LAC	5	1	0
54	1610612755	0028900383	JAN 03, 1990	PHL @ SAN	L	15	14	0.517241379310345	240	34	74	0.459	1	5	0.2	25	30	0.833	9	26	35	22	10	5	16	27	94	Away	1990-01-03	SAN	-9	0	1
53	1610612755	0028900401	JAN 05, 1990	PHL @ DAL	W	16	14	0.533333333333333	240	43	82	0.524	0	4	0	18	21	0.857	10	41	51	27	7	6	17	16	104	Away	1990-01-05	DAL	25	1	0
52	1610612755	0028900411	JAN 06, 1990	PHL @ HOU	L	16	15	0.516129032258065	265	47	101	0.465	1	6	0.167	24	27	0.889	17	30	47	23	14	5	17	26	119	Away	1990-01-06	HOU	-5	0	1
51	1610612755	0028900420	JAN 08, 1990	PHL vs. IND	W	17	15	0.53125	240	43	78	0.551	2	3	0.667	32	39	0.821	15	23	38	30	5	4	10	21	120	Home	1990-01-08	IND	4	1	0
50	1610612755	0028900438	JAN 10, 1990	PHL vs. NYK	W	18	15	0.545454545454545	240	46	87	0.529	2	6	0.333	19	22	0.864	10	27	37	30	11	5	18	17	113	Home	1990-01-10	NYK	2	2	0
49	1610612755	0028900447	JAN 12, 1990	PHL vs. CLE	L	18	16	0.529411764705882	240	40	80	0.5	0	6	0	22	28	0.786	10	21	31	26	12	3	11	20	102	Home	1990-01-12	CLE	-11	0	1
48	1610612755	0028900458	JAN 13, 1990	PHL @ WAS	W	19	16	0.542857142857143	240	51	88	0.58	1	3	0.333	17	19	0.895	7	38	45	30	6	4	10	11	120	Away	1990-01-13	WAS	19	1	0
47	1610612755	0028900479	JAN 17, 1990	PHL vs. DET	W	20	16	0.555555555555556	240	40	78	0.513	1	7	0.143	31	38	0.816	10	24	34	26	5	3	16	23	112	Home	1990-01-17	DET	4	2	0
46	1610612755	0028900495	JAN 19, 1990	PHL @ MIA	W	21	16	0.567567567567568	240	34	80	0.425	1	5	0.2	33	40	0.825	13	31	44	18	13	3	11	14	102	Away	1990-01-19	MIA	7	3	0
45	1610612755	0028900505	JAN 20, 1990	PHL vs. NJN	W	22	16	0.578947368421053	240	38	78	0.487	1	3	0.333	31	35	0.886	14	28	42	17	9	6	23	18	108	Home	1990-01-20	NJN	10	4	0
44	1610612755	0028900525	JAN 23, 1990	PHL @ CLE	W	23	16	0.58974358974359	240	44	85	0.518	1	1	1	14	24	0.583	18	26	44	26	9	7	15	18	103	Away	1990-01-23	CLE	15	5	0
43	1610612755	0028900531	JAN 24, 1990	PHL vs. ORL	W	24	16	0.6	240	53	99	0.535	1	2	0.5	18	31	0.581	11	40	51	37	14	10	15	20	125	Home	1990-01-24	ORL	22	6	0
42	1610612755	0028900538	JAN 26, 1990	PHL vs. CHI	W	25	16	0.609756097560976	240	44	83	0.53	1	4	0.25	31	36	0.861	13	30	43	26	7	2	13	18	120	Home	1990-01-26	CHI	11	7	0
41	1610612755	0028900554	JAN 27, 1990	PHL vs. WAS	W	26	16	0.619047619047619	240	53	99	0.535	0	4	0	19	23	0.826	16	37	53	24	10	2	11	22	125	Home	1990-01-27	WAS	24	8	0
40	1610612755	0028900575	JAN 31, 1990	PHL @ IND	W	27	16	0.627906976744186	240	50	91	0.549	1	2	0.5	11	17	0.647	19	28	47	26	9	4	11	18	112	Away	1990-01-31	IND	4	9	0
39	1610612755	0028900582	FEB 02, 1990	PHL vs. MIL	W	28	16	0.636363636363636	240	43	84	0.512	1	6	0.167	32	42	0.762	15	32	47	23	9	4	15	16	119	Home	1990-02-02	MIL	10	10	0
38	1610612755	0028900598	FEB 04, 1990	PHL @ MIL	W	29	16	0.644444444444444	240	38	81	0.469	0	4	0	29	35	0.829	10	29	39	19	14	7	15	24	105	Away	1990-02-04	MIL	3	11	0
37	1610612755	0028900609	FEB 05, 1990	PHL vs. UTH	W	30	16	0.652173913043478	240	45	88	0.511	4	5	0.8	20	27	0.741	14	28	42	25	14	4	13	17	114	Home	1990-02-05	UTH	25	12	0
36	1610612755	0028900621	FEB 07, 1990	PHL vs. GOS	L	30	17	0.638297872340426	240	39	80	0.488	3	4	0.75	31	40	0.775	14	33	47	20	11	4	20	26	112	Home	1990-02-07	GOS	-1	0	1
35	1610612755	0028900628	FEB 08, 1990	PHL @ ORL	L	30	18	0.625	240	40	89	0.449	1	8	0.125	18	27	0.667	13	28	41	17	8	12	8	23	99	Away	1990-02-08	ORL	-2	0	2
