Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0028900001	NOV 03, 1989	LAC vs. HOU	W	1	0	1	240	45	90	0.5	0	2	0	12	22	0.545	14	24	38	30	17	4	19	22	102	Home	1989-11-03	HOU	14	1	0
81	1610612746	0028900030	NOV 07, 1989	LAC @ GOS	L	1	1	0.5	240	36	90	0.4	0	3	0	22	34	0.647	20	18	38	17	20	9	27	27	94	Away	1989-11-07	GOS	-24	0	1
80	1610612746	0028900034	NOV 08, 1989	LAC vs. DAL	L	1	2	0.333333333333333	240	37	82	0.451	1	3	0.333	24	34	0.706	10	25	35	23	8	3	24	21	99	Home	1989-11-08	DAL	-24	0	2
79	1610612746	0028900065	NOV 11, 1989	LAC vs. NYK	L	1	3	0.25	240	41	96	0.427	0	1	0	29	34	0.853	20	19	39	22	13	6	12	30	111	Home	1989-11-11	NYK	-1	0	3
78	1610612746	0028900075	NOV 14, 1989	LAC vs. DEN	W	2	3	0.4	240	50	94	0.532	0	1	0	29	41	0.707	14	36	50	31	9	6	14	25	129	Home	1989-11-14	DEN	8	1	0
77	1610612746	0028900093	NOV 16, 1989	LAC @ HOU	L	2	4	0.333333333333333	240	34	74	0.459	0	0	0	14	22	0.636	8	31	39	20	8	3	19	21	82	Away	1989-11-16	HOU	-12	0	1
76	1610612746	0028900097	NOV 17, 1989	LAC @ DAL	L	2	5	0.285714285714286	240	40	81	0.494	0	2	0	25	33	0.758	10	25	35	16	7	2	17	28	105	Away	1989-11-17	DAL	-17	0	2
75	1610612746	0028900127	NOV 22, 1989	LAC vs. NJN	W	3	5	0.375	240	43	89	0.483	1	1	1	19	25	0.76	18	28	46	25	11	8	14	16	106	Home	1989-11-22	NJN	9	1	0
74	1610612746	0028900138	NOV 24, 1989	LAC vs. SAN	L	3	6	0.333333333333333	240	33	84	0.393	1	2	0.5	22	29	0.759	7	30	37	28	12	10	14	25	89	Home	1989-11-24	SAN	-1	0	1
73	1610612746	0028900158	NOV 26, 1989	LAC vs. CHI	W	4	6	0.4	240	51	80	0.638	1	1	1	17	22	0.773	7	33	40	36	13	8	25	29	120	Home	1989-11-26	CHI	24	1	0
72	1610612746	0028900168	NOV 28, 1989	LAC @ POR	L	4	7	0.363636363636364	240	31	66	0.47	0	2	0	32	45	0.711	5	32	37	21	11	8	26	24	94	Away	1989-11-28	POR	-22	0	1
71	1610612746	0028900171	NOV 29, 1989	LAC vs. MIL	L	4	8	0.333333333333333	240	40	71	0.563	0	0	0	23	26	0.885	9	22	31	32	7	11	22	19	103	Home	1989-11-29	MIL	-14	0	2
70	1610612746	0028900192	DEC 01, 1989	LAC @ PHX	L	4	9	0.307692307692308	240	39	91	0.429	0	0	0	12	16	0.75	15	25	40	19	10	5	15	28	90	Away	1989-12-01	PHX	-21	0	3
69	1610612746	0028900198	DEC 02, 1989	LAC vs. SAC	W	5	9	0.357142857142857	240	46	81	0.568	1	1	1	21	29	0.724	12	32	44	31	9	3	13	18	114	Home	1989-12-02	SAC	30	1	0
68	1610612746	0028900207	DEC 05, 1989	LAC @ LAL	L	5	10	0.333333333333333	240	44	76	0.579	0	2	0	15	28	0.536	7	32	39	30	10	3	25	32	103	Away	1989-12-05	LAL	-8	0	1
67	1610612746	0028900222	DEC 07, 1989	LAC vs. CLE	W	6	10	0.375	240	43	86	0.5	2	5	0.4	17	29	0.586	17	36	53	31	12	11	17	22	105	Home	1989-12-07	CLE	17	1	0
