Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0028900009	NOV 03, 1989	CLE @ CHI	L	0	1	0	265	48	93	0.516	4	14	0.576	19	33	0.286	13	33	46	32	7	6	20	30	119	Away	1989-11-03	CHI	-5	0	1
81	1610612739	0028900015	NOV 04, 1989	CLE @ IND	L	0	2	0	240	41	90	0.456	0	6	0	16	22	0.727	14	31	45	23	8	6	19	27	98	Away	1989-11-04	IND	-8	0	2
80	1610612739	0028900037	NOV 08, 1989	CLE vs. ORL	L	0	3	0	265	45	100	0.45	0	2	0	20	29	0.69	12	24	36	30	12	9	18	36	110	Home	1989-11-08	ORL	-7	0	3
79	1610612739	0028900048	NOV 10, 1989	CLE @ WAS	L	0	4	0	240	38	86	0.442	0	3	0	16	21	0.762	15	24	39	27	8	7	14	20	92	Away	1989-11-10	WAS	-8	0	4
78	1610612739	0028900059	NOV 11, 1989	CLE vs. BOS	W	1	4	0.2	240	39	82	0.476	6	10	0.6	20	26	0.769	9	24	33	23	7	8	9	22	104	Home	1989-11-11	BOS	3	1	0
77	1610612739	0028900076	NOV 14, 1989	CLE @ NJN	W	2	4	0.333333333333333	240	35	88	0.398	4	7	0.571	29	35	0.829	20	34	54	19	4	6	9	19	103	Away	1989-11-14	NJN	11	2	0
76	1610612739	0028900085	NOV 15, 1989	CLE vs. GOS	W	3	4	0.428571428571429	240	52	92	0.565	8	16	0.5	17	24	0.708	17	31	48	33	9	6	7	21	129	Home	1989-11-15	GOS	25	3	0
75	1610612739	0028900096	NOV 17, 1989	CLE vs. ATL	W	4	4	0.5	265	42	81	0.519	6	16	0.375	41	51	0.804	14	27	41	27	12	7	20	24	131	Home	1989-11-17	ATL	6	4	0
74	1610612739	0028900129	NOV 22, 1989	CLE vs. NYK	W	5	4	0.555555555555556	240	36	94	0.383	7	16	0.438	18	24	0.75	19	32	51	21	10	2	9	20	97	Home	1989-11-22	NYK	12	5	0
73	1610612739	0028900141	NOV 24, 1989	CLE @ DET	L	5	5	0.5	240	28	83	0.337	5	17	0.294	21	26	0.808	15	27	42	18	10	2	20	23	82	Away	1989-11-24	DET	-19	0	1
72	1610612739	0028900154	NOV 25, 1989	CLE vs. HOU	L	5	6	0.454545454545455	240	32	92	0.348	2	11	0.182	9	16	0.563	15	36	51	19	5	8	5	11	75	Home	1989-11-25	HOU	-10	0	2
71	1610612739	0028900167	NOV 28, 1989	CLE vs. WAS	W	6	6	0.5	240	37	87	0.425	5	12	0.417	13	17	0.765	13	29	42	19	6	4	15	15	92	Home	1989-11-28	WAS	1	1	0
70	1610612739	0028900173	NOV 29, 1989	CLE @ PHL	L	6	7	0.461538461538462	240	35	86	0.407	3	9	0.333	11	17	0.647	15	22	37	23	4	6	17	23	84	Away	1989-11-29	PHL	-30	0	1
69	1610612739	0028900189	DEC 01, 1989	CLE @ BOS	L	6	8	0.428571428571429	240	41	96	0.427	2	5	0.4	5	6	0.833	16	27	43	24	8	4	13	17	89	Away	1989-12-01	BOS	-13	0	2
68	1610612739	0028900196	DEC 02, 1989	CLE vs. MIN	L	6	9	0.4	240	28	72	0.389	4	7	0.571	14	23	0.609	11	25	36	11	9	8	21	22	74	Home	1989-12-02	MIN	-27	0	3
67	1610612739	0028900208	DEC 05, 1989	CLE vs. UTH	L	6	10	0.375	240	31	84	0.369	7	14	0.5	11	17	0.647	14	33	47	21	7	10	13	17	80	Home	1989-12-05	UTH	-14	0	4
66	1610612739	0028900222	DEC 07, 1989	CLE @ LAC	L	6	11	0.352941176470588	240	34	93	0.366	3	10	0.3	17	24	0.708	18	29	47	24	11	5	16	23	88	Away	1989-12-07	LAC	-17	0	5
65	1610612739	0028900241	DEC 09, 1989	CLE @ SAC	W	7	11	0.388888888888889	240	40	83	0.482	3	9	0.333	25	31	0.806	12	34	46	22	4	5	13	19	108	Away	1989-12-09	SAC	7	1	0
64	1610612739	0028900247	DEC 11, 1989	CLE @ UTH	W	8	11	0.421052631578947	265	48	106	0.453	9	17	0.529	8	18	0.444	22	36	58	24	8	7	14	24	113	Away	1989-12-11	UTH	3	2	0
63	1610612739	0028900264	DEC 13, 1989	CLE vs. MIL	W	9	11	0.45	240	35	87	0.402	2	13	0.154	27	34	0.794	23	31	54	20	8	4	15	26	99	Home	1989-12-13	MIL	6	3	0
62	1610612739	0028900277	DEC 15, 1989	CLE vs. SEA	W	10	11	0.476190476190476	240	45	88	0.511	3	8	0.375	27	32	0.844	9	31	40	24	5	4	10	25	120	Home	1989-12-15	SEA	19	4	0
61	1610612739	0028900306	DEC 20, 1989	CLE vs. DEN	L	10	12	0.454545454545455	240	36	86	0.419	5	11	0.455	12	17	0.706	11	27	38	19	8	8	14	14	89	Home	1989-12-20	DEN	-15	0	1
60	1610612739	0028900321	DEC 22, 1989	CLE @ MIL	L	10	13	0.434782608695652	240	37	73	0.507	8	11	0.727	18	22	0.818	10	25	35	27	11	6	28	26	100	Away	1989-12-22	MIL	-12	0	2
59	1610612739	0028900333	DEC 25, 1989	CLE @ ATL	L	10	14	0.416666666666667	240	45	95	0.474	3	13	0.231	11	24	0.458	17	27	44	33	8	8	9	23	104	Away	1989-12-25	ATL	-11	0	3
58	1610612739	0028900345	DEC 27, 1989	CLE vs. DET	L	10	15	0.4	240	31	85	0.365	2	7	0.286	18	27	0.667	18	19	37	14	15	6	15	16	82	Home	1989-12-27	DET	-17	0	4
57	1610612739	0028900354	DEC 28, 1989	CLE @ CHH	L	10	16	0.384615384615385	240	36	90	0.4	3	9	0.333	17	23	0.739	17	35	52	20	6	8	14	19	92	Away	1989-12-28	CHH	-2	0	5
56	1610612739	0028900369	DEC 30, 1989	CLE vs. PHX	W	11	16	0.407407407407407	240	37	90	0.411	5	8	0.625	31	43	0.721	20	26	46	23	8	4	13	26	110	Home	1989-12-30	PHX	8	1	0
55	1610612739	0028900386	JAN 03, 1990	CLE vs. CHI	L	11	17	0.392857142857143	240	34	78	0.436	2	8	0.25	17	24	0.708	13	38	51	26	4	8	21	18	87	Home	1990-01-03	CHI	-6	0	1
54	1610612739	0028900398	JAN 05, 1990	CLE vs. WAS	W	12	17	0.413793103448276	240	43	88	0.489	8	11	0.727	25	32	0.781	15	34	49	31	6	6	11	25	119	Home	1990-01-05	WAS	12	1	0
53	1610612739	0028900405	JAN 06, 1990	CLE @ ORL	W	13	17	0.433333333333333	240	45	94	0.479	7	13	0.538	26	31	0.839	16	30	46	30	8	6	9	25	123	Away	1990-01-06	ORL	11	2	0
52	1610612739	0028900437	JAN 10, 1990	CLE vs. MIL	L	13	18	0.419354838709677	240	41	85	0.482	3	9	0.333	15	32	0.469	19	26	45	29	9	8	20	15	100	Home	1990-01-10	MIL	-16	0	1
51	1610612739	0028900447	JAN 12, 1990	CLE @ PHL	W	14	18	0.4375	240	46	77	0.597	5	7	0.714	16	19	0.842	11	28	39	32	8	8	18	19	113	Away	1990-01-12	PHL	11	1	0
50	1610612739	0028900461	JAN 13, 1990	CLE vs. NJN	W	15	18	0.454545454545455	240	35	74	0.473	3	12	0.25	25	37	0.676	12	29	41	28	9	5	16	20	98	Home	1990-01-13	NJN	2	2	0
49	1610612739	0028900472	JAN 15, 1990	CLE vs. SAN	W	16	18	0.470588235294118	240	35	89	0.393	10	22	0.455	12	22	0.545	22	34	56	27	9	8	16	22	92	Home	1990-01-15	SAN	3	3	0
48	1610612739	0028900480	JAN 17, 1990	CLE @ HOU	L	16	19	0.457142857142857	240	41	91	0.451	2	9	0.222	14	24	0.583	19	27	46	21	8	5	13	14	98	Away	1990-01-17	HOU	-9	0	1
47	1610612739	0028900500	JAN 19, 1990	CLE @ SAN	L	16	20	0.444444444444444	240	41	91	0.451	5	16	0.313	14	20	0.7	16	29	45	32	11	4	15	25	101	Away	1990-01-19	SAN	-3	0	2
46	1610612739	0028900501	JAN 20, 1990	CLE @ DAL	L	16	21	0.432432432432432	265	38	96	0.396	6	16	0.375	14	19	0.737	12	30	42	22	3	8	11	25	96	Away	1990-01-20	DAL	-9	0	3
45	1610612739	0028900525	JAN 23, 1990	CLE vs. PHL	L	16	22	0.421052631578947	240	33	77	0.429	2	5	0.4	20	25	0.8	16	26	42	19	7	6	14	20	88	Home	1990-01-23	PHL	-15	0	4
44	1610612739	0028900527	JAN 24, 1990	CLE @ ATL	L	16	23	0.41025641025641	240	30	78	0.385	4	12	0.333	22	32	0.688	12	19	31	16	14	3	20	19	86	Away	1990-01-24	ATL	-17	0	5
43	1610612739	0028900542	JAN 26, 1990	CLE @ MIN	W	17	23	0.425	240	28	66	0.424	4	10	0.4	25	30	0.833	7	30	37	18	6	5	15	20	85	Away	1990-01-26	MIN	1	1	0
42	1610612739	0028900549	JAN 27, 1990	CLE @ IND	W	18	23	0.439024390243902	240	35	76	0.461	3	10	0.3	18	24	0.75	17	26	43	22	8	4	19	19	91	Away	1990-01-27	IND	7	2	0
41	1610612739	0028900562	JAN 30, 1990	CLE @ MIA	W	19	23	0.452380952380952	240	41	84	0.488	3	13	0.231	21	32	0.656	15	30	45	25	12	10	16	18	106	Away	1990-01-30	MIA	12	3	0
40	1610612739	0028900595	FEB 03, 1990	CLE vs. DET	L	19	24	0.441860465116279	240	40	83	0.482	3	12	0.25	17	21	0.81	13	28	41	27	3	7	13	17	100	Home	1990-02-03	DET	-5	0	1
39	1610612739	0028900606	FEB 05, 1990	CLE vs. LAC	W	20	24	0.454545454545455	240	37	87	0.425	2	7	0.286	24	35	0.686	18	24	42	29	20	7	13	16	100	Home	1990-02-05	LAC	16	1	0
38	1610612739	0028900618	FEB 06, 1990	CLE @ DET	L	20	25	0.444444444444444	240	37	83	0.446	6	12	0.5	16	22	0.727	11	22	33	18	6	1	12	23	96	Away	1990-02-06	DET	-9	0	1
37	1610612739	0028900627	FEB 08, 1990	CLE vs. MIA	W	21	25	0.456521739130435	240	41	84	0.488	4	7	0.571	20	29	0.69	14	28	42	34	7	3	18	20	106	Home	1990-02-08	MIA	24	1	0
36	1610612739	0028900650	FEB 14, 1990	CLE vs. IND	L	21	26	0.446808510638298	265	45	90	0.5	10	15	0.667	31	41	0.756	19	27	46	32	6	5	17	24	131	Home	1990-02-14	IND	-2	0	1
35	1610612739	0028900659	FEB 16, 1990	CLE vs. ATL	W	22	26	0.458333333333333	240	44	82	0.537	5	12	0.417	16	19	0.842	15	29	44	33	2	8	10	14	109	Home	1990-02-16	ATL	8	1	0
34	1610612739	0028900671	FEB 17, 1990	CLE @ NYK	L	22	27	0.448979591836735	265	44	95	0.463	8	18	0.444	12	15	0.8	12	24	36	24	8	2	14	26	108	Away	1990-02-17	NYK	-11	0	1
33	1610612739	0028900681	FEB 19, 1990	CLE vs. DAL	L	22	28	0.44	240	34	77	0.442	2	14	0.143	17	24	0.708	7	32	39	27	7	4	13	11	87	Home	1990-02-19	DAL	-9	0	2
32	1610612739	0028900700	FEB 21, 1990	CLE vs. POR	W	23	28	0.450980392156863	240	50	89	0.562	4	9	0.444	17	19	0.895	10	28	38	41	5	13	13	23	121	Home	1990-02-21	POR	12	1	0
31	1610612739	0028900714	FEB 23, 1990	CLE vs. ORL	W	24	28	0.461538461538462	240	46	95	0.484	4	10	0.4	27	32	0.844	15	41	56	39	9	14	14	15	123	Home	1990-02-23	ORL	27	2	0
30	1610612739	0028900722	FEB 25, 1990	CLE vs. CHH	W	25	28	0.471698113207547	240	39	93	0.419	3	6	0.5	21	24	0.875	15	34	49	28	11	8	15	22	102	Home	1990-02-25	CHH	16	3	0
29	1610612739	0028900737	FEB 27, 1990	CLE @ POR	L	25	29	0.462962962962963	240	37	89	0.416	3	16	0.188	28	33	0.848	17	25	42	23	9	2	18	19	105	Away	1990-02-27	POR	-13	0	1
28	1610612739	0028900751	MAR 01, 1990	CLE @ DEN	L	25	30	0.454545454545455	240	45	80	0.563	8	13	0.615	27	35	0.771	9	30	39	27	6	6	18	26	125	Away	1990-03-01	DEN	-6	0	2
27	1610612739	0028900758	MAR 02, 1990	CLE @ LAL	L	25	31	0.446428571428571	240	37	84	0.44	4	5	0.8	15	22	0.682	13	24	37	24	9	7	18	21	93	Away	1990-03-02	LAL	-31	0	3
26	1610612739	0028900773	MAR 04, 1990	CLE @ PHX	L	25	32	0.43859649122807	240	38	85	0.447	6	11	0.545	14	17	0.824	13	28	41	30	6	9	20	26	96	Away	1990-03-04	PHX	-12	0	4
25	1610612739	0028900785	MAR 06, 1990	CLE @ SEA	L	25	33	0.431034482758621	240	31	73	0.425	4	8	0.5	24	34	0.706	9	33	42	19	7	10	18	22	90	Away	1990-03-06	SEA	-5	0	5
24	1610612739	0028900799	MAR 08, 1990	CLE @ GOS	L	25	34	0.423728813559322	240	36	92	0.391	3	12	0.25	30	36	0.833	17	28	45	25	5	3	22	20	105	Away	1990-03-08	GOS	-40	0	6
23	1610612739	0028900820	MAR 11, 1990	CLE @ MIL	W	26	34	0.433333333333333	240	35	74	0.473	4	9	0.444	33	42	0.786	12	29	41	23	3	8	14	25	107	Away	1990-03-11	MIL	11	1	0
22	1610612739	0028900831	MAR 13, 1990	CLE vs. PHL	W	27	34	0.442622950819672	240	45	78	0.577	7	14	0.5	22	32	0.688	9	27	36	31	8	7	7	17	119	Home	1990-03-13	PHL	17	2	0
21	1610612739	0028900841	MAR 15, 1990	CLE vs. LAL	W	28	34	0.451612903225806	240	40	81	0.494	6	10	0.6	26	35	0.743	11	29	40	26	8	7	10	19	112	Home	1990-03-15	LAL	16	3	0
20	1610612739	0028900857	MAR 17, 1990	CLE vs. IND	W	29	34	0.46031746031746	240	40	84	0.476	5	9	0.556	33	39	0.846	15	30	45	24	4	4	8	21	118	Home	1990-03-17	IND	16	4	0
19	1610612739	0028900864	MAR 18, 1990	CLE @ ORL	W	30	34	0.46875	240	47	88	0.534	6	14	0.429	20	25	0.8	11	31	42	24	11	3	10	21	120	Away	1990-03-18	ORL	17	5	0
18	1610612739	0028900883	MAR 21, 1990	CLE @ BOS	L	30	35	0.461538461538462	240	44	91	0.484	5	10	0.5	21	23	0.913	11	25	36	25	7	5	8	17	114	Away	1990-03-21	BOS	-9	0	1
17	1610612739	0028900900	MAR 23, 1990	CLE @ CHI	L	30	36	0.454545454545455	240	38	77	0.494	3	9	0.333	16	16	1	10	30	40	22	4	7	15	16	95	Away	1990-03-23	CHI	-7	0	2
16	1610612739	0028900903	MAR 24, 1990	CLE vs. NJN	W	31	36	0.462686567164179	240	43	90	0.478	8	14	0.571	21	27	0.778	18	34	52	28	6	4	15	19	115	Home	1990-03-24	NJN	7	1	0
15	1610612739	0028900921	MAR 26, 1990	CLE vs. SAC	W	32	36	0.470588235294118	240	46	81	0.568	3	5	0.6	21	26	0.808	10	31	41	39	3	6	7	18	116	Home	1990-03-26	SAC	21	2	0
14	1610612739	0028900931	MAR 28, 1990	CLE vs. CHI	L	32	37	0.463768115942029	265	34	76	0.447	5	15	0.333	40	50	0.8	11	29	40	22	11	8	22	29	113	Home	1990-03-28	CHI	-4	0	1
13	1610612739	0028900951	MAR 30, 1990	CLE @ MIA	W	33	37	0.471428571428571	240	41	76	0.539	1	5	0.2	22	31	0.71	7	31	38	26	12	3	21	15	105	Away	1990-03-30	MIA	1	1	0
12	1610612739	0028900966	APR 01, 1990	CLE vs. IND	W	34	37	0.47887323943662	240	47	96	0.49	5	10	0.5	22	27	0.815	19	34	53	36	10	4	9	21	121	Home	1990-04-01	IND	30	2	0
11	1610612739	0028900967	APR 03, 1990	CLE @ NYK	L	34	38	0.472222222222222	240	43	88	0.489	2	4	0.5	9	12	0.75	11	31	42	29	7	7	20	18	97	Away	1990-04-03	NYK	-9	0	1
10	1610612739	0028900978	APR 04, 1990	CLE vs. ATL	W	35	38	0.479452054794521	240	40	79	0.506	1	6	0.167	20	25	0.8	12	28	40	31	5	9	11	15	101	Home	1990-04-04	ATL	6	1	0
9	1610612739	0028900991	APR 06, 1990	CLE vs. BOS	L	35	39	0.472972972972973	240	37	86	0.43	3	8	0.375	27	34	0.794	9	29	38	28	8	8	8	19	104	Home	1990-04-06	BOS	-5	0	1
8	1610612739	0028901005	APR 08, 1990	CLE vs. DET	W	36	39	0.48	240	37	71	0.521	3	8	0.375	23	37	0.622	11	32	43	30	7	3	13	21	100	Home	1990-04-08	DET	3	1	0
7	1610612739	0028901025	APR 11, 1990	CLE @ CHI	L	36	40	0.473684210526316	240	31	71	0.437	2	7	0.286	22	33	0.667	9	21	30	22	11	3	17	15	86	Away	1990-04-11	CHI	-21	0	1
6	1610612739	0028901029	APR 12, 1990	CLE @ WAS	W	37	40	0.480519480519481	240	43	93	0.462	6	12	0.5	10	17	0.588	10	31	41	24	12	10	10	13	102	Away	1990-04-12	WAS	2	1	0
5	1610612739	0028901044	APR 14, 1990	CLE vs. MIA	W	38	40	0.487179487179487	240	31	71	0.437	3	7	0.429	28	33	0.848	10	28	38	27	6	10	22	19	93	Home	1990-04-14	MIA	8	2	0
4	1610612739	0028901067	APR 17, 1990	CLE @ MIL	W	39	40	0.493670886075949	240	37	79	0.468	2	13	0.154	20	27	0.741	14	35	49	25	10	7	19	14	96	Away	1990-04-17	MIL	8	3	0
3	1610612739	0028901069	APR 18, 1990	CLE @ NJN	W	40	40	0.5	240	40	79	0.506	3	5	0.6	17	21	0.81	8	24	32	19	10	7	16	22	100	Away	1990-04-18	NJN	7	4	0
2	1610612739	0028901090	APR 20, 1990	CLE @ ORL	W	41	40	0.506172839506173	240	45	85	0.529	5	9	0.556	23	32	0.719	11	35	46	30	6	8	18	19	118	Away	1990-04-20	ORL	14	5	0
1	1610612739	0028901106	APR 22, 1990	CLE vs. NYK	W	42	40	0.51219512195122	240	51	96	0.531	3	7	0.429	10	14	0.714	21	26	47	37	10	7	15	16	115	Home	1990-04-22	NYK	16	6	0
