Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0028900008	NOV 03, 1989	MIL @ BOS	L	0	1	0	240	35	83	0.422	5	11	0.455	39	43	0.907	8	20	28	21	13	4	9	31	114	Away	1989-11-03	BOS	-13	0	1
81	1610612749	0028900017	NOV 04, 1989	MIL @ PHL	W	1	1	0.5	240	38	81	0.469	3	8	0.375	23	28	0.821	15	23	38	26	12	5	18	32	102	Away	1989-11-04	PHL	6	1	0
80	1610612749	0028900029	NOV 07, 1989	MIL vs. BOS	W	2	1	0.666666666666667	240	43	86	0.5	1	3	0.333	19	22	0.864	7	37	44	23	7	3	14	28	106	Home	1989-11-07	BOS	6	2	0
79	1610612749	0028900045	NOV 09, 1989	MIL vs. SEA	W	3	1	0.75	365	56	111	0.505	4	8	0.5	39	49	0.796	10	41	51	31	13	6	22	39	155	Home	1989-11-09	SEA	1	3	0
78	1610612749	0028900061	NOV 11, 1989	MIL vs. PHL	L	3	2	0.6	240	40	84	0.476	3	17	0.176	13	13	1	16	23	39	22	13	0	17	28	96	Home	1989-11-11	PHL	-8	0	1
77	1610612749	0028900071	NOV 14, 1989	MIL vs. SAN	W	4	2	0.666666666666667	240	39	82	0.476	7	14	0.5	23	29	0.793	15	25	40	28	7	1	19	24	108	Home	1989-11-14	SAN	11	1	0
76	1610612749	0028900092	NOV 16, 1989	MIL vs. ORL	W	5	2	0.714285714285714	240	59	100	0.59	3	7	0.429	11	14	0.786	8	24	32	35	18	3	20	28	132	Home	1989-11-16	ORL	19	2	0
75	1610612749	0028900095	NOV 17, 1989	MIL @ DET	L	5	3	0.625	240	30	83	0.361	3	10	0.3	16	19	0.842	10	15	25	19	7	1	15	29	79	Away	1989-11-17	DET	-27	0	1
74	1610612749	0028900119	NOV 21, 1989	MIL @ WAS	L	5	4	0.555555555555556	240	35	95	0.368	1	4	0.25	20	28	0.714	20	27	47	18	14	4	11	27	91	Away	1989-11-21	WAS	-6	0	2
73	1610612749	0028900132	NOV 22, 1989	MIL vs. ATL	W	6	4	0.6	240	44	81	0.543	4	8	0.5	26	34	0.765	12	27	39	31	14	4	14	20	118	Home	1989-11-22	ATL	18	1	0
72	1610612749	0028900152	NOV 25, 1989	MIL @ NYK	L	6	5	0.545454545454545	240	44	93	0.473	2	6	0.333	18	30	0.6	13	26	39	24	14	2	20	30	108	Away	1989-11-25	NYK	-17	0	1
71	1610612749	0028900161	NOV 27, 1989	MIL vs. IND	L	6	6	0.5	240	41	93	0.441	3	10	0.3	12	13	0.923	13	21	34	22	9	4	14	28	97	Home	1989-11-27	IND	-4	0	2
70	1610612749	0028900171	NOV 29, 1989	MIL @ LAC	W	7	6	0.538461538461538	240	49	92	0.533	4	10	0.4	15	19	0.789	14	19	33	32	17	4	11	21	117	Away	1989-11-29	LAC	14	1	0
69	1610612749	0028900181	NOV 30, 1989	MIL @ DEN	L	7	7	0.5	240	39	85	0.459	2	7	0.286	22	27	0.815	13	28	41	19	4	6	17	25	102	Away	1989-11-30	DEN	-1	0	1
