Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0028500010	OCT 25, 1985	MIL @ DET	L	0	1	0	240	42	88	0.477	2	5	NA	30	45	NA	13	28	41	27	10	7	20	32	116	Away	1985-10-25	DET	-2	0	1
81	1610612749	0028500013	OCT 26, 1985	MIL vs. ATL	W	1	1	0.5	240	44	85	0.518	2	5	NA	27	30	0.9	12	30	42	28	11	3	22	40	117	Home	1985-10-26	ATL	26	1	0
80	1610612749	0028500028	OCT 29, 1985	MIL vs. PHL	W	2	1	0.666666666666667	240	51	86	0.593	3	6	0.5	14	20	0.7	9	22	31	32	8	5	18	29	119	Home	1985-10-29	PHL	2	2	0
79	1610612749	0028500033	OCT 30, 1985	MIL @ BOS	L	2	2	0.5	240	40	92	0.435	2	7	NA	24	33	0.727	15	24	39	21	13	3	20	33	106	Away	1985-10-30	BOS	-11	0	1
78	1610612749	0028500049	NOV 02, 1985	MIL vs. NJN	W	3	2	0.6	240	51	96	0.531	1	2	NA	33	47	0.702	20	39	59	31	8	7	22	28	136	Home	1985-11-02	NJN	23	1	0
77	1610612749	0028500056	NOV 03, 1985	MIL @ CLE	W	4	2	0.666666666666667	240	46	92	0.5	0	5	NA	28	37	0.757	13	31	44	26	10	7	15	34	120	Away	1985-11-03	CLE	10	2	0
76	1610612749	0028500062	NOV 05, 1985	MIL vs. SAN	W	5	2	0.714285714285714	240	51	94	0.543	2	6	NA	22	31	0.71	11	35	46	36	12	5	27	29	126	Home	1985-11-05	SAN	29	3	0
75	1610612749	0028500070	NOV 07, 1985	MIL @ NYK	W	6	2	0.75	240	38	87	0.437	2	6	NA	14	19	0.737	14	32	46	22	15	3	19	23	92	Away	1985-11-07	NYK	4	4	0
74	1610612749	0028500083	NOV 09, 1985	MIL @ NJN	L	6	3	0.666666666666667	240	42	89	0.472	2	7	NA	37	42	0.881	10	22	32	16	13	4	18	32	123	Away	1985-11-09	NJN	-3	0	1
73	1610612749	0028500092	NOV 10, 1985	MIL @ PHL	L	6	4	0.6	240	37	91	0.407	2	7	0.286	21	26	0.808	22	30	52	23	8	2	29	33	97	Away	1985-11-10	PHL	-8	0	2
72	1610612749	0028500093	NOV 12, 1985	MIL @ CHI	W	7	4	0.636363636363636	240	52	97	0.536	1	3	NA	27	32	0.844	15	29	44	23	8	5	8	29	132	Away	1985-11-12	CHI	29	1	0
71	1610612749	0028500106	NOV 13, 1985	MIL vs. DET	W	8	4	0.666666666666667	240	56	99	0.566	1	4	NA	24	33	0.727	15	36	51	35	14	8	16	25	137	Home	1985-11-13	DET	19	2	0
70	1610612749	0028500114	NOV 15, 1985	MIL vs. CHI	W	9	4	0.692307692307692	240	47	97	0.485	1	1	NA	23	27	0.852	22	24	46	32	12	3	11	24	118	Home	1985-11-15	CHI	15	3	0
69	1610612749	0028500129	NOV 17, 1985	MIL @ POR	W	10	4	0.714285714285714	240	45	88	0.511	3	5	NA	24	30	0.8	16	28	44	27	10	5	21	31	117	Away	1985-11-17	POR	13	4	0
68	1610612749	0028500142	NOV 20, 1985	MIL @ SEA	W	11	4	0.733333333333333	240	44	89	0.494	1	3	NA	27	32	0.844	18	33	51	32	4	2	18	29	116	Away	1985-11-20	SEA	10	5	0
67	1610612749	0028500146	NOV 21, 1985	MIL @ SAC	W	12	4	0.75	240	57	95	0.6	1	2	NA	16	21	0.762	8	33	41	37	10	8	15	26	131	Away	1985-11-21	SAC	34	6	0
66	1610612749	0028500160	NOV 23, 1985	MIL @ LAC	L	12	5	0.705882352941177	240	44	90	0.489	3	6	NA	21	29	0.724	12	24	36	27	12	6	20	40	112	Away	1985-11-23	LAC	-4	0	1
