Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0028500006	OCT 25, 1985	LAC @ SAC	W	1	0	1	240	39	80	0.488	0	0	NA	30	40	NA	11	31	42	19	7	7	18	32	108	Away	1985-10-25	SAC	4	1	0
81	1610612746	0028500015	OCT 26, 1985	LAC vs. HOU	W	2	0	1	290	48	102	0.471	0	2	NA	34	47	0.723	14	36	50	21	12	4	19	32	130	Home	1985-10-26	HOU	1	2	0
80	1610612746	0028500025	OCT 29, 1985	LAC vs. POR	W	3	0	1	240	46	91	0.505	0	1	NA	27	36	0.75	15	26	41	35	7	4	14	23	119	Home	1985-10-29	POR	6	3	0
79	1610612746	0028500039	OCT 31, 1985	LAC vs. CHI	W	4	0	1	240	43	85	0.506	0	0	NA	34	41	0.829	17	37	54	26	7	8	20	23	120	Home	1985-10-31	CHI	8	4	0
78	1610612746	0028500052	NOV 02, 1985	LAC vs. NYK	W	5	0	1	240	33	67	0.493	0	0	NA	37	42	0.881	16	32	48	19	11	7	29	23	103	Home	1985-11-02	NYK	8	5	0
77	1610612746	0028500075	NOV 07, 1985	LAC @ HOU	L	5	1	0.833333333333333	240	47	99	0.475	2	5	NA	19	26	0.731	15	25	40	21	8	3	16	20	115	Away	1985-11-07	HOU	-22	0	1
76	1610612746	0028500085	NOV 09, 1985	LAC vs. ATL	L	5	2	0.714285714285714	240	30	88	0.341	0	2	NA	34	41	0.829	22	29	51	14	8	10	16	25	94	Home	1985-11-09	ATL	-3	0	2
75	1610612746	0028500097	NOV 12, 1985	LAC @ GOS	L	5	3	0.625	240	43	89	0.483	0	2	NA	29	34	0.853	15	24	39	24	8	3	16	22	115	Away	1985-11-12	GOS	-12	0	3
74	1610612746	0028500102	NOV 13, 1985	LAC vs. SEA	L	5	4	0.555555555555556	240	38	75	0.507	0	0	NA	13	24	0.542	13	25	38	18	5	8	20	19	89	Home	1985-11-13	SEA	-4	0	4
73	1610612746	0028500118	NOV 15, 1985	LAC vs. LAL	L	5	5	0.5	240	37	97	0.381	0	4	NA	22	30	0.733	11	26	37	22	6	7	18	24	96	Home	1985-11-15	LAL	-31	0	5
72	1610612746	0028500127	NOV 16, 1985	LAC @ DEN	L	5	6	0.454545454545455	240	46	91	0.505	1	1	NA	16	23	0.696	16	33	49	19	8	9	21	17	109	Away	1985-11-16	DEN	-4	0	6
71	1610612746	0028500143	NOV 20, 1985	LAC @ LAL	L	5	7	0.416666666666667	240	45	94	0.479	0	0	NA	17	28	0.607	16	30	46	26	13	8	18	23	107	Away	1985-11-20	LAL	-15	0	7
70	1610612746	0028500148	NOV 21, 1985	LAC vs. POR	L	5	8	0.384615384615385	240	42	73	0.575	0	0	NA	24	35	0.686	8	27	35	29	8	7	20	26	108	Home	1985-11-21	POR	-4	0	8
69	1610612746	0028500160	NOV 23, 1985	LAC vs. MIL	W	6	8	0.428571428571429	240	36	80	0.45	0	1	NA	44	53	0.83	23	33	56	22	10	6	27	27	116	Home	1985-11-23	MIL	4	1	0
68	1610612746	0028500171	NOV 26, 1985	LAC @ SEA	L	6	9	0.4	240	36	84	0.429	1	3	NA	26	35	0.743	11	22	33	23	9	1	18	20	99	Away	1985-11-26	SEA	-32	0	1
67	1610612746	0028500181	NOV 27, 1985	LAC vs. HOU	L	6	10	0.375	265	53	124	0.427	0	1	NA	24	29	0.828	22	27	49	35	15	6	15	32	130	Home	1985-11-27	HOU	-7	0	2
66	1610612746	0028500198	NOV 29, 1985	LAC @ SAN	L	6	11	0.352941176470588	240	42	110	0.382	1	7	NA	21	27	0.778	22	21	43	29	10	4	18	20	106	Away	1985-11-29	SAN	-28	0	3
65	1610612746	0028500208	NOV 30, 1985	LAC @ DAL	L	6	12	0.333333333333333	240	45	103	0.437	2	3	NA	23	28	0.821	24	29	53	25	9	5	14	23	115	Away	1985-11-30	DAL	-9	0	4
64	1610612746	0028500223	DEC 04, 1985	LAC vs. SAC	W	7	12	0.368421052631579	240	47	84	0.56	1	2	NA	33	45	0.733	12	37	49	36	10	11	21	24	128	Home	1985-12-04	SAC	25	1	0
63	1610612746	0028500228	DEC 05, 1985	LAC @ GOS	L	7	13	0.35	240	37	79	0.468	0	3	NA	30	34	0.882	15	22	37	21	5	3	18	15	104	Away	1985-12-05	GOS	-17	0	1
62	1610612746	0028500244	DEC 07, 1985	LAC vs. UTH	L	7	14	0.333333333333333	240	35	90	0.389	1	1	NA	20	23	0.87	11	20	31	23	12	7	18	18	91	Home	1985-12-07	UTH	-40	0	2
61	1610612746	0028500252	DEC 10, 1985	LAC vs. DAL	W	8	14	0.363636363636364	240	48	92	0.522	0	1	NA	24	36	0.667	15	27	42	33	13	7	15	23	120	Home	1985-12-10	DAL	2	1	0
60	1610612746	0028500263	DEC 11, 1985	LAC @ DEN	L	8	15	0.347826086956522	240	36	92	0.391	0	1	NA	23	33	0.697	17	34	51	9	8	7	25	18	95	Away	1985-12-11	DEN	-39	0	1
59	1610612746	0028500272	DEC 13, 1985	LAC @ SEA	L	8	16	0.333333333333333	240	36	82	0.439	2	2	NA	21	30	0.7	15	19	34	19	9	3	17	23	95	Away	1985-12-13	SEA	-19	0	2
58	1610612746	0028500281	DEC 14, 1985	LAC vs. PHX	L	8	17	0.32	240	32	88	0.364	0	4	NA	28	38	0.737	10	24	34	18	9	7	14	30	92	Home	1985-12-14	PHX	-22	0	3
57	1610612746	0028500299	DEC 18, 1985	LAC vs. GOS	W	9	17	0.346153846153846	240	41	84	0.488	2	2	NA	19	25	0.76	13	32	45	24	7	5	26	23	103	Home	1985-12-18	GOS	4	1	0
56	1610612746	0028500313	DEC 20, 1985	LAC vs. SAN	L	9	18	0.333333333333333	240	38	86	0.447	0	3	NA	28	32	0.875	15	24	39	24	13	4	19	30	104	Home	1985-12-20	SAN	-15	0	1
55	1610612746	0028500314	DEC 21, 1985	LAC @ SAC	W	10	18	0.357142857142857	240	38	77	0.494	0	0	NA	41	48	0.854	14	25	39	21	4	6	19	34	117	Away	1985-12-21	SAC	1	1	0
54	1610612746	0028500330	DEC 25, 1985	LAC @ POR	L	10	19	0.344827586206897	240	41	93	0.441	3	6	NA	22	31	0.71	16	27	43	23	7	4	16	28	107	Away	1985-12-25	POR	-14	0	1
53	1610612746	0028500339	DEC 26, 1985	LAC vs. PHL	L	10	20	0.333333333333333	240	46	91	0.505	0	3	0	16	20	0.8	11	24	35	28	9	5	13	31	108	Home	1985-12-26	PHL	-9	0	2
52	1610612746	0028500347	DEC 28, 1985	LAC @ SEA	W	11	20	0.354838709677419	240	42	87	0.483	0	1	NA	27	31	NA	17	27	44	23	7	7	15	20	111	Away	1985-12-28	SEA	5	1	0
51	1610612746	0028500357	DEC 30, 1985	LAC vs. BOS	L	11	21	0.34375	240	42	89	0.472	0	2	NA	19	30	0.633	11	26	37	23	12	5	13	22	103	Home	1985-12-30	BOS	-22	0	1
50	1610612746	0028500368	JAN 03, 1986	LAC @ CLE	L	11	22	0.333333333333333	240	38	86	0.442	3	4	NA	32	40	0.8	7	19	26	21	10	2	16	25	111	Away	1986-01-03	CLE	-19	0	2
49	1610612746	0028500375	JAN 04, 1986	LAC @ IND	L	11	23	0.323529411764706	240	28	80	0.35	1	2	NA	20	37	0.541	16	30	46	16	7	4	18	15	77	Away	1986-01-04	IND	-29	0	3
48	1610612746	0028500393	JAN 07, 1986	LAC @ ATL	L	11	24	0.314285714285714	240	42	86	0.488	1	2	NA	18	28	0.643	14	23	37	23	6	7	17	26	103	Away	1986-01-07	ATL	-14	0	4
47	1610612746	0028500399	JAN 08, 1986	LAC @ PHL	L	11	25	0.305555555555556	240	46	87	0.529	1	2	0.5	21	28	0.75	17	21	38	27	12	6	17	32	114	Away	1986-01-08	PHL	-2	0	5
46	1610612746	0028500411	JAN 10, 1986	LAC @ NJN	W	12	25	0.324324324324324	240	46	99	0.465	0	2	NA	33	37	0.892	17	27	44	18	6	8	13	23	125	Away	1986-01-10	NJN	5	1	0
45	1610612746	0028500417	JAN 11, 1986	LAC @ CHI	L	12	26	0.315789473684211	240	40	83	0.482	2	4	NA	41	45	0.911	12	24	36	19	7	7	14	26	123	Away	1986-01-11	CHI	-9	0	1
44	1610612746	0028500426	JAN 13, 1986	LAC @ WAS	L	12	27	0.307692307692308	240	31	79	0.392	0	0	NA	15	24	0.625	19	36	55	18	7	7	31	20	77	Away	1986-01-13	WAS	-13	0	2
43	1610612746	0028500436	JAN 15, 1986	LAC vs. SEA	W	13	27	0.325	240	42	78	0.538	0	0	NA	26	31	0.839	10	28	38	27	8	4	16	24	110	Home	1986-01-15	SEA	7	1	0
42	1610612746	0028500442	JAN 16, 1986	LAC @ LAL	L	13	28	0.317073170731707	240	43	88	0.489	0	1	NA	10	16	0.625	10	18	28	29	11	5	18	20	96	Away	1986-01-16	LAL	-16	0	1
41	1610612746	0028500458	JAN 18, 1986	LAC vs. UTH	W	14	28	0.333333333333333	240	51	92	0.554	0	1	NA	29	37	0.784	12	36	48	33	11	8	14	27	131	Home	1986-01-18	UTH	34	1	0
40	1610612746	0028500470	JAN 21, 1986	LAC @ SAN	W	15	28	0.348837209302326	240	41	78	0.526	0	2	NA	15	21	0.714	10	29	39	27	8	3	20	20	97	Away	1986-01-21	SAN	1	2	0
