Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0028500007	OCT 25, 1985	CLE @ CHI	L	0	1	0	265	45	93	0.484	2	3	NA	23	32	NA	16	31	47	24	8	8	20	34	115	Away	1985-10-25	CHI	-1	0	1
81	1610612739	0028500016	OCT 26, 1985	CLE vs. BOS	L	0	2	0	240	39	89	0.438	3	7	NA	19	33	0.576	13	27	40	20	4	7	11	32	100	Home	1985-10-26	BOS	-5	0	2
80	1610612739	0028500197	OCT 29, 1985	CLE vs. WAS	L	0	3	0	240	33	87	0.379	3	8	NA	21	29	0.724	12	26	38	22	10	4	10	27	90	Home	1985-10-29	WAS	-7	0	3
79	1610612739	0028500038	OCT 31, 1985	CLE @ WAS	W	1	3	0.25	240	44	92	0.478	0	0	NA	26	29	0.897	13	35	48	28	9	4	22	30	114	Away	1985-10-31	WAS	7	1	0
78	1610612739	0028500056	NOV 03, 1985	CLE vs. MIL	L	1	4	0.2	240	39	90	0.433	1	1	NA	31	42	0.738	16	31	47	25	7	7	20	32	110	Home	1985-11-03	MIL	-10	0	1
77	1610612739	0028500061	NOV 05, 1985	CLE @ LAL	W	2	4	0.333333333333333	240	51	90	0.567	1	2	NA	26	38	0.684	13	35	48	28	9	8	14	27	129	Away	1985-11-05	LAL	18	1	0
76	1610612739	0028500072	NOV 07, 1985	CLE @ SAC	W	3	4	0.428571428571429	240	39	80	0.463	2	3	NA	15	22	0.682	12	31	43	14	11	8	26	30	95	Away	1985-11-07	SAC	1	2	0
75	1610612739	0028500088	NOV 09, 1985	CLE @ UTH	L	3	5	0.375	240	45	96	0.469	4	9	NA	20	27	0.741	13	36	49	23	10	4	19	33	114	Away	1985-11-09	UTH	-7	0	1
74	1610612739	0028500090	NOV 10, 1985	CLE @ POR	L	3	6	0.333333333333333	240	38	75	0.507	3	5	NA	28	33	0.848	14	30	44	22	3	7	22	37	107	Away	1985-11-10	POR	-3	0	2
73	1610612739	0028500112	NOV 14, 1985	CLE @ IND	W	4	6	0.4	240	45	90	0.5	1	6	NA	21	28	0.75	8	37	45	29	9	8	15	24	112	Away	1985-11-14	IND	8	1	0
72	1610612739	0028500124	NOV 16, 1985	CLE @ CHI	W	5	6	0.454545454545455	265	44	87	0.506	0	2	NA	44	54	0.815	10	28	38	19	9	6	14	39	132	Away	1985-11-16	CHI	4	2	0
71	1610612739	0028500131	NOV 19, 1985	CLE vs. GOS	L	5	7	0.416666666666667	240	40	81	0.494	0	2	NA	24	33	0.727	18	31	49	24	11	8	24	19	104	Home	1985-11-19	GOS	-6	0	1
70	1610612739	0028500144	NOV 20, 1985	CLE @ WAS	L	5	8	0.384615384615385	240	37	87	0.425	1	3	NA	23	26	0.885	9	24	33	22	9	5	16	22	98	Away	1985-11-20	WAS	-3	0	2
69	1610612739	0028500153	NOV 22, 1985	CLE vs. UTH	L	5	9	0.357142857142857	240	45	95	0.474	0	3	NA	23	31	0.742	16	27	43	30	6	7	17	29	113	Home	1985-11-22	UTH	-8	0	3
68	1610612739	0028500166	NOV 24, 1985	CLE vs. ATL	W	6	9	0.4	240	39	88	0.443	0	1	NA	20	34	0.588	19	30	49	20	7	3	11	20	98	Home	1985-11-24	ATL	8	1	0
67	1610612739	0028500177	NOV 26, 1985	CLE @ DET	L	6	10	0.375	240	46	97	0.474	0	2	NA	6	9	0.667	16	33	49	28	8	11	24	24	98	Away	1985-11-26	DET	-15	0	1
66	1610612739	0028500202	NOV 30, 1985	CLE vs. NJN	W	7	10	0.411764705882353	240	51	92	0.554	1	3	NA	16	21	0.762	8	39	47	33	5	6	10	25	119	Home	1985-11-30	NJN	29	1	0
65	1610612739	0028500217	DEC 03, 1985	CLE vs. IND	L	7	11	0.388888888888889	240	33	83	0.398	1	5	NA	17	31	0.548	10	26	36	23	9	7	16	25	84	Home	1985-12-03	IND	-14	0	1
64	1610612739	0028500232	DEC 05, 1985	CLE vs. SEA	W	8	11	0.421052631578947	240	35	75	0.467	0	3	NA	30	39	0.769	11	31	42	31	2	3	15	25	100	Home	1985-12-05	SEA	3	1	0
63	1610612739	0028500242	DEC 07, 1985	CLE vs. DEN	W	9	11	0.45	240	47	92	0.511	0	0	NA	30	36	0.833	20	40	60	28	10	6	27	24	124	Home	1985-12-07	DEN	10	2	0
62	1610612739	0028500259	DEC 10, 1985	CLE vs. DET	L	9	12	0.428571428571429	240	45	96	0.469	1	5	NA	29	40	0.725	19	24	43	23	5	5	12	27	120	Home	1985-12-10	DET	-10	0	1
61	1610612739	0028500260	DEC 11, 1985	CLE @ PHL	L	9	13	0.409090909090909	240	43	83	0.518	1	6	0.167	23	34	0.676	14	32	46	25	11	3	29	35	110	Away	1985-12-11	PHL	-15	0	2
60	1610612739	0028500271	DEC 13, 1985	CLE @ MIL	W	10	13	0.434782608695652	240	45	92	0.489	4	7	NA	34	44	0.773	19	33	52	26	8	4	27	35	128	Away	1985-12-13	MIL	4	1	0
59	1610612739	0028500282	DEC 14, 1985	CLE vs. BOS	W	11	13	0.458333333333333	240	45	89	0.506	3	4	NA	16	21	0.762	10	39	49	30	7	5	20	24	109	Home	1985-12-14	BOS	10	2	0
58	1610612739	0028500291	DEC 17, 1985	CLE vs. HOU	L	11	14	0.44	240	42	90	0.467	2	7	NA	8	9	0.889	13	32	45	26	6	5	18	28	94	Home	1985-12-17	HOU	-4	0	1
57	1610612739	0028500305	DEC 19, 1985	CLE @ NYK	W	12	14	0.461538461538462	240	40	77	0.519	1	4	NA	28	37	0.757	15	36	51	18	8	3	22	35	109	Away	1985-12-19	NYK	4	1	0
56	1610612739	0028500312	DEC 20, 1985	CLE vs. LAL	L	12	15	0.444444444444444	240	46	99	0.465	1	7	NA	23	28	0.821	13	28	41	26	6	3	12	25	116	Home	1985-12-20	LAL	-12	0	1
55	1610612739	0028500326	DEC 22, 1985	CLE vs. DAL	W	13	15	0.464285714285714	240	48	96	0.5	2	6	NA	21	27	0.778	12	30	42	35	12	2	13	25	119	Home	1985-12-22	DAL	14	1	0
54	1610612739	0028500329	DEC 23, 1985	CLE @ NJN	L	13	16	0.448275862068966	240	41	81	0.506	3	10	NA	16	26	0.615	11	23	34	23	10	2	19	23	101	Away	1985-12-23	NJN	-7	0	1
53	1610612739	0028500341	DEC 27, 1985	CLE @ DET	W	14	16	0.466666666666667	240	43	88	0.489	1	3	NA	32	39	0.821	17	36	53	28	11	8	20	23	119	Away	1985-12-27	DET	14	1	0
