Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0028500017	OCT 26, 1985	DAL vs. SEA	W	1	0	1	240	34	83	0.41	0	2	NA	33	41	0.805	11	31	42	18	6	4	15	17	101	Home	1985-10-26	SEA	6	1	0
81	1610612742	0028500024	OCT 29, 1985	DAL vs. LAL	L	1	1	0.5	240	43	99	0.434	1	4	NA	28	35	0.8	11	20	31	29	8	2	12	20	115	Home	1985-10-29	LAL	-18	0	1
80	1610612742	0028500042	NOV 01, 1985	DAL @ SAN	L	1	2	0.333333333333333	240	38	81	0.469	0	3	NA	31	42	0.738	15	31	46	20	9	5	22	25	107	Away	1985-11-01	SAN	-9	0	2
79	1610612742	0028500055	NOV 02, 1985	DAL vs. SAC	W	2	2	0.5	240	43	91	0.473	1	6	NA	32	36	0.889	13	30	43	25	6	5	16	17	119	Home	1985-11-02	SAC	6	1	0
78	1610612742	0028500066	NOV 06, 1985	DAL vs. POR	L	2	3	0.4	240	42	83	0.506	1	1	NA	24	31	0.774	9	35	44	30	9	2	17	29	109	Home	1985-11-06	POR	-2	0	1
77	1610612742	0028500071	NOV 07, 1985	DAL @ DEN	L	2	4	0.333333333333333	240	34	104	0.327	1	3	NA	30	45	0.667	28	32	60	17	9	1	21	22	99	Away	1985-11-07	DEN	-32	0	2
76	1610612742	0028500084	NOV 09, 1985	DAL vs. HOU	L	2	5	0.285714285714286	240	40	92	0.435	1	6	NA	29	40	0.725	22	22	44	23	17	3	19	26	110	Home	1985-11-09	HOU	-5	0	3
75	1610612742	0028500101	NOV 12, 1985	DAL @ SEA	L	2	6	0.25	240	35	101	0.347	2	12	NA	18	29	0.621	22	28	50	23	5	1	15	26	90	Away	1985-11-12	SEA	-19	0	4
74	1610612742	0028500105	NOV 13, 1985	DAL @ UTH	W	3	6	0.333333333333333	240	46	90	0.511	1	5	NA	22	29	0.759	9	35	44	22	10	6	18	25	115	Away	1985-11-13	UTH	15	1	0
73	1610612742	0028500115	NOV 15, 1985	DAL vs. NJN	W	4	6	0.4	240	45	87	0.517	1	3	NA	19	21	0.905	13	32	45	34	6	4	17	21	110	Home	1985-11-15	NJN	12	2	0
