Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0028500007	OCT 25, 1985	CHI vs. CLE	W	1	0	1	265	43	95	0.453	1	4	NA	29	41	NA	21	32	53	29	8	8	20	33	116	Home	1985-10-25	CLE	1	1	0
81	1610612741	0028500014	OCT 26, 1985	CHI vs. DET	W	2	0	1	240	40	87	0.46	2	3	NA	39	45	0.867	17	29	46	18	6	11	20	33	121	Home	1985-10-26	DET	3	2	0
80	1610612741	0028500023	OCT 29, 1985	CHI @ GOS	W	3	0	1	240	45	92	0.489	0	1	NA	21	26	0.808	13	33	46	24	6	5	14	27	111	Away	1985-10-29	GOS	6	3	0
79	1610612741	0028500039	OCT 31, 1985	CHI @ LAC	L	3	1	0.75	240	44	97	0.454	0	6	NA	24	28	0.857	17	23	40	22	10	9	14	28	112	Away	1985-10-31	LAC	-8	0	1
78	1610612741	0028500048	NOV 02, 1985	CHI @ SEA	L	3	2	0.6	240	35	84	0.417	1	4	NA	29	34	0.853	15	25	40	18	4	3	22	30	100	Away	1985-11-02	SEA	-18	0	2
77	1610612741	0028500064	NOV 06, 1985	CHI @ DET	L	3	3	0.5	240	41	90	0.456	2	4	NA	21	27	0.778	19	21	40	24	8	5	26	29	105	Away	1985-11-06	DET	-17	0	3
76	1610612741	0028500073	NOV 07, 1985	CHI @ NJN	L	3	4	0.428571428571429	240	36	98	0.367	5	10	NA	20	29	0.69	22	32	54	16	6	3	20	28	97	Away	1985-11-07	NJN	-9	0	4
75	1610612741	0028500087	NOV 09, 1985	CHI @ NYK	W	4	4	0.5	240	35	73	0.479	1	3	NA	26	31	0.839	13	27	40	18	6	6	19	15	97	Away	1985-11-09	NYK	3	1	0
74	1610612741	0028500093	NOV 12, 1985	CHI vs. MIL	L	4	5	0.444444444444444	240	37	88	0.42	1	5	NA	28	36	0.778	19	27	46	24	2	6	18	27	103	Home	1985-11-12	MIL	-29	0	1
73	1610612741	0028500107	NOV 13, 1985	CHI @ PHL	L	4	6	0.4	240	46	89	0.517	2	4	0.5	12	17	0.706	13	27	40	34	1	4	11	25	106	Away	1985-11-13	PHL	-4	0	2
72	1610612741	0028500114	NOV 15, 1985	CHI @ MIL	L	4	7	0.363636363636364	240	40	83	0.482	2	6	NA	21	27	0.778	18	23	41	26	4	3	22	23	103	Away	1985-11-15	MIL	-15	0	3
71	1610612741	0028500124	NOV 16, 1985	CHI vs. CLE	L	4	8	0.333333333333333	265	42	85	0.494	2	8	NA	42	50	0.84	12	27	39	29	3	2	18	37	128	Home	1985-11-16	CLE	-4	0	4
70	1610612741	0028500135	NOV 19, 1985	CHI vs. IND	W	5	8	0.384615384615385	240	48	89	0.539	2	2	NA	23	25	0.92	13	33	46	31	3	5	10	29	121	Home	1985-11-19	IND	7	1	0
69	1610612741	0028500141	NOV 20, 1985	CHI @ ATL	L	5	9	0.357142857142857	240	41	92	0.446	0	3	NA	19	26	0.731	17	32	49	17	5	3	22	30	101	Away	1985-11-20	ATL	-15	0	1
68	1610612741	0028500159	NOV 23, 1985	CHI vs. GOS	W	6	9	0.4	240	60	90	0.667	1	2	NA	14	22	0.636	14	34	48	27	8	2	22	25	135	Home	1985-11-23	GOS	27	1	0
