Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0028500019	OCT 26, 1985	LAL @ SAN	W	1	0	1	290	49	99	0.495	1	6	NA	22	27	0.815	15	38	53	30	8	5	22	28	121	Away	1985-10-26	SAN	5	1	0
81	1610612747	0028500024	OCT 29, 1985	LAL @ DAL	W	2	0	1	240	58	101	0.574	2	6	NA	15	18	0.833	16	44	60	35	6	3	19	32	133	Away	1985-10-29	DAL	18	2	0
80	1610612747	0028500040	OCT 31, 1985	LAL @ PHX	W	3	0	1	240	55	93	0.591	0	1	NA	34	46	0.739	14	36	50	42	12	6	25	30	144	Away	1985-10-31	PHX	37	3	0
79	1610612747	0028500046	NOV 02, 1985	LAL @ GOS	W	4	0	1	240	49	84	0.583	2	6	NA	20	27	0.741	9	27	36	25	4	3	15	24	120	Away	1985-11-02	GOS	4	4	0
78	1610612747	0028500061	NOV 05, 1985	LAL vs. CLE	L	4	1	0.8	240	43	102	0.422	4	8	NA	21	28	0.75	16	27	43	26	3	5	15	25	111	Home	1985-11-05	CLE	-18	0	1
77	1610612747	0028500074	NOV 07, 1985	LAL @ UTH	W	5	1	0.833333333333333	240	39	74	0.527	2	9	NA	36	49	0.735	10	32	42	24	5	6	21	31	116	Away	1985-11-07	UTH	10	1	0
76	1610612747	0028500077	NOV 08, 1985	LAL vs. DEN	W	6	1	0.857142857142857	240	53	96	0.552	2	6	NA	20	26	0.769	9	48	57	44	10	8	23	21	128	Home	1985-11-08	DEN	29	2	0
75	1610612747	0028500099	NOV 12, 1985	LAL vs. UTH	W	7	1	0.875	240	40	80	0.5	3	6	NA	36	43	0.837	14	21	35	22	5	5	17	27	119	Home	1985-11-12	UTH	9	3	0
74	1610612747	0028500111	NOV 14, 1985	LAL vs. POR	W	8	1	0.888888888888889	240	39	87	0.448	2	3	NA	34	41	0.829	13	35	48	27	10	7	16	23	114	Home	1985-11-14	POR	12	4	0
73	1610612747	0028500118	NOV 15, 1985	LAL @ LAC	W	9	1	0.9	240	51	92	0.554	1	6	NA	24	34	0.706	13	40	53	40	8	4	20	24	127	Away	1985-11-15	LAC	31	5	0
72	1610612747	0028500128	NOV 17, 1985	LAL vs. NJN	W	10	1	0.909090909090909	240	54	90	0.6	4	7	NA	26	32	0.813	16	25	41	38	11	6	22	31	138	Home	1985-11-17	NJN	19	6	0
71	1610612747	0028500143	NOV 20, 1985	LAL vs. LAC	W	11	1	0.916666666666667	240	53	99	0.535	1	5	NA	15	25	0.6	18	30	48	39	10	6	18	23	122	Home	1985-11-20	LAC	15	7	0
70	1610612747	0028500147	NOV 21, 1985	LAL @ DEN	L	11	2	0.846153846153846	240	53	97	0.546	1	4	NA	13	16	0.813	16	35	51	33	2	7	28	27	120	Away	1985-11-21	DEN	-1	0	1
69	1610612747	0028500162	NOV 23, 1985	LAL @ POR	W	12	2	0.857142857142857	240	49	85	0.576	1	2	NA	31	47	0.66	12	34	46	30	6	3	14	30	130	Away	1985-11-23	POR	17	1	0
68	1610612747	0028500163	NOV 24, 1985	LAL vs. SAN	W	13	2	0.866666666666667	240	46	92	0.5	1	5	NA	25	29	0.862	18	30	48	27	6	7	14	20	118	Home	1985-11-24	SAN	16	2	0
67	1610612747	0028500189	NOV 29, 1985	LAL vs. SEA	W	14	2	0.875	240	43	82	0.524	2	2	NA	20	26	0.769	13	30	43	33	10	1	19	20	108	Home	1985-11-29	SEA	1	3	0
66	1610612747	0028500210	DEC 01, 1985	LAL vs. CHI	W	15	2	0.882352941176471	240	45	91	0.495	1	4	NA	26	32	0.813	15	32	47	35	6	2	13	20	117	Home	1985-12-01	CHI	4	4	0
65	1610612747	0028500224	DEC 04, 1985	LAL @ UTH	W	16	2	0.888888888888889	265	46	103	0.447	3	6	NA	36	45	0.8	17	36	53	25	12	3	16	34	131	Away	1985-12-04	UTH	4	5	0
64	1610612747	0028500238	DEC 06, 1985	LAL vs. HOU	W	17	2	0.894736842105263	240	48	93	0.516	2	2	NA	22	27	0.815	18	31	49	28	7	6	15	22	120	Home	1985-12-06	HOU	8	6	0
63	1610612747	0028500249	DEC 08, 1985	LAL vs. DAL	W	18	2	0.9	240	58	102	0.569	0	4	NA	9	14	0.643	14	33	47	34	5	2	8	23	125	Home	1985-12-08	DAL	6	7	0
62	1610612747	0028500269	DEC 12, 1985	LAL vs. PHX	W	19	2	0.904761904761905	240	50	84	0.595	1	4	NA	26	30	0.867	8	34	42	37	6	5	16	21	127	Home	1985-12-12	PHX	25	8	0
61	1610612747	0028500275	DEC 13, 1985	LAL @ DEN	L	19	3	0.863636363636364	240	48	93	0.516	1	5	NA	23	31	0.742	11	32	43	20	6	8	11	24	120	Away	1985-12-13	DEN	-4	0	1
60	1610612747	0028500287	DEC 15, 1985	LAL vs. DET	W	20	3	0.869565217391304	240	51	92	0.554	0	3	NA	30	42	0.714	16	30	46	29	10	5	26	28	132	Home	1985-12-15	DET	13	1	0
59	1610612747	0028500297	DEC 17, 1985	LAL @ NYK	W	21	3	0.875	240	40	79	0.506	0	1	NA	25	30	0.833	14	31	45	24	9	5	21	25	105	Away	1985-12-17	NYK	6	2	0
