Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612765	0028500010	OCT 25, 1985	DET vs. MIL	W	1	0	1	240	39	88	0.443	0	1	NA	40	49	NA	17	40	57	23	11	0	22	32	118	Home	1985-10-25	MIL	2	1	0
81	1610612765	0028500014	OCT 26, 1985	DET @ CHI	L	1	1	0.5	240	42	91	0.462	0	2	NA	34	46	0.739	23	24	47	21	9	7	20	32	118	Away	1985-10-26	CHI	-3	0	1
80	1610612765	0028500029	OCT 29, 1985	DET vs. NJN	W	2	1	0.666666666666667	240	42	87	0.483	2	3	NA	38	56	0.679	14	36	50	25	7	4	15	34	124	Home	1985-10-29	NJN	17	1	0
79	1610612765	0028500032	OCT 30, 1985	DET @ PHL	L	2	2	0.5	265	52	110	0.473	0	1	0	21	28	0.75	20	41	61	34	6	4	19	36	125	Away	1985-10-30	PHL	-7	0	1
78	1610612765	0028500043	NOV 01, 1985	DET vs. IND	W	3	2	0.6	240	44	99	0.444	0	1	NA	36	44	0.818	22	35	57	24	7	5	14	22	124	Home	1985-11-01	IND	8	1	0
77	1610612765	0028500053	NOV 02, 1985	DET @ IND	W	4	2	0.666666666666667	240	47	86	0.547	0	0	NA	34	39	0.872	14	29	43	32	8	2	11	26	128	Away	1985-11-02	IND	11	2	0
76	1610612765	0028500064	NOV 06, 1985	DET vs. CHI	W	5	2	0.714285714285714	240	47	85	0.553	0	1	NA	28	35	0.8	14	29	43	26	10	10	25	27	122	Home	1985-11-06	CHI	17	3	0
75	1610612765	0028500080	NOV 08, 1985	DET @ WAS	W	6	2	0.75	240	50	93	0.538	1	1	NA	16	23	0.696	11	28	39	31	11	7	21	26	117	Away	1985-11-08	WAS	7	4	0
74	1610612765	0028500089	NOV 09, 1985	DET vs. BOS	L	6	3	0.666666666666667	240	37	96	0.385	0	1	NA	31	40	0.775	12	26	38	26	7	1	15	32	105	Home	1985-11-09	BOS	-19	0	1
73	1610612765	0028500095	NOV 12, 1985	DET vs. WAS	W	7	3	0.7	265	51	105	0.486	1	2	NA	21	27	0.778	17	38	55	29	9	6	15	31	124	Home	1985-11-12	WAS	2	1	0
72	1610612765	0028500106	NOV 13, 1985	DET @ MIL	L	7	4	0.636363636363636	240	44	100	0.44	1	1	NA	29	37	0.784	14	24	38	26	11	3	18	26	118	Away	1985-11-13	MIL	-19	0	1
71	1610612765	0028500117	NOV 15, 1985	DET @ ATL	L	7	5	0.583333333333333	240	44	92	0.478	1	6	NA	29	31	0.935	17	30	47	27	10	1	24	29	118	Away	1985-11-15	ATL	-4	0	2
70	1610612765	0028500137	NOV 20, 1985	DET vs. NYK	W	8	5	0.615384615384615	240	42	75	0.56	0	0	NA	25	30	0.833	9	30	39	23	6	6	15	21	109	Home	1985-11-20	NYK	11	1	0
69	1610612765	0028500149	NOV 22, 1985	DET vs. GOS	W	9	5	0.642857142857143	240	49	111	0.441	0	2	NA	17	18	0.944	20	44	64	33	10	2	16	19	115	Home	1985-11-22	GOS	19	2	0
68	1610612765	0028500158	NOV 23, 1985	DET @ PHL	W	10	5	0.666666666666667	240	51	90	0.567	0	1	0	17	18	0.944	14	18	32	36	10	0	16	30	119	Away	1985-11-23	PHL	5	3	0
67	1610612765	0028500177	NOV 26, 1985	DET vs. CLE	W	11	5	0.6875	240	48	103	0.466	1	2	NA	16	21	0.762	15	38	53	34	13	9	17	15	113	Home	1985-11-26	CLE	15	4	0
66	1610612765	0028500184	NOV 27, 1985	DET @ BOS	L	11	6	0.647058823529412	240	50	96	0.521	0	3	NA	24	27	0.889	10	24	34	24	7	3	14	32	124	Away	1985-11-27	BOS	-8	0	1
65	1610612765	0028500190	NOV 29, 1985	DET vs. MIL	W	12	6	0.666666666666667	240	40	91	0.44	0	3	NA	31	37	0.838	15	38	53	25	8	4	21	31	111	Home	1985-11-29	MIL	9	1	0
64	1610612765	0028500205	NOV 30, 1985	DET @ WAS	L	12	7	0.631578947368421	240	48	101	0.475	1	6	NA	22	24	0.917	13	29	42	36	9	8	14	22	119	Away	1985-11-30	WAS	-14	0	1
63	1610612765	0028500214	DEC 03, 1985	DET vs. PHL	L	12	8	0.6	240	46	97	0.474	1	2	0.5	14	21	0.667	12	25	37	29	15	7	16	23	107	Home	1985-12-03	PHL	-20	0	2
62	1610612765	0028500231	DEC 05, 1985	DET vs. NJN	W	13	8	0.619047619047619	240	47	99	0.475	1	2	NA	18	31	0.581	17	27	44	26	15	8	12	24	113	Home	1985-12-05	NJN	2	1	0
61	1610612765	0028500245	DEC 07, 1985	DET vs. SAC	L	13	9	0.590909090909091	240	45	100	0.45	0	4	NA	22	34	0.647	18	27	45	25	13	5	16	33	112	Home	1985-12-07	SAC	-10	0	1
60	1610612765	0028500259	DEC 10, 1985	DET @ CLE	W	14	9	0.608695652173913	240	53	95	0.558	0	1	NA	24	31	0.774	16	30	46	30	6	2	16	27	130	Away	1985-12-10	CLE	10	1	0
59	1610612765	0028500941	DEC 11, 1985	DET vs. WAS	L	14	10	0.583333333333333	240	43	98	0.439	0	3	NA	14	20	0.7	23	31	54	25	4	4	16	28	100	Home	1985-12-11	WAS	-8	0	1
58	1610612765	0028500273	DEC 13, 1985	DET vs. SAN	L	14	11	0.56	240	43	99	0.434	0	6	NA	27	32	0.844	21	32	53	24	6	6	20	28	113	Home	1985-12-13	SAN	-6	0	2
57	1610612765	0028500287	DEC 15, 1985	DET @ LAL	L	14	12	0.538461538461538	240	46	99	0.465	0	0	NA	27	34	0.794	17	26	43	28	15	5	17	29	119	Away	1985-12-15	LAL	-13	0	3
56	1610612765	0028500295	DEC 17, 1985	DET @ SAC	L	14	13	0.518518518518518	240	45	97	0.433	1	7	NA	30	35	0.857	19	28	47	26	5	3	19	28	121	Away	1985-12-17	SAC	-11	0	4
55	1610612765	0028500304	DEC 19, 1985	DET @ SEA	W	15	13	0.535714285714286	240	40	81	0.494	0	1	NA	19	23	0.826	12	24	36	23	8	2	16	21	99	Away	1985-12-19	SEA	2	1	0
54	1610612765	0028500323	DEC 21, 1985	DET @ NYK	L	15	14	0.517241379310345	240	41	90	0.456	0	1	NA	28	38	0.737	21	22	43	29	8	3	16	21	110	Away	1985-12-21	NYK	-2	0	1
53	1610612765	0028500336	DEC 26, 1985	DET @ NJN	L	15	15	0.5	240	47	107	0.439	4	9	NA	18	20	0.9	20	28	48	27	11	2	17	25	116	Away	1985-12-26	NJN	-8	0	2
52	1610612765	0028500341	DEC 27, 1985	DET vs. CLE	L	15	16	0.483870967741935	240	42	94	0.447	1	3	NA	20	25	0.8	14	25	39	28	10	6	18	25	105	Home	1985-12-27	CLE	-14	0	3
51	1610612765	0028500358	DEC 30, 1985	DET @ MIL	L	15	17	0.46875	240	39	81	0.481	0	2	NA	32	45	0.711	15	22	37	23	12	1	25	30	110	Away	1985-12-30	MIL	-11	0	4
50	1610612765	0028500364	JAN 02, 1986	DET @ CHI	L	15	18	0.454545454545455	240	49	91	0.538	2	4	NA	22	29	0.759	8	19	27	30	11	5	13	24	122	Away	1986-01-02	CHI	-9	0	5
49	1610612765	0028500371	JAN 03, 1986	DET @ ATL	L	15	19	0.441176470588235	240	37	85	0.435	2	4	NA	25	34	0.735	18	32	50	22	9	3	22	32	101	Away	1986-01-03	ATL	-10	0	6
48	1610612765	0028500394	JAN 07, 1986	DET vs. BOS	W	16	19	0.457142857142857	240	43	93	0.462	1	1	NA	26	34	0.765	21	33	54	23	5	1	13	27	113	Home	1986-01-07	BOS	4	1	0
47	1610612765	0028500403	JAN 09, 1986	DET vs. ATL	L	16	20	0.444444444444444	240	37	82	0.451	2	3	NA	23	30	0.767	19	29	48	25	8	5	20	30	99	Home	1986-01-09	ATL	-11	0	1
46	1610612765	0028500421	JAN 11, 1986	DET vs. PHL	L	16	21	0.432432432432432	240	40	85	0.471	1	2	0.5	20	28	0.714	16	25	41	28	11	3	17	37	101	Home	1986-01-11	PHL	-1	0	2
45	1610612765	0028500438	JAN 15, 1986	DET vs. CHI	W	17	21	0.447368421052632	240	54	97	0.557	1	1	NA	14	19	0.737	10	28	38	33	8	6	16	18	123	Home	1986-01-15	CHI	8	1	0
