Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0020800008	OCT 29, 2008	IND @ DET	L	0	1	0	240	33	67	0.493	4	12	0.333	24	29	0.828	5	33	38	18	7	8	21	20	94	Away	2008-10-29	DET	-6	0	1
81	1610612754	0020800028	NOV 01, 2008	IND vs. BOS	W	1	1	0.5	240	33	81	0.407	6	22	0.273	23	27	0.852	12	36	48	20	9	8	12	27	95	Home	2008-11-01	BOS	16	1	0
80	1610612754	0020800051	NOV 05, 2008	IND vs. PHX	L	1	2	0.333333333333333	240	37	83	0.446	9	25	0.36	20	27	0.741	8	28	36	16	8	3	15	23	103	Home	2008-11-05	PHX	-10	0	1
79	1610612754	0020800070	NOV 07, 2008	IND @ CLE	L	1	3	0.25	240	43	90	0.478	10	25	0.4	11	11	1	19	25	44	28	7	4	24	25	107	Away	2008-11-07	CLE	-4	0	2
78	1610612754	0020800079	NOV 08, 2008	IND vs. NJN	W	2	3	0.4	240	36	82	0.439	11	33	0.333	15	22	0.682	15	36	51	23	7	5	12	22	98	Home	2008-11-08	NJN	18	1	0
77	1610612754	0020800093	NOV 10, 2008	IND vs. OKC	W	3	3	0.5	240	41	85	0.482	4	14	0.286	21	29	0.724	8	33	41	21	10	10	11	22	107	Home	2008-11-10	OKC	8	2	0
76	1610612754	0020800109	NOV 12, 2008	IND @ NJN	W	4	3	0.571428571428571	240	35	74	0.473	6	15	0.4	22	25	0.88	9	29	38	24	15	5	12	20	98	Away	2008-11-12	NJN	11	3	0
75	1610612754	0020800121	NOV 14, 2008	IND vs. PHI	L	4	4	0.5	240	37	84	0.44	8	24	0.333	10	17	0.588	11	38	49	22	4	10	18	28	92	Home	2008-11-14	PHI	-2	0	1
74	1610612754	0020800137	NOV 15, 2008	IND @ CHI	L	4	5	0.444444444444444	240	35	94	0.372	4	16	0.25	17	21	0.81	17	42	59	20	4	10	19	22	91	Away	2008-11-15	CHI	-13	0	2
73	1610612754	0020800150	NOV 18, 2008	IND vs. ATL	W	5	5	0.5	240	44	80	0.55	8	13	0.615	17	24	0.708	8	38	46	26	6	9	14	18	113	Home	2008-11-18	ATL	17	1	0
72	1610612754	0020800171	NOV 21, 2008	IND vs. ORL	L	5	6	0.454545454545455	265	38	99	0.384	7	16	0.438	15	20	0.75	15	38	53	22	5	10	14	18	98	Home	2008-11-21	ORL	-2	0	1
71	1610612754	0020800187	NOV 22, 2008	IND @ MIA	L	5	7	0.416666666666667	240	37	80	0.463	9	23	0.391	17	23	0.739	11	30	41	24	4	1	21	25	100	Away	2008-11-22	MIA	-9	0	2
70	1610612754	0020800208	NOV 25, 2008	IND @ DAL	L	5	8	0.384615384615385	240	43	92	0.467	6	20	0.3	14	17	0.824	15	33	48	22	5	5	13	23	106	Away	2008-11-25	DAL	-3	0	3
69	1610612754	0020800217	NOV 26, 2008	IND @ HOU	W	6	8	0.428571428571429	240	35	84	0.417	7	19	0.368	14	16	0.875	8	36	44	20	5	10	11	26	91	Away	2008-11-26	HOU	1	1	0
68	1610612754	0020800229	NOV 28, 2008	IND vs. CHA	L	6	9	0.4	265	40	96	0.417	11	28	0.393	17	22	0.773	13	42	55	24	2	5	18	30	108	Home	2008-11-28	CHA	-7	0	1
67	1610612754	0020800237	NOV 29, 2008	IND @ ORL	L	6	10	0.375	240	40	93	0.43	6	21	0.286	10	15	0.667	16	32	48	22	4	1	18	29	96	Away	2008-11-29	ORL	-14	0	2
66	1610612754	0020800255	DEC 02, 2008	IND vs. LAL	W	7	10	0.411764705882353	240	45	99	0.455	8	22	0.364	20	21	0.952	19	31	50	27	9	4	13	26	118	Home	2008-12-02	LAL	1	1	0
65	1610612754	0020800269	DEC 03, 2008	IND @ BOS	L	7	11	0.388888888888889	240	40	91	0.44	7	22	0.318	9	13	0.692	9	22	31	24	6	1	10	23	96	Away	2008-12-03	BOS	-18	0	1
64	1610612754	0020800279	DEC 05, 2008	IND @ CLE	L	7	12	0.368421052631579	240	29	72	0.403	4	12	0.333	11	15	0.733	9	26	35	18	4	0	16	16	73	Away	2008-12-05	CLE	-24	0	2
63	1610612754	0020800299	DEC 07, 2008	IND vs. BOS	L	7	13	0.35	265	42	83	0.506	6	23	0.261	27	32	0.844	5	34	39	23	7	7	18	27	117	Home	2008-12-07	BOS	-5	0	3
62	1610612754	0020800314	DEC 10, 2008	IND @ TOR	L	7	14	0.333333333333333	240	33	95	0.347	7	25	0.28	15	17	0.882	18	34	52	23	7	2	14	21	88	Away	2008-12-10	TOR	-13	0	4
61	1610612754	0020800330	DEC 12, 2008	IND @ DET	L	7	15	0.318181818181818	240	39	69	0.565	6	14	0.429	26	29	0.897	7	31	38	27	8	2	20	21	110	Away	2008-12-12	DET	-4	0	5
60	1610612754	0020800342	DEC 13, 2008	IND @ MIL	L	7	16	0.304347826086957	240	37	83	0.446	6	17	0.353	23	28	0.821	11	24	35	19	9	2	17	24	103	Away	2008-12-13	MIL	-18	0	6
59	1610612754	0020800353	DEC 15, 2008	IND @ WAS	W	8	16	0.333333333333333	240	46	97	0.474	4	17	0.235	22	28	0.786	23	32	55	25	12	3	10	24	118	Away	2008-12-15	WAS	20	1	0
58	1610612754	0020800367	DEC 17, 2008	IND vs. GSW	W	9	16	0.36	240	47	106	0.443	6	17	0.353	27	29	0.931	20	37	57	19	12	6	12	18	127	Home	2008-12-17	GSW	7	2	0
57	1610612754	0020800377	DEC 19, 2008	IND vs. LAC	L	9	17	0.346153846153846	290	43	97	0.443	4	18	0.222	19	26	0.731	13	42	55	22	11	13	25	28	109	Home	2008-12-19	LAC	-8	0	1
