Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0020800004	OCT 29, 2008	ATL @ ORL	W	1	0	1	240	38	86	0.442	5	20	0.25	18	31	0.581	18	35	53	17	10	7	14	23	99	Away	2008-10-29	ORL	14	1	0
81	1610612737	0020800026	NOV 01, 2008	ATL vs. PHI	W	2	0	1	240	39	91	0.429	8	25	0.32	9	11	0.818	14	27	41	21	11	5	9	13	95	Home	2008-11-01	PHI	7	2	0
80	1610612737	0020800058	NOV 05, 2008	ATL @ NOH	W	3	0	1	240	34	79	0.43	12	30	0.4	7	13	0.538	13	32	45	19	7	4	14	20	87	Away	2008-11-05	NOH	8	3	0
79	1610612737	0020800068	NOV 07, 2008	ATL vs. TOR	W	4	0	1	240	44	81	0.543	12	20	0.6	10	13	0.769	7	34	41	34	5	6	14	23	110	Home	2008-11-07	TOR	18	4	0
78	1610612737	0020800089	NOV 09, 2008	ATL @ OKC	W	5	0	1	240	29	78	0.372	7	17	0.412	24	33	0.727	12	32	44	13	10	9	13	21	89	Away	2008-11-09	OKC	4	5	0
77	1610612737	0020800101	NOV 11, 2008	ATL @ CHI	W	6	0	1	240	39	83	0.47	7	17	0.412	28	36	0.778	13	31	44	23	5	8	10	18	113	Away	2008-11-11	CHI	5	6	0
76	1610612737	0020800107	NOV 12, 2008	ATL @ BOS	L	6	1	0.857142857142857	240	31	68	0.456	13	22	0.591	27	33	0.818	5	27	32	17	8	3	14	33	102	Away	2008-11-12	BOS	-1	0	1
75	1610612737	0020800123	NOV 14, 2008	ATL @ NJN	L	6	2	0.75	240	38	80	0.475	15	27	0.556	17	23	0.739	9	25	34	19	4	6	12	27	108	Away	2008-11-14	NJN	-7	0	2
74	1610612737	0020800133	NOV 15, 2008	ATL vs. NJN	L	6	3	0.666666666666667	240	35	76	0.461	9	24	0.375	28	36	0.778	10	20	30	23	9	5	17	22	107	Home	2008-11-15	NJN	-12	0	3
73	1610612737	0020800150	NOV 18, 2008	ATL @ IND	L	6	4	0.6	240	36	85	0.424	7	19	0.368	17	25	0.68	12	29	41	13	7	3	10	22	96	Away	2008-11-18	IND	-17	0	4
72	1610612737	0020800159	NOV 19, 2008	ATL vs. WAS	W	7	4	0.636363636363636	240	33	84	0.393	8	25	0.32	17	22	0.773	22	36	58	23	8	3	16	15	91	Home	2008-11-19	WAS	4	1	0
71	1610612737	0020800175	NOV 21, 2008	ATL vs. CHA	W	8	4	0.666666666666667	240	29	65	0.446	10	22	0.455	20	26	0.769	8	33	41	21	7	5	20	19	88	Home	2008-11-21	CHA	5	2	0
70	1610612737	0020800186	NOV 22, 2008	ATL @ CLE	L	8	5	0.615384615384615	240	36	81	0.444	7	13	0.538	17	24	0.708	12	25	37	18	2	3	9	16	96	Away	2008-11-22	CLE	-14	0	1
69	1610612737	0020800210	NOV 26, 2008	ATL vs. MIL	W	9	5	0.642857142857143	240	35	70	0.5	10	24	0.417	22	28	0.786	4	28	32	21	8	5	14	24	102	Home	2008-11-26	MIL	6	1	0
68	1610612737	0020800225	NOV 28, 2008	ATL @ TOR	L	9	6	0.6	240	35	83	0.422	8	26	0.308	10	11	0.909	13	31	44	23	4	6	15	16	88	Away	2008-11-28	TOR	-5	0	1
67	1610612737	0020800238	NOV 29, 2008	ATL @ WAS	W	10	6	0.625	240	37	74	0.5	11	25	0.44	17	20	0.85	9	31	40	24	7	6	14	24	102	Away	2008-11-29	WAS	4	1	0
66	1610612737	0020800263	DEC 03, 2008	ATL vs. MEM	W	11	6	0.647058823529412	240	40	71	0.563	10	24	0.417	15	19	0.789	6	27	33	33	5	4	13	22	105	Home	2008-12-03	MEM	10	2	0
65	1610612737	0020800278	DEC 05, 2008	ATL vs. NYK	W	12	6	0.666666666666667	240	39	80	0.487	5	26	0.192	15	21	0.714	7	33	40	23	9	2	17	11	98	Home	2008-12-05	NYK	3	3	0
64	1610612737	0020800293	DEC 06, 2008	ATL @ DAL	L	12	7	0.631578947368421	240	34	75	0.453	8	22	0.364	22	29	0.759	10	29	39	15	8	4	19	20	98	Away	2008-12-06	DAL	-2	0	1
63	1610612737	0020800310	DEC 09, 2008	ATL @ HOU	L	12	8	0.6	240	34	87	0.391	8	21	0.381	8	11	0.727	10	30	40	16	9	10	8	19	84	Away	2008-12-09	HOU	-8	0	2
62	1610612737	0020800319	DEC 10, 2008	ATL @ SAS	L	12	9	0.571428571428571	240	36	77	0.468	6	19	0.316	11	14	0.786	4	23	27	19	12	11	10	20	89	Away	2008-12-10	SAS	-6	0	3
61	1610612737	0020800327	DEC 12, 2008	ATL @ MIA	W	13	9	0.590909090909091	240	28	74	0.378	7	23	0.304	24	32	0.75	13	40	53	18	7	3	11	12	87	Away	2008-12-12	MIA	14	1	0
60	1610612737	0020800337	DEC 13, 2008	ATL vs. CLE	W	14	9	0.608695652173913	240	30	63	0.476	6	21	0.286	31	39	0.795	11	29	40	18	1	5	12	19	97	Home	2008-12-13	CLE	5	2	0
59	1610612737	0020800351	DEC 15, 2008	ATL vs. CHA	W	15	9	0.625	240	35	77	0.455	3	20	0.15	10	17	0.588	11	36	47	24	2	8	9	20	83	Home	2008-12-15	CHA	4	3	0
58	1610612737	0020800366	DEC 17, 2008	ATL vs. BOS	L	15	10	0.6	240	29	79	0.367	7	24	0.292	20	27	0.741	15	26	41	18	6	6	14	20	85	Home	2008-12-17	BOS	-3	0	1
57	1610612737	0020800379	DEC 19, 2008	ATL vs. GSW	W	16	10	0.615384615384615	240	44	85	0.518	7	22	0.318	20	26	0.769	15	34	49	35	9	7	16	15	115	Home	2008-12-19	GSW	16	1	0
56	1610612737	0020800399	DEC 21, 2008	ATL vs. DET	W	17	10	0.62962962962963	240	31	74	0.419	8	18	0.444	15	22	0.682	13	32	45	21	7	2	11	12	85	Home	2008-12-21	DET	7	2	0
55	1610612737	0020800409	DEC 23, 2008	ATL vs. OKC	W	18	10	0.642857142857143	240	37	79	0.468	7	19	0.368	18	26	0.692	11	29	40	27	8	5	9	16	99	Home	2008-12-23	OKC	11	3	0
54	1610612737	0020800436	DEC 27, 2008	ATL vs. CHI	W	19	10	0.655172413793103	240	49	88	0.557	9	19	0.474	22	26	0.846	13	25	38	33	5	3	7	20	129	Home	2008-12-27	CHI	12	4	0
53	1610612737	0020800450	DEC 29, 2008	ATL vs. DEN	W	20	10	0.666666666666667	240	38	78	0.487	12	23	0.522	21	25	0.84	15	29	44	27	1	4	12	20	109	Home	2008-12-29	DEN	18	5	0
52	1610612737	0020800459	DEC 30, 2008	ATL @ IND	W	21	10	0.67741935483871	240	38	82	0.463	6	23	0.261	28	37	0.757	12	36	48	18	7	4	10	21	110	Away	2008-12-30	IND	6	6	0
51	1610612737	0020800477	JAN 02, 2009	ATL @ NJN	L	21	11	0.65625	265	36	81	0.444	9	21	0.429	10	20	0.5	7	35	42	24	10	5	16	19	91	Away	2009-01-02	NJN	-2	0	1
50	1610612737	0020800488	JAN 03, 2009	ATL vs. HOU	W	22	11	0.666666666666667	240	43	73	0.589	4	10	0.4	13	14	0.929	4	25	29	27	6	4	12	21	103	Home	2009-01-03	HOU	3	1	0
49	1610612737	0020800514	JAN 07, 2009	ATL vs. ORL	L	22	12	0.647058823529412	240	40	84	0.476	8	21	0.381	14	25	0.56	9	30	39	27	12	5	13	23	102	Home	2009-01-07	ORL	-4	0	1
48	1610612737	0020800528	JAN 09, 2009	ATL @ ORL	L	22	13	0.628571428571429	240	28	80	0.35	8	20	0.4	23	33	0.697	10	28	38	16	5	1	10	25	87	Away	2009-01-09	ORL	-34	0	2
47	1610612737	0020800547	JAN 11, 2009	ATL vs. PHI	L	22	14	0.611111111111111	240	33	70	0.471	8	22	0.364	20	27	0.741	5	19	24	22	8	1	15	18	94	Home	2009-01-11	PHI	-15	0	3
46	1610612737	0020800564	JAN 13, 2009	ATL @ PHX	L	22	15	0.594594594594595	240	37	89	0.416	4	15	0.267	24	32	0.75	18	27	45	10	5	2	8	21	102	Away	2009-01-13	PHX	-5	0	4
45	1610612737	0020800576	JAN 14, 2009	ATL @ LAC	W	23	15	0.605263157894737	240	36	73	0.493	7	17	0.412	18	24	0.75	6	29	35	20	9	7	9	23	97	Away	2009-01-14	LAC	17	1	0
44	1610612737	0020800588	JAN 16, 2009	ATL @ GSW	L	23	16	0.58974358974359	240	41	91	0.451	9	29	0.31	23	31	0.742	12	27	39	22	8	5	10	27	114	Away	2009-01-16	GSW	-5	0	1
43	1610612737	0020800603	JAN 19, 2009	ATL vs. TOR	W	24	16	0.6	240	33	79	0.418	7	26	0.269	14	20	0.7	6	34	40	17	6	2	13	17	87	Home	2009-01-19	TOR	3	1	0
42	1610612737	0020800613	JAN 20, 2009	ATL @ CHI	W	25	16	0.609756097560976	240	37	85	0.435	9	25	0.36	22	28	0.786	12	22	34	21	9	1	9	21	105	Away	2009-01-20	CHI	3	2	0
41	1610612737	0020800633	JAN 23, 2009	ATL vs. MIL	W	26	16	0.619047619047619	240	43	77	0.558	8	16	0.5	23	30	0.767	6	38	44	31	12	4	14	19	117	Home	2009-01-23	MIL	30	3	0
40	1610612737	0020800648	JAN 25, 2009	ATL vs. PHX	L	26	17	0.604651162790698	240	35	84	0.417	5	22	0.227	24	30	0.8	12	28	40	23	11	2	13	30	99	Home	2009-01-25	PHX	-5	0	1
39	1610612737	0020800656	JAN 26, 2009	ATL @ MIA	L	26	18	0.590909090909091	240	26	68	0.382	3	16	0.188	24	34	0.706	13	29	42	7	10	7	19	19	79	Away	2009-01-26	MIA	-16	0	2
38	1610612737	0020800671	JAN 28, 2009	ATL @ NYK	L	26	19	0.577777777777778	240	41	85	0.482	5	17	0.294	17	32	0.531	7	30	37	19	14	4	9	17	104	Away	2009-01-28	NYK	-8	0	3
37	1610612737	0020800685	JAN 30, 2009	ATL vs. NJN	W	27	19	0.58695652173913	240	36	70	0.514	7	22	0.318	26	31	0.839	7	30	37	21	10	3	13	24	105	Home	2009-01-30	NJN	17	1	0
36	1610612737	0020800698	JAN 31, 2009	ATL @ MIL	L	27	20	0.574468085106383	240	37	84	0.44	11	24	0.458	22	27	0.815	14	27	41	20	9	4	12	26	107	Away	2009-01-31	MIL	-3	0	1
35	1610612737	0020800726	FEB 04, 2009	ATL @ MIN	W	28	20	0.583333333333333	240	33	66	0.5	3	11	0.273	25	38	0.658	7	30	37	19	11	3	17	18	94	Away	2009-02-04	MIN	8	1	0
34	1610612737	0020800734	FEB 06, 2009	ATL @ CHA	W	29	20	0.591836734693878	240	31	76	0.408	10	18	0.556	30	39	0.769	13	27	40	16	4	7	12	20	102	Away	2009-02-06	CHA	5	2	0
33	1610612737	0020800743	FEB 07, 2009	ATL vs. LAC	L	29	21	0.58	240	33	73	0.452	7	16	0.438	24	32	0.75	5	31	36	19	5	2	11	17	97	Home	2009-02-07	LAC	-24	0	1
