Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0020800006	OCT 29, 2008	NJN @ WAS	W	1	0	1	240	37	78	0.474	6	19	0.316	15	18	0.833	5	32	37	22	7	9	9	23	95	Away	2008-10-29	WAS	10	1	0
81	1610612751	0020800031	NOV 01, 2008	NJN vs. GSW	L	1	1	0.5	240	35	83	0.422	6	20	0.3	21	28	0.75	16	29	45	22	7	7	17	39	97	Home	2008-11-01	GSW	-8	0	1
80	1610612751	0020800048	NOV 04, 2008	NJN vs. PHX	L	1	2	0.333333333333333	240	28	83	0.337	7	22	0.318	23	26	0.885	12	23	35	16	10	4	15	18	86	Home	2008-11-04	PHX	-28	0	2
79	1610612751	0020800071	NOV 07, 2008	NJN vs. DET	W	2	2	0.5	240	35	82	0.427	3	13	0.231	30	36	0.833	14	36	50	17	5	3	6	32	103	Home	2008-11-07	DET	7	1	0
78	1610612751	0020800079	NOV 08, 2008	NJN @ IND	L	2	3	0.4	240	29	75	0.387	6	18	0.333	16	26	0.615	10	27	37	10	3	3	13	22	80	Away	2008-11-08	IND	-18	0	1
77	1610612751	0020800096	NOV 10, 2008	NJN @ MIA	L	2	4	0.333333333333333	240	33	71	0.465	13	25	0.52	15	20	0.75	11	28	39	19	6	6	18	25	94	Away	2008-11-10	MIA	-5	0	2
76	1610612751	0020800109	NOV 12, 2008	NJN vs. IND	L	2	5	0.285714285714286	240	34	80	0.425	8	22	0.364	11	15	0.733	13	29	42	18	4	3	18	20	87	Home	2008-11-12	IND	-11	0	3
75	1610612751	0020800123	NOV 14, 2008	NJN vs. ATL	W	3	5	0.375	240	38	80	0.475	7	13	0.538	32	39	0.821	14	31	45	20	8	5	6	20	115	Home	2008-11-14	ATL	7	1	0
74	1610612751	0020800133	NOV 15, 2008	NJN @ ATL	W	4	5	0.444444444444444	240	38	69	0.551	12	18	0.667	31	36	0.861	8	26	34	24	10	6	18	26	119	Away	2008-11-15	ATL	12	2	0
73	1610612751	0020800154	NOV 18, 2008	NJN vs. CLE	L	4	6	0.4	240	29	79	0.367	2	14	0.143	22	30	0.733	12	27	39	12	5	3	13	31	82	Home	2008-11-18	CLE	-24	0	1
72	1610612751	0020800173	NOV 21, 2008	NJN @ TOR	W	5	6	0.454545454545455	265	53	103	0.515	7	25	0.28	16	21	0.762	12	33	45	25	8	4	7	32	129	Away	2008-11-21	TOR	2	1	0
71	1610612751	0020800188	NOV 22, 2008	NJN vs. LAC	W	6	6	0.5	240	38	75	0.507	11	19	0.579	25	39	0.641	12	33	45	21	7	2	12	19	112	Home	2008-11-22	LAC	17	2	0
70	1610612751	0020800209	NOV 25, 2008	NJN @ LAL	L	6	7	0.461538461538462	240	30	87	0.345	5	24	0.208	28	33	0.848	14	31	45	22	5	7	12	27	93	Away	2008-11-25	LAL	-27	0	1
69	1610612751	0020800221	NOV 26, 2008	NJN @ SAC	W	7	7	0.5	265	42	93	0.452	9	21	0.429	23	31	0.742	10	30	40	19	5	8	8	32	116	Away	2008-11-26	SAC	2	1	0
68	1610612751	0020800244	NOV 29, 2008	NJN @ UTA	W	8	7	0.533333333333333	240	40	77	0.519	7	18	0.389	18	28	0.643	12	31	43	15	6	5	14	25	105	Away	2008-11-29	UTA	17	2	0
67	1610612751	0020800250	NOV 30, 2008	NJN @ PHX	W	9	7	0.5625	240	40	80	0.5	8	22	0.364	29	32	0.906	7	22	29	17	9	5	12	22	117	Away	2008-11-30	PHX	8	3	0
66	1610612751	0020800256	DEC 02, 2008	NJN vs. WAS	L	9	8	0.529411764705882	240	31	77	0.403	7	20	0.35	19	25	0.76	10	31	41	14	2	4	11	17	88	Home	2008-12-02	WAS	-20	0	1
65	1610612751	0020800280	DEC 05, 2008	NJN vs. MIN	W	10	8	0.555555555555556	240	39	74	0.527	14	28	0.5	21	26	0.808	8	31	39	22	5	1	12	26	113	Home	2008-12-05	MIN	29	1	0
64	1610612751	0020800289	DEC 06, 2008	NJN @ PHI	W	11	8	0.578947368421053	240	36	73	0.493	11	26	0.423	12	16	0.75	8	32	40	22	11	5	14	23	95	Away	2008-12-06	PHI	11	2	0
63	1610612751	0020800315	DEC 10, 2008	NJN vs. NYK	L	11	9	0.55	240	44	82	0.537	11	27	0.407	10	17	0.588	7	27	34	19	6	8	17	25	109	Home	2008-12-10	NYK	-12	0	1
62	1610612751	0020800328	DEC 12, 2008	NJN vs. TOR	L	11	10	0.523809523809524	240	26	83	0.313	6	23	0.261	21	26	0.808	20	30	50	18	3	4	18	24	79	Home	2008-12-12	TOR	-22	0	2
61	1610612751	0020800340	DEC 13, 2008	NJN @ CHI	L	11	11	0.5	240	36	93	0.387	6	23	0.261	26	28	0.929	13	30	43	12	7	6	9	16	104	Away	2008-12-13	CHI	-9	0	3
60	1610612751	0020800352	DEC 15, 2008	NJN @ TOR	W	12	11	0.521739130434783	240	32	84	0.381	8	21	0.381	22	28	0.786	18	36	54	17	6	6	13	22	94	Away	2008-12-15	TOR	7	1	0
59	1610612751	0020800371	DEC 17, 2008	NJN vs. UTA	L	12	12	0.5	240	35	85	0.412	4	22	0.182	18	22	0.818	11	25	36	19	7	5	14	25	92	Home	2008-12-17	UTA	-11	0	1
58	1610612751	0020800381	DEC 19, 2008	NJN vs. DAL	W	13	12	0.52	240	44	91	0.484	14	26	0.538	19	20	0.95	14	34	48	28	8	1	11	18	121	Home	2008-12-19	DAL	24	1	0
57	1610612751	0020800393	DEC 20, 2008	NJN vs. MIA	L	13	13	0.5	240	35	74	0.473	5	19	0.263	28	31	0.903	13	27	40	20	9	11	16	21	103	Home	2008-12-20	MIA	-3	0	1
56	1610612751	0020800404	DEC 22, 2008	NJN vs. HOU	L	13	14	0.481481481481481	240	36	87	0.414	3	10	0.3	16	22	0.727	15	24	39	15	7	3	8	23	91	Home	2008-12-22	HOU	-23	0	2
55	1610612751	0020800412	DEC 23, 2008	NJN @ IND	W	14	14	0.5	240	36	75	0.48	8	17	0.471	28	33	0.848	8	31	39	18	9	5	14	14	108	Away	2008-12-23	IND	1	1	0
54	1610612751	0020800427	DEC 26, 2008	NJN vs. CHA	L	14	15	0.482758620689655	240	32	80	0.4	9	18	0.5	14	21	0.667	10	27	37	19	9	4	8	22	87	Home	2008-12-26	CHA	-8	0	1
53	1610612751	0020800437	DEC 27, 2008	NJN @ CHA	W	15	15	0.5	265	38	78	0.487	10	23	0.435	28	33	0.848	7	29	36	20	10	3	11	26	114	Away	2008-12-27	CHA	11	1	0
