Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0020800009	OCT 29, 2008	SAC @ MIN	L	0	1	0	240	36	80	0.45	5	17	0.294	19	25	0.76	9	36	45	22	2	8	15	20	96	Away	2008-10-29	MIN	-2	0	1
81	1610612758	0020800021	OCT 31, 2008	SAC @ MIA	L	0	2	0	240	29	76	0.382	2	19	0.105	17	20	0.85	10	32	42	10	7	2	25	23	77	Away	2008-10-31	MIA	-26	0	2
80	1610612758	0020800029	NOV 01, 2008	SAC @ ORL	L	0	3	0	240	39	74	0.527	5	15	0.333	20	24	0.833	6	22	28	21	5	5	12	24	103	Away	2008-11-01	ORL	-18	0	3
79	1610612758	0020800044	NOV 03, 2008	SAC @ PHI	L	0	4	0	240	36	76	0.474	4	15	0.267	15	18	0.833	7	21	28	25	8	3	19	25	91	Away	2008-11-03	PHI	-34	0	4
78	1610612758	0020800061	NOV 05, 2008	SAC vs. MEM	W	1	4	0.2	240	39	74	0.527	6	10	0.6	16	23	0.696	9	27	36	24	8	2	17	22	100	Home	2008-11-05	MEM	5	1	0
77	1610612758	0020800075	NOV 07, 2008	SAC vs. MIN	W	2	4	0.333333333333333	240	46	84	0.548	7	18	0.389	22	23	0.957	10	30	40	19	3	5	10	28	121	Home	2008-11-07	MIN	12	2	0
76	1610612758	0020800091	NOV 09, 2008	SAC vs. GSW	W	3	4	0.428571428571429	240	42	88	0.477	5	13	0.385	26	32	0.813	13	37	50	19	7	7	16	26	115	Home	2008-11-09	GSW	17	3	0
75	1610612758	0020800104	NOV 11, 2008	SAC vs. DET	L	3	5	0.375	240	39	80	0.487	4	14	0.286	10	17	0.588	11	33	44	21	4	2	12	24	92	Home	2008-11-11	DET	-8	0	1
74	1610612758	0020800115	NOV 12, 2008	SAC @ LAC	W	4	5	0.444444444444444	240	42	80	0.525	5	14	0.357	14	18	0.778	10	30	40	25	4	5	10	26	103	Away	2008-11-12	LAC	5	1	0
73	1610612758	0020800130	NOV 14, 2008	SAC vs. PHX	L	4	6	0.4	265	34	80	0.425	4	17	0.235	23	30	0.767	9	31	40	17	8	8	19	23	95	Home	2008-11-14	PHX	-2	0	1
72	1610612758	0020800145	NOV 16, 2008	SAC vs. SAS	L	4	7	0.363636363636364	240	33	74	0.446	6	15	0.4	16	19	0.842	9	33	42	16	9	3	17	20	88	Home	2008-11-16	SAS	-2	0	2
71	1610612758	0020800155	NOV 18, 2008	SAC @ MEM	L	4	8	0.333333333333333	240	36	80	0.45	3	19	0.158	19	25	0.76	8	25	33	19	9	3	9	23	94	Away	2008-11-18	MEM	-15	0	3
70	1610612758	0020800164	NOV 19, 2008	SAC @ NOH	W	5	8	0.384615384615385	240	41	75	0.547	7	19	0.368	16	21	0.762	11	21	32	24	8	1	15	17	105	Away	2008-11-19	NOH	9	1	0
69	1610612758	0020800181	NOV 21, 2008	SAC vs. POR	L	5	9	0.357142857142857	240	40	80	0.5	4	14	0.286	12	15	0.8	10	19	29	24	9	3	13	16	96	Home	2008-11-21	POR	-21	0	1
68	1610612758	0020800197	NOV 23, 2008	SAC @ LAL	L	5	10	0.333333333333333	240	47	88	0.534	4	20	0.2	10	13	0.769	7	29	36	29	11	5	16	23	108	Away	2008-11-23	LAL	-10	0	2
67	1610612758	0020800203	NOV 24, 2008	SAC @ POR	L	5	11	0.3125	240	33	71	0.465	9	17	0.529	15	20	0.75	6	26	32	22	10	1	22	22	90	Away	2008-11-24	POR	-1	0	3
66	1610612758	0020800221	NOV 26, 2008	SAC vs. NJN	L	5	12	0.294117647058824	265	39	91	0.429	9	24	0.375	27	39	0.692	13	36	49	22	4	7	10	27	114	Home	2008-11-26	NJN	-2	0	4
65	1610612758	0020800233	NOV 28, 2008	SAC @ UTA	L	5	13	0.277777777777778	240	40	82	0.488	5	16	0.313	9	12	0.75	7	30	37	26	4	6	18	28	94	Away	2008-11-28	UTA	-26	0	5
64	1610612758	0020800245	NOV 29, 2008	SAC vs. DAL	L	5	14	0.263157894736842	240	32	92	0.348	0	15	0	14	16	0.875	19	34	53	17	6	3	16	23	78	Home	2008-11-29	DAL	-23	0	6
63	1610612758	0020800262	DEC 02, 2008	SAC vs. UTA	L	5	15	0.25	240	32	79	0.405	5	17	0.294	25	35	0.714	9	26	35	17	12	4	14	27	94	Home	2008-12-02	UTA	-5	0	7
62	1610612758	0020800296	DEC 06, 2008	SAC vs. DEN	L	5	16	0.238095238095238	240	29	99	0.293	3	16	0.188	24	29	0.828	26	27	53	12	10	4	17	22	85	Home	2008-12-06	DEN	-33	0	8
61	1610612758	0020800313	DEC 09, 2008	SAC vs. LAL	W	6	16	0.272727272727273	240	44	89	0.494	8	20	0.4	17	23	0.739	11	34	45	22	3	3	10	24	113	Home	2008-12-09	LAL	12	1	0
60	1610612758	0020800336	DEC 12, 2008	SAC @ LAL	L	6	17	0.260869565217391	240	37	79	0.468	6	19	0.316	23	32	0.719	8	31	39	24	7	4	16	30	103	Away	2008-12-12	LAL	-9	0	1
59	1610612758	0020800345	DEC 13, 2008	SAC vs. NYK	L	6	18	0.25	240	36	98	0.367	3	23	0.13	15	19	0.789	14	34	48	18	8	5	12	18	90	Home	2008-12-13	NYK	-24	0	2
58	1610612758	0020800358	DEC 15, 2008	SAC vs. MIN	W	7	18	0.28	240	43	85	0.506	10	23	0.435	22	29	0.759	5	31	36	26	6	9	13	25	118	Home	2008-12-15	MIN	15	1	0
57	1610612758	0020800364	DEC 16, 2008	SAC @ POR	L	7	19	0.269230769230769	240	24	76	0.316	5	12	0.417	24	29	0.828	9	29	38	15	4	10	17	26	77	Away	2008-12-16	POR	-32	0	1
56	1610612758	0020800387	DEC 19, 2008	SAC @ HOU	L	7	20	0.259259259259259	240	35	76	0.461	8	16	0.5	18	20	0.9	10	22	32	14	7	6	18	20	96	Away	2008-12-19	HOU	-11	0	2
55	1610612758	0020800394	DEC 20, 2008	SAC @ NOH	L	7	21	0.25	240	33	70	0.471	9	21	0.429	15	17	0.882	7	34	41	21	2	2	17	28	90	Away	2008-12-20	NOH	-9	0	3
54	1610612758	0020800406	DEC 22, 2008	SAC @ SAS	L	7	22	0.241379310344828	240	31	78	0.397	5	15	0.333	18	22	0.818	11	27	38	16	14	4	16	17	85	Away	2008-12-22	SAS	-16	0	4
53	1610612758	0020800434	DEC 26, 2008	SAC vs. TOR	L	7	23	0.233333333333333	240	36	80	0.45	8	20	0.4	21	26	0.808	16	18	34	21	7	4	10	27	101	Home	2008-12-26	TOR	-6	0	5
