Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
52	1610612748	0021000432	DEC 23, 2010	MIA @ PHX	W	22	9	0.709677419354839	240	37	82	0.451	5	18	0.278	16	17	0.941	11	33	44	12	9	4	16	22	95	Away	2010-12-23	PHX	12	1	0
51	1610612748	0021000435	DEC 25, 2010	MIA @ LAL	W	23	9	0.71875	240	35	79	0.443	9	25	0.36	17	20	0.85	9	35	44	25	9	4	9	17	96	Away	2010-12-25	LAL	16	2	0
50	1610612748	0021000457	DEC 28, 2010	MIA vs. NYK	W	24	9	0.727272727272727	240	38	79	0.481	3	13	0.231	27	34	0.794	13	37	50	15	2	5	10	20	106	Home	2010-12-28	NYK	8	3	0
49	1610612748	0021000469	DEC 29, 2010	MIA @ HOU	W	25	9	0.735294117647059	240	43	74	0.581	5	16	0.313	34	37	0.919	4	36	40	20	3	9	16	26	125	Away	2010-12-29	HOU	6	4	0
48	1610612748	0021000486	JAN 01, 2011	MIA vs. GSW	W	26	9	0.742857142857143	240	35	71	0.493	9	21	0.429	35	47	0.745	10	33	43	24	7	6	14	12	114	Home	2011-01-01	GSW	7	5	0
47	1610612748	0021000499	JAN 03, 2011	MIA @ CHA	W	27	9	0.75	240	37	76	0.487	5	15	0.333	17	19	0.895	10	36	46	15	5	5	11	15	96	Away	2011-01-03	CHA	14	6	0
46	1610612748	0021000505	JAN 04, 2011	MIA vs. MIL	W	28	9	0.756756756756757	240	33	74	0.446	4	12	0.333	31	37	0.838	12	35	47	14	8	7	13	22	101	Home	2011-01-04	MIL	12	7	0
45	1610612748	0021000532	JAN 07, 2011	MIA @ MIL	W	29	9	0.763157894736842	265	35	89	0.393	5	12	0.417	26	32	0.813	13	35	48	20	11	6	16	21	101	Away	2011-01-07	MIL	6	8	0
44	1610612748	0021000549	JAN 09, 2011	MIA @ POR	W	30	9	0.769230769230769	265	45	79	0.57	5	15	0.333	12	16	0.75	7	34	41	19	7	3	17	22	107	Away	2011-01-09	POR	7	9	0
43	1610612748	0021000572	JAN 12, 2011	MIA @ LAC	L	30	10	0.75	240	37	88	0.42	8	27	0.296	23	30	0.767	13	33	46	22	3	5	7	21	105	Away	2011-01-12	LAC	-6	0	1
42	1610612748	0021000575	JAN 13, 2011	MIA @ DEN	L	30	11	0.731707317073171	240	41	89	0.461	10	23	0.435	10	18	0.556	12	29	41	23	3	5	16	15	102	Away	2011-01-13	DEN	-28	0	2
41	1610612748	0021000591	JAN 15, 2011	MIA @ CHI	L	30	12	0.714285714285714	240	34	77	0.442	13	28	0.464	15	20	0.75	6	24	30	18	2	9	12	20	96	Away	2011-01-15	CHI	-3	0	3
40	1610612748	0021000611	JAN 18, 2011	MIA vs. ATL	L	30	13	0.697674418604651	265	28	77	0.364	7	30	0.233	26	29	0.897	11	35	46	12	6	5	16	18	89	Home	2011-01-18	ATL	-4	0	4
39	1610612748	0021000643	JAN 22, 2011	MIA vs. TOR	W	31	13	0.704545454545455	240	42	80	0.525	16	26	0.615	20	26	0.769	10	32	42	27	4	8	13	22	120	Home	2011-01-22	TOR	17	1	0
38	1610612748	0021000678	JAN 27, 2011	MIA @ NYK	L	31	14	0.688888888888889	240	30	72	0.417	5	19	0.263	23	33	0.697	11	38	49	13	7	5	17	22	88	Away	2011-01-27	NYK	-5	0	1
37	1610612748	0021000686	JAN 28, 2011	MIA vs. DET	W	32	14	0.695652173913043	240	33	73	0.452	5	24	0.208	17	22	0.773	9	33	42	18	3	5	9	16	88	Home	2011-01-28	DET	1	1	0
36	1610612748	0021000701	JAN 30, 2011	MIA @ OKC	W	33	14	0.702127659574468	240	39	75	0.52	8	18	0.444	22	32	0.688	12	29	41	21	10	9	20	24	108	Away	2011-01-30	OKC	5	2	0
35	1610612748	0021000710	JAN 31, 2011	MIA vs. CLE	W	34	14	0.708333333333333	240	43	88	0.489	8	18	0.444	23	28	0.821	16	34	50	19	7	6	13	20	117	Home	2011-01-31	CLE	27	3	0
34	1610612748	0021000730	FEB 03, 2011	MIA @ ORL	W	35	14	0.714285714285714	240	36	72	0.5	7	16	0.438	25	36	0.694	9	35	44	19	6	6	10	27	104	Away	2011-02-03	ORL	4	4	0
33	1610612748	0021000733	FEB 04, 2011	MIA @ CHA	W	36	14	0.72	240	43	78	0.551	9	19	0.474	14	19	0.737	9	27	36	24	12	3	8	25	109	Away	2011-02-04	CHA	12	5	0
32	1610612748	0021000754	FEB 06, 2011	MIA vs. LAC	W	37	14	0.725490196078431	240	34	77	0.442	10	28	0.357	19	28	0.679	10	34	44	19	9	7	13	24	97	Home	2011-02-06	LAC	18	6	0
31	1610612748	0021000769	FEB 08, 2011	MIA vs. IND	W	38	14	0.730769230769231	240	44	83	0.53	8	24	0.333	21	28	0.75	10	26	36	20	10	3	11	14	117	Home	2011-02-08	IND	5	7	0
30	1610612748	0021000792	FEB 11, 2011	MIA @ DET	W	39	14	0.735849056603774	240	38	75	0.507	6	14	0.429	24	29	0.828	11	33	44	29	9	3	16	17	106	Away	2011-02-11	DET	14	8	0
29	1610612748	0021000804	FEB 13, 2011	MIA @ BOS	L	39	15	0.722222222222222	240	31	74	0.419	3	16	0.188	17	23	0.739	9	32	41	17	3	3	15	21	82	Away	2011-02-13	BOS	-3	0	1
28	1610612748	0021000818	FEB 15, 2011	MIA @ IND	W	40	15	0.727272727272727	240	43	88	0.489	4	16	0.25	20	26	0.769	10	40	50	15	6	8	13	21	110	Away	2011-02-15	IND	7	1	0
27	1610612748	0021000825	FEB 16, 2011	MIA @ TOR	W	41	15	0.732142857142857	240	36	73	0.493	2	11	0.182	29	37	0.784	10	39	49	22	5	6	17	14	103	Away	2011-02-16	TOR	8	2	0
26	1610612748	0021000841	FEB 22, 2011	MIA vs. SAC	W	42	15	0.736842105263158	240	51	90	0.567	7	18	0.389	8	11	0.727	8	35	43	20	9	4	9	19	117	Home	2011-02-22	SAC	20	3	0
25	1610612748	0021000859	FEB 24, 2011	MIA @ CHI	L	42	16	0.724137931034483	240	32	79	0.405	2	12	0.167	23	27	0.852	6	33	39	12	8	5	12	23	89	Away	2011-02-24	CHI	-4	0	1
24	1610612748	0021000866	FEB 25, 2011	MIA vs. WAS	W	43	16	0.728813559322034	240	41	78	0.526	5	13	0.385	34	45	0.756	5	29	34	14	5	6	8	17	121	Home	2011-02-25	WAS	8	1	0
23	1610612748	0021000887	FEB 27, 2011	MIA vs. NYK	L	43	17	0.716666666666667	240	32	74	0.432	6	22	0.273	16	22	0.727	6	36	42	20	9	3	18	18	86	Home	2011-02-27	NYK	-5	0	1
22	1610612748	0021000912	MAR 03, 2011	MIA vs. ORL	L	43	18	0.704918032786885	240	35	75	0.467	3	17	0.176	23	30	0.767	8	27	35	13	10	5	12	19	96	Home	2011-03-03	ORL	-3	0	2
21	1610612748	0021000923	MAR 04, 2011	MIA @ SAS	L	43	19	0.693548387096774	240	37	78	0.474	7	20	0.35	14	20	0.7	6	34	40	23	3	2	14	22	95	Away	2011-03-04	SAS	-30	0	3
20	1610612748	0021000931	MAR 06, 2011	MIA vs. CHI	L	43	20	0.682539682539683	240	33	68	0.485	3	9	0.333	17	23	0.739	8	22	30	18	8	4	16	23	86	Home	2011-03-06	CHI	-1	0	4
19	1610612748	0021000951	MAR 08, 2011	MIA vs. POR	L	43	21	0.671875	240	37	72	0.514	7	22	0.318	15	19	0.789	6	25	31	20	6	2	13	21	96	Home	2011-03-08	POR	-9	0	5
18	1610612748	0021000964	MAR 10, 2011	MIA vs. LAL	W	44	21	0.676923076923077	240	37	81	0.457	8	19	0.421	12	18	0.667	18	28	46	17	8	3	15	19	94	Home	2011-03-10	LAL	6	1	0
17	1610612748	0021000976	MAR 12, 2011	MIA vs. MEM	W	45	21	0.681818181818182	240	40	69	0.58	12	19	0.632	26	30	0.867	5	35	40	27	10	11	13	25	118	Home	2011-03-12	MEM	33	2	0
16	1610612748	0021000993	MAR 14, 2011	MIA vs. SAS	W	46	21	0.686567164179104	240	42	78	0.538	3	9	0.333	23	24	0.958	8	39	47	25	9	5	11	21	110	Home	2011-03-14	SAS	30	3	0
15	1610612748	0021001006	MAR 16, 2011	MIA vs. OKC	L	46	22	0.676470588235294	240	30	78	0.385	3	17	0.176	22	28	0.786	9	31	40	14	5	8	11	19	85	Home	2011-03-16	OKC	-11	0	1
14	1610612748	0021001020	MAR 18, 2011	MIA @ ATL	W	47	22	0.681159420289855	240	38	71	0.535	11	22	0.5	19	26	0.731	8	42	50	28	2	3	16	23	106	Away	2011-03-18	ATL	21	1	0
13	1610612748	0021001030	MAR 19, 2011	MIA vs. DEN	W	48	22	0.685714285714286	240	36	71	0.507	6	20	0.3	25	29	0.862	4	34	38	15	6	11	12	22	103	Home	2011-03-19	DEN	5	2	0
12	1610612748	0021001058	MAR 23, 2011	MIA @ DET	W	49	22	0.690140845070423	240	31	64	0.484	6	19	0.316	32	39	0.821	8	26	34	20	6	1	11	21	100	Away	2011-03-23	DET	6	3	0
11	1610612748	0021001072	MAR 25, 2011	MIA vs. PHI	W	50	22	0.694444444444444	240	41	83	0.494	7	20	0.35	22	28	0.786	15	34	49	22	11	6	15	17	111	Home	2011-03-25	PHI	12	4	0
10	1610612748	0021001089	MAR 27, 2011	MIA vs. HOU	W	51	22	0.698630136986301	240	46	92	0.5	5	17	0.294	28	34	0.824	17	31	48	16	1	6	10	19	125	Home	2011-03-27	HOU	6	5	0
9	1610612748	0021001101	MAR 29, 2011	MIA @ CLE	L	51	23	0.689189189189189	240	33	78	0.423	10	25	0.4	14	22	0.636	8	22	30	24	5	3	12	25	90	Away	2011-03-29	CLE	-12	0	1
8	1610612748	0021001110	MAR 30, 2011	MIA @ WAS	W	52	23	0.693333333333333	240	41	71	0.577	10	19	0.526	31	39	0.795	8	27	35	28	7	7	13	18	123	Away	2011-03-30	WAS	16	1	0
7	1610612748	0021001126	APR 01, 2011	MIA @ MIN	W	53	23	0.697368421052632	240	42	77	0.545	4	13	0.308	23	30	0.767	9	37	46	26	8	3	18	20	111	Away	2011-04-01	MIN	19	2	0
6	1610612748	0021001142	APR 03, 2011	MIA @ NJN	W	54	23	0.701298701298701	240	42	75	0.56	5	15	0.333	19	32	0.594	8	42	50	22	5	4	15	23	108	Away	2011-04-03	NJN	14	3	0
5	1610612748	0021001164	APR 06, 2011	MIA vs. MIL	L	54	24	0.692307692307692	240	30	74	0.405	8	23	0.348	17	21	0.81	12	31	43	14	6	6	16	15	85	Home	2011-04-06	MIL	-5	0	1
4	1610612748	0021001182	APR 08, 2011	MIA vs. CHA	W	55	24	0.69620253164557	240	39	69	0.565	3	9	0.333	31	35	0.886	5	29	34	26	7	4	16	20	112	Home	2011-04-08	CHA	9	1	0
3	1610612748	0021001194	APR 10, 2011	MIA vs. BOS	W	56	24	0.7	240	38	75	0.507	6	18	0.333	18	26	0.692	15	27	42	24	9	4	17	17	100	Home	2011-04-10	BOS	23	2	0
2	1610612748	0021001202	APR 11, 2011	MIA @ ATL	W	57	24	0.703703703703704	240	36	69	0.522	6	17	0.353	20	24	0.833	10	28	38	24	5	3	17	19	98	Away	2011-04-11	ATL	8	3	0
1	1610612748	0021001221	APR 13, 2011	MIA @ TOR	W	58	24	0.707317073170732	240	37	81	0.457	13	26	0.5	10	14	0.714	13	27	40	20	6	1	14	18	97	Away	2011-04-13	TOR	18	4	0
