Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0021000013	OCT 27, 2010	IND @ SAS	L	0	1	0	240	41	77	0.532	8	21	0.381	19	28	0.679	9	27	36	20	9	6	23	26	109	Away	2010-10-27	SAS	-13	0	1
81	1610612754	0021000019	OCT 29, 2010	IND @ CHA	W	1	1	0.5	240	36	80	0.45	12	29	0.414	20	24	0.833	9	25	34	25	5	11	10	28	104	Away	2010-10-29	CHA	3	1	0
80	1610612754	0021000034	OCT 30, 2010	IND vs. PHI	W	2	1	0.666666666666667	240	37	89	0.416	7	24	0.292	18	25	0.72	16	35	51	18	10	6	18	16	99	Home	2010-10-30	PHI	13	2	0
79	1610612754	0021000057	NOV 03, 2010	IND @ PHI	L	2	2	0.5	240	28	89	0.315	7	22	0.318	12	17	0.706	11	35	46	19	6	5	13	19	75	Away	2010-11-03	PHI	-26	0	1
78	1610612754	0021000068	NOV 05, 2010	IND vs. MIL	L	2	3	0.4	240	29	75	0.387	6	24	0.25	26	30	0.867	4	40	44	11	6	9	19	24	90	Home	2010-11-05	MIL	-4	0	2
77	1610612754	0021000101	NOV 09, 2010	IND vs. DEN	W	3	3	0.5	240	56	87	0.644	16	30	0.533	16	21	0.762	10	35	45	37	7	7	14	20	144	Home	2010-11-09	DEN	31	1	0
76	1610612754	0021000122	NOV 12, 2010	IND vs. HOU	L	3	4	0.428571428571429	240	40	89	0.449	9	22	0.409	10	13	0.769	11	30	41	20	4	4	15	22	99	Home	2010-11-12	HOU	-3	0	1
75	1610612754	0021000132	NOV 13, 2010	IND @ CLE	W	4	4	0.5	240	36	79	0.456	10	25	0.4	17	17	1	7	35	42	21	5	7	13	25	99	Away	2010-11-13	CLE	14	1	0
74	1610612754	0021000152	NOV 16, 2010	IND vs. ATL	L	4	5	0.444444444444444	240	31	70	0.443	4	18	0.222	26	30	0.867	12	30	42	18	5	6	15	24	92	Home	2010-11-16	ATL	-10	0	1
73	1610612754	0021000168	NOV 18, 2010	IND vs. LAC	W	5	5	0.5	240	39	77	0.506	14	26	0.538	15	20	0.75	6	41	47	24	7	14	14	25	107	Home	2010-11-18	LAC	27	1	0
72	1610612754	0021000183	NOV 20, 2010	IND vs. ORL	L	5	6	0.454545454545455	240	35	89	0.393	5	27	0.185	11	19	0.579	16	35	51	16	9	5	13	24	86	Home	2010-11-20	ORL	-4	0	1
71	1610612754	0021000196	NOV 22, 2010	IND @ MIA	W	6	6	0.5	240	37	90	0.411	8	23	0.348	11	13	0.846	12	36	48	26	9	2	13	27	93	Away	2010-11-22	MIA	16	1	0
70	1610612754	0021000203	NOV 23, 2010	IND vs. CLE	W	7	6	0.538461538461538	240	35	80	0.438	12	27	0.444	18	21	0.857	7	37	44	21	7	6	13	21	100	Home	2010-11-23	CLE	11	2	0
69	1610612754	0021000227	NOV 26, 2010	IND vs. OKC	L	7	7	0.5	265	40	91	0.44	8	23	0.348	18	24	0.75	11	38	49	22	6	5	14	28	106	Home	2010-11-26	OKC	-4	0	1
68	1610612754	0021000249	NOV 28, 2010	IND @ LAL	W	8	7	0.533333333333333	240	38	88	0.432	4	23	0.174	15	19	0.789	15	33	48	26	7	6	14	22	95	Away	2010-11-28	LAL	3	1	0
67	1610612754	0021000259	NOV 30, 2010	IND @ SAC	W	9	7	0.5625	240	36	79	0.456	6	19	0.316	29	34	0.853	6	35	41	22	8	6	12	26	107	Away	2010-11-30	SAC	9	2	0
66	1610612754	0021000271	DEC 01, 2010	IND @ UTA	L	9	8	0.529411764705882	240	30	66	0.455	9	24	0.375	19	25	0.76	7	25	32	19	1	9	18	14	88	Away	2010-12-01	UTA	-22	0	1
65	1610612754	0021000285	DEC 03, 2010	IND @ PHX	L	9	9	0.5	240	37	79	0.468	11	26	0.423	12	16	0.75	9	35	44	24	5	7	24	30	97	Away	2010-12-03	PHX	-8	0	2
64	1610612754	0021000302	DEC 06, 2010	IND vs. TOR	W	10	9	0.526315789473684	240	47	85	0.553	13	26	0.5	17	20	0.85	9	38	47	33	10	8	17	15	124	Home	2010-12-06	TOR	24	1	0
63	1610612754	0021000319	DEC 08, 2010	IND @ MIL	L	10	10	0.5	240	32	74	0.432	9	24	0.375	22	31	0.71	5	32	37	16	5	7	11	27	95	Away	2010-12-08	MIL	-2	0	1
62	1610612754	0021000330	DEC 10, 2010	IND vs. CHA	W	11	10	0.523809523809524	240	38	86	0.442	13	31	0.419	11	18	0.611	8	32	40	25	9	9	15	19	100	Home	2010-12-10	CHA	8	1	0
61	1610612754	0021000342	DEC 11, 2010	IND @ ATL	L	11	11	0.5	240	30	81	0.37	8	28	0.286	15	16	0.938	5	31	36	19	9	4	14	24	83	Away	2010-12-11	ATL	-14	0	1
60	1610612754	0021000356	DEC 13, 2010	IND @ CHI	L	11	12	0.478260869565217	240	30	84	0.357	3	19	0.158	10	15	0.667	13	28	41	12	5	5	15	19	73	Away	2010-12-13	CHI	-19	0	2
59	1610612754	0021000367	DEC 15, 2010	IND vs. LAL	L	11	13	0.458333333333333	240	38	81	0.469	6	21	0.286	12	16	0.75	4	25	29	23	3	6	6	16	94	Home	2010-12-15	LAL	-15	0	3
58	1610612754	0021000381	DEC 17, 2010	IND vs. CLE	W	12	13	0.48	240	38	81	0.469	9	22	0.409	23	31	0.742	7	42	49	20	5	11	17	27	108	Home	2010-12-17	CLE	9	1	0
57	1610612754	0021000400	DEC 19, 2010	IND @ BOS	L	12	14	0.461538461538462	240	34	96	0.354	4	18	0.222	16	18	0.889	16	27	43	17	10	3	13	18	88	Away	2010-12-19	BOS	-11	0	1
56	1610612754	0021000408	DEC 20, 2010	IND vs. NOH	W	13	14	0.481481481481481	240	34	80	0.425	11	23	0.478	15	19	0.789	8	31	39	22	8	11	14	23	94	Home	2010-12-20	NOH	1	1	0
55	1610612754	0021000441	DEC 26, 2010	IND vs. MEM	L	13	15	0.464285714285714	240	32	90	0.356	7	25	0.28	19	27	0.704	13	41	54	20	9	5	13	24	90	Home	2010-12-26	MEM	-14	0	1
