Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612761	0021000007	OCT 27, 2010	TOR vs. NYK	L	0	1	0	240	36	94	0.383	3	10	0.3	18	24	0.75	12	33	45	20	6	5	11	20	93	Home	2010-10-27	NYK	-5	0	1
81	1610612761	0021000022	OCT 29, 2010	TOR vs. CLE	W	1	1	0.5	240	39	82	0.476	6	20	0.3	17	18	0.944	11	35	46	24	11	5	19	19	101	Home	2010-10-29	CLE	20	1	0
80	1610612761	0021000045	NOV 01, 2010	TOR @ SAC	L	1	2	0.333333333333333	240	39	85	0.459	9	21	0.429	21	29	0.724	17	25	42	19	3	3	14	26	108	Away	2010-11-01	SAC	-3	0	1
79	1610612761	0021000061	NOV 03, 2010	TOR @ UTA	L	1	3	0.25	240	36	79	0.456	3	13	0.231	33	42	0.786	10	26	36	16	9	4	16	25	108	Away	2010-11-03	UTA	-17	0	2
78	1610612761	0021000079	NOV 05, 2010	TOR @ LAL	L	1	4	0.2	240	41	87	0.471	5	13	0.385	16	19	0.842	19	30	49	22	9	2	21	22	103	Away	2010-11-05	LAL	-5	0	3
77	1610612761	0021000087	NOV 06, 2010	TOR @ POR	L	1	5	0.166666666666667	240	28	76	0.368	1	17	0.059	27	34	0.794	17	27	44	11	10	1	17	27	84	Away	2010-11-06	POR	-13	0	4
76	1610612761	0021000097	NOV 08, 2010	TOR vs. GSW	L	1	6	0.142857142857143	240	38	83	0.458	4	14	0.286	22	27	0.815	11	21	32	19	12	3	16	23	102	Home	2010-11-08	GSW	-7	0	5
75	1610612761	0021000110	NOV 10, 2010	TOR vs. CHA	L	1	7	0.125	240	37	81	0.457	3	10	0.3	19	25	0.76	14	24	38	23	7	5	17	26	96	Home	2010-11-10	CHA	-5	0	6
74	1610612761	0021000123	NOV 12, 2010	TOR @ ORL	W	2	7	0.222222222222222	240	40	80	0.5	6	13	0.462	24	31	0.774	12	27	39	20	9	3	15	24	110	Away	2010-11-12	ORL	4	1	0
73	1610612761	0021000133	NOV 13, 2010	TOR @ MIA	L	2	8	0.2	240	37	82	0.451	5	19	0.263	21	29	0.724	13	31	44	17	5	4	11	29	100	Away	2010-11-13	MIA	-9	0	1
72	1610612761	0021000153	NOV 16, 2010	TOR @ WAS	L	2	9	0.181818181818182	240	35	86	0.407	4	11	0.364	20	26	0.769	15	21	36	19	8	0	13	18	94	Away	2010-11-16	WAS	-15	0	2
71	1610612761	0021000159	NOV 17, 2010	TOR @ PHI	W	3	9	0.25	240	34	73	0.466	2	12	0.167	24	29	0.828	6	38	44	20	4	5	13	21	94	Away	2010-11-17	PHI	8	1	0
70	1610612761	0021000173	NOV 19, 2010	TOR vs. HOU	W	4	9	0.307692307692308	240	41	84	0.488	4	11	0.364	20	30	0.667	11	33	44	22	8	3	14	23	106	Home	2010-11-19	HOU	10	2	0
69	1610612761	0021000191	NOV 21, 2010	TOR vs. BOS	W	5	9	0.357142857142857	240	34	76	0.447	4	15	0.267	30	39	0.769	10	31	41	16	3	1	10	27	102	Home	2010-11-21	BOS	1	3	0
68	1610612761	0021000211	NOV 24, 2010	TOR vs. PHI	W	6	9	0.4	240	38	79	0.481	9	21	0.429	21	27	0.778	10	31	41	24	9	5	12	16	106	Home	2010-11-24	PHI	16	4	0
67	1610612761	0021000224	NOV 26, 2010	TOR @ BOS	L	6	10	0.375	240	37	82	0.451	7	15	0.467	20	29	0.69	17	27	44	26	6	2	17	22	101	Away	2010-11-26	BOS	-9	0	1
66	1610612761	0021000242	NOV 28, 2010	TOR vs. ATL	L	6	11	0.352941176470588	240	30	75	0.4	1	12	0.083	17	21	0.81	8	33	41	15	6	3	15	17	78	Home	2010-11-28	ATL	-18	0	2
65	1610612761	0021000263	DEC 01, 2010	TOR vs. WAS	W	7	11	0.388888888888889	240	51	88	0.58	6	11	0.545	19	27	0.704	14	38	52	28	6	7	11	29	127	Home	2010-12-01	WAS	19	1	0
64	1610612761	0021000276	DEC 03, 2010	TOR vs. OKC	W	8	11	0.421052631578947	240	45	82	0.549	3	15	0.2	18	24	0.75	9	33	42	29	7	1	15	18	111	Home	2010-12-03	OKC	12	2	0
63	1610612761	0021000295	DEC 05, 2010	TOR vs. NYK	L	8	12	0.4	240	40	87	0.46	8	19	0.421	11	22	0.5	17	30	47	22	8	2	15	19	99	Home	2010-12-05	NYK	-17	0	1
62	1610612761	0021000302	DEC 06, 2010	TOR @ IND	L	8	13	0.380952380952381	240	42	100	0.42	6	18	0.333	10	15	0.667	18	27	45	16	8	2	18	23	100	Away	2010-12-06	IND	-24	0	2
61	1610612761	0021000318	DEC 08, 2010	TOR @ NYK	L	8	14	0.363636363636364	240	41	86	0.477	5	16	0.313	23	31	0.742	8	34	42	24	6	1	10	21	110	Away	2010-12-08	NYK	-3	0	3
60	1610612761	0021000331	DEC 10, 2010	TOR vs. DEN	L	8	15	0.347826086956522	240	46	90	0.511	10	25	0.4	14	19	0.737	13	21	34	20	9	2	13	21	116	Home	2010-12-10	DEN	-7	0	4
59	1610612761	0021000344	DEC 11, 2010	TOR @ DET	W	9	15	0.375	240	44	70	0.629	9	14	0.643	23	29	0.793	4	28	32	22	9	9	18	18	120	Away	2010-12-11	DET	4	1	0
58	1610612761	0021000360	DEC 14, 2010	TOR @ CHA	L	9	16	0.36	240	36	89	0.404	8	26	0.308	11	21	0.524	20	23	43	21	8	6	18	23	91	Away	2010-12-14	CHA	-6	0	1
57	1610612761	0021000370	DEC 15, 2010	TOR vs. CHI	L	9	17	0.346153846153846	240	38	86	0.442	3	12	0.25	14	16	0.875	13	24	37	19	5	6	10	20	93	Home	2010-12-15	CHI	-17	0	2
56	1610612761	0021000384	DEC 17, 2010	TOR vs. NJN	W	10	17	0.37037037037037	240	40	86	0.465	7	18	0.389	11	16	0.688	11	32	43	26	4	4	9	20	98	Home	2010-12-17	NJN	6	1	0
55	1610612761	0021000402	DEC 19, 2010	TOR vs. LAL	L	10	18	0.357142857142857	240	41	87	0.471	7	22	0.318	21	25	0.84	11	24	35	27	13	0	15	28	110	Home	2010-12-19	LAL	-10	0	1
54	1610612761	0021000422	DEC 22, 2010	TOR vs. DET	L	10	19	0.344827586206897	240	35	67	0.522	5	14	0.357	18	23	0.783	2	30	32	26	3	2	23	15	93	Home	2010-12-22	DET	-22	0	2
53	1610612761	0021000447	DEC 27, 2010	TOR @ MEM	L	10	20	0.333333333333333	240	38	76	0.5	4	19	0.211	5	14	0.357	10	24	34	21	8	4	25	23	85	Away	2010-12-27	MEM	-11	0	3
52	1610612761	0021000459	DEC 28, 2010	TOR @ DAL	W	11	20	0.354838709677419	240	33	69	0.478	2	10	0.2	16	22	0.727	10	32	42	20	9	5	17	14	84	Away	2010-12-28	DAL	8	1	0
51	1610612761	0021000480	DEC 31, 2010	TOR @ HOU	L	11	21	0.34375	240	40	96	0.417	4	15	0.267	21	27	0.778	19	34	53	20	8	6	14	24	105	Away	2010-12-31	HOU	-9	0	1
50	1610612761	0021000494	JAN 02, 2011	TOR vs. BOS	L	11	22	0.333333333333333	240	34	90	0.378	1	14	0.071	10	22	0.455	19	30	49	20	9	2	13	22	79	Home	2011-01-02	BOS	-14	0	2
49	1610612761	0021000507	JAN 04, 2011	TOR @ CHI	L	11	23	0.323529411764706	240	35	78	0.449	5	15	0.333	16	19	0.842	8	25	33	22	5	8	18	25	91	Away	2011-01-04	CHI	-20	0	3
48	1610612761	0021000512	JAN 05, 2011	TOR @ CLE	W	12	23	0.342857142857143	240	50	88	0.568	9	18	0.5	11	16	0.688	12	27	39	35	8	5	11	26	120	Away	2011-01-05	CLE	15	1	0
47	1610612761	0021000528	JAN 07, 2011	TOR @ BOS	L	12	24	0.333333333333333	240	40	79	0.506	6	16	0.375	16	23	0.696	11	20	31	25	8	7	11	20	102	Away	2011-01-07	BOS	-20	0	1
46	1610612761	0021000544	JAN 09, 2011	TOR vs. SAC	W	13	24	0.351351351351351	240	48	82	0.585	6	13	0.462	16	23	0.696	8	31	39	26	4	8	15	26	118	Home	2011-01-09	SAC	6	1	0
45	1610612761	0021000563	JAN 12, 2011	TOR vs. ATL	L	13	25	0.342105263157895	240	44	81	0.543	4	12	0.333	9	12	0.75	4	29	33	25	7	5	13	21	101	Home	2011-01-12	ATL	-3	0	1
44	1610612761	0021000578	JAN 14, 2011	TOR vs. DET	L	13	26	0.333333333333333	240	38	80	0.475	4	17	0.235	15	23	0.652	15	30	45	27	3	4	12	19	95	Home	2011-01-14	DET	-6	0	2
43	1610612761	0021000589	JAN 15, 2011	TOR @ WAS	L	13	27	0.325	240	40	85	0.471	4	10	0.4	11	15	0.733	8	31	39	26	6	5	9	17	95	Away	2011-01-15	WAS	-3	0	3
42	1610612761	0021000603	JAN 17, 2011	TOR @ NOH	L	13	28	0.317073170731707	240	33	74	0.446	2	13	0.154	13	20	0.65	12	30	42	22	5	6	16	24	81	Away	2011-01-17	NOH	-4	0	4
41	1610612761	0021000620	JAN 19, 2011	TOR @ SAS	L	13	29	0.30952380952381	240	36	82	0.439	3	8	0.375	20	25	0.8	11	27	38	20	11	3	15	19	95	Away	2011-01-19	SAS	-9	0	5
40	1610612761	0021000630	JAN 21, 2011	TOR @ ORL	L	13	30	0.302325581395349	240	29	82	0.354	4	15	0.267	10	17	0.588	14	30	44	15	6	2	13	24	72	Away	2011-01-21	ORL	-40	0	6
