Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0021000002	OCT 26, 2010	PHX @ POR	L	0	1	0	240	36	74	0.486	9	19	0.474	11	16	0.688	7	23	30	15	3	4	19	19	92	Away	2010-10-26	POR	-14	0	1
81	1610612756	0021000018	OCT 28, 2010	PHX @ UTA	W	1	1	0.5	240	37	80	0.463	10	26	0.385	26	34	0.765	12	32	44	20	11	4	14	25	110	Away	2010-10-28	UTA	16	1	0
80	1610612756	0021000030	OCT 29, 2010	PHX vs. LAL	L	1	2	0.333333333333333	240	44	93	0.473	9	24	0.375	9	13	0.692	12	31	43	21	4	7	10	14	106	Home	2010-10-29	LAL	-8	0	1
79	1610612756	0021000062	NOV 03, 2010	PHX vs. SAS	L	1	3	0.25	240	41	92	0.446	8	21	0.381	20	23	0.87	16	24	40	20	9	7	13	25	110	Home	2010-11-03	SAS	-2	0	2
78	1610612756	0021000076	NOV 05, 2010	PHX vs. MEM	W	2	3	0.4	290	43	101	0.426	14	35	0.4	23	32	0.719	21	34	55	23	13	2	28	29	123	Home	2010-11-05	MEM	5	1	0
77	1610612756	0021000090	NOV 07, 2010	PHX @ ATL	W	3	3	0.5	240	45	81	0.556	11	23	0.478	17	22	0.773	11	24	35	28	7	1	14	20	118	Away	2010-11-07	ATL	4	2	0
76	1610612756	0021000099	NOV 08, 2010	PHX @ MEM	L	3	4	0.428571428571429	240	38	80	0.475	9	31	0.29	14	21	0.667	13	28	41	23	5	4	22	19	99	Away	2010-11-08	MEM	-10	0	1
75	1610612756	0021000127	NOV 12, 2010	PHX vs. SAC	W	4	4	0.5	240	41	79	0.519	4	12	0.333	17	27	0.63	13	29	42	19	8	3	11	13	103	Home	2010-11-12	SAC	14	1	0
74	1610612756	0021000143	NOV 14, 2010	PHX @ LAL	W	5	4	0.555555555555556	240	43	84	0.512	22	40	0.55	13	19	0.684	10	22	32	31	11	3	12	23	121	Away	2010-11-14	LAL	5	2	0
73	1610612756	0021000147	NOV 15, 2010	PHX vs. DEN	W	6	4	0.6	240	38	89	0.427	4	20	0.2	20	25	0.8	9	34	43	17	4	8	10	22	100	Home	2010-11-15	DEN	6	3	0
72	1610612756	0021000158	NOV 17, 2010	PHX @ MIA	L	6	5	0.545454545454545	240	32	72	0.444	5	19	0.263	27	37	0.73	6	26	32	19	4	4	17	22	96	Away	2010-11-17	MIA	-27	0	1
71	1610612756	0021000169	NOV 18, 2010	PHX @ ORL	L	6	6	0.5	240	31	68	0.456	3	18	0.167	24	33	0.727	10	24	34	15	8	1	18	23	89	Away	2010-11-18	ORL	-16	0	2
70	1610612756	0021000182	NOV 20, 2010	PHX @ CHA	L	6	7	0.461538461538462	240	34	74	0.459	5	21	0.238	32	39	0.821	7	27	34	19	6	5	13	22	105	Away	2010-11-20	CHA	-18	0	3
69	1610612756	0021000198	NOV 22, 2010	PHX @ HOU	W	7	7	0.5	240	42	78	0.538	7	13	0.538	32	38	0.842	6	27	33	21	5	5	12	14	123	Away	2010-11-22	HOU	7	1	0
68	1610612756	0021000218	NOV 24, 2010	PHX vs. CHI	L	7	8	0.466666666666667	290	43	101	0.426	7	24	0.292	22	30	0.733	15	34	49	28	5	4	12	22	115	Home	2010-11-24	CHI	-8	0	1
67	1610612756	0021000230	NOV 26, 2010	PHX vs. LAC	W	8	8	0.5	240	39	82	0.476	12	25	0.48	26	33	0.788	9	28	37	26	9	4	6	19	116	Home	2010-11-26	LAC	8	1	0
66	1610612756	0021000248	NOV 28, 2010	PHX @ DEN	L	8	9	0.470588235294118	240	52	102	0.51	13	32	0.406	16	24	0.667	13	29	42	34	3	5	6	31	133	Away	2010-11-28	DEN	-5	0	1
65	1610612756	0021000274	DEC 02, 2010	PHX @ GSW	W	9	9	0.5	240	40	73	0.548	6	18	0.333	21	22	0.955	4	33	37	25	4	3	16	16	107	Away	2010-12-02	GSW	6	1	0
64	1610612756	0021000285	DEC 03, 2010	PHX vs. IND	W	10	9	0.526315789473684	240	35	78	0.449	11	22	0.5	24	33	0.727	7	27	34	25	14	3	14	22	105	Home	2010-12-03	IND	8	2	0
63	1610612756	0021000300	DEC 05, 2010	PHX vs. WAS	W	11	9	0.55	240	47	81	0.58	8	21	0.381	23	35	0.657	14	29	43	30	8	2	14	14	125	Home	2010-12-05	WAS	17	3	0
62	1610612756	0021000314	DEC 07, 2010	PHX @ POR	L	11	10	0.523809523809524	240	37	73	0.507	8	16	0.5	17	21	0.81	2	30	32	27	5	3	17	28	99	Away	2010-12-07	POR	-7	0	1
61	1610612756	0021000323	DEC 08, 2010	PHX vs. MEM	L	11	11	0.5	265	37	88	0.42	7	30	0.233	17	27	0.63	19	28	47	16	9	6	16	17	98	Home	2010-12-08	MEM	-6	0	2
60	1610612756	0021000338	DEC 10, 2010	PHX vs. POR	L	11	12	0.478260869565217	240	37	83	0.446	3	14	0.214	17	17	1	13	26	39	13	5	2	12	21	94	Home	2010-12-10	POR	-7	0	3
59	1610612756	0021000376	DEC 15, 2010	PHX vs. MIN	W	12	12	0.5	240	44	87	0.506	15	27	0.556	25	33	0.758	14	32	46	32	7	2	16	19	128	Home	2010-12-15	MIN	6	1	0
58	1610612756	0021000390	DEC 17, 2010	PHX @ DAL	L	12	13	0.48	240	35	89	0.393	5	21	0.238	16	22	0.727	10	41	51	22	5	9	11	25	91	Away	2010-12-17	DAL	-15	0	1
57	1610612756	0021000405	DEC 19, 2010	PHX @ OKC	W	13	13	0.5	240	42	73	0.575	4	12	0.333	25	30	0.833	7	30	37	23	5	3	19	30	113	Away	2010-12-19	OKC	3	1	0
56	1610612756	0021000411	DEC 20, 2010	PHX @ SAS	L	13	14	0.481481481481481	240	46	86	0.535	6	22	0.273	12	16	0.75	10	25	35	23	5	6	13	24	110	Away	2010-12-20	SAS	-8	0	1
55	1610612756	0021000432	DEC 23, 2010	PHX vs. MIA	L	13	15	0.464285714285714	240	30	75	0.4	10	26	0.385	13	19	0.684	11	28	39	25	7	2	19	21	83	Home	2010-12-23	MIA	-12	0	2
54	1610612756	0021000438	DEC 26, 2010	PHX @ LAC	L	13	16	0.448275862068966	240	39	87	0.448	9	25	0.36	16	18	0.889	8	25	33	26	8	1	11	26	103	Away	2010-12-26	LAC	-5	0	3
53	1610612756	0021000470	DEC 29, 2010	PHX vs. PHI	L	13	17	0.433333333333333	240	43	87	0.494	9	20	0.45	15	17	0.882	10	21	31	31	4	6	9	22	110	Home	2010-12-29	PHI	-13	0	4
52	1610612756	0021000482	DEC 31, 2010	PHX vs. DET	W	14	17	0.451612903225806	240	34	71	0.479	12	27	0.444	12	18	0.667	8	30	38	21	7	1	17	16	92	Home	2010-12-31	DET	17	1	0
51	1610612756	0021000497	JAN 02, 2011	PHX @ SAC	L	14	18	0.4375	240	35	87	0.402	7	27	0.259	12	15	0.8	9	23	32	24	8	5	6	25	89	Away	2011-01-02	SAC	-5	0	1
50	1610612756	0021000521	JAN 05, 2011	PHX vs. LAL	L	14	19	0.424242424242424	240	36	74	0.486	11	23	0.478	12	17	0.706	5	26	31	25	4	2	10	19	95	Home	2011-01-05	LAL	-4	0	2
49	1610612756	0021000533	JAN 07, 2011	PHX vs. NYK	L	14	20	0.411764705882353	240	35	82	0.427	6	24	0.25	20	28	0.714	4	30	34	15	8	3	12	18	96	Home	2011-01-07	NYK	-25	0	3
