Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0021000005	OCT 27, 2010	NJN vs. DET	W	1	0	1	240	39	80	0.488	6	14	0.429	17	24	0.708	9	35	44	17	4	4	11	23	101	Home	2010-10-27	DET	3	1	0
81	1610612751	0021000020	OCT 29, 2010	NJN vs. SAC	W	2	0	1	240	32	61	0.525	6	11	0.545	36	45	0.8	5	38	43	18	2	4	26	30	106	Home	2010-10-29	SAC	6	2	0
80	1610612751	0021000040	OCT 31, 2010	NJN vs. MIA	L	2	1	0.666666666666667	240	30	85	0.353	3	14	0.214	15	23	0.652	19	24	43	16	5	0	15	19	78	Home	2010-10-31	MIA	-23	0	1
79	1610612751	0021000055	NOV 03, 2010	NJN vs. CHA	L	2	2	0.5	240	32	75	0.427	5	17	0.294	14	15	0.933	8	28	36	21	4	7	16	21	83	Home	2010-11-03	CHA	-2	0	2
78	1610612751	0021000069	NOV 05, 2010	NJN @ ORL	L	2	3	0.4	240	36	84	0.429	10	22	0.455	8	9	0.889	7	24	31	20	7	3	10	27	90	Away	2010-11-05	ORL	-15	0	3
77	1610612751	0021000082	NOV 06, 2010	NJN @ MIA	L	2	4	0.333333333333333	240	35	85	0.412	8	20	0.4	11	17	0.647	11	30	41	17	5	3	13	21	89	Away	2010-11-06	MIA	-12	0	4
76	1610612751	0021000102	NOV 09, 2010	NJN vs. CLE	L	2	5	0.285714285714286	240	33	81	0.407	6	20	0.3	19	21	0.905	13	32	45	18	5	7	12	19	91	Home	2010-11-09	CLE	-2	0	5
75	1610612751	0021000112	NOV 10, 2010	NJN @ CLE	W	3	5	0.375	240	34	82	0.415	8	17	0.471	19	35	0.543	15	33	48	21	4	5	8	21	95	Away	2010-11-10	CLE	8	1	0
74	1610612751	0021000131	NOV 13, 2010	NJN vs. ORL	L	3	6	0.333333333333333	240	35	71	0.493	8	18	0.444	12	15	0.8	2	29	31	15	3	5	12	21	90	Home	2010-11-13	ORL	-1	0	1
73	1610612751	0021000150	NOV 15, 2010	NJN @ LAC	W	4	6	0.4	240	43	72	0.597	6	15	0.4	18	19	0.947	9	26	35	32	5	8	12	28	110	Away	2010-11-15	LAC	14	1	0
72	1610612751	0021000165	NOV 17, 2010	NJN @ UTA	L	4	7	0.363636363636364	240	32	85	0.376	4	21	0.19	20	25	0.8	16	41	57	11	3	7	14	30	88	Away	2010-11-17	UTA	-10	0	1
71	1610612751	0021000180	NOV 19, 2010	NJN @ SAC	L	4	8	0.333333333333333	240	32	70	0.457	2	11	0.182	15	19	0.789	13	26	39	18	5	4	15	18	81	Away	2010-11-19	SAC	-5	0	2
70	1610612751	0021000188	NOV 20, 2010	NJN @ DEN	L	4	9	0.307692307692308	240	36	89	0.404	6	19	0.316	25	31	0.806	13	32	45	16	5	3	6	23	103	Away	2010-11-20	DEN	-4	0	3
69	1610612751	0021000204	NOV 23, 2010	NJN vs. ATL	W	5	9	0.357142857142857	265	38	80	0.475	6	19	0.316	25	33	0.758	9	35	44	23	4	2	10	16	107	Home	2010-11-23	ATL	6	1	0
68	1610612751	0021000212	NOV 24, 2010	NJN @ BOS	L	5	10	0.333333333333333	240	31	67	0.463	4	14	0.286	17	22	0.773	8	34	42	15	2	6	17	20	83	Away	2010-11-24	BOS	-6	0	1
67	1610612751	0021000237	NOV 27, 2010	NJN @ PHI	L	5	11	0.3125	240	33	81	0.407	3	9	0.333	17	20	0.85	11	28	39	18	3	5	6	18	86	Away	2010-11-27	PHI	-16	0	2
66	1610612751	0021000246	NOV 28, 2010	NJN vs. POR	W	6	11	0.352941176470588	240	31	59	0.525	7	14	0.5	29	35	0.829	3	30	33	22	5	5	16	25	98	Home	2010-11-28	POR	2	1	0
65	1610612751	0021000257	NOV 30, 2010	NJN @ NYK	L	6	12	0.333333333333333	240	38	82	0.463	7	14	0.5	17	22	0.773	9	28	37	17	4	5	11	24	100	Away	2010-11-30	NYK	-11	0	1
64	1610612751	0021000262	DEC 01, 2010	NJN vs. OKC	L	6	13	0.315789473684211	315	43	93	0.462	8	16	0.5	26	32	0.813	10	35	45	17	6	6	15	30	120	Home	2010-12-01	OKC	-3	0	2
63	1610612751	0021000275	DEC 03, 2010	NJN @ CHA	L	6	14	0.3	265	29	91	0.319	5	25	0.2	21	25	0.84	11	37	48	17	10	4	14	27	84	Away	2010-12-03	CHA	-7	0	3
62	1610612751	0021000294	DEC 05, 2010	NJN vs. BOS	L	6	15	0.285714285714286	240	27	72	0.375	5	15	0.333	16	24	0.667	5	31	36	16	8	5	18	24	75	Home	2010-12-05	BOS	-25	0	4
61	1610612751	0021000309	DEC 07, 2010	NJN @ ATL	L	6	16	0.272727272727273	240	33	71	0.465	7	16	0.438	28	37	0.757	10	24	34	25	7	1	12	24	101	Away	2010-12-07	ATL	-15	0	5
60	1610612751	0021000328	DEC 09, 2010	NJN @ DAL	L	6	17	0.260869565217391	240	32	77	0.416	4	15	0.267	21	26	0.808	10	26	36	20	7	2	15	15	89	Away	2010-12-09	DAL	-13	0	6
59	1610612751	0021000351	DEC 12, 2010	NJN vs. LAL	L	6	18	0.25	240	36	89	0.404	4	20	0.2	16	19	0.842	15	30	45	17	5	7	14	27	92	Home	2010-12-12	LAL	-7	0	7
58	1610612751	0021000361	DEC 14, 2010	NJN vs. PHI	L	6	19	0.24	240	28	82	0.341	4	13	0.308	17	24	0.708	19	32	51	13	6	5	11	18	77	Home	2010-12-14	PHI	-5	0	8
57	1610612751	0021000378	DEC 16, 2010	NJN vs. WAS	W	7	19	0.269230769230769	240	30	74	0.405	2	8	0.25	35	47	0.745	17	35	52	15	5	7	20	25	97	Home	2010-12-16	WAS	8	1	0
56	1610612751	0021000384	DEC 17, 2010	NJN @ TOR	L	7	20	0.259259259259259	240	36	80	0.45	2	12	0.167	18	23	0.783	9	30	39	19	3	6	12	18	92	Away	2010-12-17	TOR	-6	0	1
55	1610612751	0021000401	DEC 19, 2010	NJN vs. ATL	W	8	20	0.285714285714286	240	35	84	0.417	4	13	0.308	15	19	0.789	10	36	46	19	6	2	16	20	89	Home	2010-12-19	ATL	7	1	0
54	1610612751	0021000418	DEC 21, 2010	NJN @ MEM	W	9	20	0.310344827586207	240	40	76	0.526	4	13	0.308	17	23	0.739	7	42	49	15	3	3	14	24	101	Away	2010-12-21	MEM	7	2	0
53	1610612751	0021000427	DEC 22, 2010	NJN @ NOH	L	9	21	0.3	240	37	81	0.457	4	15	0.267	13	14	0.929	8	22	30	21	5	4	7	19	91	Away	2010-12-22	NOH	-14	0	1
52	1610612751	0021000446	DEC 27, 2010	NJN vs. ORL	L	9	22	0.290322580645161	240	31	79	0.392	4	11	0.364	22	29	0.759	9	31	40	12	9	3	14	19	88	Home	2010-12-27	ORL	-16	0	2
51	1610612751	0021000468	DEC 29, 2010	NJN @ OKC	L	9	23	0.28125	240	34	71	0.479	2	7	0.286	23	27	0.852	7	28	35	14	9	7	23	24	93	Away	2010-12-29	OKC	-21	0	3
50	1610612751	0021000479	DEC 31, 2010	NJN @ CHI	L	9	24	0.272727272727273	240	30	77	0.39	3	13	0.231	18	23	0.783	12	34	46	17	4	4	16	22	81	Away	2010-12-31	CHI	-9	0	4
49	1610612751	0021000487	JAN 01, 2011	NJN @ MIN	L	9	25	0.264705882352941	240	33	73	0.452	5	15	0.333	17	28	0.607	13	23	36	22	11	5	19	22	88	Away	2011-01-01	MIN	-15	0	5
48	1610612751	0021000513	JAN 05, 2011	NJN vs. CHI	W	10	25	0.285714285714286	240	38	77	0.494	5	12	0.417	15	23	0.652	12	27	39	20	8	5	16	26	96	Home	2011-01-05	CHI	2	1	0
47	1610612751	0021000527	JAN 07, 2011	NJN @ WAS	L	10	26	0.277777777777778	240	28	81	0.346	7	21	0.333	14	17	0.824	14	34	48	13	2	7	17	21	77	Away	2011-01-07	WAS	-20	0	1
46	1610612751	0021000538	JAN 08, 2011	NJN vs. MIL	L	10	27	0.27027027027027	240	36	80	0.45	3	6	0.5	17	26	0.654	12	24	36	22	1	7	12	24	92	Home	2011-01-08	MIL	-23	0	2
45	1610612751	0021000569	JAN 12, 2011	NJN @ PHX	L	10	28	0.263157894736842	265	42	88	0.477	8	25	0.32	17	22	0.773	7	32	39	32	11	3	14	36	109	Away	2011-01-12	PHX	-9	0	3
44	1610612751	0021000586	JAN 14, 2011	NJN @ LAL	L	10	29	0.256410256410256	240	36	85	0.424	5	19	0.263	11	17	0.647	15	30	45	22	3	4	12	27	88	Away	2011-01-14	LAL	-12	0	4
