Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0021000011	OCT 27, 2010	CHI @ OKC	L	0	1	0	240	40	93	0.43	2	14	0.143	13	22	0.591	15	36	51	21	6	6	14	28	95	Away	2010-10-27	OKC	-11	0	1
81	1610612741	0021000035	OCT 30, 2010	CHI vs. DET	W	1	1	0.5	240	37	86	0.43	5	18	0.278	22	31	0.71	14	37	51	17	11	10	15	26	101	Home	2010-10-30	DET	10	1	0
80	1610612741	0021000044	NOV 01, 2010	CHI vs. POR	W	2	1	0.666666666666667	240	43	71	0.606	5	13	0.385	19	32	0.594	9	27	36	27	4	4	15	33	110	Home	2010-11-01	POR	12	2	0
79	1610612741	0021000066	NOV 04, 2010	CHI vs. NYK	L	2	2	0.5	240	42	81	0.519	9	19	0.474	19	27	0.704	12	30	42	27	8	6	20	21	112	Home	2010-11-04	NYK	-8	0	1
78	1610612741	0021000073	NOV 05, 2010	CHI @ BOS	L	2	3	0.4	265	42	85	0.494	4	10	0.4	17	18	0.944	7	36	43	25	7	2	19	23	105	Away	2010-11-05	BOS	-5	0	2
77	1610612741	0021000098	NOV 08, 2010	CHI vs. DEN	W	3	3	0.5	240	34	82	0.415	5	13	0.385	21	33	0.636	8	39	47	20	6	12	15	19	94	Home	2010-11-08	DEN	2	1	0
76	1610612741	0021000119	NOV 11, 2010	CHI vs. GSW	W	4	3	0.571428571428571	240	46	84	0.548	7	19	0.368	21	23	0.913	11	35	46	29	14	10	12	7	120	Home	2010-11-11	GSW	30	2	0
75	1610612741	0021000134	NOV 13, 2010	CHI vs. WAS	W	5	3	0.625	240	34	76	0.447	9	23	0.391	26	34	0.765	12	28	40	24	9	10	14	14	103	Home	2010-11-13	WAS	7	3	0
74	1610612741	0021000156	NOV 16, 2010	CHI @ HOU	W	6	3	0.666666666666667	240	36	74	0.486	8	12	0.667	15	28	0.536	14	26	40	18	12	4	19	24	95	Away	2010-11-16	HOU	3	4	0
73	1610612741	0021000166	NOV 17, 2010	CHI @ SAS	L	6	4	0.6	240	39	92	0.424	6	17	0.353	10	14	0.714	12	30	42	17	8	3	11	21	94	Away	2010-11-17	SAS	-9	0	1
72	1610612741	0021000179	NOV 19, 2010	CHI @ DAL	W	7	4	0.636363636363636	240	34	76	0.447	5	19	0.263	15	23	0.652	20	39	59	17	3	3	16	19	88	Away	2010-11-19	DAL	5	1	0
71	1610612741	0021000208	NOV 23, 2010	CHI @ LAL	L	7	5	0.583333333333333	240	34	86	0.395	4	20	0.2	19	26	0.731	14	32	46	20	11	7	13	19	91	Away	2010-11-23	LAL	-7	0	1
70	1610612741	0021000218	NOV 24, 2010	CHI @ PHX	W	8	5	0.615384615384615	290	50	104	0.481	6	19	0.316	17	27	0.63	18	39	57	25	8	7	15	27	123	Away	2010-11-24	PHX	8	1	0
69	1610612741	0021000229	NOV 26, 2010	CHI @ DEN	L	8	6	0.571428571428571	240	33	83	0.398	4	20	0.2	27	35	0.771	11	31	42	14	8	5	11	20	97	Away	2010-11-26	DEN	-1	0	1
68	1610612741	0021000241	NOV 27, 2010	CHI @ SAC	W	9	6	0.6	240	33	77	0.429	3	11	0.273	27	33	0.818	10	34	44	23	8	5	12	19	96	Away	2010-11-27	SAC	11	1	0
67	1610612741	0021000266	DEC 01, 2010	CHI vs. ORL	L	9	7	0.5625	240	30	71	0.423	4	11	0.364	14	21	0.667	7	14	21	21	8	10	15	22	78	Home	2010-12-01	ORL	-29	0	1
66	1610612741	0021000280	DEC 03, 2010	CHI @ BOS	L	9	8	0.529411764705882	240	31	74	0.419	5	13	0.385	25	34	0.735	9	25	34	18	4	2	12	17	92	Away	2010-12-03	BOS	-12	0	2
65	1610612741	0021000290	DEC 04, 2010	CHI vs. HOU	W	10	8	0.555555555555556	265	47	94	0.5	8	19	0.421	17	24	0.708	15	34	49	24	10	8	19	31	119	Home	2010-12-04	HOU	3	1	0
64	1610612741	0021000305	DEC 06, 2010	CHI vs. OKC	W	11	8	0.578947368421053	240	42	87	0.483	5	11	0.455	10	17	0.588	16	36	52	25	6	3	15	24	99	Home	2010-12-06	OKC	9	2	0
63	1610612741	0021000317	DEC 08, 2010	CHI @ CLE	W	12	8	0.6	240	35	78	0.449	6	16	0.375	12	20	0.6	10	34	44	24	11	4	16	18	88	Away	2010-12-08	CLE	5	3	0
62	1610612741	0021000333	DEC 10, 2010	CHI vs. LAL	W	13	8	0.619047619047619	240	33	80	0.413	8	17	0.471	14	17	0.824	11	30	41	19	9	2	20	19	88	Home	2010-12-10	LAL	4	4	0
61	1610612741	0021000345	DEC 11, 2010	CHI vs. MIN	W	14	8	0.636363636363636	240	41	86	0.477	10	17	0.588	21	27	0.778	17	36	53	28	11	11	15	15	113	Home	2010-12-11	MIN	31	5	0
60	1610612741	0021000356	DEC 13, 2010	CHI vs. IND	W	15	8	0.652173913043478	240	37	79	0.468	8	18	0.444	10	20	0.5	9	39	48	28	9	5	13	13	92	Home	2010-12-13	IND	19	6	0
59	1610612741	0021000370	DEC 15, 2010	CHI @ TOR	W	16	8	0.666666666666667	240	43	81	0.531	7	18	0.389	17	24	0.708	14	33	47	28	7	8	14	15	110	Away	2010-12-15	TOR	17	7	0
58	1610612741	0021000395	DEC 18, 2010	CHI vs. LAC	L	16	9	0.64	240	39	82	0.476	6	15	0.4	15	23	0.652	12	25	37	17	5	5	15	25	99	Home	2010-12-18	LAC	-1	0	1
57	1610612741	0021000417	DEC 21, 2010	CHI vs. PHI	W	17	9	0.653846153846154	240	49	76	0.645	6	11	0.545	17	21	0.81	4	36	40	32	11	9	12	16	121	Home	2010-12-21	PHI	45	1	0
56	1610612741	0021000423	DEC 22, 2010	CHI @ WAS	W	18	9	0.666666666666667	240	31	73	0.425	2	16	0.125	23	29	0.793	9	32	41	18	6	8	21	23	87	Away	2010-12-22	WAS	7	2	0
55	1610612741	0021000433	DEC 25, 2010	CHI @ NYK	L	18	10	0.642857142857143	240	40	91	0.44	4	14	0.286	11	20	0.55	17	31	48	15	14	5	21	20	95	Away	2010-12-25	NYK	-8	0	1
54	1610612741	0021000440	DEC 26, 2010	CHI @ DET	W	19	10	0.655172413793103	265	36	91	0.396	4	12	0.333	19	28	0.679	19	36	55	17	5	2	12	20	95	Away	2010-12-26	DET	3	1	0
53	1610612741	0021000458	DEC 28, 2010	CHI vs. MIL	W	20	10	0.666666666666667	240	36	76	0.474	6	15	0.4	12	16	0.75	6	36	42	24	6	11	12	21	90	Home	2010-12-28	MIL	13	2	0
52	1610612741	0021000479	DEC 31, 2010	CHI vs. NJN	W	21	10	0.67741935483871	240	30	76	0.395	6	22	0.273	24	29	0.828	11	32	43	21	5	4	11	17	90	Home	2010-12-31	NJN	9	3	0
51	1610612741	0021000485	JAN 01, 2011	CHI vs. CLE	W	22	10	0.6875	240	35	80	0.438	5	17	0.294	25	32	0.781	8	37	45	21	5	6	12	20	100	Home	2011-01-01	CLE	9	4	0
50	1610612741	0021000507	JAN 04, 2011	CHI vs. TOR	W	23	10	0.696969696969697	240	44	83	0.53	4	13	0.308	19	28	0.679	13	31	44	23	10	8	14	18	111	Home	2011-01-04	TOR	20	5	0
49	1610612741	0021000513	JAN 05, 2011	CHI @ NJN	L	23	11	0.676470588235294	240	34	77	0.442	6	19	0.316	20	30	0.667	10	26	36	17	4	0	11	22	94	Away	2011-01-05	NJN	-2	0	1
48	1610612741	0021000526	JAN 07, 2011	CHI @ PHI	L	23	12	0.657142857142857	240	38	75	0.507	3	15	0.2	20	26	0.769	9	29	38	21	9	4	15	22	99	Away	2011-01-07	PHI	-6	0	2
47	1610612741	0021000540	JAN 08, 2011	CHI vs. BOS	W	24	12	0.666666666666667	240	31	63	0.492	3	9	0.333	25	35	0.714	11	37	48	16	5	9	21	20	90	Home	2011-01-08	BOS	11	1	0
46	1610612741	0021000553	JAN 10, 2011	CHI vs. DET	W	25	12	0.675675675675676	240	35	77	0.455	2	11	0.182	23	25	0.92	9	31	40	20	8	5	10	15	95	Home	2011-01-10	DET	13	2	0
45	1610612741	0021000561	JAN 12, 2011	CHI @ CHA	L	25	13	0.657894736842105	240	33	70	0.471	4	11	0.364	21	27	0.778	4	36	40	22	4	6	12	22	91	Away	2011-01-12	CHA	-5	0	1
44	1610612741	0021000576	JAN 14, 2011	CHI @ IND	W	26	13	0.666666666666667	240	40	88	0.455	7	20	0.35	12	19	0.632	9	43	52	23	3	9	7	19	99	Away	2011-01-14	IND	13	1	0
43	1610612741	0021000591	JAN 15, 2011	CHI vs. MIA	W	27	13	0.675	240	39	84	0.464	7	19	0.368	14	17	0.824	10	32	42	23	6	5	9	14	99	Home	2011-01-15	MIA	3	2	0
42	1610612741	0021000600	JAN 17, 2011	CHI @ MEM	W	28	13	0.682926829268293	240	36	74	0.486	11	23	0.478	13	19	0.684	7	29	36	24	4	9	10	27	96	Away	2011-01-17	MEM	12	3	0
41	1610612741	0021000612	JAN 18, 2011	CHI vs. CHA	L	28	14	0.666666666666667	240	30	77	0.39	6	12	0.5	16	21	0.762	13	31	44	17	3	11	13	17	82	Home	2011-01-18	CHA	-1	0	1
40	1610612741	0021000627	JAN 20, 2011	CHI vs. DAL	W	29	14	0.674418604651163	240	31	84	0.369	7	16	0.438	13	16	0.813	17	34	51	15	8	7	13	22	82	Home	2011-01-20	DAL	5	1	0
39	1610612741	0021000645	JAN 22, 2011	CHI vs. CLE	W	30	14	0.681818181818182	240	34	82	0.415	9	19	0.474	15	20	0.75	7	41	48	23	10	11	15	23	92	Home	2011-01-22	CLE	13	2	0
38	1610612741	0021000658	JAN 24, 2011	CHI vs. MIL	W	31	14	0.688888888888889	240	32	81	0.395	6	18	0.333	22	25	0.88	13	32	45	25	8	6	8	14	92	Home	2011-01-24	MIL	9	3	0
37	1610612741	0021000687	JAN 28, 2011	CHI vs. ORL	W	32	14	0.695652173913043	240	37	87	0.425	8	18	0.444	17	23	0.739	16	38	54	25	7	2	11	23	99	Home	2011-01-28	ORL	9	4	0
36	1610612741	0021000693	JAN 29, 2011	CHI vs. IND	W	33	14	0.702127659574468	240	41	86	0.477	6	17	0.353	22	25	0.88	11	35	46	26	4	7	8	20	110	Home	2011-01-29	IND	21	5	0
35	1610612741	0021000729	FEB 02, 2011	CHI @ LAC	W	34	14	0.708333333333333	240	40	78	0.513	12	26	0.462	14	20	0.7	11	30	41	27	6	5	11	23	106	Away	2011-02-02	LAC	18	6	0
34	1610612741	0021000753	FEB 05, 2011	CHI @ GSW	L	34	15	0.693877551020408	240	38	80	0.475	8	25	0.32	6	13	0.462	9	30	39	28	4	2	16	16	90	Away	2011-02-05	GSW	-11	0	1
33	1610612741	0021000763	FEB 07, 2011	CHI @ POR	L	34	16	0.68	240	44	89	0.494	4	16	0.25	11	18	0.611	17	24	41	16	5	1	12	25	103	Away	2011-02-07	POR	-6	0	2
32	1610612741	0021000780	FEB 09, 2011	CHI @ UTA	W	35	16	0.686274509803922	240	33	83	0.398	5	15	0.333	20	26	0.769	11	30	41	17	8	5	8	18	91	Away	2011-02-09	UTA	5	1	0
31	1610612741	0021000800	FEB 12, 2011	CHI @ NOH	W	36	16	0.692307692307692	240	35	68	0.515	6	13	0.462	21	22	0.955	6	41	47	20	3	4	15	26	97	Away	2011-02-12	NOH	9	2	0
30	1610612741	0021000819	FEB 15, 2011	CHI vs. CHA	W	37	16	0.69811320754717	240	38	76	0.5	7	14	0.5	23	30	0.767	11	27	38	25	9	3	12	21	106	Home	2011-02-15	CHA	12	3	0
29	1610612741	0021000836	FEB 17, 2011	CHI vs. SAS	W	38	16	0.703703703703704	240	43	80	0.538	6	16	0.375	17	20	0.85	9	32	41	24	2	6	10	17	109	Home	2011-02-17	SAS	10	4	0
28	1610612741	0021000851	FEB 23, 2011	CHI @ TOR	L	38	17	0.690909090909091	240	38	87	0.437	7	15	0.467	30	37	0.811	16	20	36	19	8	1	13	22	113	Away	2011-02-23	TOR	-5	0	1
27	1610612741	0021000859	FEB 24, 2011	CHI vs. MIA	W	39	17	0.696428571428571	240	34	82	0.415	4	21	0.19	21	25	0.84	13	40	53	17	7	3	14	27	93	Home	2011-02-24	MIA	4	1	0
26	1610612741	0021000877	FEB 26, 2011	CHI @ MIL	W	40	17	0.701754385964912	240	32	78	0.41	4	18	0.222	15	22	0.682	18	31	49	19	7	4	13	19	83	Away	2011-02-26	MIL	8	2	0
25	1610612741	0021000890	FEB 28, 2011	CHI @ WAS	W	41	17	0.706896551724138	240	39	81	0.481	8	23	0.348	19	22	0.864	15	41	56	24	9	6	17	17	105	Away	2011-02-28	WAS	28	3	0
24	1610612741	0021000902	MAR 02, 2011	CHI @ ATL	L	41	18	0.694915254237288	240	30	73	0.411	7	20	0.35	13	21	0.619	16	27	43	26	6	5	16	19	80	Away	2011-03-02	ATL	-3	0	1
23	1610612741	0021000915	MAR 04, 2011	CHI @ ORL	W	42	18	0.7	240	34	83	0.41	7	19	0.368	14	22	0.636	17	33	50	17	7	3	17	22	89	Away	2011-03-04	ORL	8	1	0
22	1610612741	0021000931	MAR 06, 2011	CHI @ MIA	W	43	18	0.704918032786885	240	34	74	0.459	3	14	0.214	16	20	0.8	10	26	36	16	7	5	15	17	87	Away	2011-03-06	MIA	1	2	0
21	1610612741	0021000943	MAR 07, 2011	CHI vs. NOH	W	44	18	0.709677419354839	240	31	81	0.383	4	20	0.2	19	22	0.864	12	34	46	24	6	6	9	17	85	Home	2011-03-07	NOH	8	3	0
20	1610612741	0021000953	MAR 09, 2011	CHI @ CHA	W	45	18	0.714285714285714	240	38	75	0.507	11	23	0.478	14	19	0.737	12	29	41	25	5	10	10	16	101	Away	2011-03-09	CHA	17	4	0
19	1610612741	0021000971	MAR 11, 2011	CHI vs. ATL	W	46	18	0.71875	240	36	80	0.45	4	20	0.2	18	19	0.947	14	36	50	25	9	8	9	15	94	Home	2011-03-11	ATL	18	5	0
18	1610612741	0021000979	MAR 12, 2011	CHI vs. UTA	W	47	18	0.723076923076923	240	41	78	0.526	18	32	0.563	18	28	0.643	9	31	40	29	8	6	13	24	118	Home	2011-03-12	UTA	18	6	0
17	1610612741	0021001001	MAR 15, 2011	CHI vs. WAS	W	48	18	0.727272727272727	240	36	90	0.4	12	32	0.375	14	23	0.609	20	31	51	24	9	2	11	16	98	Home	2011-03-15	WAS	19	7	0
16	1610612741	0021001014	MAR 17, 2011	CHI @ NJN	W	49	18	0.73134328358209	240	33	81	0.407	4	20	0.2	14	22	0.636	17	33	50	19	6	6	11	18	84	Away	2011-03-17	NJN	11	8	0
15	1610612741	0021001017	MAR 18, 2011	CHI @ IND	L	49	19	0.720588235294118	265	35	86	0.407	6	27	0.222	32	42	0.762	16	30	46	10	6	6	13	28	108	Away	2011-03-18	IND	-7	0	1
14	1610612741	0021001047	MAR 21, 2011	CHI vs. SAC	W	50	19	0.72463768115942	240	49	80	0.613	12	17	0.706	22	31	0.71	11	27	38	34	16	10	10	23	132	Home	2011-03-21	SAC	40	1	0
13	1610612741	0021001051	MAR 22, 2011	CHI @ ATL	W	51	19	0.728571428571429	240	43	79	0.544	10	18	0.556	18	24	0.75	10	30	40	30	4	4	11	22	114	Away	2011-03-22	ATL	33	2	0
12	1610612741	0021001074	MAR 25, 2011	CHI vs. MEM	W	52	19	0.732394366197183	240	34	82	0.415	6	17	0.353	25	31	0.806	18	27	45	19	5	2	14	24	99	Home	2011-03-25	MEM	3	3	0
11	1610612741	0021001084	MAR 26, 2011	CHI @ MIL	W	53	19	0.736111111111111	240	36	72	0.5	3	14	0.214	20	27	0.741	9	38	47	21	4	3	11	17	95	Away	2011-03-26	MIL	8	4	0
10	1610612741	0021001098	MAR 28, 2011	CHI vs. PHI	L	53	20	0.726027397260274	240	33	80	0.413	1	9	0.111	18	30	0.6	13	29	42	18	10	11	17	18	85	Home	2011-03-28	PHI	-12	0	1
9	1610612741	0021001113	MAR 30, 2011	CHI @ MIN	W	54	20	0.72972972972973	240	41	81	0.506	8	19	0.421	18	20	0.9	8	42	50	31	4	3	12	17	108	Away	2011-03-30	MIN	17	1	0
8	1610612741	0021001124	APR 01, 2011	CHI @ DET	W	55	20	0.733333333333333	240	38	74	0.514	6	19	0.316	19	26	0.731	7	25	32	28	14	4	15	16	101	Away	2011-04-01	DET	5	2	0
7	1610612741	0021001133	APR 02, 2011	CHI vs. TOR	W	56	20	0.736842105263158	240	41	85	0.482	5	13	0.385	26	28	0.929	15	28	43	24	5	4	10	19	113	Home	2011-04-02	TOR	7	3	0
6	1610612741	0021001156	APR 05, 2011	CHI vs. PHX	W	57	20	0.74025974025974	240	36	78	0.462	8	19	0.421	17	24	0.708	9	32	41	28	9	4	13	15	97	Home	2011-04-05	PHX	3	4	0
5	1610612741	0021001174	APR 07, 2011	CHI vs. BOS	W	58	20	0.743589743589744	240	37	78	0.474	9	22	0.409	14	15	0.933	9	35	44	21	9	5	12	21	97	Home	2011-04-07	BOS	16	5	0
