Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0021000009	OCT 27, 2010	MIN vs. SAC	L	0	1	0	240	43	91	0.473	8	18	0.444	22	28	0.786	11	35	46	22	5	8	13	32	116	Home	2010-10-27	SAC	-1	0	1
81	1610612750	0021000026	OCT 29, 2010	MIN vs. MIL	W	1	1	0.5	240	32	85	0.376	6	22	0.273	26	36	0.722	20	42	62	13	8	11	18	27	96	Home	2010-10-29	MIL	11	1	0
80	1610612750	0021000036	OCT 30, 2010	MIN @ MEM	L	1	2	0.333333333333333	240	31	89	0.348	6	20	0.3	21	32	0.656	19	38	57	15	9	3	28	21	89	Away	2010-10-30	MEM	-20	0	1
79	1610612750	0021000050	NOV 02, 2010	MIN @ MIA	L	1	3	0.25	240	31	84	0.369	6	18	0.333	29	38	0.763	13	27	40	14	10	2	18	23	97	Away	2010-11-02	MIA	-32	0	2
78	1610612750	0021000056	NOV 03, 2010	MIN @ ORL	L	1	4	0.2	240	28	84	0.333	6	16	0.375	24	28	0.857	13	27	40	11	6	4	18	29	86	Away	2010-11-03	ORL	-42	0	3
77	1610612750	0021000074	NOV 05, 2010	MIN vs. ATL	L	1	5	0.166666666666667	240	42	99	0.424	8	22	0.364	11	12	0.917	16	26	42	24	8	8	11	22	103	Home	2010-11-05	ATL	-10	0	4
76	1610612750	0021000092	NOV 07, 2010	MIN @ HOU	L	1	6	0.142857142857143	240	34	91	0.374	3	13	0.231	23	33	0.697	19	35	54	11	5	5	16	34	94	Away	2010-11-07	HOU	-26	0	5
75	1610612750	0021000107	NOV 09, 2010	MIN @ LAL	L	1	7	0.125	240	35	92	0.38	8	21	0.381	16	19	0.842	26	28	54	23	12	3	25	21	94	Away	2010-11-09	LAL	-5	0	6
74	1610612750	0021000117	NOV 10, 2010	MIN @ SAC	W	2	7	0.222222222222222	240	41	87	0.471	4	11	0.364	12	20	0.6	12	29	41	15	5	2	15	24	98	Away	2010-11-10	SAC	9	1	0
73	1610612750	0021000125	NOV 12, 2010	MIN vs. NYK	W	3	7	0.3	240	44	101	0.436	8	20	0.4	16	21	0.762	17	39	56	22	9	8	14	22	112	Home	2010-11-12	NYK	9	2	0
72	1610612750	0021000139	NOV 14, 2010	MIN @ ATL	L	3	8	0.272727272727273	240	37	78	0.474	8	21	0.381	23	31	0.742	12	27	39	21	9	4	21	27	105	Away	2010-11-14	ATL	-6	0	1
71	1610612750	0021000144	NOV 15, 2010	MIN @ CHA	L	3	9	0.25	240	43	93	0.462	9	20	0.45	15	23	0.652	9	28	37	21	5	9	10	27	110	Away	2010-11-15	CHA	-3	0	2
70	1610612750	0021000162	NOV 17, 2010	MIN vs. LAC	W	4	9	0.307692307692308	240	39	73	0.534	10	19	0.526	25	28	0.893	5	28	33	26	9	9	14	21	113	Home	2010-11-17	LAC	2	1	0
69	1610612750	0021000176	NOV 19, 2010	MIN vs. LAL	L	4	10	0.285714285714286	240	36	91	0.396	6	26	0.231	17	21	0.81	16	31	47	20	7	11	17	19	95	Home	2010-11-19	LAL	-17	0	1
68	1610612750	0021000197	NOV 22, 2010	MIN @ OKC	L	4	11	0.266666666666667	240	44	88	0.5	8	17	0.471	11	16	0.688	11	28	39	22	6	4	17	26	107	Away	2010-11-22	OKC	-10	0	2
