Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0021000017	OCT 28, 2010	WAS @ ORL	L	0	1	0	240	29	78	0.372	4	19	0.211	21	30	0.7	3	22	25	17	10	3	13	25	83	Away	2010-10-28	ORL	-29	0	1
81	1610612764	0021000031	OCT 30, 2010	WAS @ ATL	L	0	2	0	240	38	76	0.5	4	12	0.333	15	21	0.714	8	26	34	16	8	13	17	25	95	Away	2010-10-30	ATL	-4	0	2
80	1610612764	0021000048	NOV 02, 2010	WAS vs. PHI	W	1	2	0.333333333333333	265	37	78	0.474	6	12	0.5	36	43	0.837	9	27	36	24	15	2	21	24	116	Home	2010-11-02	PHI	1	1	0
79	1610612764	0021000072	NOV 05, 2010	WAS @ NYK	L	1	3	0.25	240	34	75	0.453	4	16	0.25	19	22	0.864	9	28	37	13	6	2	23	18	91	Away	2010-11-05	NYK	-21	0	1
78	1610612764	0021000081	NOV 06, 2010	WAS vs. CLE	L	1	4	0.2	240	39	88	0.443	8	21	0.381	16	20	0.8	11	33	44	26	8	7	14	19	102	Home	2010-11-06	CLE	-5	0	2
77	1610612764	0021000111	NOV 10, 2010	WAS vs. HOU	W	2	4	0.333333333333333	240	39	88	0.443	6	13	0.462	14	22	0.636	16	35	51	25	10	10	17	24	98	Home	2010-11-10	HOU	7	1	0
76	1610612764	0021000124	NOV 12, 2010	WAS vs. CHA	L	2	5	0.285714285714286	240	36	86	0.419	5	21	0.238	8	10	0.8	13	17	30	27	13	9	12	19	85	Home	2010-11-12	CHA	-8	0	1
75	1610612764	0021000134	NOV 13, 2010	WAS @ CHI	L	2	6	0.25	240	40	89	0.449	12	20	0.6	4	8	0.5	17	30	47	25	9	6	23	26	96	Away	2010-11-13	CHI	-7	0	2
74	1610612764	0021000153	NOV 16, 2010	WAS vs. TOR	W	3	6	0.333333333333333	240	45	80	0.563	6	15	0.4	13	19	0.684	11	36	47	28	9	5	16	26	109	Home	2010-11-16	TOR	15	1	0
73	1610612764	0021000160	NOV 17, 2010	WAS @ BOS	L	3	7	0.3	240	31	80	0.388	6	22	0.273	15	20	0.75	18	18	36	12	10	5	16	20	83	Away	2010-11-17	BOS	-31	0	1
72	1610612764	0021000174	NOV 19, 2010	WAS vs. MEM	W	4	7	0.363636363636364	240	28	74	0.378	3	16	0.188	30	35	0.857	16	25	41	14	7	8	15	22	89	Home	2010-11-19	MEM	3	1	0
71	1610612764	0021000192	NOV 21, 2010	WAS @ DET	L	4	8	0.333333333333333	265	48	89	0.539	5	19	0.263	9	15	0.6	11	30	41	28	4	6	15	27	110	Away	2010-11-21	DET	-5	0	1
70	1610612764	0021000205	NOV 23, 2010	WAS vs. PHI	W	5	8	0.384615384615385	265	43	98	0.439	10	23	0.435	20	26	0.769	15	30	45	25	8	7	15	21	116	Home	2010-11-23	PHI	2	1	0
69	1610612764	0021000220	NOV 25, 2010	WAS @ ATL	L	5	9	0.357142857142857	240	34	88	0.386	4	17	0.235	24	26	0.923	14	24	38	18	5	6	11	23	96	Away	2010-11-25	ATL	-20	0	1
68	1610612764	0021000235	NOV 27, 2010	WAS vs. ORL	L	5	10	0.333333333333333	240	36	80	0.45	7	16	0.438	20	27	0.741	16	31	47	18	10	7	12	25	99	Home	2010-11-27	ORL	-1	0	2
67	1610612764	0021000250	NOV 29, 2010	WAS @ MIA	L	5	11	0.3125	240	35	84	0.417	3	17	0.176	21	29	0.724	11	28	39	14	6	5	13	31	94	Away	2010-11-29	MIA	-11	0	3
66	1610612764	0021000263	DEC 01, 2010	WAS @ TOR	L	5	12	0.294117647058824	240	38	83	0.458	3	9	0.333	29	41	0.707	9	21	30	22	8	5	11	22	108	Away	2010-12-01	TOR	-19	0	4
65	1610612764	0021000277	DEC 03, 2010	WAS vs. POR	W	6	12	0.333333333333333	240	30	72	0.417	2	12	0.167	21	26	0.808	12	31	43	15	7	9	17	18	83	Home	2010-12-03	POR	4	1	0
64	1610612764	0021000300	DEC 05, 2010	WAS @ PHX	L	6	13	0.315789473684211	240	45	89	0.506	6	18	0.333	12	15	0.8	12	25	37	23	7	4	15	29	108	Away	2010-12-05	PHX	-17	0	1
63	1610612764	0021000315	DEC 07, 2010	WAS @ LAL	L	6	14	0.3	240	38	76	0.5	11	27	0.407	21	26	0.808	9	25	34	27	9	10	17	31	108	Away	2010-12-07	LAL	-7	0	2
62	1610612764	0021000325	DEC 08, 2010	WAS @ SAC	L	6	15	0.285714285714286	240	31	75	0.413	5	11	0.455	24	34	0.706	13	23	36	11	10	3	23	19	91	Away	2010-12-08	SAC	-25	0	3
