Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612763	0021000008	OCT 27, 2010	MEM vs. ATL	L	0	1	0	240	40	86	0.465	4	9	0.444	20	25	0.8	9	30	39	13	7	4	14	26	104	Home	2010-10-27	ATL	-15	0	1
81	1610612763	0021000028	OCT 29, 2010	MEM @ DAL	W	1	1	0.5	240	31	80	0.388	4	15	0.267	25	36	0.694	14	31	45	17	12	3	13	24	91	Away	2010-10-29	DAL	1	1	0
80	1610612763	0021000036	OCT 30, 2010	MEM vs. MIN	W	2	1	0.666666666666667	240	43	93	0.462	8	20	0.4	15	18	0.833	9	34	43	27	22	4	17	25	109	Home	2010-10-30	MIN	20	2	0
79	1610612763	0021000053	NOV 02, 2010	MEM @ LAL	L	2	2	0.5	240	38	92	0.413	7	14	0.5	22	29	0.759	15	21	36	22	12	5	12	21	105	Away	2010-11-02	LAL	-19	0	1
78	1610612763	0021000063	NOV 03, 2010	MEM @ GSW	L	2	3	0.4	240	42	82	0.512	8	18	0.444	17	25	0.68	9	30	39	28	10	2	19	26	109	Away	2010-11-03	GSW	-6	0	2
77	1610612763	0021000076	NOV 05, 2010	MEM @ PHX	L	2	4	0.333333333333333	290	45	96	0.469	6	19	0.316	22	34	0.647	16	32	48	21	18	7	26	30	118	Away	2010-11-05	PHX	-5	0	3
76	1610612763	0021000088	NOV 06, 2010	MEM @ SAC	W	3	4	0.428571428571429	240	40	83	0.482	3	15	0.2	17	23	0.739	13	30	43	13	7	5	15	19	100	Away	2010-11-06	SAC	9	1	0
75	1610612763	0021000099	NOV 08, 2010	MEM vs. PHX	W	4	4	0.5	240	40	84	0.476	5	15	0.333	24	28	0.857	16	29	45	19	12	2	14	22	109	Home	2010-11-08	PHX	10	2	0
74	1610612763	0021000114	NOV 10, 2010	MEM vs. DAL	L	4	5	0.444444444444444	240	38	84	0.452	4	14	0.286	11	19	0.579	12	28	40	20	4	3	12	10	91	Home	2010-11-10	DAL	-15	0	1
73	1610612763	0021000135	NOV 13, 2010	MEM vs. BOS	L	4	6	0.4	265	44	83	0.53	2	9	0.222	20	24	0.833	9	29	38	20	9	5	17	23	110	Home	2010-11-13	BOS	-6	0	2
72	1610612763	0021000145	NOV 15, 2010	MEM @ ORL	L	4	7	0.363636363636364	240	29	80	0.363	3	14	0.214	11	20	0.55	15	24	39	17	10	4	18	27	72	Away	2010-11-15	ORL	-17	0	3
71	1610612763	0021000154	NOV 16, 2010	MEM vs. POR	L	4	8	0.333333333333333	240	36	75	0.48	7	19	0.368	20	27	0.741	10	28	38	20	7	4	18	19	99	Home	2010-11-16	POR	-1	0	4
70	1610612763	0021000174	NOV 19, 2010	MEM @ WAS	L	4	9	0.307692307692308	240	36	82	0.439	4	14	0.286	10	18	0.556	14	27	41	19	10	4	19	29	86	Away	2010-11-19	WAS	-3	0	5
69	1610612763	0021000185	NOV 20, 2010	MEM vs. MIA	W	5	9	0.357142857142857	240	38	80	0.475	1	11	0.091	20	27	0.741	14	33	47	17	2	5	12	15	97	Home	2010-11-20	MIA	2	1	0
68	1610612763	0021000214	NOV 24, 2010	MEM vs. DET	W	6	9	0.4	240	45	86	0.523	2	10	0.2	13	17	0.765	10	33	43	18	9	4	6	20	105	Home	2010-11-24	DET	21	2	0
67	1610612763	0021000232	NOV 26, 2010	MEM vs. GSW	W	7	9	0.4375	240	42	80	0.525	8	15	0.533	24	29	0.828	6	27	33	24	8	11	12	16	116	Home	2010-11-26	GSW	5	3	0
66	1610612763	0021000236	NOV 27, 2010	MEM @ CLE	L	7	10	0.411764705882353	240	36	85	0.424	6	14	0.429	8	11	0.727	7	35	42	21	7	6	15	18	86	Away	2010-11-27	CLE	-6	0	1
65	1610612763	0021000258	NOV 30, 2010	MEM vs. LAL	W	8	10	0.444444444444444	240	39	80	0.488	8	12	0.667	12	16	0.75	5	24	29	16	4	11	6	20	98	Home	2010-11-30	LAL	2	1	0
64	1610612763	0021000261	DEC 01, 2010	MEM @ ATL	L	8	11	0.421052631578947	240	44	84	0.524	3	10	0.3	18	24	0.75	12	28	40	24	5	5	13	26	109	Away	2010-12-01	ATL	-3	0	1
63	1610612763	0021000281	DEC 03, 2010	MEM vs. HOU	L	8	12	0.4	240	40	77	0.519	3	12	0.25	28	33	0.848	9	19	28	18	7	5	13	18	111	Home	2010-12-03	HOU	-16	0	2
62	1610612763	0021000299	DEC 05, 2010	MEM @ DEN	L	8	13	0.380952380952381	240	45	86	0.523	6	15	0.4	11	17	0.647	8	29	37	23	7	9	17	29	107	Away	2010-12-05	DEN	-1	0	3
61	1610612763	0021000307	DEC 06, 2010	MEM @ UTA	L	8	14	0.363636363636364	240	33	79	0.418	1	11	0.091	18	23	0.783	13	30	43	15	6	4	14	19	85	Away	2010-12-06	UTA	-9	0	4
60	1610612763	0021000323	DEC 08, 2010	MEM @ PHX	W	9	14	0.391304347826087	265	42	85	0.494	2	7	0.286	18	22	0.818	14	33	47	23	7	4	15	22	104	Away	2010-12-08	PHX	6	1	0
59	1610612763	0021000341	DEC 11, 2010	MEM @ LAC	W	10	14	0.416666666666667	240	33	79	0.418	4	11	0.364	14	18	0.778	9	22	31	20	16	3	17	19	84	Away	2010-12-11	LAC	1	2	0
58	1610612763	0021000357	DEC 13, 2010	MEM vs. POR	W	11	14	0.44	240	31	81	0.383	6	14	0.429	18	26	0.692	17	33	50	15	11	5	14	17	86	Home	2010-12-13	POR	13	3	0
57	1610612763	0021000372	DEC 15, 2010	MEM vs. CHA	W	12	14	0.461538461538462	240	43	82	0.524	4	15	0.267	23	29	0.793	6	33	39	30	12	6	11	22	113	Home	2010-12-15	CHA	33	4	0
56	1610612763	0021000389	DEC 17, 2010	MEM @ HOU	L	12	15	0.444444444444444	240	31	85	0.365	2	5	0.4	23	29	0.793	11	25	36	12	13	9	15	17	87	Away	2010-12-17	HOU	-16	0	1
55	1610612763	0021000397	DEC 18, 2010	MEM @ SAS	L	12	16	0.428571428571429	265	42	95	0.442	8	14	0.571	14	21	0.667	16	32	48	23	8	4	13	17	106	Away	2010-12-18	SAS	-6	0	2
54	1610612763	0021000418	DEC 21, 2010	MEM vs. NJN	L	12	17	0.413793103448276	240	35	88	0.398	4	13	0.308	20	29	0.69	12	27	39	16	11	6	8	21	94	Home	2010-12-21	NJN	-7	0	3
53	1610612763	0021000441	DEC 26, 2010	MEM @ IND	W	13	17	0.433333333333333	240	39	88	0.443	5	10	0.5	21	30	0.7	9	42	51	26	7	4	10	25	104	Away	2010-12-26	IND	14	1	0
