Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0020900006	OCT 28, 2009	PHI @ ORL	L	0	1	0	240	39	78	0.5	7	18	0.389	21	30	0.7	8	26	34	19	9	6	13	21	106	Away	2009-10-28	ORL	-14	0	1
81	1610612755	0020900020	OCT 30, 2009	PHI vs. MIL	W	1	1	0.5	240	32	70	0.457	6	18	0.333	29	34	0.853	6	39	45	18	12	7	19	22	99	Home	2009-10-30	MIL	13	1	0
80	1610612755	0020900034	OCT 31, 2009	PHI @ NYK	W	2	1	0.666666666666667	265	51	84	0.607	3	8	0.375	36	42	0.857	10	39	49	20	8	3	16	26	141	Away	2009-10-31	NYK	14	2	0
79	1610612755	0020900053	NOV 03, 2009	PHI vs. BOS	L	2	2	0.5	240	29	80	0.363	1	16	0.063	15	22	0.682	11	23	34	15	7	3	16	16	74	Home	2009-11-03	BOS	-31	0	1
78	1610612755	0020900075	NOV 06, 2009	PHI vs. NJN	W	3	2	0.6	240	36	72	0.5	8	16	0.5	17	25	0.68	10	31	41	24	7	7	15	15	97	Home	2009-11-06	NJN	3	1	0
77	1610612755	0020900092	NOV 08, 2009	PHI @ DET	L	3	3	0.5	240	34	78	0.436	3	18	0.167	10	16	0.625	14	25	39	21	10	5	16	16	81	Away	2009-11-08	DET	-7	0	1
76	1610612755	0020900098	NOV 09, 2009	PHI vs. PHX	L	3	4	0.428571428571429	240	44	82	0.537	5	13	0.385	22	27	0.815	10	29	39	20	9	4	11	23	115	Home	2009-11-09	PHX	-4	0	2
75	1610612755	0020900113	NOV 11, 2009	PHI @ NJN	W	4	4	0.5	240	32	82	0.39	5	20	0.25	13	20	0.65	12	34	46	17	6	7	9	17	82	Away	2009-11-11	NJN	3	1	0
74	1610612755	0020900125	NOV 13, 2009	PHI vs. UTA	L	4	5	0.444444444444444	240	34	71	0.479	5	18	0.278	17	23	0.739	9	24	33	20	5	6	17	22	90	Home	2009-11-13	UTA	-22	0	1
73	1610612755	0020900139	NOV 14, 2009	PHI @ CHI	L	4	6	0.4	240	34	81	0.42	7	20	0.35	13	21	0.619	10	30	40	19	10	7	16	24	88	Away	2009-11-14	CHI	-6	0	2
