Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612766	0020900008	OCT 28, 2009	CHA @ BOS	L	0	1	0	240	23	74	0.311	0	10	0	13	25	0.52	14	32	46	10	6	4	18	23	59	Away	2009-10-28	BOS	-33	0	1
81	1610612766	0020900019	OCT 30, 2009	CHA vs. NYK	W	1	1	0.5	290	35	92	0.38	3	18	0.167	29	36	0.806	12	43	55	18	8	6	15	19	102	Home	2009-10-30	NYK	2	1	0
80	1610612766	0020900033	OCT 31, 2009	CHA @ CLE	L	1	2	0.333333333333333	240	29	68	0.426	6	13	0.462	15	20	0.75	10	23	33	19	6	2	17	13	79	Away	2009-10-31	CLE	-11	0	1
79	1610612766	0020900046	NOV 02, 2009	CHA vs. NJN	W	2	2	0.5	240	24	74	0.324	1	15	0.067	30	35	0.857	19	32	51	12	14	6	19	22	79	Home	2009-11-02	NJN	11	1	0
78	1610612766	0020900072	NOV 06, 2009	CHA vs. ATL	W	3	2	0.6	240	39	83	0.47	11	18	0.611	14	18	0.778	12	44	56	24	2	7	15	22	103	Home	2009-11-06	ATL	20	2	0
77	1610612766	0020900087	NOV 07, 2009	CHA @ CHI	L	3	3	0.5	240	34	86	0.395	12	29	0.414	10	14	0.714	16	22	38	23	10	3	17	23	90	Away	2009-11-07	CHI	-3	0	1
76	1610612766	0020900103	NOV 10, 2009	CHA vs. ORL	L	3	4	0.428571428571429	240	34	77	0.442	2	17	0.118	11	14	0.786	9	30	39	18	8	5	16	19	81	Home	2009-11-10	ORL	-12	0	2
75	1610612766	0020900112	NOV 11, 2009	CHA @ DET	L	3	5	0.375	240	28	64	0.438	4	15	0.267	15	26	0.577	11	22	33	17	3	2	19	20	75	Away	2009-11-11	DET	-23	0	3
74	1610612766	0020900134	NOV 14, 2009	CHA vs. POR	L	3	6	0.333333333333333	240	30	82	0.366	6	19	0.316	8	14	0.571	16	24	40	16	4	5	9	22	74	Home	2009-11-14	POR	-6	0	4
73	1610612766	0020900148	NOV 16, 2009	CHA @ ORL	L	3	7	0.3	240	36	71	0.507	4	14	0.286	15	26	0.577	4	30	34	17	9	1	16	26	91	Away	2009-11-16	ORL	-6	0	5
72	1610612766	0020900161	NOV 18, 2009	CHA @ PHI	L	3	8	0.272727272727273	240	30	71	0.423	7	24	0.292	17	24	0.708	10	31	41	20	9	2	16	13	84	Away	2009-11-18	PHI	-2	0	6
71	1610612766	0020900180	NOV 20, 2009	CHA @ MIL	L	3	9	0.25	240	30	59	0.508	2	14	0.143	26	43	0.605	2	33	35	18	8	6	11	20	88	Away	2009-11-20	MIL	-7	0	7
70	1610612766	0020900194	NOV 22, 2009	CHA vs. IND	W	4	9	0.307692307692308	240	41	82	0.5	1	10	0.1	21	28	0.75	11	35	46	22	14	4	15	21	104	Home	2009-11-22	IND	16	1	0
69	1610612766	0020900208	NOV 25, 2009	CHA vs. TOR	W	5	9	0.357142857142857	240	42	93	0.452	5	18	0.278	27	32	0.844	15	34	49	24	13	16	9	24	116	Home	2009-11-25	TOR	35	2	0
68	1610612766	0020900222	NOV 27, 2009	CHA vs. CLE	W	6	9	0.4	240	35	74	0.473	6	14	0.429	18	30	0.6	5	30	35	19	7	2	10	18	94	Home	2009-11-27	CLE	7	3	0
67	1610612766	0020900234	NOV 28, 2009	CHA @ WAS	W	7	9	0.4375	240	35	76	0.461	4	10	0.4	18	25	0.72	10	31	41	21	9	3	12	17	92	Away	2009-11-28	WAS	16	4	0
66	1610612766	0020900253	DEC 01, 2009	CHA vs. BOS	L	7	10	0.411764705882353	240	32	79	0.405	2	11	0.182	24	35	0.686	14	20	34	13	6	6	11	22	90	Home	2009-12-01	BOS	-18	0	1
65	1610612766	0020900277	DEC 04, 2009	CHA @ NJN	L	7	11	0.388888888888889	240	33	73	0.452	7	16	0.438	18	30	0.6	10	41	51	19	5	8	18	19	91	Away	2009-12-04	NJN	-6	0	2
64	1610612766	0020900282	DEC 05, 2009	CHA vs. PHI	W	8	11	0.421052631578947	240	38	78	0.487	9	17	0.529	21	26	0.808	11	33	44	24	6	5	17	22	106	Home	2009-12-05	PHI	1	1	0
63	1610612766	0020900300	DEC 08, 2009	CHA vs. DEN	W	9	11	0.45	240	35	76	0.461	6	14	0.429	31	37	0.838	14	29	43	14	13	6	18	26	107	Home	2009-12-08	DEN	12	2	0
62	1610612766	0020900328	DEC 11, 2009	CHA @ SAS	L	9	12	0.428571428571429	240	32	75	0.427	3	12	0.25	18	29	0.621	8	17	25	14	13	1	19	25	85	Away	2009-12-11	SAS	-19	0	1
61	1610612766	0020900334	DEC 12, 2009	CHA @ DAL	L	9	13	0.409090909090909	265	34	81	0.42	7	23	0.304	22	27	0.815	13	31	44	14	4	5	18	22	97	Away	2009-12-12	DAL	-1	0	2
60	1610612766	0020900351	DEC 15, 2009	CHA vs. NYK	W	10	13	0.434782608695652	240	36	77	0.468	3	15	0.2	19	22	0.864	12	30	42	19	11	1	22	16	94	Home	2009-12-15	NYK	7	1	0
59	1610612766	0020900359	DEC 16, 2009	CHA @ IND	L	10	14	0.416666666666667	240	32	75	0.427	4	17	0.235	30	40	0.75	9	29	38	16	8	1	18	22	98	Away	2009-12-16	IND	-3	0	1
58	1610612766	0020900384	DEC 19, 2009	CHA vs. UTA	L	10	15	0.4	240	35	71	0.493	7	13	0.538	25	33	0.758	7	28	35	20	10	6	21	25	102	Home	2009-12-19	UTA	-8	0	2
57	1610612766	0020900399	DEC 20, 2009	CHA @ NYK	L	10	16	0.384615384615385	240	38	84	0.452	5	18	0.278	13	16	0.813	15	29	44	19	5	2	17	27	94	Away	2009-12-20	NYK	-4	0	3
56	1610612766	0020900405	DEC 22, 2009	CHA vs. DET	W	11	16	0.407407407407407	240	34	70	0.486	9	18	0.5	11	17	0.647	6	37	43	22	7	10	20	16	88	Home	2009-12-22	DET	12	1	0
55	1610612766	0020900434	DEC 26, 2009	CHA @ OKC	L	11	17	0.392857142857143	240	35	81	0.432	5	17	0.294	16	24	0.667	10	26	36	23	6	3	12	18	91	Away	2009-12-26	OKC	-7	0	1
54	1610612766	0020900445	DEC 28, 2009	CHA vs. MIL	W	12	17	0.413793103448276	240	34	81	0.42	4	18	0.222	22	28	0.786	10	33	43	23	4	8	14	20	94	Home	2009-12-28	MIL	10	1	0
53	1610612766	0020900462	DEC 30, 2009	CHA @ TOR	L	12	18	0.4	240	39	72	0.542	5	22	0.227	20	22	0.909	6	29	35	19	5	1	22	24	103	Away	2009-12-30	TOR	-4	0	1
52	1610612766	0020900478	JAN 02, 2010	CHA @ MIA	W	13	18	0.419354838709677	240	35	67	0.522	9	17	0.529	28	31	0.903	4	28	32	19	6	3	11	18	107	Away	2010-01-02	MIA	10	1	0
51	1610612766	0020900489	JAN 03, 2010	CHA @ CLE	W	14	18	0.4375	240	34	69	0.493	7	16	0.438	16	19	0.842	6	23	29	17	9	5	11	13	91	Away	2010-01-03	CLE	3	2	0
50	1610612766	0020900498	JAN 05, 2010	CHA vs. CHI	W	15	18	0.454545454545455	240	39	76	0.513	8	16	0.5	27	33	0.818	1	29	30	23	10	10	13	23	113	Home	2010-01-05	CHI	5	3	0
49	1610612766	0020900517	JAN 07, 2010	CHA @ NYK	L	15	19	0.441176470588235	240	37	89	0.416	12	26	0.462	7	10	0.7	10	25	35	23	11	2	7	10	93	Away	2010-01-07	NYK	-4	0	1
48	1610612766	0020900530	JAN 09, 2010	CHA vs. MEM	W	16	19	0.457142857142857	240	33	78	0.423	5	18	0.278	18	25	0.72	9	34	43	20	4	9	18	17	89	Home	2010-01-09	MEM	2	1	0
47	1610612766	0020900553	JAN 12, 2010	CHA vs. HOU	W	17	19	0.472222222222222	240	39	77	0.506	5	15	0.333	19	26	0.731	10	26	36	18	8	9	11	16	102	Home	2010-01-12	HOU	8	2	0
46	1610612766	0020900571	JAN 15, 2010	CHA vs. SAS	W	18	19	0.486486486486487	240	35	76	0.461	6	14	0.429	16	21	0.762	10	34	44	24	11	10	10	16	92	Home	2010-01-15	SAS	16	3	0
45	1610612766	0020900584	JAN 16, 2010	CHA vs. PHX	W	19	19	0.5	240	46	91	0.505	10	15	0.667	23	27	0.852	13	34	47	28	12	5	9	20	125	Home	2010-01-16	PHX	26	4	0
44	1610612766	0020900597	JAN 18, 2010	CHA vs. SAC	W	20	19	0.512820512820513	240	39	83	0.47	5	16	0.313	22	33	0.667	11	23	34	19	9	3	10	23	105	Home	2010-01-18	SAC	2	5	0
43	1610612766	0020900609	JAN 20, 2010	CHA vs. MIA	W	21	19	0.525	240	35	72	0.486	5	12	0.417	29	37	0.784	13	37	50	18	9	6	20	24	104	Home	2010-01-20	MIA	39	6	0
42	1610612766	0020900627	JAN 22, 2010	CHA @ ATL	L	21	20	0.51219512195122	240	32	69	0.464	3	13	0.231	22	30	0.733	10	24	34	23	5	4	17	15	89	Away	2010-01-22	ATL	-14	0	1
41	1610612766	0020900636	JAN 23, 2010	CHA vs. ORL	L	21	21	0.5	265	35	88	0.398	9	27	0.333	16	22	0.727	12	34	46	17	6	5	12	21	95	Home	2010-01-23	ORL	-11	0	2
40	1610612766	0020900655	JAN 25, 2010	CHA @ DEN	L	21	22	0.488372093023256	240	34	72	0.472	5	13	0.385	20	28	0.714	7	28	35	26	5	5	15	21	93	Away	2010-01-25	DEN	-11	0	3
39	1610612766	0020900661	JAN 26, 2010	CHA @ PHX	W	22	22	0.5	265	41	92	0.446	7	21	0.333	25	30	0.833	20	28	48	20	6	2	12	22	114	Away	2010-01-26	PHX	5	1	0
38	1610612766	0020900688	JAN 29, 2010	CHA @ GSW	W	23	22	0.511111111111111	240	41	81	0.506	10	18	0.556	29	39	0.744	12	36	48	25	6	3	16	20	121	Away	2010-01-29	GSW	11	2	0
37	1610612766	0020900694	JAN 30, 2010	CHA @ SAC	W	24	22	0.521739130434783	240	39	81	0.481	5	16	0.313	20	29	0.69	8	35	43	21	11	9	14	17	103	Away	2010-01-30	SAC	7	3	0
36	1610612766	0020900710	FEB 01, 2010	CHA @ POR	L	24	23	0.51063829787234	240	26	64	0.406	6	23	0.261	21	24	0.875	11	21	32	15	9	1	21	16	79	Away	2010-02-01	POR	-19	0	1
35	1610612766	0020900727	FEB 03, 2010	CHA @ LAL	L	24	24	0.5	240	37	82	0.451	6	20	0.3	17	22	0.773	18	27	45	15	4	3	13	19	97	Away	2010-02-03	LAL	-2	0	2
34	1610612766	0020900741	FEB 06, 2010	CHA vs. NOH	L	24	25	0.489795918367347	240	37	77	0.481	7	18	0.389	18	27	0.667	6	29	35	29	9	2	11	14	99	Home	2010-02-06	NOH	-5	0	3
33	1610612766	0020900758	FEB 09, 2010	CHA vs. WAS	W	25	25	0.5	240	35	74	0.473	4	16	0.25	20	27	0.741	8	34	42	21	5	4	12	14	94	Home	2010-02-09	WAS	2	1	0
32	1610612766	0020900774	FEB 10, 2010	CHA @ MIN	W	26	25	0.509803921568627	240	36	75	0.48	9	22	0.409	12	18	0.667	10	35	45	22	6	7	16	13	93	Away	2010-02-10	MIN	1	2	0
31	1610612766	0020900781	FEB 16, 2010	CHA vs. NJN	L	26	26	0.5	240	34	81	0.42	5	19	0.263	21	26	0.808	11	25	36	20	7	8	14	23	94	Home	2010-02-16	NJN	-9	0	1
30	1610612766	0020900804	FEB 19, 2010	CHA vs. CLE	W	27	26	0.509433962264151	240	41	75	0.547	9	19	0.474	19	25	0.76	8	39	47	27	3	10	14	21	110	Home	2010-02-19	CLE	17	1	0
29	1610612766	0020900821	FEB 20, 2010	CHA @ MIL	L	27	27	0.5	240	33	75	0.44	6	12	0.5	16	19	0.842	8	30	38	19	4	7	16	24	88	Away	2010-02-20	MIL	-5	0	1
28	1610612766	0020900836	FEB 22, 2010	CHA @ LAC	L	27	28	0.490909090909091	240	34	78	0.436	5	22	0.227	21	28	0.75	10	24	34	28	15	7	13	17	94	Away	2010-02-22	LAC	-4	0	2
27	1610612766	0020900854	FEB 24, 2010	CHA @ UTA	L	27	29	0.482142857142857	240	28	68	0.412	7	21	0.333	30	34	0.882	8	26	34	18	11	8	11	23	93	Away	2010-02-24	UTA	-9	0	3
26	1610612766	0020900863	FEB 26, 2010	CHA @ MEM	W	28	29	0.491228070175439	240	38	79	0.481	6	17	0.353	11	19	0.579	10	29	39	17	9	7	15	19	93	Away	2010-02-26	MEM	4	1	0
25	1610612766	0020900886	MAR 01, 2010	CHA vs. DAL	L	28	30	0.482758620689655	240	29	73	0.397	5	18	0.278	21	28	0.75	8	34	42	17	7	7	19	13	84	Home	2010-03-01	DAL	-5	0	1
24	1610612766	0020900901	MAR 03, 2010	CHA @ BOS	L	28	31	0.474576271186441	240	27	75	0.36	0	9	0	26	30	0.867	13	31	44	20	10	4	14	21	80	Away	2010-03-03	BOS	-24	0	2
23	1610612766	0020900914	MAR 05, 2010	CHA vs. LAL	W	29	31	0.483333333333333	240	36	70	0.514	6	12	0.5	20	27	0.741	8	33	41	22	13	8	19	24	98	Home	2010-03-05	LAL	15	1	0
22	1610612766	0020900925	MAR 06, 2010	CHA vs. GSW	W	30	31	0.491803278688525	240	40	87	0.46	5	20	0.25	16	22	0.727	19	41	60	24	5	11	19	20	101	Home	2010-03-06	GSW	11	2	0
21	1610612766	0020900945	MAR 09, 2010	CHA vs. MIA	W	31	31	0.5	240	28	72	0.389	5	15	0.333	22	30	0.733	11	36	47	22	4	8	14	13	83	Home	2010-03-09	MIA	5	3	0
20	1610612766	0020900953	MAR 10, 2010	CHA @ PHI	W	32	31	0.507936507936508	240	33	66	0.5	5	13	0.385	31	41	0.756	6	33	39	20	11	2	16	17	102	Away	2010-03-10	PHI	15	4	0
19	1610612766	0020900964	MAR 12, 2010	CHA vs. LAC	W	33	31	0.515625	240	45	83	0.542	3	11	0.273	13	17	0.765	10	26	36	29	12	0	16	14	106	Home	2010-03-12	LAC	8	5	0
18	1610612766	0020900986	MAR 14, 2010	CHA @ ORL	W	34	31	0.523076923076923	240	35	75	0.467	5	10	0.5	21	26	0.808	12	34	46	20	5	1	13	22	96	Away	2010-03-14	ORL	7	6	0
17	1610612766	0020900997	MAR 16, 2010	CHA @ IND	L	34	32	0.515151515151515	240	33	71	0.465	3	13	0.231	25	36	0.694	12	32	44	19	7	8	18	24	94	Away	2010-03-16	IND	-5	0	1
16	1610612766	0020901005	MAR 17, 2010	CHA vs. OKC	W	35	32	0.522388059701492	240	37	77	0.481	5	7	0.714	21	32	0.656	6	34	40	18	5	12	9	17	100	Home	2010-03-17	OKC	8	1	0
