Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0020900006	OCT 28, 2009	ORL vs. PHI	W	1	0	1	240	45	81	0.556	16	29	0.552	14	17	0.824	8	29	37	28	5	6	15	21	120	Home	2009-10-28	PHI	14	1	0
81	1610612753	0020900027	OCT 30, 2009	ORL @ NJN	W	2	0	1	240	37	75	0.493	6	21	0.286	15	25	0.6	9	39	48	21	1	5	14	18	95	Away	2009-10-30	NJN	10	2	0
80	1610612753	0020900039	NOV 01, 2009	ORL @ TOR	W	3	0	1	240	36	82	0.439	17	32	0.531	36	41	0.878	14	23	37	24	11	5	9	23	125	Away	2009-11-01	TOR	9	3	0
79	1610612753	0020900054	NOV 03, 2009	ORL @ DET	L	3	1	0.75	240	29	79	0.367	10	35	0.286	12	16	0.75	10	32	42	18	6	6	15	30	80	Away	2009-11-03	DET	-5	0	1
78	1610612753	0020900060	NOV 04, 2009	ORL vs. PHX	W	4	1	0.8	240	46	88	0.523	12	23	0.522	18	24	0.75	14	33	47	26	8	3	15	17	122	Home	2009-11-04	PHX	22	1	0
77	1610612753	0020900074	NOV 06, 2009	ORL vs. DET	W	5	1	0.833333333333333	240	36	76	0.474	8	28	0.286	30	35	0.857	9	28	37	19	3	5	11	27	110	Home	2009-11-06	DET	7	2	0
76	1610612753	0020900094	NOV 08, 2009	ORL @ OKC	L	5	2	0.714285714285714	240	25	68	0.368	3	16	0.188	21	34	0.618	9	21	30	14	7	2	15	17	74	Away	2009-11-08	OKC	-28	0	1
75	1610612753	0020900103	NOV 10, 2009	ORL @ CHA	W	6	2	0.75	240	38	81	0.469	9	25	0.36	8	14	0.571	9	28	37	21	10	6	14	16	93	Away	2009-11-10	CHA	12	1	0
74	1610612753	0020900117	NOV 11, 2009	ORL vs. CLE	L	6	3	0.666666666666667	240	37	82	0.451	4	18	0.222	15	25	0.6	7	30	37	9	5	2	10	19	93	Home	2009-11-11	CLE	-9	0	1
73	1610612753	0020900124	NOV 13, 2009	ORL vs. NJN	W	7	3	0.7	240	33	74	0.446	8	27	0.296	14	25	0.56	8	40	48	16	5	9	15	17	88	Home	2009-11-13	NJN	16	1	0
72	1610612753	0020900148	NOV 16, 2009	ORL vs. CHA	W	8	3	0.727272727272727	240	33	77	0.429	11	32	0.344	20	31	0.645	13	28	41	19	8	2	13	22	97	Home	2009-11-16	CHA	6	2	0
71	1610612753	0020900160	NOV 18, 2009	ORL vs. OKC	W	9	3	0.75	240	39	81	0.481	13	31	0.419	17	26	0.654	9	38	47	25	5	5	13	16	108	Home	2009-11-18	OKC	14	3	0
70	1610612753	0020900177	NOV 20, 2009	ORL @ BOS	W	10	3	0.769230769230769	240	29	70	0.414	10	22	0.455	15	26	0.577	7	35	42	19	7	7	20	24	83	Away	2009-11-20	BOS	5	4	0
69	1610612753	0020900192	NOV 22, 2009	ORL @ TOR	W	11	3	0.785714285714286	240	34	83	0.41	9	32	0.281	27	35	0.771	14	32	46	19	3	0	7	20	104	Away	2009-11-22	TOR	8	5	0
68	1610612753	0020900211	NOV 25, 2009	ORL vs. MIA	L	11	4	0.733333333333333	240	32	77	0.416	14	31	0.452	20	33	0.606	10	32	42	19	6	2	14	21	98	Home	2009-11-25	MIA	-1	0	1
67	1610612753	0020900220	NOV 26, 2009	ORL @ ATL	W	12	4	0.75	240	35	80	0.438	10	31	0.323	13	20	0.65	13	40	53	15	7	6	12	12	93	Away	2009-11-26	ATL	17	1	0
66	1610612753	0020900236	NOV 28, 2009	ORL @ MIL	W	13	4	0.764705882352941	240	39	77	0.506	8	22	0.364	14	25	0.56	13	37	50	18	3	7	17	23	100	Away	2009-11-28	MIL	2	2	0
65	1610612753	0020900243	NOV 29, 2009	ORL @ NYK	W	14	4	0.777777777777778	240	42	83	0.506	13	38	0.342	17	31	0.548	11	36	47	16	6	5	9	15	114	Away	2009-11-29	NYK	12	3	0
64	1610612753	0020900261	DEC 02, 2009	ORL vs. NYK	W	15	4	0.789473684210526	240	43	78	0.551	10	30	0.333	22	30	0.733	12	34	46	26	10	3	18	22	118	Home	2009-12-02	NYK	14	4	0
