Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0020900014	OCT 28, 2009	UTA @ DEN	L	0	1	0	240	37	81	0.457	6	10	0.6	25	29	0.862	10	29	39	26	3	4	15	20	105	Away	2009-10-28	DEN	-9	0	1
81	1610612762	0020900029	OCT 30, 2009	UTA vs. LAC	W	1	1	0.5	240	45	90	0.5	2	9	0.222	19	25	0.76	12	36	48	26	3	5	10	25	111	Home	2009-10-30	LAC	13	1	0
80	1610612762	0020900048	NOV 02, 2009	UTA vs. HOU	L	1	2	0.333333333333333	240	32	71	0.451	3	11	0.273	29	34	0.853	8	30	38	18	8	7	19	26	96	Home	2009-11-02	HOU	-17	0	1
79	1610612762	0020900058	NOV 03, 2009	UTA @ DAL	L	1	3	0.25	240	34	82	0.415	4	11	0.364	13	20	0.65	8	29	37	21	10	7	14	24	85	Away	2009-11-03	DAL	-11	0	2
78	1610612762	0020900071	NOV 05, 2009	UTA vs. SAS	W	2	3	0.4	240	44	83	0.53	1	7	0.143	24	30	0.8	14	27	41	23	9	5	10	25	113	Home	2009-11-05	SAS	14	1	0
77	1610612762	0020900090	NOV 07, 2009	UTA vs. SAC	L	2	4	0.333333333333333	240	37	76	0.487	5	15	0.333	20	26	0.769	8	30	38	23	3	4	12	25	99	Home	2009-11-07	SAC	-5	0	1
76	1610612762	0020900099	NOV 09, 2009	UTA @ NYK	W	3	4	0.428571428571429	240	37	81	0.457	8	21	0.381	13	20	0.65	12	41	53	28	6	3	19	20	95	Away	2009-11-09	NYK	2	1	0
75	1610612762	0020900111	NOV 11, 2009	UTA @ BOS	L	3	5	0.375	240	37	79	0.468	0	10	0	12	18	0.667	17	22	39	18	7	3	21	20	86	Away	2009-11-11	BOS	-19	0	1
74	1610612762	0020900125	NOV 13, 2009	UTA @ PHI	W	4	5	0.444444444444444	240	42	82	0.512	6	11	0.545	22	24	0.917	13	31	44	32	9	2	12	15	112	Away	2009-11-13	PHI	22	1	0
73	1610612762	0020900137	NOV 14, 2009	UTA @ CLE	L	4	6	0.4	240	39	74	0.527	3	12	0.25	22	26	0.846	8	30	38	20	4	4	17	22	103	Away	2009-11-14	CLE	-4	0	1
72	1610612762	0020900167	NOV 18, 2009	UTA vs. TOR	W	5	6	0.454545454545455	240	41	84	0.488	3	11	0.273	19	29	0.655	13	36	49	25	7	3	10	18	104	Home	2009-11-18	TOR	13	1	0
71	1610612762	0020900171	NOV 19, 2009	UTA @ SAS	W	6	6	0.5	240	36	78	0.462	4	9	0.444	14	20	0.7	8	27	35	26	6	4	9	24	90	Away	2009-11-19	SAS	7	2	0
70	1610612762	0020900190	NOV 21, 2009	UTA vs. DET	W	7	6	0.538461538461538	265	32	73	0.438	3	11	0.273	33	44	0.75	8	26	34	26	11	5	15	20	100	Home	2009-11-21	DET	3	3	0
69	1610612762	0020900206	NOV 24, 2009	UTA vs. OKC	L	7	7	0.5	240	38	77	0.494	3	10	0.3	15	18	0.833	11	26	37	24	5	3	24	20	94	Home	2009-11-24	OKC	-10	0	1
68	1610612762	0020900221	NOV 26, 2009	UTA vs. CHI	W	8	7	0.533333333333333	240	45	74	0.608	2	5	0.4	13	23	0.565	9	27	36	29	10	8	14	20	105	Home	2009-11-26	CHI	19	1	0
67	1610612762	0020900237	NOV 28, 2009	UTA vs. POR	W	9	7	0.5625	240	43	71	0.606	7	12	0.583	15	27	0.556	7	30	37	36	7	2	11	20	108	Home	2009-11-28	POR	16	2	0
66	1610612762	0020900251	NOV 30, 2009	UTA vs. MEM	W	10	7	0.588235294117647	240	45	77	0.584	7	14	0.5	23	25	0.92	5	30	35	28	14	5	12	22	120	Home	2009-11-30	MEM	27	3	0
65	1610612762	0020900280	DEC 04, 2009	UTA vs. IND	W	11	7	0.611111111111111	240	37	85	0.435	5	16	0.313	17	27	0.63	14	39	53	29	12	4	16	27	96	Home	2009-12-04	IND	9	4	0
64	1610612762	0020900284	DEC 05, 2009	UTA @ MIN	L	11	8	0.578947368421053	240	43	86	0.5	2	16	0.125	13	17	0.765	12	24	36	28	8	0	14	19	101	Away	2009-12-05	MIN	-7	0	1
63	1610612762	0020900299	DEC 07, 2009	UTA vs. SAS	W	12	8	0.6	240	42	79	0.532	7	11	0.636	13	15	0.867	9	23	32	29	8	3	13	19	104	Home	2009-12-07	SAS	3	1	0
62	1610612762	0020900316	DEC 09, 2009	UTA @ LAL	L	12	9	0.571428571428571	240	29	86	0.337	4	17	0.235	15	19	0.789	15	32	47	16	5	3	13	21	77	Away	2009-12-09	LAL	-24	0	1
61	1610612762	0020900319	DEC 10, 2009	UTA vs. ORL	W	13	9	0.590909090909091	240	42	84	0.5	6	22	0.273	30	46	0.652	13	33	46	28	7	2	6	20	120	Home	2009-12-10	ORL	9	1	0
60	1610612762	0020900337	DEC 12, 2009	UTA vs. LAL	W	14	9	0.608695652173913	240	40	77	0.519	7	18	0.389	15	18	0.833	8	27	35	29	7	1	15	23	102	Home	2009-12-12	LAL	8	2	0
59	1610612762	0020900349	DEC 14, 2009	UTA vs. MIN	L	14	10	0.583333333333333	240	41	81	0.506	5	15	0.333	21	37	0.568	7	29	36	28	5	6	12	26	108	Home	2009-12-14	MIN	-2	0	1
58	1610612762	0020900362	DEC 16, 2009	UTA @ NJN	W	15	10	0.6	240	40	71	0.563	3	7	0.429	25	32	0.781	9	33	42	31	5	4	12	20	108	Away	2009-12-16	NJN	16	1	0
